Date, YTD, MTD, Day
01/02/2015, 0.2%, 0.2%, 0.2%
01/05/2015, 0.06%, 0.06%, -0.14%
01/06/2015, 0.16%, 0.16%, 0.1%
01/07/2015, 0.38%, 0.38%, 0.22%
01/08/2015, 0.5%, 0.5%, 0.12%
01/09/2015, 0.57%, 0.57%, 0.07%
01/12/2015, 0.58%, 0.58%, 0.01%
01/13/2015, 0.57%, 0.57%, -0.01%
01/14/2015, 0.62%, 0.62%, 0.04%
01/15/2015, 0.84%, 0.84%, 0.22%
01/16/2015, 0.72%, 0.72%, -0.11%
01/20/2015, 0.89%, 0.89%, 0.17%
01/21/2015, 0.77%, 0.77%, -0.11%
01/22/2015, 0.97%, 0.97%, 0.2%
01/23/2015, 1.18%, 1.18%, 0.2%
01/26/2015, 1.2%, 1.2%, 0.03%
01/27/2015, 1.01%, 1.01%, -0.19%
01/28/2015, 1.12%, 1.12%, 0.11%
01/29/2015, 1.15%, 1.15%, 0.03%
01/30/2015, 1.26%, 1.26%, 0.1%
02/02/2015, 1.41%, 0.16%, 0.16%
02/03/2015, 1.34%, 0.11%, -0.06%
02/04/2015, 1.33%, 0.09%, -0.01%
02/05/2015, 1.4%, 0.17%, 0.07%
02/06/2015, 0.79%, -0.43%, -0.6%
02/09/2015, 0.7%, -0.52%, -0.09%
02/10/2015, 0.74%, -0.48%, 0.04%
02/11/2015, 0.72%, -0.5%, -0.02%
02/12/2015, 0.94%, -0.27%, 0.22%
02/13/2015, 0.9%, -0.31%, -0.04%
02/17/2015, 0.64%, -0.56%, -0.26%
02/18/2015, 0.89%, -0.32%, 0.24%
02/19/2015, 0.73%, -0.47%, -0.16%
02/20/2015, 0.86%, -0.34%, 0.13%
02/23/2015, 1.06%, -0.14%, 0.2%
02/24/2015, 1.42%, 0.21%, 0.35%
02/25/2015, 1.5%, 0.29%, 0.08%
02/26/2015, 1.17%, -0.03%, -0.32%
02/27/2015, 1.34%, 0.13%, 0.17%
03/02/2015, 1.08%, -0.26%, -0.26%
03/03/2015, 0.91%, -0.43%, -0.16%
03/04/2015, 0.83%, -0.51%, -0.08%
03/05/2015, 0.85%, -0.48%, 0.03%
03/06/2015, 0.14%, -1.19%, -0.71%
03/09/2015, 0.34%, -0.99%, 0.2%
03/10/2015, 0.22%, -1.1%, -0.12%
03/11/2015, 0.29%, -1.03%, 0.07%
03/12/2015, 0.55%, -0.78%, 0.25%
03/13/2015, 0.35%, -0.98%, -0.2%
03/16/2015, 0.74%, -0.59%, 0.39%
03/17/2015, 0.7%, -0.63%, -0.04%
03/18/2015, 1.5%, 0.15%, 0.79%
03/19/2015, 1.23%, -0.1%, -0.26%
03/20/2015, 1.6%, 0.26%, 0.36%
03/23/2015, 1.67%, 0.32%, 0.06%
03/24/2015, 1.64%, 0.29%, -0.03%
03/25/2015, 1.14%, -0.2%, -0.49%
03/26/2015, 0.78%, -0.55%, -0.36%
03/27/2015, 1.05%, -0.28%, 0.27%
03/30/2015, 1.27%, -0.07%, 0.22%
03/31/2015, 1.17%, -0.16%, -0.09%
04/01/2015, 1.43%, 0.26%, 0.26%
04/02/2015, 1.38%, 0.21%, -0.05%
04/06/2015, 1.53%, 0.36%, 0.15%
04/07/2015, 1.57%, 0.39%, 0.03%
04/08/2015, 1.65%, 0.47%, 0.08%
04/09/2015, 1.43%, 0.25%, -0.22%
04/10/2015, 1.59%, 0.41%, 0.16%
04/13/2015, 1.59%, 0.41%, -0%
04/14/2015, 1.78%, 0.6%, 0.19%
04/15/2015, 1.9%, 0.71%, 0.11%
04/16/2015, 1.9%, 0.72%, 0%
04/17/2015, 1.73%, 0.54%, -0.16%
04/20/2015, 1.73%, 0.54%, -0%
04/21/2015, 1.66%, 0.48%, -0.06%
04/22/2015, 1.46%, 0.28%, -0.2%
04/23/2015, 1.67%, 0.49%, 0.21%
04/24/2015, 1.86%, 0.68%, 0.18%
04/27/2015, 1.72%, 0.54%, -0.14%
