Date, YTD, MTD, Day
01/02/2014, -0.73%, -0.73%, -0.73%
01/03/2014, -0.72%, -0.72%, 0.02%
01/06/2014, -0.86%, -0.86%, -0.15%
01/07/2014, -0.41%, -0.41%, 0.46%
01/08/2014, -0.46%, -0.46%, -0.06%
01/09/2014, -0.42%, -0.42%, 0.04%
01/10/2014, -0.01%, -0.01%, 0.42%
01/13/2014, -0.78%, -0.78%, -0.78%
01/14/2014, -0.08%, -0.08%, 0.71%
01/15/2014, 0.26%, 0.26%, 0.35%
01/16/2014, 0.23%, 0.23%, -0.03%
01/17/2014, -0.01%, -0.01%, -0.24%
01/21/2014, 0.21%, 0.21%, 0.22%
01/22/2014, 0.29%, 0.29%, 0.08%
01/23/2014, -0.27%, -0.27%, -0.55%
01/24/2014, -1.86%, -1.86%, -1.61%
01/27/2014, -2.39%, -2.39%, -0.54%
01/28/2014, -1.84%, -1.84%, 0.57%
01/29/2014, -2.51%, -2.51%, -0.68%
01/30/2014, -1.77%, -1.77%, 0.76%
01/31/2014, -2.24%, -2.24%, -0.49%
02/03/2014, -3.8%, -1.62%, -1.62%
02/04/2014, -3.34%, -1.13%, 0.5%
02/05/2014, -3.5%, -1.3%, -0.17%
02/06/2014, -2.58%, -0.34%, 0.97%
02/07/2014, -1.62%, 0.65%, 0.99%
02/10/2014, -1.53%, 0.74%, 0.09%
02/11/2014, -0.78%, 1.52%, 0.77%
02/12/2014, -0.7%, 1.61%, 0.09%
02/13/2014, -0.22%, 2.1%, 0.49%
02/14/2014, 0.13%, 2.46%, 0.35%
02/18/2014, 0.41%, 2.75%, 0.28%
02/19/2014, -0.1%, 2.22%, -0.5%
02/20/2014, 0.34%, 2.68%, 0.44%
02/21/2014, 0.31%, 2.65%, -0.03%
02/24/2014, 0.78%, 3.13%, 0.46%
02/25/2014, 0.75%, 3.1%, -0.03%
02/26/2014, 0.79%, 3.14%, 0.04%
02/27/2014, 1.2%, 3.57%, 0.41%
02/28/2014, 1.36%, 3.73%, 0.16%
03/03/2014, 0.71%, -0.64%, -0.64%
03/04/2014, 1.82%, 0.46%, 1.11%
03/05/2014, 1.83%, 0.46%, 0.01%
03/06/2014, 1.99%, 0.62%, 0.16%
03/07/2014, 1.87%, 0.5%, -0.12%
03/10/2014, 1.72%, 0.35%, -0.15%
03/11/2014, 1.3%, -0.06%, -0.41%
03/12/2014, 1.35%, -0.02%, 0.05%
03/13/2014, 0.52%, -0.83%, -0.81%
03/14/2014, 0.36%, -0.99%, -0.16%
03/17/2014, 1.01%, -0.35%, 0.65%
03/18/2014, 1.64%, 0.27%, 0.62%
03/19/2014, 0.95%, -0.41%, -0.68%
03/20/2014, 1.21%, -0.15%, 0.25%
03/21/2014, 1.06%, -0.3%, -0.15%
03/24/2014, 0.37%, -0.98%, -0.68%
03/25/2014, 0.71%, -0.64%, 0.34%
03/26/2014, 0.26%, -1.09%, -0.45%
03/27/2014, 0.26%, -1.09%, 0.01%
03/28/2014, 0.59%, -0.76%, 0.33%
03/31/2014, 1.27%, -0.09%, 0.68%
04/01/2014, 1.83%, 0.55%, 0.55%
04/02/2014, 2%, 0.72%, 0.16%
04/03/2014, 1.81%, 0.53%, -0.19%
04/04/2014, 1%, -0.27%, -0.79%
04/07/2014, 0.26%, -1%, -0.73%
04/08/2014, 0.59%, -0.67%, 0.33%
04/09/2014, 1.47%, 0.2%, 0.88%
04/10/2014, -0.02%, -1.27%, -1.47%
04/11/2014, -0.71%, -1.95%, -0.69%
04/14/2014, -0.24%, -1.49%, 0.47%
04/15/2014, 0.09%, -1.16%, 0.34%
04/16/2014, 0.86%, -0.4%, 0.78%
04/17/2014, 0.94%, -0.33%, 0.07%
04/21/2014, 1.19%, -0.08%, 0.25%
04/22/2014, 1.62%, 0.35%, 0.43%
04/23/2014, 1.41%, 0.14%, -0.21%
04/24/2014, 1.51%, 0.24%, 0.1%
04/25/2014, 0.82%, -0.44%, -0.68%
04/28/2014, 0.93%, -0.33%, 0.11%
04/29/2014, 1.33%, 0.07%, 0.4%
