Date, YTD, MTD, Day
01/02/2018, 0.59%, 0.59%, 0.59%
01/03/2018, 1.04%, 1.04%, 0.45%
01/04/2018, 1.41%, 1.41%, 0.37%
01/05/2018, 1.89%, 1.89%, 0.47%
01/08/2018, 2%, 2%, 0.11%
01/09/2018, 1.99%, 1.99%, -0.01%
01/10/2018, 1.88%, 1.88%, -0.1%
01/11/2018, 2.49%, 2.49%, 0.6%
01/12/2018, 3.01%, 3.01%, 0.49%
01/16/2018, 2.76%, 2.76%, -0.24%
01/17/2018, 3.38%, 3.38%, 0.6%
01/18/2018, 3.15%, 3.15%, -0.22%
01/19/2018, 3.54%, 3.54%, 0.37%
01/22/2018, 4.14%, 4.14%, 0.57%
01/23/2018, 4.4%, 4.4%, 0.25%
01/24/2018, 4.33%, 4.33%, -0.07%
01/25/2018, 4.39%, 4.39%, 0.06%
01/26/2018, 5.17%, 5.17%, 0.73%
01/29/2018, 4.55%, 4.55%, -0.58%
01/30/2018, 3.66%, 3.66%, -0.83%
01/31/2018, 3.7%, 3.7%, 0.04%
02/01/2018, 3.63%, -0.08%, -0.08%
02/02/2018, 1.91%, -1.71%, -1.63%
02/05/2018, -0.98%, -4.44%, -2.79%
02/06/2018, 0.07%, -3.46%, 1.05%
02/07/2018, -0.44%, -3.94%, -0.51%
02/08/2018, -2.97%, -6.34%, -2.53%
02/09/2018, -2.12%, -5.54%, 0.88%
02/12/2018, -1.18%, -4.65%, 0.96%
02/13/2018, -1.01%, -4.48%, 0.17%
02/14/2018, 0.03%, -3.5%, 1.05%
02/15/2018, 0.93%, -2.65%, 0.89%
02/16/2018, 1%, -2.59%, 0.07%
02/20/2018, 0.49%, -3.07%, -0.5%
02/21/2018, 0.11%, -3.43%, -0.37%
02/22/2018, 0.19%, -3.36%, 0.07%
02/23/2018, 1.35%, -2.25%, 1.15%
02/26/2018, 2.14%, -1.5%, 0.78%
02/27/2018, 1.08%, -2.51%, -1.03%
02/28/2018, 0.24%, -3.3%, -0.81%
03/01/2018, -0.53%, -0.76%, -0.76%
03/02/2018, -0.18%, -0.42%, 0.34%
03/05/2018, 0.5%, 0.25%, 0.68%
03/06/2018, 0.81%, 0.56%, 0.31%
03/07/2018, 0.86%, 0.61%, 0.04%
03/08/2018, 1.16%, 0.9%, 0.29%
03/09/2018, 2.28%, 2.01%, 1.09%
03/12/2018, 2.29%, 2.02%, 0.01%
03/13/2018, 1.85%, 1.59%, -0.42%
03/14/2018, 1.57%, 1.32%, -0.26%
03/15/2018, 1.46%, 1.2%, -0.12%
03/16/2018, 1.57%, 1.32%, 0.11%
03/19/2018, 0.57%, 0.32%, -0.98%
03/20/2018, 0.67%, 0.42%, 0.1%
03/21/2018, 0.42%, 0.17%, -0.25%
03/22/2018, -1.33%, -1.55%, -1.72%
03/23/2018, -2.79%, -2.99%, -1.47%
03/26/2018, -1.01%, -1.24%, 1.83%
03/27/2018, -2.12%, -2.33%, -1.11%
03/28/2018, -2.23%, -2.44%, -0.12%
03/29/2018, -1.25%, -1.46%, 1.01%
04/02/2018, -2.76%, -1.53%, -1.53%
04/03/2018, -1.98%, -0.74%, 0.81%
04/04/2018, -1.32%, -0.08%, 0.67%
04/05/2018, -0.81%, 0.44%, 0.51%
04/06/2018, -2.16%, -0.93%, -1.35%
04/09/2018, -1.86%, -0.62%, 0.31%
04/10/2018, -0.71%, 0.54%, 1.17%
04/11/2018, -1.03%, 0.21%, -0.32%
04/12/2018, -0.56%, 0.69%, 0.48%
04/13/2018, -0.78%, 0.47%, -0.22%
04/16/2018, -0.25%, 1.01%, 0.53%
04/17/2018, 0.46%, 1.72%, 0.7%
04/18/2018, 0.55%, 1.81%, 0.09%
04/19/2018, 0.11%, 1.36%, -0.44%
04/20/2018, -0.51%, 0.74%, -0.62%
04/23/2018, -0.6%, 0.65%, -0.08%
04/24/2018, -1.45%, -0.21%, -0.85%
04/25/2018, -1.46%, -0.22%, -0.01%
04/26/2018, -0.77%, 0.48%, 0.7%
04/27/2018, -0.63%, 0.62%, 0.14%
04/30/2018, -1.16%, 0.08%, -0.53%
05/01/2018, -1.07%, 0.09%, 0.09%
05/02/2018, -1.48%, -0.32%, -0.41%
05/03/2018, -1.59%, -0.44%, -0.11%
05/04/2018, -0.77%, 0.39%, 0.83%
05/07/2018, -0.53%, 0.63%, 0.24%
05/08/2018, -0.52%, 0.64%, 0.01%
05/09/2018, 0.04%, 1.21%, 0.56%
05/10/2018, 0.76%, 1.93%, 0.71%
05/11/2018, 0.93%, 2.1%, 0.16%
05/14/2018, 0.94%, 2.11%, 0.02%
05/15/2018, 0.35%, 1.51%, -0.59%
05/16/2018, 0.63%, 1.8%, 0.28%
05/17/2018, 0.61%, 1.77%, -0.03%
05/18/2018, 0.5%, 1.66%, -0.1%
05/21/2018, 1.01%, 2.18%, 0.5%
05/22/2018, 0.78%, 1.94%, -0.23%
05/23/2018, 0.93%, 2.1%, 0.15%
05/24/2018, 0.81%, 1.99%, -0.11%
05/25/2018, 0.68%, 1.85%, -0.13%
05/29/2018, -0.03%, 1.14%, -0.69%
05/30/2018, 0.82%, 1.99%, 0.84%
05/31/2018, 0.33%, 1.5%, -0.47%
06/01/2018, 1.04%, 0.7%, 0.7%
06/04/2018, 1.38%, 1.03%, 0.33%
06/05/2018, 1.46%, 1.11%, 0.08%
06/06/2018, 2.03%, 1.67%, 0.55%
06/07/2018, 1.97%, 1.61%, -0.06%
06/08/2018, 2.14%, 1.78%, 0.16%
06/11/2018, 2.24%, 1.88%, 0.1%
06/12/2018, 2.34%, 1.97%, 0.09%
06/13/2018, 2.05%, 1.69%, -0.28%
06/14/2018, 2.23%, 1.86%, 0.17%
06/15/2018, 2.11%, 1.74%, -0.12%
06/18/2018, 1.93%, 1.55%, -0.18%
06/19/2018, 1.57%, 1.2%, -0.34%
06/20/2018, 1.69%, 1.32%, 0.11%
06/21/2018, 0.74%, 0.38%, -0.93%
06/22/2018, 1%, 0.63%, 0.26%
06/25/2018, -0.09%, -0.43%, -1.06%
06/26/2018, 0.08%, -0.27%, 0.17%
06/27/2018, -0.59%, -0.92%, -0.66%
06/28/2018, -0.21%, -0.55%, 0.37%
06/29/2018, -0.02%, -0.37%, 0.19%
07/02/2018, 0.03%, 0.04%, 0.04%
07/03/2018, -0.15%, -0.13%, -0.17%
07/05/2018, 0.49%, 0.5%, 0.62%
07/06/2018, 1.15%, 1.15%, 0.65%
07/09/2018, 1.8%, 1.8%, 0.64%
07/10/2018, 1.97%, 1.97%, 0.16%
07/11/2018, 1.32%, 1.32%, -0.63%
07/12/2018, 1.96%, 1.95%, 0.62%
07/13/2018, 2.07%, 2.06%, 0.1%
07/16/2018, 1.92%, 1.91%, -0.15%
07/17/2018, 2.21%, 2.2%, 0.29%
07/18/2018, 2.35%, 2.33%, 0.13%
07/19/2018, 2.15%, 2.13%, -0.2%
07/20/2018, 2.09%, 2.08%, -0.05%
07/23/2018, 2.1%, 2.08%, 0%
07/24/2018, 2.36%, 2.34%, 0.25%
07/25/2018, 2.99%, 2.97%, 0.61%
07/26/2018, 2.83%, 2.81%, -0.15%
07/27/2018, 2.35%, 2.34%, -0.45%
07/30/2018, 1.96%, 1.96%, -0.37%
07/31/2018, 2.35%, 2.34%, 0.37%
08/01/2018, 2.18%, -0.17%, -0.17%
08/02/2018, 2.45%, 0.08%, 0.25%
08/03/2018, 2.75%, 0.37%, 0.29%
08/06/2018, 2.96%, 0.56%, 0.19%
08/07/2018, 3.19%, 0.78%, 0.22%
08/08/2018, 3.18%, 0.77%, -0.01%
08/09/2018, 3.13%, 0.73%, -0.05%
08/10/2018, 2.55%, 0.17%, -0.56%
08/13/2018, 2.11%, -0.26%, -0.43%
08/14/2018, 2.56%, 0.17%, 0.42%
08/15/2018, 1.88%, -0.5%, -0.66%
08/16/2018, 2.46%, 0.06%, 0.56%
08/17/2018, 2.76%, 0.36%, 0.29%
08/20/2018, 3.06%, 0.65%, 0.29%
08/21/2018, 3.33%, 0.91%, 0.26%
08/22/2018, 3.44%, 1.02%, 0.11%
08/23/2018, 3.2%, 0.78%, -0.24%
08/24/2018, 3.71%, 1.27%, 0.48%
08/27/2018, 4.34%, 1.88%, 0.6%
08/28/2018, 4.29%, 1.83%, -0.05%
08/29/2018, 4.71%, 2.23%, 0.4%
08/30/2018, 4.32%, 1.86%, -0.37%
08/31/2018, 4.29%, 1.81%, -0.05%
09/04/2018, 3.96%, -0.33%, -0.33%
09/05/2018, 3.62%, -0.66%, -0.33%
09/06/2018, 3.35%, -0.91%, -0.25%
09/07/2018, 3.09%, -1.16%, -0.25%
09/10/2018, 3.24%, -1.02%, 0.14%
09/11/2018, 3.43%, -0.85%, 0.17%
09/12/2018, 3.51%, -0.77%, 0.08%
09/13/2018, 3.93%, -0.37%, 0.41%
09/14/2018, 4.01%, -0.29%, 0.08%
09/17/2018, 3.57%, -0.7%, -0.4%
09/18/2018, 3.97%, -0.33%, 0.38%
09/19/2018, 4.03%, -0.27%, 0.06%
09/20/2018, 4.72%, 0.39%, 0.66%
09/21/2018, 4.7%, 0.38%, -0.01%
09/24/2018, 4.36%, 0.05%, -0.33%
09/25/2018, 4.28%, -0.03%, -0.08%
09/26/2018, 4.09%, -0.19%, -0.16%
09/27/2018, 3.93%, -0.34%, -0.15%
09/28/2018, 3.86%, -0.41%, -0.07%
10/01/2018, 3.93%, 0.06%, 0.06%
10/02/2018, 3.77%, -0.1%, -0.15%
10/03/2018, 3.73%, -0.15%, -0.05%
10/04/2018, 2.89%, -0.96%, -0.81%
10/05/2018, 2.36%, -1.46%, -0.51%
10/08/2018, 2.22%, -1.6%, -0.15%
10/09/2018, 2.08%, -1.73%, -0.13%
10/10/2018, -0.28%, -3.93%, -2.25%
10/11/2018, -1.67%, -5.22%, -1.35%
10/12/2018, -0.79%, -4.41%, 0.87%
10/15/2018, -1.1%, -4.69%, -0.31%
10/16/2018, 0.51%, -3.18%, 1.61%
10/17/2018, 0.3%, -3.39%, -0.22%
10/18/2018, -0.82%, -4.45%, -1.1%
