Date, YTD, MTD, Day
01/04/2021, -0.85%, -0.85%, -0.85%
01/05/2021, -0.18%, -0.18%, 0.67%
01/06/2021, 0.24%, 0.24%, 0.42%
01/07/2021, 1.26%, 1.26%, 1.01%
01/08/2021, 1.7%, 1.7%, 0.43%
01/11/2021, 1.16%, 1.16%, -0.53%
01/12/2021, 1.44%, 1.44%, 0.28%
01/13/2021, 1.59%, 1.59%, 0.15%
01/14/2021, 1.58%, 1.58%, -0.01%
01/15/2021, 0.93%, 0.93%, -0.63%
01/19/2021, 1.64%, 1.64%, 0.7%
01/20/2021, 2.57%, 2.57%, 0.91%
01/21/2021, 2.47%, 2.47%, -0.09%
01/22/2021, 2.29%, 2.29%, -0.18%
01/25/2021, 2.53%, 2.53%, 0.24%
01/26/2021, 2.29%, 2.29%, -0.23%
01/27/2021, 0.36%, 0.36%, -1.86%
01/28/2021, 1.03%, 1.03%, 0.67%
01/29/2021, -0.45%, -0.45%, -1.46%
02/01/2021, 0.87%, 1.33%, 1.33%
02/02/2021, 1.86%, 2.32%, 0.98%
02/03/2021, 1.97%, 2.43%, 0.1%
02/04/2021, 2.72%, 3.18%, 0.73%
02/05/2021, 3.13%, 3.59%, 0.39%
02/08/2021, 3.84%, 4.3%, 0.68%
02/09/2021, 3.95%, 4.42%, 0.11%
02/10/2021, 3.97%, 4.44%, 0.02%
02/11/2021, 4.19%, 4.66%, 0.21%
02/12/2021, 4.49%, 4.95%, 0.27%
02/16/2021, 4.4%, 4.86%, -0.09%
02/17/2021, 4.27%, 4.73%, -0.12%
02/18/2021, 3.77%, 4.23%, -0.47%
02/19/2021, 3.85%, 4.31%, 0.07%
02/22/2021, 3.06%, 3.52%, -0.75%
02/23/2021, 3.05%, 3.5%, -0.01%
02/24/2021, 3.74%, 4.2%, 0.66%
02/25/2021, 1.65%, 2.11%, -1.98%
02/26/2021, 1.39%, 1.85%, -0.24%
03/01/2021, 3.2%, 1.75%, 1.75%
03/02/2021, 2.57%, 1.14%, -0.59%
03/03/2021, 1.56%, 0.16%, -0.97%
03/04/2021, 0.25%, -1.12%, -1.28%
03/05/2021, 1.49%, 0.09%, 1.22%
03/08/2021, 0.89%, -0.51%, -0.59%
03/09/2021, 2.17%, 0.75%, 1.26%
03/10/2021, 2.67%, 1.23%, 0.48%
03/11/2021, 3.72%, 2.26%, 1.01%
03/12/2021, 3.66%, 2.19%, -0.07%
03/15/2021, 4.16%, 2.67%, 0.47%
03/16/2021, 3.93%, 2.45%, -0.22%
03/17/2021, 4.18%, 2.69%, 0.23%
03/18/2021, 2.83%, 1.38%, -1.26%
03/19/2021, 2.9%, 1.45%, 0.07%
03/22/2021, 3.36%, 1.89%, 0.44%
03/23/2021, 2.48%, 1.05%, -0.82%
03/24/2021, 1.6%, 0.19%, -0.84%
03/25/2021, 2.08%, 0.66%, 0.46%
03/26/2021, 3.29%, 1.83%, 1.16%
03/29/2021, 2.91%, 1.45%, -0.37%
03/30/2021, 2.87%, 1.42%, -0.03%
03/31/2021, 3.17%, 1.71%, 0.28%
04/01/2021, 4.28%, 1.07%, 1.07%
04/05/2021, 5.18%, 1.91%, 0.84%
