Date, YTD, MTD, Day
01/04/2016, -1.17%, -1.17%, -1.17%
01/05/2016, -1.11%, -1.11%, 0.07%
01/06/2016, -2.03%, -2.03%, -0.94%
01/07/2016, -3.7%, -3.7%, -1.72%
01/08/2016, -4.45%, -4.45%, -0.79%
01/11/2016, -4.59%, -4.59%, -0.15%
01/12/2016, -4.08%, -4.08%, 0.55%
01/13/2016, -5.65%, -5.65%, -1.67%
01/14/2016, -4.73%, -4.73%, 1%
01/15/2016, -6.29%, -6.29%, -1.67%
01/19/2016, -6.31%, -6.31%, -0.01%
01/20/2016, -7.15%, -7.15%, -0.93%
01/21/2016, -6.9%, -6.9%, 0.28%
01/22/2016, -5.36%, -5.36%, 1.7%
01/25/2016, -6.4%, -6.4%, -1.12%
01/26/2016, -5.39%, -5.39%, 1.11%
01/27/2016, -6.04%, -6.04%, -0.7%
01/28/2016, -5.74%, -5.74%, 0.33%
01/29/2016, -3.93%, -3.93%, 1.95%
02/01/2016, -4.03%, -0.1%, -0.1%
02/02/2016, -5.29%, -1.45%, -1.35%
02/03/2016, -5%, -1.13%, 0.33%
02/04/2016, -4.73%, -0.85%, 0.28%
02/05/2016, -6.05%, -2.24%, -1.41%
02/08/2016, -7.02%, -3.28%, -1.08%
02/09/2016, -7.27%, -3.55%, -0.28%
02/10/2016, -7.19%, -3.47%, 0.09%
02/11/2016, -8.06%, -4.39%, -0.97%
02/12/2016, -6.95%, -3.21%, 1.27%
02/16/2016, -5.75%, -1.93%, 1.34%
02/17/2016, -4.58%, -0.69%, 1.28%
02/18/2016, -4.79%, -0.92%, -0.23%
02/19/2016, -4.79%, -0.92%, -0%
02/22/2016, -3.82%, 0.11%, 1.04%
02/23/2016, -4.68%, -0.8%, -0.91%
02/24/2016, -4.46%, -0.57%, 0.24%
02/25/2016, -3.63%, 0.31%, 0.89%
02/26/2016, -3.74%, 0.2%, -0.12%
02/29/2016, -4.15%, -0.24%, -0.44%
03/01/2016, -2.59%, 1.68%, 1.68%
03/02/2016, -2.16%, 2.13%, 0.44%
03/03/2016, -1.68%, 2.65%, 0.5%
03/04/2016, -1.36%, 2.99%, 0.33%
03/07/2016, -1.25%, 3.11%, 0.12%
03/08/2016, -2.1%, 2.2%, -0.87%
03/09/2016, -1.77%, 2.55%, 0.34%
03/10/2016, -1.87%, 2.44%, -0.1%
03/11/2016, -0.54%, 3.86%, 1.37%
03/14/2016, -0.95%, 3.43%, -0.41%
03/15/2016, -1.33%, 3.02%, -0.39%
03/16/2016, -0.72%, 3.67%, 0.63%
03/17/2016, -0.06%, 4.37%, 0.67%
03/18/2016, 0.3%, 4.74%, 0.36%
03/21/2016, 0.27%, 4.72%, -0.02%
03/22/2016, 0.21%, 4.65%, -0.07%
03/23/2016, -0.35%, 4.05%, -0.56%
03/24/2016, -0.47%, 3.92%, -0.12%
03/28/2016, -0.36%, 4.04%, 0.11%
03/29/2016, 0.56%, 5.01%, 0.94%
03/30/2016, 0.91%, 5.38%, 0.34%
03/31/2016, 0.82%, 5.29%, -0.09%
04/01/2016, 1.06%, 0.23%, 0.23%
04/04/2016, 0.79%, -0.03%, -0.26%
04/05/2016, -0.02%, -0.84%, -0.81%
04/06/2016, 0.77%, -0.05%, 0.8%
04/07/2016, -0.06%, -0.88%, -0.83%
04/08/2016, 0.36%, -0.46%, 0.43%
04/11/2016, 0.23%, -0.59%, -0.13%
04/12/2016, 0.97%, 0.15%, 0.75%
04/13/2016, 1.92%, 1.09%, 0.94%
04/14/2016, 1.88%, 1.06%, -0.03%
04/15/2016, 1.91%, 1.09%, 0.03%
04/18/2016, 2.37%, 1.54%, 0.45%
04/19/2016, 2.79%, 1.97%, 0.42%
04/20/2016, 2.75%, 1.92%, -0.04%
04/21/2016, 2.34%, 1.52%, -0.4%
04/22/2016, 2.4%, 1.58%, 0.06%
04/25/2016, 2.17%, 1.35%, -0.22%
04/26/2016, 2.36%, 1.54%, 0.18%
04/27/2016, 2.59%, 1.76%, 0.22%
04/28/2016, 1.98%, 1.16%, -0.59%
04/29/2016, 1.59%, 0.77%, -0.38%
05/02/2016, 2.1%, 0.51%, 0.51%
05/03/2016, 1.29%, -0.29%, -0.79%
05/04/2016, 0.78%, -0.8%, -0.51%
05/05/2016, 0.76%, -0.82%, -0.01%
05/06/2016, 0.94%, -0.64%, 0.18%
05/09/2016, 0.97%, -0.61%, 0.03%
05/10/2016, 1.92%, 0.32%, 0.94%
05/11/2016, 1.28%, -0.31%, -0.63%
05/12/2016, 1.19%, -0.4%, -0.09%
05/13/2016, 0.61%, -0.97%, -0.58%
05/16/2016, 1.27%, -0.32%, 0.67%
05/17/2016, 0.63%, -0.95%, -0.63%
05/18/2016, 0.49%, -1.08%, -0.13%
05/19/2016, 0.16%, -1.41%, -0.33%
05/20/2016, 0.73%, -0.85%, 0.57%
05/23/2016, 0.58%, -0.99%, -0.14%
05/24/2016, 1.58%, -0.01%, 0.99%
05/25/2016, 2.13%, 0.53%, 0.54%
05/26/2016, 2.22%, 0.63%, 0.09%
05/27/2016, 2.47%, 0.87%, 0.24%
05/31/2016, 2.46%, 0.87%, -0%
06/01/2016, 2.6%, 0.13%, 0.13%
06/02/2016, 2.88%, 0.41%, 0.27%
06/03/2016, 2.94%, 0.47%, 0.06%
06/06/2016, 3.35%, 0.87%, 0.4%
06/07/2016, 3.63%, 1.14%, 0.27%
06/08/2016, 3.95%, 1.45%, 0.3%
06/09/2016, 3.66%, 1.17%, -0.27%
06/10/2016, 2.68%, 0.21%, -0.95%
06/13/2016, 1.52%, -0.92%, -1.14%
06/14/2016, 1.2%, -1.25%, -0.33%
06/15/2016, 1.28%, -1.16%, 0.08%
06/16/2016, 1.41%, -1.04%, 0.13%
06/17/2016, 1.32%, -1.12%, -0.08%
06/20/2016, 1.99%, -0.46%, 0.68%
06/21/2016, 2.19%, -0.27%, 0.19%
06/22/2016, 2.12%, -0.34%, -0.07%
06/23/2016, 3.25%, 0.77%, 1.12%
06/24/2016, 0.06%, -2.36%, -3.09%
06/27/2016, -1.33%, -3.71%, -1.41%
06/28/2016, 0.1%, -2.31%, 1.48%
06/29/2016, 1.38%, -1.06%, 1.3%
06/30/2016, 2.47%, 0%, 1.08%
07/01/2016, 2.74%, 0.27%, 0.27%
07/05/2016, 2.09%, -0.38%, -0.64%
07/06/2016, 2.4%, -0.08%, 0.3%
07/07/2016, 2.36%, -0.12%, -0.04%
07/08/2016, 3.58%, 1.07%, 1.2%
07/11/2016, 3.98%, 1.47%, 0.39%
07/12/2016, 4.54%, 2.03%, 0.55%
07/13/2016, 4.6%, 2.09%, 0.06%
07/14/2016, 4.95%, 2.43%, 0.33%
07/15/2016, 4.79%, 2.28%, -0.15%
07/18/2016, 4.98%, 2.46%, 0.18%
07/19/2016, 4.82%, 2.3%, -0.16%
07/20/2016, 5.2%, 2.67%, 0.36%
07/21/2016, 4.95%, 2.43%, -0.23%
07/22/2016, 5.28%, 2.75%, 0.31%
07/25/2016, 5.04%, 2.52%, -0.22%
07/26/2016, 5.17%, 2.64%, 0.12%
07/27/2016, 5.24%, 2.72%, 0.07%
07/28/2016, 5.33%, 2.81%, 0.09%
07/29/2016, 5.68%, 3.15%, 0.33%
08/01/2016, 5.48%, -0.19%, -0.19%
08/02/2016, 4.87%, -0.76%, -0.58%
08/03/2016, 5.07%, -0.58%, 0.18%
08/04/2016, 5.25%, -0.4%, 0.18%
08/05/2016, 5.79%, 0.1%, 0.51%
08/08/2016, 5.82%, 0.13%, 0.03%
08/09/2016, 6.06%, 0.36%, 0.23%
08/10/2016, 5.92%, 0.23%, -0.13%
08/11/2016, 6.25%, 0.55%, 0.31%
08/12/2016, 6.28%, 0.57%, 0.02%
08/15/2016, 6.52%, 0.8%, 0.23%
08/16/2016, 6.11%, 0.41%, -0.39%
08/17/2016, 6.21%, 0.5%, 0.09%
08/18/2016, 6.51%, 0.79%, 0.29%
08/19/2016, 6.26%, 0.56%, -0.23%
08/22/2016, 6.29%, 0.58%, 0.03%
08/23/2016, 6.51%, 0.79%, 0.2%
