Date, YTD, MTD, Day
01/02/2018, 0.82%, 0.82%, 0.82%
01/03/2018, 1.37%, 1.37%, 0.54%
01/04/2018, 1.84%, 1.84%, 0.46%
01/05/2018, 2.46%, 2.46%, 0.62%
01/08/2018, 2.61%, 2.61%, 0.14%
01/09/2018, 2.69%, 2.69%, 0.08%
01/10/2018, 2.56%, 2.56%, -0.13%
01/11/2018, 3.31%, 3.31%, 0.73%
01/12/2018, 3.96%, 3.96%, 0.62%
01/16/2018, 3.61%, 3.61%, -0.33%
01/17/2018, 4.45%, 4.45%, 0.81%
01/18/2018, 4.24%, 4.24%, -0.21%
01/19/2018, 4.78%, 4.78%, 0.52%
01/22/2018, 5.54%, 5.54%, 0.72%
01/23/2018, 5.82%, 5.82%, 0.26%
01/24/2018, 5.78%, 5.78%, -0.04%
01/25/2018, 5.78%, 5.78%, 0%
01/26/2018, 6.82%, 6.82%, 0.98%
01/29/2018, 6.08%, 6.08%, -0.69%
01/30/2018, 5.01%, 5.01%, -1%
01/31/2018, 5.04%, 5.04%, 0.02%
02/01/2018, 5.04%, 0%, 0%
02/02/2018, 2.94%, -1.99%, -1.99%
02/05/2018, -0.84%, -5.58%, -3.66%
02/06/2018, 0.56%, -4.25%, 1.41%
02/07/2018, -0.01%, -4.79%, -0.57%
02/08/2018, -3.21%, -7.83%, -3.2%
02/09/2018, -2.09%, -6.76%, 1.17%
02/12/2018, -0.9%, -5.64%, 1.22%
02/13/2018, -0.68%, -5.43%, 0.22%
02/14/2018, 0.74%, -4.09%, 1.43%
02/15/2018, 1.84%, -3.03%, 1.1%
02/16/2018, 1.91%, -2.97%, 0.06%
02/20/2018, 1.29%, -3.56%, -0.6%
02/21/2018, 0.89%, -3.94%, -0.4%
02/22/2018, 0.96%, -3.88%, 0.07%
02/23/2018, 2.38%, -2.53%, 1.4%
02/26/2018, 3.36%, -1.6%, 0.96%
02/27/2018, 2.06%, -2.83%, -1.26%
02/28/2018, 0.98%, -3.86%, -1.06%
03/01/2018, -0.07%, -1.03%, -1.03%
03/02/2018, 0.44%, -0.53%, 0.51%
03/05/2018, 1.33%, 0.35%, 0.88%
03/06/2018, 1.73%, 0.74%, 0.39%
03/07/2018, 1.78%, 0.8%, 0.06%
03/08/2018, 2.13%, 1.14%, 0.34%
03/09/2018, 3.61%, 2.6%, 1.44%
03/12/2018, 3.6%, 2.59%, -0.01%
03/13/2018, 3.01%, 2.01%, -0.56%
03/14/2018, 2.61%, 1.62%, -0.39%
03/15/2018, 2.49%, 1.49%, -0.12%
03/16/2018, 2.66%, 1.67%, 0.17%
03/19/2018, 1.41%, 0.43%, -1.21%
03/20/2018, 1.57%, 0.58%, 0.15%
03/21/2018, 1.25%, 0.27%, -0.31%
03/22/2018, -1.01%, -1.96%, -2.23%
03/23/2018, -2.86%, -3.79%, -1.86%
03/26/2018, -0.58%, -1.54%, 2.34%
03/27/2018, -2.06%, -3%, -1.48%
03/28/2018, -2.21%, -3.14%, -0.15%
03/29/2018, -1.01%, -1.96%, 1.23%
04/02/2018, -2.95%, -1.97%, -1.97%
04/03/2018, -1.88%, -0.88%, 1.11%
04/04/2018, -1.03%, -0.02%, 0.87%
04/05/2018, -0.36%, 0.65%, 0.67%
