Date, YTD, MTD, Day
01/02/2014, -0.95%, -0.95%, -0.95%
01/03/2014, -0.93%, -0.93%, 0.02%
01/06/2014, -1.17%, -1.17%, -0.24%
01/07/2014, -0.62%, -0.62%, 0.56%
01/08/2014, -0.61%, -0.61%, 0%
01/09/2014, -0.58%, -0.58%, 0.03%
01/10/2014, -0.18%, -0.18%, 0.4%
01/13/2014, -1.22%, -1.22%, -1.03%
01/14/2014, -0.28%, -0.28%, 0.94%
01/15/2014, 0.18%, 0.18%, 0.46%
01/16/2014, 0.09%, 0.09%, -0.09%
01/17/2014, -0.24%, -0.24%, -0.33%
01/21/2014, 0.07%, 0.07%, 0.31%
01/22/2014, 0.19%, 0.19%, 0.12%
01/23/2014, -0.59%, -0.59%, -0.78%
01/24/2014, -2.66%, -2.66%, -2.09%
01/27/2014, -3.28%, -3.28%, -0.63%
01/28/2014, -2.61%, -2.61%, 0.69%
01/29/2014, -3.5%, -3.5%, -0.92%
01/30/2014, -2.57%, -2.57%, 0.97%
01/31/2014, -3.2%, -3.2%, -0.65%
02/03/2014, -5.27%, -2.15%, -2.15%
02/04/2014, -4.63%, -1.48%, 0.68%
02/05/2014, -4.78%, -1.64%, -0.16%
02/06/2014, -3.59%, -0.41%, 1.26%
02/07/2014, -2.41%, 0.82%, 1.23%
02/10/2014, -2.32%, 0.91%, 0.09%
02/11/2014, -1.29%, 1.97%, 1.06%
02/12/2014, -1.16%, 2.11%, 0.13%
02/13/2014, -0.6%, 2.69%, 0.57%
02/14/2014, -0.17%, 3.14%, 0.44%
02/18/2014, 0.16%, 3.48%, 0.33%
02/19/2014, -0.45%, 2.84%, -0.61%
02/20/2014, 0.13%, 3.44%, 0.58%
02/21/2014, 0.07%, 3.38%, -0.06%
02/24/2014, 0.68%, 4.02%, 0.61%
02/25/2014, 0.57%, 3.9%, -0.11%
02/26/2014, 0.6%, 3.93%, 0.02%
02/27/2014, 1.07%, 4.42%, 0.47%
02/28/2014, 1.29%, 4.65%, 0.22%
03/03/2014, 0.4%, -0.89%, -0.89%
03/04/2014, 1.93%, 0.63%, 1.53%
03/05/2014, 1.91%, 0.61%, -0.02%
03/06/2014, 2.2%, 0.89%, 0.28%
03/07/2014, 2.09%, 0.78%, -0.11%
