Date, YTD, MTD, Day
08/18/2017, 9.06%, -1.68%, -0.09%
08/21/2017, 9.17%, -1.59%, 0.1%
08/22/2017, 10.1%, -0.75%, 0.86%
08/23/2017, 9.87%, -0.96%, -0.21%
08/24/2017, 9.76%, -1.06%, -0.1%
08/25/2017, 10.05%, -0.8%, 0.26%
08/28/2017, 10.11%, -0.74%, 0.06%
08/29/2017, 10.11%, -0.74%, -0%
08/30/2017, 10.54%, -0.35%, 0.39%
08/31/2017, 11.24%, 0.27%, 0.63%
09/01/2017, 11.49%, 0.23%, 0.23%
09/05/2017, 10.73%, -0.46%, -0.68%
09/06/2017, 11.03%, -0.19%, 0.27%
09/07/2017, 11.2%, -0.04%, 0.15%
09/08/2017, 11.13%, -0.11%, -0.07%
09/11/2017, 12.16%, 0.82%, 0.93%
09/12/2017, 12.54%, 1.16%, 0.34%
09/13/2017, 12.49%, 1.12%, -0.04%
09/14/2017, 12.48%, 1.1%, -0.01%
09/15/2017, 12.69%, 1.3%, 0.19%
09/18/2017, 12.92%, 1.5%, 0.2%
09/19/2017, 12.94%, 1.52%, 0.02%
09/20/2017, 13%, 1.58%, 0.05%
09/21/2017, 12.35%, 0.99%, -0.58%
09/22/2017, 12.49%, 1.12%, 0.13%
09/25/2017, 12.19%, 0.85%, -0.27%
09/26/2017, 12.13%, 0.8%, -0.05%
09/27/2017, 12.56%, 1.2%, 0.39%
09/28/2017, 12.74%, 1.35%, 0.15%
09/29/2017, 13.17%, 1.74%, 0.38%
10/02/2017, 13.6%, 0.38%, 0.38%
10/03/2017, 13.89%, 0.64%, 0.26%
10/04/2017, 14%, 0.73%, 0.09%
10/05/2017, 14.44%, 1.12%, 0.39%
10/06/2017, 14.34%, 1.03%, -0.09%
10/09/2017, 14.16%, 0.87%, -0.16%
10/10/2017, 14.52%, 1.19%, 0.32%
10/11/2017, 14.76%, 1.39%, 0.2%
10/12/2017, 14.66%, 1.3%, -0.09%
10/13/2017, 14.81%, 1.44%, 0.13%
10/16/2017, 14.94%, 1.55%, 0.11%
10/17/2017, 14.91%, 1.53%, -0.02%
10/18/2017, 15.04%, 1.64%, 0.11%
10/19/2017, 15.01%, 1.62%, -0.02%
10/20/2017, 15.42%, 1.98%, 0.35%
10/23/2017, 14.96%, 1.58%, -0.39%
10/24/2017, 15.14%, 1.73%, 0.15%
10/25/2017, 14.63%, 1.28%, -0.44%
10/26/2017, 14.74%, 1.38%, 0.1%
10/27/2017, 15.51%, 2.07%, 0.68%
10/30/2017, 15.21%, 1.79%, -0.27%
10/31/2017, 15.46%, 2.02%, 0.22%
11/01/2017, 15.59%, 0.1%, 0.1%
11/02/2017, 15.69%, 0.19%, 0.08%
11/03/2017, 15.9%, 0.38%, 0.19%
11/06/2017, 16.11%, 0.55%, 0.17%
11/07/2017, 15.9%, 0.38%, -0.17%
11/08/2017, 16.1%, 0.55%, 0.17%
11/09/2017, 15.66%, 0.17%, -0.38%
11/10/2017, 15.53%, 0.06%, -0.11%
11/13/2017, 15.51%, 0.05%, -0.01%
11/14/2017, 15.3%, -0.14%, -0.19%
11/15/2017, 14.71%, -0.64%, -0.51%
11/16/2017, 15.72%, 0.23%, 0.88%
11/17/2017, 15.62%, 0.14%, -0.09%
11/20/2017, 15.82%, 0.31%, 0.17%
11/21/2017, 16.63%, 1.01%, 0.7%
11/22/2017, 16.65%, 1.02%, 0.01%
11/24/2017, 16.93%, 1.26%, 0.24%
11/27/2017, 16.72%, 1.09%, -0.17%
11/28/2017, 17.72%, 1.95%, 0.85%
11/29/2017, 17.63%, 1.87%, -0.07%
11/30/2017, 18.29%, 2.45%, 0.56%
12/01/2017, 18.02%, -0.22%, -0.22%
12/04/2017, 17.84%, -0.37%, -0.15%
12/05/2017, 17.41%, -0.73%, -0.36%
12/06/2017, 17.22%, -0.89%, -0.16%
12/07/2017, 17.6%, -0.57%, 0.32%
12/08/2017, 18.21%, -0.05%, 0.52%
12/11/2017, 18.51%, 0.19%, 0.25%
12/12/2017, 18.59%, 0.26%, 0.07%
12/13/2017, 18.69%, 0.35%, 0.08%
12/14/2017, 18.19%, -0.08%, -0.42%
12/15/2017, 19.05%, 0.65%, 0.73%
12/18/2017, 19.84%, 1.31%, 0.66%
12/19/2017, 19.45%, 0.98%, -0.32%
12/20/2017, 18.73%, 0.37%, -0.6%
12/21/2017, 19.04%, 0.64%, 0.26%
12/22/2017, 19.03%, 0.63%, -0.01%
12/26/2017, 18.98%, 0.59%, -0.04%
12/27/2017, 19.17%, 0.75%, 0.16%
12/28/2017, 19.48%, 1%, 0.25%
12/29/2017, 19.01%, 0.61%, -0.39%
