Date, YTD, MTD, Day
01/03/2012, 1.68%, 1.68%, 1.68%
01/04/2012, 1.58%, 1.58%, -0.1%
01/05/2012, 1.64%, 1.64%, 0.06%
01/06/2012, 1.33%, 1.33%, -0.31%
01/09/2012, 1.62%, 1.62%, 0.28%
01/10/2012, 2.65%, 2.65%, 1.02%
01/11/2012, 2.7%, 2.7%, 0.05%
01/12/2012, 2.99%, 2.99%, 0.28%
01/13/2012, 2.45%, 2.45%, -0.52%
01/17/2012, 2.95%, 2.95%, 0.49%
01/18/2012, 4.23%, 4.23%, 1.23%
01/19/2012, 4.84%, 4.84%, 0.59%
01/20/2012, 4.94%, 4.94%, 0.09%
01/23/2012, 5.1%, 5.1%, 0.15%
01/24/2012, 5%, 5%, -0.09%
01/25/2012, 5.98%, 5.98%, 0.93%
01/26/2012, 5.58%, 5.58%, -0.38%
01/27/2012, 5.66%, 5.66%, 0.07%
01/30/2012, 5.2%, 5.2%, -0.42%
01/31/2012, 5.28%, 5.28%, 0.08%
02/01/2012, 6.48%, 1.13%, 1.13%
02/02/2012, 6.7%, 1.34%, 0.21%
02/03/2012, 8.24%, 2.79%, 1.43%
02/06/2012, 8.1%, 2.67%, -0.12%
02/07/2012, 8.32%, 2.87%, 0.2%
02/08/2012, 8.6%, 3.14%, 0.26%
02/09/2012, 8.73%, 3.26%, 0.12%
02/10/2012, 7.74%, 2.33%, -0.9%
02/13/2012, 8.6%, 3.14%, 0.79%
02/14/2012, 8.37%, 2.92%, -0.21%
02/15/2012, 8.02%, 2.59%, -0.32%
02/16/2012, 9.23%, 3.73%, 1.11%
02/17/2012, 9.44%, 3.93%, 0.19%
02/21/2012, 9.44%, 3.93%, 0%
02/22/2012, 9.11%, 3.62%, -0.3%
02/23/2012, 9.71%, 4.19%, 0.55%
02/24/2012, 9.96%, 4.42%, 0.22%
02/27/2012, 9.89%, 4.36%, -0.06%
02/28/2012, 10.32%, 4.77%, 0.38%
02/29/2012, 9.71%, 4.19%, -0.55%
03/01/2012, 10.44%, 0.65%, 0.65%
03/02/2012, 9.91%, 0.18%, -0.48%
03/05/2012, 9.43%, -0.25%, -0.43%
03/06/2012, 7.46%, -2.04%, -1.79%
03/07/2012, 8.29%, -1.28%, 0.78%
03/08/2012, 9.59%, -0.11%, 1.19%
03/09/2012, 9.92%, 0.19%, 0.3%
03/12/2012, 9.8%, 0.08%, -0.11%
03/13/2012, 11.64%, 1.75%, 1.67%
03/14/2012, 11.27%, 1.41%, -0.33%
03/15/2012, 11.96%, 2.04%, 0.62%
