Date, YTD, MTD, Day
01/02/2013, 2.32%, 2.32%, 2.32%
01/03/2013, 2.03%, 2.03%, -0.28%
01/04/2013, 2.56%, 2.56%, 0.52%
01/07/2013, 2.27%, 2.27%, -0.29%
01/08/2013, 1.94%, 1.94%, -0.32%
01/09/2013, 2.28%, 2.28%, 0.34%
01/10/2013, 3.05%, 3.05%, 0.75%
01/11/2013, 3.03%, 3.03%, -0.02%
01/14/2013, 3%, 3%, -0.02%
01/15/2013, 3.11%, 3.11%, 0.11%
01/16/2013, 3.02%, 3.02%, -0.09%
01/17/2013, 3.66%, 3.66%, 0.62%
01/18/2013, 3.91%, 3.91%, 0.24%
01/22/2013, 4.3%, 4.3%, 0.37%
01/23/2013, 4.34%, 4.34%, 0.04%
01/24/2013, 4.44%, 4.44%, 0.09%
01/25/2013, 5.01%, 5.01%, 0.54%
01/28/2013, 4.76%, 4.76%, -0.24%
01/29/2013, 5.26%, 5.26%, 0.48%
01/30/2013, 4.87%, 4.87%, -0.37%
01/31/2013, 4.77%, 4.77%, -0.1%
02/01/2013, 5.69%, 0.88%, 0.88%
02/04/2013, 4.5%, -0.26%, -1.12%
02/05/2013, 5.4%, 0.6%, 0.85%
02/06/2013, 5.48%, 0.67%, 0.08%
02/07/2013, 5.22%, 0.43%, -0.25%
02/08/2013, 5.81%, 0.99%, 0.56%
02/11/2013, 5.71%, 0.89%, -0.1%
02/12/2013, 5.95%, 1.11%, 0.22%
02/13/2013, 6.1%, 1.26%, 0.14%
02/14/2013, 6.11%, 1.27%, 0.01%
02/15/2013, 5.98%, 1.15%, -0.12%
02/19/2013, 6.78%, 1.91%, 0.75%
02/20/2013, 5.46%, 0.65%, -1.23%
02/21/2013, 4.67%, -0.1%, -0.74%
02/22/2013, 5.64%, 0.82%, 0.92%
02/25/2013, 3.87%, -0.86%, -1.67%
02/26/2013, 4.42%, -0.34%, 0.53%
02/27/2013, 5.64%, 0.82%, 1.16%
02/28/2013, 5.58%, 0.76%, -0.06%
03/01/2013, 5.76%, 0.17%, 0.17%
03/04/2013, 6.1%, 0.49%, 0.32%
03/05/2013, 7.1%, 1.44%, 0.94%
03/06/2013, 7.25%, 1.58%, 0.14%
03/07/2013, 7.48%, 1.79%, 0.21%
03/08/2013, 7.96%, 2.24%, 0.44%
03/11/2013, 8.26%, 2.53%, 0.28%
03/12/2013, 7.99%, 2.27%, -0.25%
03/13/2013, 8.06%, 2.33%, 0.06%
03/14/2013, 8.74%, 2.98%, 0.63%
03/15/2013, 8.62%, 2.86%, -0.11%
03/18/2013, 7.97%, 2.24%, -0.6%
03/19/2013, 7.68%, 1.98%, -0.26%
03/20/2013, 8.38%, 2.63%, 0.64%
03/21/2013, 7.13%, 1.46%, -1.14%
03/22/2013, 7.76%, 2.05%, 0.58%
03/25/2013, 7.37%, 1.68%, -0.36%
03/26/2013, 8.13%, 2.4%, 0.7%
03/27/2013, 8.08%, 2.35%, -0.05%
03/28/2013, 8.47%, 2.71%, 0.36%
04/01/2013, 7.86%, -0.56%, -0.56%
04/02/2013, 8.25%, -0.2%, 0.37%
04/03/2013, 7.17%, -1.19%, -1%
04/04/2013, 7.62%, -0.77%, 0.43%
04/05/2013, 7.21%, -1.15%, -0.39%
04/08/2013, 7.85%, -0.57%, 0.59%
04/09/2013, 8.19%, -0.25%, 0.32%
04/10/2013, 9.5%, 0.95%, 1.21%
04/11/2013, 9.9%, 1.31%, 0.36%
04/12/2013, 9.59%, 1.03%, -0.28%
04/15/2013, 7.02%, -1.33%, -2.34%
04/16/2013, 8.53%, 0.06%, 1.41%
04/17/2013, 6.93%, -1.41%, -1.48%
04/18/2013, 6.35%, -1.94%, -0.53%
04/19/2013, 7.32%, -1.05%, 0.91%
04/22/2013, 7.75%, -0.65%, 0.4%
04/23/2013, 8.85%, 0.35%, 1.01%
04/24/2013, 9.08%, 0.58%, 0.23%
04/25/2013, 9.61%, 1.06%, 0.48%
04/26/2013, 9.38%, 0.86%, -0.2%
04/29/2013, 10.21%, 1.61%, 0.75%
04/30/2013, 10.62%, 2%, 0.38%
05/01/2013, 9.6%, -0.92%, -0.92%
05/02/2013, 10.49%, -0.13%, 0.8%
05/03/2013, 11.58%, 0.85%, 0.98%
05/06/2013, 11.76%, 1.01%, 0.16%
05/07/2013, 12.34%, 1.53%, 0.51%
05/08/2013, 12.93%, 2.06%, 0.53%
05/09/2013, 12.42%, 1.6%, -0.45%
05/10/2013, 12.87%, 2%, 0.39%
05/13/2013, 12.79%, 1.93%, -0.07%
05/14/2013, 13.78%, 2.81%, 0.86%
05/15/2013, 14.26%, 3.24%, 0.42%
05/16/2013, 13.7%, 2.74%, -0.49%
05/17/2013, 14.71%, 3.64%, 0.87%
05/20/2013, 14.78%, 3.71%, 0.06%
05/21/2013, 14.97%, 3.88%, 0.17%
05/22/2013, 13.91%, 2.92%, -0.92%
05/23/2013, 13.42%, 2.48%, -0.44%
05/24/2013, 13.21%, 2.28%, -0.2%
05/28/2013, 13.82%, 2.83%, 0.53%
05/29/2013, 13.04%, 2.13%, -0.68%
05/30/2013, 13.5%, 2.53%, 0.4%
05/31/2013, 11.93%, 1.12%, -1.37%
06/03/2013, 12.45%, 0.46%, 0.46%
06/04/2013, 11.96%, 0.03%, -0.42%
06/05/2013, 10.44%, -1.32%, -1.35%
06/06/2013, 11.31%, -0.55%, 0.78%
06/07/2013, 12.46%, 0.45%, 1.01%
06/10/2013, 12.49%, 0.47%, 0.02%
06/11/2013, 11.33%, -0.56%, -1.03%
06/12/2013, 10.5%, -1.29%, -0.73%
06/13/2013, 12.1%, 0.13%, 1.43%
06/14/2013, 11.46%, -0.44%, -0.57%
06/17/2013, 12.31%, 0.32%, 0.77%
06/18/2013, 13.09%, 1%, 0.68%
06/19/2013, 11.49%, -0.43%, -1.42%
06/20/2013, 8.64%, -2.97%, -2.55%
06/21/2013, 8.18%, -3.4%, -0.45%
06/24/2013, 6.79%, -4.64%, -1.29%
06/25/2013, 7.79%, -3.76%, 0.93%
06/26/2013, 8.73%, -2.93%, 0.86%
06/27/2013, 9.67%, -2.08%, 0.88%
06/28/2013, 9.37%, -2.34%, -0.27%
07/01/2013, 10.12%, 0.69%, 0.69%
07/02/2013, 9.98%, 0.55%, -0.14%
07/03/2013, 9.96%, 0.52%, -0.03%
07/05/2013, 10.88%, 1.33%, 0.81%
07/08/2013, 11.4%, 1.81%, 0.47%
07/09/2013, 12.18%, 2.52%, 0.69%
07/10/2013, 12.28%, 2.61%, 0.1%
07/11/2013, 14.01%, 4.21%, 1.56%
07/12/2013, 14.22%, 4.39%, 0.17%
07/15/2013, 14.52%, 4.67%, 0.27%
07/16/2013, 14.16%, 4.35%, -0.3%
07/17/2013, 14.53%, 4.69%, 0.33%
07/18/2013, 15.11%, 5.22%, 0.5%
07/19/2013, 15.24%, 5.33%, 0.11%
07/22/2013, 15.52%, 5.59%, 0.25%
07/23/2013, 15.46%, 5.55%, -0.03%
07/24/2013, 14.99%, 5.12%, -0.41%
07/25/2013, 15.42%, 5.51%, 0.37%
07/26/2013, 15.31%, 5.39%, -0.11%
07/29/2013, 14.77%, 4.9%, -0.47%
07/30/2013, 14.89%, 5%, 0.1%
07/31/2013, 14.91%, 5.02%, 0.02%
08/01/2013, 16.29%, 1.17%, 1.17%
08/02/2013, 16.58%, 1.44%, 0.26%
08/05/2013, 16.5%, 1.37%, -0.07%
08/06/2013, 15.8%, 0.77%, -0.59%
08/07/2013, 15.34%, 0.37%, -0.4%
08/08/2013, 15.93%, 0.9%, 0.53%
08/09/2013, 15.72%, 0.72%, -0.18%
08/12/2013, 15.67%, 0.68%, -0.04%
08/13/2013, 15.93%, 0.91%, 0.23%
08/14/2013, 15.48%, 0.53%, -0.38%
08/15/2013, 14.04%, -0.69%, -1.21%
08/16/2013, 13.73%, -0.95%, -0.27%
08/19/2013, 13%, -1.59%, -0.64%
08/20/2013, 13.45%, -1.22%, 0.38%
08/21/2013, 12.69%, -1.89%, -0.68%
08/22/2013, 13.68%, -1.04%, 0.87%
08/23/2013, 14.21%, -0.57%, 0.47%
08/26/2013, 13.83%, -0.9%, -0.33%
08/27/2013, 12.03%, -2.45%, -1.57%
08/28/2013, 12.22%, -2.3%, 0.16%
08/29/2013, 12.55%, -2.02%, 0.29%
08/30/2013, 12.01%, -2.49%, -0.48%
09/03/2013, 12.65%, 0.59%, 0.59%
09/04/2013, 13.52%, 1.36%, 0.77%
09/05/2013, 13.65%, 1.47%, 0.11%
09/06/2013, 13.85%, 1.66%, 0.19%
09/09/2013, 15.13%, 2.8%, 1.12%
09/10/2013, 16.02%, 3.6%, 0.78%
09/11/2013, 16.4%, 3.93%, 0.32%
09/12/2013, 15.95%, 3.53%, -0.39%
09/13/2013, 16.27%, 3.82%, 0.28%
09/16/2013, 16.91%, 4.39%, 0.55%
09/17/2013, 17.45%, 4.86%, 0.45%
09/18/2013, 19.02%, 6.28%, 1.35%
09/19/2013, 18.81%, 6.09%, -0.18%
09/20/2013, 17.47%, 4.91%, -1.11%
09/23/2013, 17.07%, 4.56%, -0.33%
09/24/2013, 16.91%, 4.42%, -0.14%
09/25/2013, 16.75%, 4.28%, -0.13%
09/26/2013, 17.15%, 4.63%, 0.34%
09/27/2013, 16.74%, 4.27%, -0.34%
09/30/2013, 16.13%, 3.73%, -0.52%
10/01/2013, 17.08%, 0.8%, 0.8%
10/02/2013, 16.99%, 0.73%, -0.07%
10/03/2013, 16.1%, -0.01%, -0.74%
10/04/2013, 16.79%, 0.56%, 0.58%
10/07/2013, 15.84%, -0.25%, -0.8%
10/08/2013, 14.48%, -1.4%, -1.16%
10/09/2013, 14.5%, -1.38%, 0.02%
10/10/2013, 16.8%, 0.58%, 1.99%
10/11/2013, 17.58%, 1.24%, 0.66%
10/14/2013, 18.01%, 1.61%, 0.36%
10/15/2013, 17.29%, 1%, -0.6%
10/16/2013, 18.71%, 2.21%, 1.19%
10/17/2013, 19.62%, 2.99%, 0.76%
10/18/2013, 20.41%, 3.66%, 0.65%
10/21/2013, 20.41%, 3.66%, 0.01%
10/22/2013, 21.13%, 4.29%, 0.6%
10/23/2013, 20.43%, 3.68%, -0.58%
10/24/2013, 20.89%, 4.07%, 0.38%
10/25/2013, 21.21%, 4.34%, 0.26%
10/28/2013, 21.25%, 4.37%, 0.03%
10/29/2013, 21.77%, 4.81%, 0.42%
10/30/2013, 21.17%, 4.29%, -0.49%
10/31/2013, 20.73%, 3.92%, -0.36%
11/01/2013, 20.81%, 0.05%, 0.05%
11/04/2013, 21.31%, 0.46%, 0.4%
11/05/2013, 20.85%, 0.08%, -0.38%
11/06/2013, 21.29%, 0.44%, 0.36%
11/07/2013, 19.68%, -0.87%, -1.31%
11/08/2013, 20.99%, 0.18%, 1.06%
11/11/2013, 21.07%, 0.24%, 0.06%
11/12/2013, 20.83%, 0.04%, -0.2%
11/13/2013, 21.71%, 0.75%, 0.71%
