Date, YTD, MTD, Day
01/02/2019, -0.03%, -0.03%, -0.03%
01/03/2019, -1.92%, -1.92%, -1.89%
01/04/2019, 1.32%, 1.32%, 3.31%
01/07/2019, 2.08%, 2.08%, 0.75%
01/08/2019, 2.97%, 2.97%, 0.87%
01/09/2019, 3.77%, 3.77%, 0.78%
01/10/2019, 4.22%, 4.22%, 0.44%
01/11/2019, 4.13%, 4.13%, -0.09%
01/14/2019, 3.56%, 3.56%, -0.55%
01/15/2019, 4.51%, 4.51%, 0.92%
01/16/2019, 4.81%, 4.81%, 0.28%
01/17/2019, 5.49%, 5.49%, 0.65%
01/18/2019, 6.73%, 6.73%, 1.18%
01/22/2019, 5.27%, 5.27%, -1.37%
01/23/2019, 5.49%, 5.49%, 0.21%
01/24/2019, 5.75%, 5.75%, 0.25%
01/25/2019, 6.82%, 6.82%, 1.01%
01/28/2019, 6.09%, 6.09%, -0.68%
01/29/2019, 6.08%, 6.08%, -0.01%
01/30/2019, 7.55%, 7.55%, 1.39%
01/31/2019, 8.31%, 8.31%, 0.71%
02/01/2019, 8.37%, 0.05%, 0.05%
02/04/2019, 8.99%, 0.62%, 0.57%
02/05/2019, 9.6%, 1.19%, 0.56%
02/06/2019, 9.27%, 0.88%, -0.31%
02/07/2019, 8.21%, -0.1%, -0.97%
02/08/2019, 8.14%, -0.17%, -0.07%
02/11/2019, 8.21%, -0.1%, 0.07%
02/12/2019, 9.55%, 1.14%, 1.23%
02/13/2019, 9.76%, 1.33%, 0.19%
02/14/2019, 9.63%, 1.21%, -0.12%
02/15/2019, 10.78%, 2.27%, 1.05%
02/19/2019, 11.07%, 2.54%, 0.26%
02/20/2019, 11.4%, 2.85%, 0.3%
02/21/2019, 11.04%, 2.51%, -0.33%
02/22/2019, 11.78%, 3.2%, 0.67%
02/25/2019, 12%, 3.4%, 0.2%
02/26/2019, 11.98%, 3.38%, -0.01%
02/27/2019, 11.9%, 3.31%, -0.08%
02/28/2019, 11.53%, 2.97%, -0.33%
03/01/2019, 12.19%, 0.59%, 0.59%
03/04/2019, 11.78%, 0.23%, -0.36%
03/05/2019, 11.72%, 0.17%, -0.06%
03/06/2019, 10.98%, -0.49%, -0.66%
03/07/2019, 9.99%, -1.38%, -0.89%
03/08/2019, 9.7%, -1.64%, -0.26%
03/11/2019, 11.18%, -0.31%, 1.35%
03/12/2019, 11.5%, -0.02%, 0.29%
03/13/2019, 12.21%, 0.61%, 0.63%
03/14/2019, 12.06%, 0.47%, -0.14%
03/15/2019, 12.73%, 1.08%, 0.6%
03/18/2019, 13.28%, 1.57%, 0.49%
03/19/2019, 13.25%, 1.54%, -0.03%
03/20/2019, 12.98%, 1.3%, -0.24%
03/21/2019, 13.88%, 2.11%, 0.79%
03/22/2019, 11.09%, -0.4%, -2.45%
03/25/2019, 11.01%, -0.47%, -0.07%
03/26/2019, 11.8%, 0.24%, 0.72%
03/27/2019, 11.35%, -0.16%, -0.41%
03/28/2019, 11.69%, 0.14%, 0.3%
03/29/2019, 12.37%, 0.75%, 0.61%
04/01/2019, 13.69%, 1.17%, 1.17%
04/02/2019, 13.7%, 1.18%, 0.01%
04/03/2019, 14.16%, 1.6%, 0.41%
04/04/2019, 14.31%, 1.73%, 0.13%
04/05/2019, 14.81%, 2.17%, 0.44%
04/08/2019, 14.93%, 2.28%, 0.11%
04/09/2019, 14.27%, 1.7%, -0.57%
04/10/2019, 14.77%, 2.14%, 0.44%
04/11/2019, 14.66%, 2.03%, -0.11%
04/12/2019, 15.37%, 2.67%, 0.63%
04/15/2019, 15.33%, 2.63%, -0.04%
04/16/2019, 15.42%, 2.72%, 0.08%
04/17/2019, 15.2%, 2.52%, -0.19%
04/18/2019, 15.28%, 2.59%, 0.07%
04/22/2019, 15.29%, 2.6%, 0.01%
04/23/2019, 16.16%, 3.37%, 0.75%
04/24/2019, 15.72%, 2.97%, -0.39%
04/25/2019, 15.56%, 2.83%, -0.14%
04/26/2019, 16.15%, 3.35%, 0.51%
04/29/2019, 16.36%, 3.54%, 0.18%
04/30/2019, 16.44%, 3.61%, 0.07%
05/01/2019, 15.62%, -0.7%, -0.7%
05/02/2019, 15.45%, -0.85%, -0.15%
05/03/2019, 16.61%, 0.15%, 1.01%
05/06/2019, 15.92%, -0.45%, -0.6%
05/07/2019, 14.06%, -2.05%, -1.6%
05/08/2019, 13.87%, -2.21%, -0.16%
05/09/2019, 13.36%, -2.65%, -0.45%
05/10/2019, 13.83%, -2.24%, 0.42%
05/13/2019, 11.12%, -4.57%, -2.38%
05/14/2019, 12.09%, -3.74%, 0.87%
05/15/2019, 12.68%, -3.23%, 0.53%
05/16/2019, 13.53%, -2.51%, 0.75%
05/17/2019, 12.72%, -3.21%, -0.72%
05/20/2019, 12.05%, -3.78%, -0.59%
05/21/2019, 12.98%, -2.98%, 0.83%
05/22/2019, 12.61%, -3.3%, -0.33%
05/23/2019, 11.24%, -4.48%, -1.21%
05/24/2019, 11.68%, -4.09%, 0.4%
05/28/2019, 10.89%, -4.76%, -0.7%
05/29/2019, 10.15%, -5.4%, -0.67%
05/30/2019, 10.38%, -5.2%, 0.21%
05/31/2019, 9.26%, -6.16%, -1.01%
06/03/2019, 9.32%, 0.06%, 0.06%
06/04/2019, 11.3%, 1.87%, 1.81%
06/05/2019, 11.86%, 2.37%, 0.5%
06/06/2019, 12.37%, 2.84%, 0.45%
06/07/2019, 13.51%, 3.88%, 1.01%
06/10/2019, 14.03%, 4.36%, 0.46%
06/11/2019, 14.16%, 4.48%, 0.12%
06/12/2019, 13.8%, 4.15%, -0.32%
06/13/2019, 14.23%, 4.54%, 0.37%
06/14/2019, 13.49%, 3.86%, -0.65%
06/17/2019, 13.55%, 3.91%, 0.05%
06/18/2019, 14.83%, 5.08%, 1.13%
06/19/2019, 15.35%, 5.56%, 0.46%
06/20/2019, 16.08%, 6.23%, 0.63%
06/21/2019, 15.82%, 5.98%, -0.23%
06/24/2019, 15.56%, 5.75%, -0.22%
06/25/2019, 14.58%, 4.85%, -0.84%
06/26/2019, 14.51%, 4.8%, -0.05%
06/27/2019, 15.15%, 5.38%, 0.56%
06/28/2019, 15.83%, 6%, 0.59%
07/01/2019, 16.6%, 0.66%, 0.66%
07/02/2019, 16.9%, 0.92%, 0.26%
07/03/2019, 17.7%, 1.61%, 0.69%
07/05/2019, 17.41%, 1.35%, -0.25%
07/08/2019, 16.71%, 0.75%, -0.6%
07/09/2019, 16.76%, 0.79%, 0.04%
07/10/2019, 17.23%, 1.19%, 0.4%
07/11/2019, 17.39%, 1.33%, 0.13%
07/12/2019, 17.87%, 1.73%, 0.4%
07/15/2019, 17.89%, 1.76%, 0.02%
07/16/2019, 17.53%, 1.44%, -0.31%
07/17/2019, 16.92%, 0.93%, -0.51%
07/18/2019, 17.32%, 1.27%, 0.34%
07/19/2019, 16.73%, 0.76%, -0.5%
07/22/2019, 16.97%, 0.97%, 0.2%
07/23/2019, 17.67%, 1.56%, 0.59%
07/24/2019, 18.23%, 2.05%, 0.47%
07/25/2019, 17.46%, 1.38%, -0.65%
07/26/2019, 18.16%, 1.98%, 0.59%
07/29/2019, 17.93%, 1.78%, -0.2%
07/30/2019, 17.59%, 1.48%, -0.3%
07/31/2019, 16.38%, 0.43%, -1.03%
08/01/2019, 15.44%, -0.8%, -0.8%
08/02/2019, 14.44%, -1.66%, -0.87%
08/05/2019, 11.17%, -4.47%, -2.85%
08/06/2019, 12.4%, -3.41%, 1.1%
08/07/2019, 12.59%, -3.25%, 0.17%
08/08/2019, 14.55%, -1.58%, 1.73%
08/09/2019, 13.69%, -2.32%, -0.75%
08/12/2019, 12.45%, -3.38%, -1.08%
08/13/2019, 13.75%, -2.27%, 1.14%
08/14/2019, 10.69%, -4.89%, -2.68%
08/15/2019, 10.92%, -4.7%, 0.21%
08/16/2019, 12.49%, -3.35%, 1.41%
08/19/2019, 13.6%, -2.41%, 0.98%
08/20/2019, 12.92%, -2.98%, -0.59%
08/21/2019, 13.83%, -2.2%, 0.81%
08/22/2019, 13.62%, -2.39%, -0.19%
08/23/2019, 11.16%, -4.47%, -2.14%
08/26/2019, 12.16%, -3.63%, 0.89%
08/27/2019, 11.86%, -3.88%, -0.26%
08/28/2019, 12.42%, -3.4%, 0.49%
08/29/2019, 13.71%, -2.31%, 1.13%
08/30/2019, 13.93%, -2.11%, 0.2%
09/03/2019, 13.19%, -0.64%, -0.64%
09/04/2019, 14.51%, 0.52%, 1.17%
09/05/2019, 15.86%, 1.7%, 1.17%
09/06/2019, 15.99%, 1.82%, 0.12%
09/09/2019, 16.1%, 1.91%, 0.09%
09/10/2019, 16.21%, 2.01%, 0.1%
09/11/2019, 17.17%, 2.85%, 0.82%
