Date, YTD, MTD, Day
01/02/2020, 0.82%, 0.82%, 0.82%
01/03/2020, 0.15%, 0.15%, -0.67%
01/06/2020, 0.37%, 0.37%, 0.22%
01/07/2020, 0.17%, 0.17%, -0.2%
01/08/2020, 0.5%, 0.5%, 0.33%
01/09/2020, 1.09%, 1.09%, 0.59%
01/10/2020, 0.86%, 0.86%, -0.23%
01/13/2020, 1.59%, 1.59%, 0.72%
01/14/2020, 1.53%, 1.53%, -0.05%
01/15/2020, 1.65%, 1.65%, 0.12%
01/16/2020, 2.41%, 2.41%, 0.74%
01/17/2020, 2.71%, 2.71%, 0.3%
01/21/2020, 2.24%, 2.24%, -0.46%
01/22/2020, 2.33%, 2.33%, 0.09%
01/23/2020, 2.3%, 2.3%, -0.03%
01/24/2020, 1.5%, 1.5%, -0.78%
01/27/2020, -0.19%, -0.19%, -1.67%
01/28/2020, 0.71%, 0.71%, 0.91%
01/29/2020, 0.6%, 0.6%, -0.11%
01/30/2020, 0.68%, 0.68%, 0.07%
01/31/2020, -1.05%, -1.05%, -1.72%
02/03/2020, -0.39%, 0.66%, 0.66%
02/04/2020, 1.19%, 2.26%, 1.59%
02/05/2020, 2.15%, 3.22%, 0.94%
02/06/2020, 2.47%, 3.55%, 0.32%
02/07/2020, 1.8%, 2.88%, -0.65%
02/10/2020, 2.38%, 3.45%, 0.56%
02/11/2020, 2.78%, 3.86%, 0.39%
02/12/2020, 3.39%, 4.48%, 0.6%
02/13/2020, 3.21%, 4.29%, -0.18%
02/14/2020, 3.3%, 4.38%, 0.09%
02/18/2020, 2.92%, 3.99%, -0.37%
02/19/2020, 3.44%, 4.52%, 0.51%
02/20/2020, 2.99%, 4.06%, -0.44%
02/21/2020, 2.08%, 3.15%, -0.87%
02/24/2020, -1.35%, -0.32%, -3.37%
02/25/2020, -3.93%, -2.92%, -2.6%
02/26/2020, -4.28%, -3.27%, -0.36%
02/27/2020, -7.96%, -6.98%, -3.83%
02/28/2020, -8.71%, -7.73%, -0.81%
03/02/2020, -5.5%, 3.5%, 3.5%
03/03/2020, -7.58%, 1.23%, -2.19%
03/04/2020, -4.24%, 4.88%, 3.6%
03/05/2020, -7.07%, 1.79%, -2.94%
03/06/2020, -8.74%, -0.04%, -1.8%
03/09/2020, -15.88%, -7.86%, -7.82%
