Date, YTD, MTD, Day
01/02/2015, -0.12%, -0.12%, -0.12%
01/05/2015, -1.97%, -1.97%, -1.85%
01/06/2015, -2.91%, -2.91%, -0.96%
01/07/2015, -1.86%, -1.86%, 1.08%
01/08/2015, -0.2%, -0.2%, 1.7%
01/09/2015, -0.93%, -0.93%, -0.73%
01/12/2015, -1.54%, -1.54%, -0.61%
01/13/2015, -1.55%, -1.55%, -0.01%
01/14/2015, -2.02%, -2.02%, -0.48%
01/15/2015, -2.56%, -2.56%, -0.56%
01/16/2015, -1.37%, -1.37%, 1.22%
01/20/2015, -1.25%, -1.25%, 0.12%
01/21/2015, -0.71%, -0.71%, 0.55%
01/22/2015, 0.54%, 0.54%, 1.26%
01/23/2015, 0.12%, 0.12%, -0.42%
01/26/2015, 0.66%, 0.66%, 0.54%
01/27/2015, -0.18%, -0.18%, -0.84%
01/28/2015, -1.41%, -1.41%, -1.24%
01/29/2015, -0.58%, -0.58%, 0.85%
01/30/2015, -1.88%, -1.88%, -1.31%
02/02/2015, -0.73%, 1.17%, 1.17%
02/03/2015, 0.76%, 2.69%, 1.5%
02/04/2015, 0.3%, 2.23%, -0.45%
02/05/2015, 1.39%, 3.34%, 1.08%
02/06/2015, 0.82%, 2.77%, -0.55%
02/09/2015, 0.39%, 2.32%, -0.44%
02/10/2015, 1.24%, 3.19%, 0.85%
02/11/2015, 1.1%, 3.06%, -0.13%
02/12/2015, 2.26%, 4.23%, 1.14%
02/13/2015, 2.83%, 4.81%, 0.55%
02/17/2015, 3.02%, 5%, 0.19%
02/18/2015, 3.17%, 5.16%, 0.15%
02/19/2015, 3.13%, 5.11%, -0.04%
02/20/2015, 3.79%, 5.78%, 0.64%
02/23/2015, 3.65%, 5.65%, -0.12%
02/24/2015, 4%, 6%, 0.33%
02/25/2015, 4.07%, 6.07%, 0.07%
02/26/2015, 3.91%, 5.91%, -0.16%
02/27/2015, 3.69%, 5.68%, -0.21%
03/02/2015, 4.15%, 0.45%, 0.45%
03/03/2015, 3.66%, -0.02%, -0.47%
03/04/2015, 3.23%, -0.44%, -0.42%
03/05/2015, 3.37%, -0.3%, 0.14%
03/06/2015, 2%, -1.62%, -1.33%
03/09/2015, 2.22%, -1.4%, 0.22%
03/10/2015, 0.45%, -3.11%, -1.73%
03/11/2015, 0.48%, -3.09%, 0.03%
03/12/2015, 1.75%, -1.86%, 1.26%
03/13/2015, 1.09%, -2.5%, -0.65%
03/16/2015, 2.32%, -1.31%, 1.22%
03/17/2015, 2.12%, -1.5%, -0.19%
03/18/2015, 3.64%, -0.04%, 1.49%
03/19/2015, 2.96%, -0.69%, -0.65%
03/20/2015, 4.19%, 0.49%, 1.19%
03/23/2015, 4.22%, 0.51%, 0.02%
03/24/2015, 3.39%, -0.29%, -0.8%
03/25/2015, 2.08%, -1.56%, -1.27%
03/26/2015, 1.69%, -1.93%, -0.38%
03/27/2015, 1.92%, -1.71%, 0.23%
03/30/2015, 2.93%, -0.73%, 1%
03/31/2015, 2.05%, -1.57%, -0.85%
04/01/2015, 1.99%, -0.07%, -0.07%
04/02/2015, 2.55%, 0.48%, 0.54%
04/06/2015, 3.35%, 1.26%, 0.77%
04/07/2015, 3.17%, 1.08%, -0.18%
04/08/2015, 3.63%, 1.53%, 0.45%
04/09/2015, 3.98%, 1.88%, 0.34%
04/10/2015, 4.4%, 2.29%, 0.41%
04/13/2015, 4.03%, 1.92%, -0.36%
04/14/2015, 4.32%, 2.2%, 0.28%
04/15/2015, 4.88%, 2.76%, 0.54%
04/16/2015, 4.96%, 2.83%, 0.06%
04/17/2015, 3.71%, 1.6%, -1.19%
04/20/2015, 4.36%, 2.25%, 0.64%
04/21/2015, 4.47%, 2.36%, 0.11%
04/22/2015, 4.93%, 2.8%, 0.43%
04/23/2015, 5.29%, 3.16%, 0.35%
04/24/2015, 5.53%, 3.39%, 0.23%
04/27/2015, 5.33%, 3.18%, -0.21%
04/28/2015, 5.58%, 3.43%, 0.24%
04/29/2015, 5.01%, 2.87%, -0.53%
04/30/2015, 3.93%, 1.82%, -1.03%
05/01/2015, 4.78%, 0.83%, 0.83%
05/04/2015, 5.02%, 1.06%, 0.23%
05/05/2015, 3.78%, -0.13%, -1.18%
05/06/2015, 3.59%, -0.33%, -0.19%
05/07/2015, 3.75%, -0.16%, 0.17%
05/08/2015, 5.22%, 1.25%, 1.41%
05/11/2015, 4.75%, 0.8%, -0.45%
05/12/2015, 4.5%, 0.56%, -0.24%
05/13/2015, 4.72%, 0.76%, 0.2%
05/14/2015, 5.75%, 1.76%, 0.99%
05/15/2015, 5.93%, 1.92%, 0.16%
05/18/2015, 6.1%, 2.1%, 0.17%
05/19/2015, 5.95%, 1.96%, -0.14%
05/20/2015, 5.93%, 1.94%, -0.02%
05/21/2015, 6.19%, 2.18%, 0.24%
05/22/2015, 5.89%, 1.9%, -0.28%
05/26/2015, 4.62%, 0.69%, -1.19%
05/27/2015, 5.52%, 1.55%, 0.86%
05/28/2015, 5.34%, 1.38%, -0.17%
05/29/2015, 4.61%, 0.69%, -0.69%
06/01/2015, 4.69%, 0.08%, 0.08%
06/02/2015, 4.78%, 0.16%, 0.08%
06/03/2015, 5.14%, 0.5%, 0.34%
06/04/2015, 4.15%, -0.44%, -0.93%
06/05/2015, 3.83%, -0.74%, -0.3%
06/08/2015, 3.31%, -1.24%, -0.5%
06/09/2015, 3.15%, -1.39%, -0.15%
06/10/2015, 4.54%, -0.06%, 1.35%
06/11/2015, 4.74%, 0.13%, 0.19%
06/12/2015, 4.08%, -0.5%, -0.63%
06/15/2015, 3.53%, -1.03%, -0.53%
06/16/2015, 3.96%, -0.61%, 0.42%
06/17/2015, 4.1%, -0.47%, 0.14%
06/18/2015, 5.04%, 0.43%, 0.91%
06/19/2015, 4.59%, -0%, -0.43%
06/22/2015, 5.54%, 0.9%, 0.9%
06/23/2015, 5.73%, 1.07%, 0.17%
06/24/2015, 4.97%, 0.35%, -0.72%
06/25/2015, 4.08%, -0.5%, -0.84%
06/26/2015, 3.98%, -0.6%, -0.1%
06/29/2015, 1.59%, -2.87%, -2.29%
06/30/2015, 1.88%, -2.6%, 0.28%
07/01/2015, 2.48%, 0.59%, 0.59%
07/02/2015, 2.43%, 0.54%, -0.04%
07/06/2015, 1.55%, -0.31%, -0.85%
07/07/2015, 1.74%, -0.12%, 0.19%
07/08/2015, -0.09%, -1.91%, -1.8%
07/09/2015, 0.49%, -1.34%, 0.58%
07/10/2015, 2.1%, 0.23%, 1.6%
07/13/2015, 3.12%, 1.22%, 1%
07/14/2015, 3.61%, 1.7%, 0.47%
07/15/2015, 3.37%, 1.47%, -0.23%
07/16/2015, 4.13%, 2.22%, 0.74%
07/17/2015, 4.08%, 2.18%, -0.04%
07/20/2015, 4.04%, 2.13%, -0.04%
07/21/2015, 3.69%, 1.79%, -0.34%
07/22/2015, 3.34%, 1.45%, -0.34%
07/23/2015, 2.83%, 0.94%, -0.5%
07/24/2015, 1.69%, -0.17%, -1.1%
07/27/2015, 0.91%, -0.94%, -0.77%
07/28/2015, 2.03%, 0.16%, 1.11%
07/29/2015, 2.72%, 0.84%, 0.67%
07/30/2015, 2.7%, 0.83%, -0.02%
07/31/2015, 2.79%, 0.91%, 0.09%
08/03/2015, 2.46%, -0.33%, -0.33%
08/04/2015, 2.32%, -0.46%, -0.13%
08/05/2015, 2.7%, -0.09%, 0.38%
08/06/2015, 1.98%, -0.79%, -0.71%
08/07/2015, 1.69%, -1.07%, -0.28%
08/10/2015, 2.99%, 0.2%, 1.28%
08/11/2015, 1.85%, -0.92%, -1.11%
08/12/2015, 1.65%, -1.11%, -0.19%
08/13/2015, 1.58%, -1.18%, -0.07%
08/14/2015, 1.86%, -0.9%, 0.28%
08/17/2015, 2.24%, -0.53%, 0.37%
08/18/2015, 1.84%, -0.92%, -0.39%
08/19/2015, 0.94%, -1.8%, -0.88%
08/20/2015, -1.21%, -3.89%, -2.13%
08/21/2015, -3.94%, -6.54%, -2.76%
08/24/2015, -7.75%, -10.25%, -3.97%
08/25/2015, -8.24%, -10.73%, -0.52%
08/26/2015, -5.4%, -7.96%, 3.1%
08/27/2015, -3.23%, -5.86%, 2.29%
08/28/2015, -3.05%, -5.68%, 0.19%
08/31/2015, -3.77%, -6.38%, -0.75%
09/01/2015, -6.59%, -2.93%, -2.93%
09/02/2015, -5.1%, -1.38%, 1.6%
09/03/2015, -4.96%, -1.24%, 0.15%
09/04/2015, -6.5%, -2.84%, -1.62%
09/08/2015, -4.24%, -0.48%, 2.42%
09/09/2015, -5.1%, -1.38%, -0.89%
09/10/2015, -4.68%, -0.94%, 0.44%
09/11/2015, -4.39%, -0.64%, 0.3%
09/14/2015, -4.76%, -1.03%, -0.39%
09/15/2015, -3.77%, -0%, 1.04%
09/16/2015, -2.74%, 1.07%, 1.08%
09/17/2015, -2.79%, 1.02%, -0.05%
09/18/2015, -4.45%, -0.71%, -1.71%
09/21/2015, -4.19%, -0.44%, 0.27%
09/22/2015, -5.69%, -1.99%, -1.56%
09/23/2015, -6.03%, -2.35%, -0.37%
09/24/2015, -6.9%, -3.26%, -0.93%
09/25/2015, -6.81%, -3.16%, 0.11%
09/28/2015, -9.05%, -5.49%, -2.4%
09/29/2015, -9.12%, -5.56%, -0.08%
09/30/2015, -7.35%, -3.72%, 1.95%
10/01/2015, -7.19%, 0.18%, 0.18%
10/02/2015, -5.82%, 1.66%, 1.47%
10/05/2015, -4.02%, 3.6%, 1.91%
10/06/2015, -4.15%, 3.46%, -0.14%
10/07/2015, -3.19%, 4.49%, 1%
10/08/2015, -2.4%, 5.35%, 0.82%
10/09/2015, -2.18%, 5.59%, 0.22%
10/12/2015, -2.17%, 5.59%, 0.01%
10/13/2015, -3.01%, 4.69%, -0.86%
10/14/2015, -3.34%, 4.33%, -0.34%
10/15/2015, -1.81%, 5.99%, 1.58%
10/16/2015, -1.57%, 6.25%, 0.25%
10/19/2015, -1.63%, 6.18%, -0.06%
10/20/2015, -1.82%, 5.97%, -0.19%
10/21/2015, -2.4%, 5.35%, -0.59%
10/22/2015, -1.08%, 6.77%, 1.35%
10/23/2015, -0.12%, 7.8%, 0.97%
10/26/2015, -0.4%, 7.51%, -0.28%
10/27/2015, -0.9%, 6.96%, -0.5%
10/28/2015, 0.19%, 8.14%, 1.1%
10/29/2015, -0.16%, 7.76%, -0.35%
10/30/2015, -0.5%, 7.38%, -0.34%
11/02/2015, 0.64%, 1.14%, 1.14%
11/03/2015, 0.91%, 1.41%, 0.27%
11/04/2015, 0.59%, 1.09%, -0.32%
11/05/2015, 0.47%, 0.98%, -0.11%
11/06/2015, 0.29%, 0.79%, -0.19%
11/09/2015, -0.69%, -0.2%, -0.98%
11/10/2015, -0.63%, -0.14%, 0.05%
11/11/2015, -0.83%, -0.33%, -0.19%
11/12/2015, -2.12%, -1.63%, -1.3%
11/13/2015, -3.11%, -2.62%, -1%
11/16/2015, -1.91%, -1.42%, 1.23%
11/17/2015, -1.86%, -1.36%, 0.06%
11/18/2015, -0.55%, -0.05%, 1.33%
11/19/2015, -0.42%, 0.08%, 0.13%
11/20/2015, -0.14%, 0.36%, 0.28%
11/23/2015, -0.32%, 0.17%, -0.19%
11/24/2015, -0.21%, 0.28%, 0.11%
11/25/2015, -0.1%, 0.4%, 0.11%
11/27/2015, -0.07%, 0.42%, 0.02%
11/30/2015, -0.49%, -0%, -0.42%
12/01/2015, 0.56%, 1.06%, 1.06%
12/02/2015, -0.46%, 0.03%, -1.02%
12/03/2015, -1.64%, -1.14%, -1.17%
12/04/2015, -0.21%, 0.29%, 1.44%
12/07/2015, -1.05%, -0.57%, -0.85%
12/08/2015, -1.88%, -1.41%, -0.84%
12/09/2015, -2.53%, -2.06%, -0.66%
12/10/2015, -2.39%, -1.92%, 0.14%
12/11/2015, -4.29%, -3.82%, -1.94%
12/14/2015, -4.11%, -3.65%, 0.18%
12/15/2015, -3.1%, -2.63%, 1.05%
12/16/2015, -1.65%, -1.18%, 1.49%
