Date, YTD, MTD, Day
01/02/2014, -1.06%, -1.06%, -1.06%
01/03/2014, -1.05%, -1.05%, 0.01%
01/06/2014, -1.29%, -1.29%, -0.24%
01/07/2014, -0.75%, -0.75%, 0.55%
01/08/2014, -0.74%, -0.74%, 0.01%
01/09/2014, -0.73%, -0.73%, 0%
01/10/2014, -0.29%, -0.29%, 0.45%
01/13/2014, -1.3%, -1.3%, -1.01%
01/14/2014, -0.37%, -0.37%, 0.94%
01/15/2014, 0.1%, 0.1%, 0.47%
01/16/2014, -0.01%, -0.01%, -0.11%
01/17/2014, -0.35%, -0.35%, -0.34%
01/21/2014, -0.02%, -0.02%, 0.33%
01/22/2014, 0.11%, 0.11%, 0.13%
01/23/2014, -0.72%, -0.72%, -0.82%
01/24/2014, -2.93%, -2.93%, -2.23%
01/27/2014, -3.58%, -3.58%, -0.68%
01/28/2014, -2.88%, -2.88%, 0.73%
01/29/2014, -3.8%, -3.8%, -0.95%
01/30/2014, -2.9%, -2.9%, 0.93%
01/31/2014, -3.6%, -3.6%, -0.72%
02/03/2014, -5.73%, -2.21%, -2.21%
02/04/2014, -5.08%, -1.54%, 0.69%
02/05/2014, -5.19%, -1.65%, -0.12%
02/06/2014, -3.9%, -0.31%, 1.36%
02/07/2014, -2.68%, 0.96%, 1.28%
02/10/2014, -2.63%, 1%, 0.05%
02/11/2014, -1.51%, 2.17%, 1.15%
02/12/2014, -1.35%, 2.33%, 0.16%
02/13/2014, -0.81%, 2.89%, 0.55%
02/14/2014, -0.35%, 3.38%, 0.47%
02/18/2014, 0.02%, 3.76%, 0.37%
02/19/2014, -0.6%, 3.11%, -0.62%
02/20/2014, -0.03%, 3.7%, 0.57%
02/21/2014, -0.07%, 3.67%, -0.04%
02/24/2014, 0.59%, 4.35%, 0.65%
02/25/2014, 0.45%, 4.2%, -0.14%
02/26/2014, 0.43%, 4.18%, -0.02%
02/27/2014, 0.9%, 4.67%, 0.48%
02/28/2014, 1.17%, 4.95%, 0.26%
03/03/2014, 0.08%, -1.07%, -1.07%
03/04/2014, 1.73%, 0.55%, 1.64%
03/05/2014, 1.7%, 0.52%, -0.03%
03/06/2014, 2.09%, 0.92%, 0.39%
03/07/2014, 1.93%, 0.75%, -0.17%
03/10/2014, 1.68%, 0.5%, -0.24%
03/11/2014, 1.14%, -0.03%, -0.53%
03/12/2014, 1.08%, -0.09%, -0.06%
03/13/2014, -0.15%, -1.31%, -1.22%
03/14/2014, -0.35%, -1.51%, -0.2%
03/17/2014, 0.59%, -0.58%, 0.94%
03/18/2014, 1.37%, 0.2%, 0.78%
03/19/2014, 0.57%, -0.6%, -0.8%
03/20/2014, 0.87%, -0.3%, 0.29%
03/21/2014, 0.63%, -0.54%, -0.24%
03/24/2014, -0.26%, -1.42%, -0.88%
03/25/2014, 0.24%, -0.92%, 0.51%
03/26/2014, -0.33%, -1.49%, -0.57%
03/27/2014, -0.28%, -1.43%, 0.06%
03/28/2014, 0.25%, -0.9%, 0.54%
03/31/2014, 1.13%, -0.04%, 0.88%
04/01/2014, 1.89%, 0.75%, 0.75%
04/02/2014, 2.16%, 1.02%, 0.26%
04/03/2014, 1.87%, 0.73%, -0.29%
04/04/2014, 0.82%, -0.31%, -1.03%
04/07/2014, -0.15%, -1.26%, -0.95%
04/08/2014, 0.28%, -0.84%, 0.43%
04/09/2014, 1.45%, 0.32%, 1.16%
04/10/2014, -0.56%, -1.67%, -1.98%
04/11/2014, -1.47%, -2.56%, -0.91%
04/14/2014, -0.85%, -1.95%, 0.63%
04/15/2014, -0.55%, -1.65%, 0.3%
04/16/2014, 0.5%, -0.62%, 1.05%
04/17/2014, 0.75%, -0.38%, 0.25%
04/21/2014, 1.04%, -0.09%, 0.29%
04/22/2014, 1.58%, 0.45%, 0.53%
04/23/2014, 1.26%, 0.13%, -0.31%
04/24/2014, 1.37%, 0.24%, 0.11%
04/25/2014, 0.48%, -0.64%, -0.88%
04/28/2014, 0.68%, -0.44%, 0.2%
04/29/2014, 1.22%, 0.09%, 0.54%
04/30/2014, 1.57%, 0.44%, 0.35%
05/01/2014, 1.64%, 0.07%, 0.07%
05/02/2014, 1.62%, 0.05%, -0.02%
05/05/2014, 1.7%, 0.13%, 0.08%
05/06/2014, 1%, -0.56%, -0.69%
05/07/2014, 1.41%, -0.16%, 0.4%
05/08/2014, 1.22%, -0.35%, -0.19%
05/09/2014, 1.35%, -0.22%, 0.13%
