Date, YTD, MTD, Day
06/06/2016, 3.33%, 1.06%, 0.61%
06/07/2016, 3.75%, 1.47%, 0.41%
06/08/2016, 4.13%, 1.85%, 0.37%
06/09/2016, 3.63%, 1.36%, -0.48%
06/10/2016, 2.12%, -0.13%, -1.46%
06/13/2016, 0.4%, -1.82%, -1.7%
06/14/2016, -0.11%, -2.33%, -0.52%
06/15/2016, 0%, -2.21%, 0.13%
06/16/2016, 0.13%, -2.08%, 0.13%
06/17/2016, 0.15%, -2.06%, 0.03%
06/20/2016, 1.3%, -0.93%, 1.16%
06/21/2016, 1.64%, -0.6%, 0.33%
06/22/2016, 1.55%, -0.69%, -0.09%
06/23/2016, 3.22%, 0.96%, 1.65%
06/24/2016, -1.6%, -3.78%, -4.68%
06/27/2016, -3.64%, -5.77%, -2.07%
06/28/2016, -1.68%, -3.85%, 2.04%
06/29/2016, 0.09%, -2.12%, 1.8%
06/30/2016, 1.47%, -0.77%, 1.37%
07/01/2016, 1.75%, 0.27%, 0.27%
07/05/2016, 0.66%, -0.8%, -1.07%
07/06/2016, 0.99%, -0.49%, 0.31%
07/07/2016, 0.92%, -0.55%, -0.06%
07/08/2016, 2.44%, 0.94%, 1.5%
07/11/2016, 3.15%, 1.65%, 0.71%
07/12/2016, 4.08%, 2.56%, 0.9%
07/13/2016, 4.07%, 2.56%, -0%
07/14/2016, 4.66%, 3.15%, 0.57%
07/15/2016, 4.52%, 3.01%, -0.14%
07/18/2016, 4.78%, 3.26%, 0.24%
07/19/2016, 4.45%, 2.93%, -0.31%
07/20/2016, 5.04%, 3.51%, 0.56%
07/21/2016, 4.7%, 3.18%, -0.32%
07/22/2016, 5.08%, 3.55%, 0.36%
07/25/2016, 4.81%, 3.29%, -0.26%
07/26/2016, 5.01%, 3.48%, 0.19%
07/27/2016, 5.03%, 3.51%, 0.03%
07/28/2016, 5.17%, 3.65%, 0.13%
07/29/2016, 5.62%, 4.1%, 0.43%
08/01/2016, 5.39%, -0.22%, -0.22%
08/02/2016, 4.7%, -0.87%, -0.65%
08/03/2016, 4.88%, -0.71%, 0.17%
08/04/2016, 5.08%, -0.51%, 0.2%
08/05/2016, 5.93%, 0.29%, 0.8%
08/08/2016, 5.97%, 0.33%, 0.04%
08/09/2016, 6.27%, 0.62%, 0.29%
08/10/2016, 6.11%, 0.48%, -0.15%
08/11/2016, 6.67%, 1%, 0.53%
08/12/2016, 6.6%, 0.94%, -0.06%
08/15/2016, 7.03%, 1.34%, 0.4%
08/16/2016, 6.53%, 0.87%, -0.47%
08/17/2016, 6.6%, 0.94%, 0.07%
08/18/2016, 7%, 1.32%, 0.38%
08/19/2016, 6.67%, 1.01%, -0.31%
08/22/2016, 6.64%, 0.97%, -0.04%
08/23/2016, 6.93%, 1.25%, 0.27%
08/24/2016, 6.38%, 0.73%, -0.51%
08/25/2016, 6.27%, 0.63%, -0.1%
08/26/2016, 5.97%, 0.34%, -0.28%
08/29/2016, 6.47%, 0.81%, 0.47%
08/30/2016, 6.28%, 0.63%, -0.19%
08/31/2016, 6.04%, 0.4%, -0.23%
09/01/2016, 6.19%, 0.14%, 0.14%
09/02/2016, 6.91%, 0.83%, 0.68%
09/06/2016, 7.51%, 1.4%, 0.57%
09/07/2016, 7.63%, 1.51%, 0.11%
09/08/2016, 7.37%, 1.28%, -0.24%
09/09/2016, 4.82%, -1.13%, -2.38%
09/12/2016, 5.47%, -0.53%, 0.62%
09/13/2016, 3.7%, -2.2%, -1.68%
09/14/2016, 3.65%, -2.24%, -0.04%
09/15/2016, 4.7%, -1.26%, 1.01%
09/16/2016, 4.09%, -1.84%, -0.58%
09/19/2016, 4.39%, -1.55%, 0.3%
09/20/2016, 4.46%, -1.48%, 0.07%
09/21/2016, 5.82%, -0.19%, 1.3%
09/22/2016, 6.7%, 0.64%, 0.83%
09/23/2016, 6.02%, -0%, -0.63%
09/26/2016, 5.09%, -0.88%, -0.88%
09/27/2016, 5.69%, -0.31%, 0.57%
09/28/2016, 6.37%, 0.33%, 0.64%
09/29/2016, 5.33%, -0.65%, -0.98%
09/30/2016, 6.05%, 0.02%, 0.68%
10/03/2016, 5.84%, -0.2%, -0.2%
10/04/2016, 5.41%, -0.6%, -0.41%
10/05/2016, 5.89%, -0.15%, 0.46%
10/06/2016, 5.74%, -0.29%, -0.14%
10/07/2016, 5.31%, -0.69%, -0.4%
10/10/2016, 5.81%, -0.22%, 0.47%
10/11/2016, 4.37%, -1.58%, -1.36%
10/12/2016, 4.43%, -1.53%, 0.05%
10/13/2016, 4.06%, -1.88%, -0.36%
10/14/2016, 4.07%, -1.87%, 0.01%
10/17/2016, 3.8%, -2.12%, -0.26%
10/18/2016, 4.61%, -1.35%, 0.79%
10/19/2016, 4.94%, -1.04%, 0.32%
10/20/2016, 4.81%, -1.17%, -0.13%
10/21/2016, 4.72%, -1.25%, -0.08%
10/24/2016, 5.11%, -0.88%, 0.38%
10/25/2016, 4.73%, -1.24%, -0.36%
10/26/2016, 4.41%, -1.55%, -0.31%
10/27/2016, 4%, -1.93%, -0.39%
10/28/2016, 3.82%, -2.1%, -0.17%
10/31/2016, 3.85%, -2.07%, 0.03%
11/01/2016, 3.23%, -0.6%, -0.6%
11/02/2016, 2.43%, -1.37%, -0.77%
11/03/2016, 2.1%, -1.68%, -0.32%
11/04/2016, 1.84%, -1.94%, -0.26%
11/07/2016, 3.84%, -0.01%, 1.97%
11/08/2016, 4.22%, 0.35%, 0.36%
11/09/2016, 5.11%, 1.2%, 0.84%
11/10/2016, 5.09%, 1.19%, -0.02%
11/11/2016, 4.82%, 0.92%, -0.28%
11/14/2016, 4.82%, 0.92%, -0.01%
11/15/2016, 5.53%, 1.6%, 0.68%
11/16/2016, 5.25%, 1.33%, -0.27%
11/17/2016, 5.73%, 1.78%, 0.45%
11/18/2016, 5.4%, 1.47%, -0.31%
11/21/2016, 6.18%, 2.22%, 0.73%
11/22/2016, 6.55%, 2.57%, 0.35%
11/23/2016, 6.56%, 2.58%, 0%
11/25/2016, 6.94%, 2.95%, 0.35%
11/28/2016, 6.43%, 2.46%, -0.46%
11/29/2016, 6.63%, 2.65%, 0.19%
11/30/2016, 6.43%, 2.47%, -0.18%
12/01/2016, 6.06%, -0.35%, -0.35%
12/02/2016, 6.12%, -0.29%, 0.06%
12/05/2016, 6.88%, 0.43%, 0.72%
12/06/2016, 7.4%, 0.91%, 0.49%
12/07/2016, 8.8%, 2.23%, 1.3%
12/08/2016, 9.13%, 2.53%, 0.3%
12/09/2016, 9.59%, 2.96%, 0.42%
12/12/2016, 9.27%, 2.66%, -0.29%
12/13/2016, 10.02%, 3.37%, 0.69%
12/14/2016, 8.79%, 2.2%, -1.14%
12/15/2016, 9.11%, 2.49%, 0.28%
12/16/2016, 8.96%, 2.35%, -0.13%
12/19/2016, 8.35%, 1.77%, -0.57%
12/20/2016, 8.74%, 2.13%, 0.36%
12/21/2016, 8.49%, 1.9%, -0.22%
12/22/2016, 8.2%, 1.63%, -0.27%
12/23/2016, 8.38%, 1.79%, 0.16%
12/27/2016, 8.58%, 1.98%, 0.19%
12/28/2016, 7.88%, 1.34%, -0.63%
12/29/2016, 8.06%, 1.51%, 0.17%
12/30/2016, 7.77%, 1.26%, -0.25%
