Date, YTD, MTD, Day
01/03/2012, 1.92%, 1.92%, 1.92%
01/04/2012, 1.78%, 1.78%, -0.13%
01/05/2012, 1.7%, 1.7%, -0.08%
01/06/2012, 1.29%, 1.29%, -0.4%
01/09/2012, 1.58%, 1.58%, 0.29%
01/10/2012, 2.73%, 2.73%, 1.13%
01/11/2012, 2.72%, 2.72%, -0.01%
01/12/2012, 3.05%, 3.05%, 0.32%
01/13/2012, 2.45%, 2.45%, -0.59%
01/17/2012, 3.07%, 3.07%, 0.61%
01/18/2012, 4.46%, 4.46%, 1.35%
01/19/2012, 5.17%, 5.17%, 0.68%
01/20/2012, 5.31%, 5.31%, 0.13%
01/23/2012, 5.55%, 5.55%, 0.23%
01/24/2012, 5.4%, 5.4%, -0.14%
01/25/2012, 6.44%, 6.44%, 0.98%
01/26/2012, 6.08%, 6.08%, -0.34%
01/27/2012, 6.19%, 6.19%, 0.1%
01/30/2012, 5.62%, 5.62%, -0.53%
01/31/2012, 5.75%, 5.75%, 0.12%
02/01/2012, 7.07%, 1.24%, 1.24%
02/02/2012, 7.32%, 1.48%, 0.24%
02/03/2012, 8.94%, 3.01%, 1.51%
02/06/2012, 8.75%, 2.83%, -0.18%
02/07/2012, 9.02%, 3.08%, 0.25%
02/08/2012, 9.33%, 3.38%, 0.29%
02/09/2012, 9.48%, 3.52%, 0.13%
02/10/2012, 8.32%, 2.43%, -1.05%
02/13/2012, 9.26%, 3.31%, 0.87%
02/14/2012, 8.95%, 3.02%, -0.28%
02/15/2012, 8.66%, 2.75%, -0.27%
02/16/2012, 9.92%, 3.94%, 1.16%
02/17/2012, 10.16%, 4.17%, 0.22%
02/21/2012, 10.22%, 4.22%, 0.05%
02/22/2012, 9.88%, 3.9%, -0.3%
02/23/2012, 10.51%, 4.49%, 0.57%
02/24/2012, 10.81%, 4.78%, 0.27%
02/27/2012, 10.65%, 4.63%, -0.15%
02/28/2012, 11.18%, 5.12%, 0.48%
02/29/2012, 10.53%, 4.52%, -0.58%
03/01/2012, 11.32%, 0.71%, 0.71%
03/02/2012, 10.72%, 0.17%, -0.54%
03/05/2012, 10.19%, -0.31%, -0.47%
03/06/2012, 7.95%, -2.32%, -2.03%
03/07/2012, 8.86%, -1.51%, 0.84%
03/08/2012, 10.35%, -0.16%, 1.37%
03/09/2012, 10.61%, 0.08%, 0.24%
03/12/2012, 10.44%, -0.07%, -0.15%
03/13/2012, 12.35%, 1.66%, 1.73%
03/14/2012, 11.94%, 1.29%, -0.37%
03/15/2012, 12.66%, 1.94%, 0.64%
03/16/2012, 12.92%, 2.17%, 0.23%
03/19/2012, 13.33%, 2.54%, 0.36%
03/20/2012, 12.63%, 1.92%, -0.61%
03/21/2012, 12.39%, 1.7%, -0.21%
03/22/2012, 11.51%, 0.91%, -0.78%
03/23/2012, 11.66%, 1.04%, 0.13%
03/26/2012, 13.22%, 2.45%, 1.4%
03/27/2012, 12.79%, 2.06%, -0.38%
03/28/2012, 12.19%, 1.52%, -0.53%
03/29/2012, 11.86%, 1.22%, -0.3%
03/30/2012, 12.3%, 1.62%, 0.4%
04/02/2012, 13.27%, 0.86%, 0.86%
04/03/2012, 12.6%, 0.27%, -0.59%
04/04/2012, 11%, -1.16%, -1.42%
04/05/2012, 10.87%, -1.28%, -0.12%
04/09/2012, 9.78%, -2.24%, -0.97%
04/10/2012, 7.76%, -4.05%, -1.85%
04/11/2012, 8.73%, -3.17%, 0.91%
04/12/2012, 10.41%, -1.68%, 1.54%
04/13/2012, 8.88%, -3.04%, -1.38%
04/16/2012, 8.99%, -2.95%, 0.1%
04/17/2012, 10.61%, -1.5%, 1.49%
04/18/2012, 10.1%, -1.96%, -0.46%
04/19/2012, 9.56%, -2.44%, -0.49%
04/20/2012, 9.89%, -2.14%, 0.3%
04/23/2012, 8.66%, -3.24%, -1.12%
04/24/2012, 9.14%, -2.82%, 0.44%
04/25/2012, 10.63%, -1.49%, 1.36%
04/26/2012, 11.31%, -0.88%, 0.62%
04/27/2012, 11.67%, -0.56%, 0.32%
04/30/2012, 11.19%, -0.99%, -0.43%
05/01/2012, 11.66%, 0.43%, 0.43%
05/02/2012, 11.39%, 0.18%, -0.25%
05/03/2012, 10.45%, -0.67%, -0.84%
05/04/2012, 8.65%, -2.28%, -1.63%
05/07/2012, 8.81%, -2.14%, 0.14%
05/08/2012, 8.04%, -2.84%, -0.71%
05/09/2012, 7.19%, -3.6%, -0.79%
05/10/2012, 7.55%, -3.28%, 0.33%
05/11/2012, 7.17%, -3.62%, -0.36%
05/14/2012, 5.68%, -4.97%, -1.4%
05/15/2012, 4.9%, -5.67%, -0.74%
05/16/2012, 4.21%, -6.29%, -0.66%
05/17/2012, 2.65%, -7.69%, -1.48%
05/18/2012, 1.82%, -8.44%, -0.82%
05/21/2012, 3.6%, -6.83%, 1.75%
05/22/2012, 3.55%, -6.88%, -0.05%
05/23/2012, 3.43%, -6.99%, -0.13%
05/24/2012, 3.46%, -6.97%, 0.02%
05/25/2012, 3.23%, -7.17%, -0.22%
05/29/2012, 4.53%, -6%, 1.27%
05/30/2012, 2.73%, -7.63%, -1.74%
05/31/2012, 2.67%, -7.67%, -0.04%
06/01/2012, 0.13%, -2.47%, -2.47%
06/04/2012, 0.16%, -2.43%, 0.04%
06/05/2012, 0.84%, -1.77%, 0.68%
06/06/2012, 3.3%, 0.63%, 2.44%
06/07/2012, 3.26%, 0.58%, -0.04%
06/08/2012, 3.81%, 1.11%, 0.53%
06/11/2012, 2.45%, -0.21%, -1.31%
