Date, YTD, MTD, Day
12/07/2012, 2.89%, 0.04%, -0.06%
12/10/2012, 2.9%, 0.06%, 0.01%
12/11/2012, 2.89%, 0.04%, -0.02%
12/12/2012, 2.74%, -0.11%, -0.15%
12/13/2012, 2.6%, -0.24%, -0.14%
12/14/2012, 2.67%, -0.17%, 0.07%
12/17/2012, 2.53%, -0.32%, -0.15%
12/18/2012, 2.48%, -0.38%, -0.06%
12/19/2012, 2.42%, -0.43%, -0.05%
12/20/2012, 2.49%, -0.37%, 0.06%
12/21/2012, 2.06%, -0.78%, -0.41%
12/24/2012, 2.03%, -0.8%, -0.02%
12/26/2012, 2.08%, -0.75%, 0.05%
12/27/2012, 2.17%, -0.67%, 0.09%
12/28/2012, 2.15%, -0.68%, -0.01%
12/31/2012, 2.15%, -0.69%, -0.01%
