Date, YTD, MTD, Day
01/02/2020, 0.33%, 0.33%, 0.33%
01/03/2020, 0.58%, 0.58%, 0.26%
01/06/2020, 0.53%, 0.53%, -0.06%
01/07/2020, 0.34%, 0.34%, -0.18%
01/08/2020, 0.21%, 0.21%, -0.13%
01/09/2020, 0.35%, 0.35%, 0.14%
01/10/2020, 0.49%, 0.49%, 0.14%
01/13/2020, 0.48%, 0.48%, -0.01%
01/14/2020, 0.64%, 0.64%, 0.16%
01/15/2020, 0.74%, 0.74%, 0.09%
01/16/2020, 0.73%, 0.73%, -0.01%
01/17/2020, 0.68%, 0.68%, -0.05%
01/21/2020, 0.88%, 0.88%, 0.2%
01/22/2020, 0.97%, 0.97%, 0.09%
01/23/2020, 1.13%, 1.13%, 0.16%
01/24/2020, 1.21%, 1.21%, 0.08%
01/27/2020, 1.37%, 1.37%, 0.15%
01/28/2020, 1.29%, 1.29%, -0.07%
01/29/2020, 1.53%, 1.53%, 0.23%
01/30/2020, 1.53%, 1.53%, 0.01%
01/31/2020, 1.61%, 1.61%, 0.07%
02/03/2020, 1.67%, 0.07%, 0.07%
02/04/2020, 1.5%, -0.09%, -0.16%
02/05/2020, 1.35%, -0.24%, -0.15%
02/06/2020, 1.47%, -0.12%, 0.11%
02/07/2020, 1.73%, 0.13%, 0.26%
02/10/2020, 1.87%, 0.27%, 0.14%
02/11/2020, 1.74%, 0.15%, -0.12%
02/12/2020, 1.64%, 0.05%, -0.1%
02/13/2020, 1.71%, 0.11%, 0.06%
02/14/2020, 1.8%, 0.2%, 0.09%
02/18/2020, 1.92%, 0.32%, 0.12%
02/19/2020, 1.97%, 0.37%, 0.05%
02/20/2020, 2.09%, 0.49%, 0.12%
02/21/2020, 2.24%, 0.63%, 0.15%
02/24/2020, 2.23%, 0.61%, -0.02%
02/25/2020, 2.13%, 0.51%, -0.1%
02/26/2020, 1.93%, 0.31%, -0.19%
02/27/2020, 1.81%, 0.18%, -0.15%
02/28/2020, 2.22%, 0.59%, 0.39%
03/02/2020, 2.38%, 0.19%, 0.19%
03/03/2020, 2.91%, 0.67%, 0.49%
03/04/2020, 3.08%, 0.88%, 0.2%
03/05/2020, 3.28%, 1.04%, 0.18%
03/06/2020, 3.85%, 1.57%, 0.52%
03/09/2020, 3.05%, 0.71%, -0.86%
03/10/2020, 2.19%, -0.08%, -0.74%
03/11/2020, 1.2%, -1.09%, -1.03%
03/12/2020, -0.52%, -2.86%, -1.85%
03/13/2020, -0.41%, -2.68%, 0.31%
03/16/2020, -0.55%, -2.93%, -0.37%
03/17/2020, -1.72%, -4.02%, -0.99%
03/18/2020, -3.63%, -5.92%, -2.04%
03/19/2020, -4.29%, -6.55%, -0.64%
03/20/2020, -3.29%, -5.61%, 0.95%
03/23/2020, -2.74%, -5.1%, 0.47%
03/24/2020, -2.13%, -4.43%, 0.9%
03/25/2020, -1.68%, -3.99%, 0.49%
03/26/2020, -0.68%, -2.97%, 1.14%
03/27/2020, -0.13%, -2.47%, 0.47%
03/30/2020, 0.07%, -2.24%, 0.27%
03/31/2020, 0.14%, -2.19%, 0.04%
04/01/2020, -0.03%, -0.27%, -0.27%
04/02/2020, 0.2%, -0%, 0.27%
04/03/2020, 0.06%, -0.17%, -0.18%
04/06/2020, 0.47%, 0.37%, 0.57%
04/07/2020, 0.48%, 0.39%, 0.02%
04/08/2020, 0.64%, 0.61%, 0.22%
04/09/2020, 1.34%, 1.34%, 0.71%
04/13/2020, 1.43%, 1.4%, 0.07%
04/14/2020, 1.81%, 1.85%, 0.43%
04/15/2020, 2.09%, 2.05%, 0.22%
04/16/2020, 2.28%, 2.24%, 0.19%
04/17/2020, 2.27%, 2.3%, 0.04%
04/20/2020, 2.22%, 2.21%, -0.07%
04/21/2020, 2.06%, 1.98%, -0.21%
04/22/2020, 2.15%, 2.13%, 0.13%
04/23/2020, 2.24%, 2.21%, 0.08%
04/24/2020, 2.41%, 2.41%, 0.19%
04/27/2020, 2.15%, 2.2%, -0.22%
04/28/2020, 2.39%, 2.43%, 0.23%
04/29/2020, 2.71%, 2.82%, 0.36%
04/30/2020, 2.44%, 2.52%, -0.28%
05/01/2020, 2.28%, -0.19%, -0.19%
05/04/2020, 2.22%, -0.25%, -0.06%
05/05/2020, 2.21%, -0.25%, 0.01%
05/06/2020, 1.83%, -0.62%, -0.37%
05/07/2020, 2.26%, -0.18%, 0.44%
05/08/2020, 2.1%, -0.32%, -0.13%
05/11/2020, 1.85%, -0.56%, -0.24%
05/12/2020, 1.85%, -0.58%, -0.03%
05/13/2020, 1.87%, -0.59%, -0%
05/14/2020, 2.09%, -0.36%, 0.22%
05/15/2020, 2.12%, -0.33%, 0.03%
05/18/2020, 2.16%, -0.24%, 0.1%
05/19/2020, 2.33%, -0.1%, 0.14%
05/20/2020, 2.64%, 0.24%, 0.33%
05/21/2020, 2.66%, 0.24%, 0.01%
05/22/2020, 2.74%, 0.32%, 0.07%
05/26/2020, 2.82%, 0.42%, 0.1%
05/27/2020, 2.95%, 0.57%, 0.14%
05/28/2020, 2.93%, 0.56%, -0.01%
05/29/2020, 3.22%, 0.83%, 0.28%
06/01/2020, 3.29%, 0.08%, 0.08%
06/02/2020, 3.39%, 0.19%, 0.1%
06/03/2020, 3.3%, 0.13%, -0.07%
06/04/2020, 3.11%, -0.06%, -0.19%
06/05/2020, 3.26%, 0.11%, 0.16%
06/08/2020, 3.54%, 0.4%, 0.28%
06/09/2020, 3.69%, 0.53%, 0.14%
06/10/2020, 3.97%, 0.79%, 0.26%
06/11/2020, 3.5%, 0.27%, -0.5%
06/12/2020, 3.46%, 0.25%, -0.01%
06/15/2020, 3.45%, 0.25%, -0%
06/16/2020, 3.7%, 0.51%, 0.25%
06/17/2020, 3.67%, 0.48%, -0.03%
06/18/2020, 3.83%, 0.64%, 0.16%
06/19/2020, 3.86%, 0.65%, 0.02%
06/22/2020, 3.85%, 0.65%, -0.01%
06/23/2020, 3.81%, 0.62%, -0.03%
06/24/2020, 3.62%, 0.4%, -0.21%
06/25/2020, 3.72%, 0.52%, 0.11%
06/26/2020, 3.77%, 0.54%, 0.03%
06/29/2020, 3.81%, 0.59%, 0.05%
06/30/2020, 3.92%, 0.71%, 0.12%
07/01/2020, 3.96%, 0.04%, 0.04%
07/02/2020, 4.19%, 0.27%, 0.23%
07/06/2020, 4.27%, 0.37%, 0.1%
07/07/2020, 4.49%, 0.56%, 0.19%
07/08/2020, 4.49%, 0.57%, 0.02%
07/09/2020, 4.68%, 0.74%, 0.17%
07/10/2020, 4.6%, 0.68%, -0.06%
07/13/2020, 4.59%, 0.66%, -0.02%
07/14/2020, 4.71%, 0.79%, 0.12%
07/15/2020, 4.82%, 0.9%, 0.11%
07/16/2020, 4.93%, 1%, 0.1%
07/17/2020, 4.97%, 1.04%, 0.04%
07/20/2020, 5.13%, 1.21%, 0.16%
07/21/2020, 5.24%, 1.32%, 0.11%
07/22/2020, 5.45%, 1.52%, 0.19%
07/23/2020, 5.51%, 1.56%, 0.05%
07/24/2020, 5.36%, 1.41%, -0.15%
07/27/2020, 5.37%, 1.44%, 0.02%
07/28/2020, 5.47%, 1.53%, 0.09%
07/29/2020, 5.6%, 1.66%, 0.13%
07/30/2020, 5.63%, 1.68%, 0.02%
07/31/2020, 5.71%, 1.76%, 0.08%
08/03/2020, 5.8%, 0.09%, 0.09%
08/04/2020, 6.02%, 0.3%, 0.21%
08/05/2020, 5.93%, 0.22%, -0.08%
08/06/2020, 6.13%, 0.42%, 0.19%
08/07/2020, 6.03%, 0.32%, -0.1%
08/10/2020, 5.89%, 0.18%, -0.13%
08/11/2020, 5.6%, -0.09%, -0.27%
08/12/2020, 5.5%, -0.17%, -0.09%
08/13/2020, 5.24%, -0.42%, -0.25%
08/14/2020, 5.14%, -0.51%, -0.09%
08/17/2020, 5.19%, -0.46%, 0.05%
08/18/2020, 5.29%, -0.36%, 0.1%
08/19/2020, 5.16%, -0.49%, -0.12%
08/20/2020, 5.34%, -0.33%, 0.16%
08/21/2020, 5.43%, -0.24%, 0.09%
08/24/2020, 5.45%, -0.21%, 0.02%
08/25/2020, 5.32%, -0.33%, -0.12%
08/26/2020, 5.33%, -0.31%, 0.01%
08/27/2020, 5%, -0.63%, -0.31%
08/28/2020, 5.07%, -0.56%, 0.07%
08/31/2020, 5.2%, -0.44%, 0.12%
09/01/2020, 5.6%, 0.38%, 0.38%
09/02/2020, 5.89%, 0.66%, 0.27%
09/03/2020, 5.64%, 0.42%, -0.23%
09/04/2020, 5.16%, -0.03%, -0.45%
09/08/2020, 5%, -0.18%, -0.16%
09/09/2020, 5.03%, -0.16%, 0.04%
09/10/2020, 4.96%, -0.22%, -0.07%
09/11/2020, 5.06%, -0.12%, 0.1%
09/14/2020, 5.2%, 0.01%, 0.14%
09/15/2020, 5.18%, -0.01%, -0.02%
