Date, YTD, MTD, Day
01/04/2016, -0.63%, -0.63%, -0.63%
01/05/2016, -0.63%, -0.63%, 0%
01/06/2016, -1.03%, -1.03%, -0.41%
01/07/2016, -1.99%, -1.99%, -1%
01/08/2016, -2.37%, -2.37%, -0.4%
01/11/2016, -2.57%, -2.57%, -0.2%
01/12/2016, -2.15%, -2.15%, 0.44%
01/13/2016, -3.01%, -3.01%, -0.93%
01/14/2016, -2.54%, -2.54%, 0.53%
01/15/2016, -3.4%, -3.4%, -0.93%
01/19/2016, -3.45%, -3.45%, -0.04%
01/20/2016, -3.91%, -3.91%, -0.52%
01/21/2016, -3.8%, -3.8%, 0.13%
01/22/2016, -2.92%, -2.92%, 0.98%
01/25/2016, -3.5%, -3.5%, -0.64%
01/26/2016, -2.89%, -2.89%, 0.67%
01/27/2016, -3.29%, -3.29%, -0.42%
01/28/2016, -3.07%, -3.07%, 0.23%
01/29/2016, -1.87%, -1.87%, 1.28%
02/01/2016, -2%, -0.13%, -0.13%
02/02/2016, -2.57%, -0.76%, -0.62%
02/03/2016, -2.47%, -0.64%, 0.12%
02/04/2016, -2.28%, -0.44%, 0.21%
02/05/2016, -3.06%, -1.27%, -0.85%
02/08/2016, -3.46%, -1.71%, -0.46%
02/09/2016, -3.65%, -1.91%, -0.2%
02/10/2016, -3.53%, -1.78%, 0.13%
02/11/2016, -4.01%, -2.3%, -0.54%
02/12/2016, -3.53%, -1.78%, 0.58%
02/16/2016, -2.89%, -1.08%, 0.73%
02/17/2016, -2.22%, -0.38%, 0.73%
02/18/2016, -2.23%, -0.4%, -0.03%
02/19/2016, -2.24%, -0.4%, -0%
02/22/2016, -1.65%, 0.22%, 0.63%
02/23/2016, -2.13%, -0.3%, -0.51%
02/24/2016, -2%, -0.15%, 0.14%
02/25/2016, -1.42%, 0.45%, 0.61%
02/26/2016, -1.6%, 0.27%, -0.18%
02/29/2016, -1.82%, 0.04%, -0.23%
03/01/2016, -1.02%, 0.86%, 0.86%
03/02/2016, -0.77%, 1.13%, 0.27%
03/03/2016, -0.4%, 1.51%, 0.37%
03/04/2016, -0.29%, 1.64%, 0.12%
03/07/2016, -0.26%, 1.68%, 0.03%
03/08/2016, -0.62%, 1.28%, -0.37%
03/09/2016, -0.5%, 1.42%, 0.13%
03/10/2016, -0.64%, 1.28%, -0.13%
03/11/2016, 0.13%, 2.1%, 0.79%
03/14/2016, -0.08%, 1.87%, -0.21%
03/15/2016, -0.31%, 1.63%, -0.24%
03/16/2016, 0.21%, 2.16%, 0.52%
03/17/2016, 0.64%, 2.62%, 0.44%
03/18/2016, 0.93%, 2.92%, 0.29%
03/21/2016, 0.84%, 2.83%, -0.09%
03/22/2016, 0.76%, 2.75%, -0.08%
03/23/2016, 0.58%, 2.54%, -0.19%
03/24/2016, 0.47%, 2.43%, -0.11%
03/28/2016, 0.53%, 2.5%, 0.06%
03/29/2016, 1.28%, 3.27%, 0.75%
03/30/2016, 1.45%, 3.45%, 0.17%
03/31/2016, 1.47%, 3.47%, 0.02%
04/01/2016, 1.65%, 0.18%, 0.18%
04/04/2016, 1.49%, 0.02%, -0.16%
04/05/2016, 1.12%, -0.36%, -0.38%
04/06/2016, 1.52%, 0.04%, 0.4%
04/07/2016, 1.13%, -0.34%, -0.39%
04/08/2016, 1.34%, -0.13%, 0.22%
04/11/2016, 1.26%, -0.21%, -0.08%
04/12/2016, 1.63%, 0.16%, 0.38%
04/13/2016, 2.24%, 0.77%, 0.6%
04/14/2016, 2.15%, 0.67%, -0.09%
04/15/2016, 2.28%, 0.8%, 0.13%
04/18/2016, 2.51%, 1.03%, 0.23%
04/19/2016, 2.76%, 1.29%, 0.25%
04/20/2016, 2.63%, 1.15%, -0.13%
04/21/2016, 2.34%, 0.87%, -0.28%
04/22/2016, 2.34%, 0.87%, 0%
04/25/2016, 2.21%, 0.74%, -0.13%
04/26/2016, 2.24%, 0.78%, 0.04%
04/27/2016, 2.49%, 1.02%, 0.24%
04/28/2016, 2.24%, 0.77%, -0.24%
04/29/2016, 2.01%, 0.54%, -0.23%
05/02/2016, 2.24%, 0.23%, 0.23%
05/03/2016, 1.87%, -0.14%, -0.37%
05/04/2016, 1.59%, -0.41%, -0.27%
05/05/2016, 1.66%, -0.34%, 0.06%
05/06/2016, 1.69%, -0.31%, 0.03%
05/09/2016, 1.75%, -0.25%, 0.06%
05/10/2016, 2.32%, 0.3%, 0.56%
05/11/2016, 1.97%, -0.04%, -0.34%
05/12/2016, 1.88%, -0.13%, -0.09%
05/13/2016, 1.6%, -0.4%, -0.27%
05/16/2016, 1.89%, -0.12%, 0.29%
05/17/2016, 1.47%, -0.53%, -0.42%
05/18/2016, 1.2%, -0.8%, -0.26%
05/19/2016, 1.04%, -0.96%, -0.16%
05/20/2016, 1.38%, -0.62%, 0.34%
05/23/2016, 1.29%, -0.71%, -0.09%
05/24/2016, 1.85%, -0.15%, 0.56%
05/25/2016, 2.14%, 0.14%, 0.29%
05/26/2016, 2.31%, 0.3%, 0.17%
05/27/2016, 2.38%, 0.37%, 0.07%
05/31/2016, 2.46%, 0.45%, 0.07%
06/01/2016, 2.54%, 0.08%, 0.08%
06/02/2016, 2.78%, 0.32%, 0.24%
06/03/2016, 3.04%, 0.57%, 0.26%
06/06/2016, 3.22%, 0.74%, 0.17%
06/07/2016, 3.42%, 0.94%, 0.2%
06/08/2016, 3.65%, 1.17%, 0.22%
06/09/2016, 3.51%, 1.03%, -0.13%
06/10/2016, 3%, 0.53%, -0.5%
06/13/2016, 2.34%, -0.11%, -0.65%
06/14/2016, 2.11%, -0.34%, -0.23%
06/15/2016, 2.23%, -0.22%, 0.12%
06/16/2016, 2.31%, -0.15%, 0.08%
06/17/2016, 2.22%, -0.23%, -0.09%
06/20/2016, 2.51%, 0.05%, 0.3%
06/21/2016, 2.59%, 0.13%, 0.08%
06/22/2016, 2.59%, 0.13%, -0%
06/23/2016, 3.15%, 0.68%, 0.56%
06/24/2016, 1.5%, -0.94%, -1.6%
06/27/2016, 0.89%, -1.53%, -0.63%
06/28/2016, 1.75%, -0.69%, 0.89%
06/29/2016, 2.45%, -0.01%, 0.71%
06/30/2016, 3.17%, 0.7%, 0.72%
07/01/2016, 3.45%, 0.27%, 0.27%
07/05/2016, 3.21%, 0.03%, -0.24%
07/06/2016, 3.39%, 0.2%, 0.18%
07/07/2016, 3.37%, 0.18%, -0.02%
07/08/2016, 4.18%, 0.97%, 0.79%
07/11/2016, 4.3%, 1.1%, 0.13%
07/12/2016, 4.49%, 1.29%, 0.19%
07/13/2016, 4.64%, 1.43%, 0.15%
07/14/2016, 4.74%, 1.53%, 0.09%
07/15/2016, 4.53%, 1.33%, -0.2%
07/18/2016, 4.64%, 1.44%, 0.11%
07/19/2016, 4.62%, 1.42%, -0.02%
07/20/2016, 4.77%, 1.57%, 0.14%
07/21/2016, 4.66%, 1.46%, -0.1%
07/22/2016, 4.86%, 1.65%, 0.18%
