Date, YTD, MTD, Day
01/03/2012, 0.7%, 0.7%, 0.7%
01/04/2012, 0.61%, 0.61%, -0.09%
01/05/2012, 0.59%, 0.59%, -0.02%
01/06/2012, 0.54%, 0.54%, -0.05%
01/09/2012, 0.72%, 0.72%, 0.18%
01/10/2012, 1.16%, 1.16%, 0.43%
01/11/2012, 1.33%, 1.33%, 0.17%
01/12/2012, 1.46%, 1.46%, 0.13%
01/13/2012, 1.31%, 1.31%, -0.15%
01/17/2012, 1.59%, 1.59%, 0.28%
01/18/2012, 2.05%, 2.05%, 0.44%
01/19/2012, 2.24%, 2.24%, 0.18%
01/20/2012, 2.2%, 2.2%, -0.05%
01/23/2012, 2.22%, 2.22%, 0.02%
01/24/2012, 2.18%, 2.18%, -0.04%
01/25/2012, 2.74%, 2.74%, 0.54%
01/26/2012, 2.74%, 2.74%, 0.01%
01/27/2012, 2.82%, 2.82%, 0.08%
01/30/2012, 2.7%, 2.7%, -0.1%
01/31/2012, 2.84%, 2.84%, 0.13%
02/01/2012, 3.35%, 0.49%, 0.49%
02/02/2012, 3.51%, 0.64%, 0.15%
02/03/2012, 4.04%, 1.13%, 0.49%
02/06/2012, 4.08%, 1.17%, 0.04%
02/07/2012, 4.04%, 1.12%, -0.05%
02/08/2012, 4.17%, 1.25%, 0.12%
02/09/2012, 4.18%, 1.26%, 0.01%
02/10/2012, 3.81%, 0.91%, -0.33%
02/13/2012, 4.22%, 1.3%, 0.38%
02/14/2012, 4.15%, 1.24%, -0.05%
02/15/2012, 3.99%, 1.09%, -0.15%
02/16/2012, 4.47%, 1.53%, 0.43%
02/17/2012, 4.52%, 1.58%, 0.04%
02/21/2012, 4.42%, 1.48%, -0.1%
02/22/2012, 4.41%, 1.48%, 0%
02/23/2012, 4.7%, 1.75%, 0.26%
02/24/2012, 4.86%, 1.91%, 0.15%
02/27/2012, 4.92%, 1.97%, 0.07%
02/28/2012, 5.13%, 2.16%, 0.18%
02/29/2012, 4.79%, 1.84%, -0.31%
03/01/2012, 5.04%, 0.21%, 0.21%
03/02/2012, 4.93%, 0.13%, -0.08%
03/05/2012, 4.61%, -0.17%, -0.3%
03/06/2012, 3.77%, -0.92%, -0.75%
03/07/2012, 4.07%, -0.65%, 0.27%
03/08/2012, 4.59%, -0.19%, 0.47%
03/09/2012, 4.75%, -0.05%, 0.14%
03/12/2012, 4.69%, -0.11%, -0.05%
03/13/2012, 5.37%, 0.5%, 0.6%
03/14/2012, 4.91%, 0.05%, -0.44%
03/15/2012, 5.28%, 0.4%, 0.34%
03/16/2012, 5.37%, 0.48%, 0.08%
03/19/2012, 5.42%, 0.51%, 0.02%
03/20/2012, 5.14%, 0.26%, -0.24%
03/21/2012, 5.2%, 0.32%, 0.07%
03/22/2012, 4.85%, 0.01%, -0.3%
03/23/2012, 4.99%, 0.14%, 0.13%
03/26/2012, 5.65%, 0.74%, 0.58%
03/27/2012, 5.61%, 0.71%, -0.01%
03/28/2012, 5.3%, 0.43%, -0.28%
03/29/2012, 5.27%, 0.42%, -0.01%
03/30/2012, 5.25%, 0.38%, -0.04%
04/02/2012, 5.73%, 0.43%, 0.43%
04/03/2012, 5.27%, -0%, -0.43%
04/04/2012, 4.7%, -0.5%, -0.49%
04/05/2012, 4.75%, -0.44%, 0.05%
04/09/2012, 4.53%, -0.61%, -0.17%
04/10/2012, 3.67%, -1.37%, -0.78%
04/11/2012, 4%, -1.08%, 0.3%
04/12/2012, 4.69%, -0.48%, 0.63%
04/13/2012, 4.17%, -0.92%, -0.45%
04/16/2012, 4.2%, -0.9%, 0.02%
04/17/2012, 4.94%, -0.24%, 0.68%
04/18/2012, 4.71%, -0.44%, -0.2%
04/19/2012, 4.51%, -0.61%, -0.18%
04/20/2012, 4.64%, -0.5%, 0.11%
04/23/2012, 4.17%, -0.91%, -0.42%
04/24/2012, 4.27%, -0.83%, 0.08%
04/25/2012, 4.96%, -0.22%, 0.63%
04/26/2012, 5.33%, 0.12%, 0.34%
04/27/2012, 5.49%, 0.26%, 0.14%
04/30/2012, 5.32%, 0.11%, -0.15%
05/01/2012, 5.49%, 0.15%, 0.15%
05/02/2012, 5.43%, 0.1%, -0.05%
05/03/2012, 5.05%, -0.23%, -0.34%
05/04/2012, 4.34%, -0.86%, -0.63%
05/07/2012, 4.4%, -0.81%, 0.05%
05/08/2012, 4.1%, -1.08%, -0.27%
05/09/2012, 3.75%, -1.39%, -0.32%
05/10/2012, 3.85%, -1.31%, 0.09%
05/11/2012, 3.74%, -1.4%, -0.1%
05/14/2012, 3.21%, -1.87%, -0.49%
05/15/2012, 2.84%, -2.2%, -0.35%
05/16/2012, 2.56%, -2.46%, -0.27%
05/17/2012, 1.92%, -3.02%, -0.6%
05/18/2012, 1.49%, -3.41%, -0.42%
05/21/2012, 2.2%, -2.78%, 0.69%
05/22/2012, 2.14%, -2.85%, -0.07%
05/23/2012, 2.14%, -2.84%, 0%
05/24/2012, 2.13%, -2.86%, -0.02%
05/25/2012, 2.08%, -2.9%, -0.04%
05/29/2012, 2.6%, -2.44%, 0.5%
05/30/2012, 2.07%, -2.89%, -0.5%
05/31/2012, 2.12%, -2.84%, 0.05%
06/01/2012, 1.14%, -0.93%, -0.93%
06/04/2012, 1%, -1.08%, -0.14%
06/05/2012, 1.21%, -0.87%, 0.21%
06/06/2012, 2.11%, -0.01%, 0.89%
06/07/2012, 2.17%, 0.06%, 0.07%
06/08/2012, 2.43%, 0.3%, 0.24%
06/11/2012, 1.89%, -0.22%, -0.51%
06/12/2012, 2.36%, 0.24%, 0.45%
06/13/2012, 2.13%, 0.01%, -0.22%
06/14/2012, 2.53%, 0.4%, 0.39%
06/15/2012, 3.15%, 1%, 0.59%
06/18/2012, 3.29%, 1.14%, 0.14%
06/19/2012, 3.75%, 1.59%, 0.43%
06/20/2012, 3.67%, 1.51%, -0.07%
06/21/2012, 2.65%, 0.52%, -0.95%
06/22/2012, 2.63%, 0.5%, -0.02%
06/25/2012, 2%, -0.1%, -0.59%
06/26/2012, 2.18%, 0.07%, 0.17%
06/27/2012, 2.67%, 0.54%, 0.47%
06/28/2012, 2.62%, 0.5%, -0.04%
06/29/2012, 3.83%, 1.67%, 1.15%
07/02/2012, 4.16%, 0.32%, 0.32%
07/03/2012, 4.52%, 0.65%, 0.33%
07/05/2012, 4.3%, 0.45%, -0.2%
07/06/2012, 3.91%, 0.09%, -0.36%
07/09/2012, 3.89%, 0.08%, -0.01%
07/10/2012, 3.51%, -0.27%, -0.35%
07/11/2012, 3.51%, -0.28%, -0%
07/12/2012, 3.31%, -0.46%, -0.19%
07/13/2012, 4.03%, 0.21%, 0.68%
07/16/2012, 4.01%, 0.2%, -0.01%
07/17/2012, 4.27%, 0.44%, 0.24%
07/18/2012, 4.62%, 0.76%, 0.32%
07/19/2012, 4.8%, 0.93%, 0.17%
07/20/2012, 4.33%, 0.5%, -0.43%
07/23/2012, 3.82%, 0.02%, -0.48%
07/24/2012, 3.4%, -0.37%, -0.4%
07/25/2012, 3.5%, -0.27%, 0.1%
07/26/2012, 4.23%, 0.41%, 0.7%
07/27/2012, 4.97%, 1.09%, 0.68%
07/30/2012, 5.05%, 1.17%, 0.09%
07/31/2012, 4.92%, 1.06%, -0.12%
08/01/2012, 4.62%, -0.28%, -0.28%
08/02/2012, 4.3%, -0.57%, -0.3%
08/03/2012, 5.17%, 0.22%, 0.81%
08/06/2012, 5.39%, 0.43%, 0.2%
08/07/2012, 5.55%, 0.57%, 0.14%
08/08/2012, 5.53%, 0.55%, -0.02%
08/09/2012, 5.57%, 0.58%, 0.03%
08/10/2012, 5.71%, 0.71%, 0.13%
08/13/2012, 5.62%, 0.63%, -0.09%
08/14/2012, 5.46%, 0.47%, -0.15%
08/15/2012, 5.41%, 0.42%, -0.06%
08/16/2012, 5.72%, 0.69%, 0.27%
08/17/2012, 5.88%, 0.84%, 0.15%
08/20/2012, 5.89%, 0.86%, 0.01%
08/21/2012, 5.81%, 0.79%, -0.07%
08/22/2012, 6.06%, 1.03%, 0.25%
08/23/2012, 5.73%, 0.74%, -0.28%
08/24/2012, 5.94%, 0.92%, 0.18%
08/27/2012, 5.98%, 0.96%, 0.05%
08/28/2012, 5.96%, 0.94%, -0.02%
08/29/2012, 5.96%, 0.94%, -0.01%
08/30/2012, 5.63%, 0.64%, -0.29%
08/31/2012, 6.07%, 1.05%, 0.41%
09/04/2012, 6.04%, -0.03%, -0.03%
09/05/2012, 5.93%, -0.13%, -0.11%
09/06/2012, 6.81%, 0.65%, 0.79%
09/07/2012, 7.13%, 0.95%, 0.29%
09/10/2012, 6.84%, 0.68%, -0.26%
09/11/2012, 6.96%, 0.79%, 0.1%
09/12/2012, 7.07%, 0.88%, 0.09%
09/13/2012, 7.92%, 1.65%, 0.75%
09/14/2012, 8.07%, 1.77%, 0.11%
09/17/2012, 7.94%, 1.66%, -0.1%
09/18/2012, 7.87%, 1.6%, -0.05%
09/19/2012, 8%, 1.72%, 0.12%
