Date, YTD, MTD, Day
01/02/2019, 0.06%, 0.06%, 0.06%
01/03/2019, -0.59%, -0.59%, -0.65%
01/04/2019, 0.68%, 0.68%, 1.3%
01/07/2019, 0.93%, 0.93%, 0.25%
01/08/2019, 1.3%, 1.3%, 0.37%
01/09/2019, 1.68%, 1.68%, 0.36%
01/10/2019, 1.83%, 1.83%, 0.15%
01/11/2019, 1.86%, 1.86%, 0.03%
01/14/2019, 1.6%, 1.6%, -0.25%
01/15/2019, 2%, 2%, 0.38%
01/16/2019, 2.13%, 2.13%, 0.13%
01/17/2019, 2.46%, 2.46%, 0.31%
01/18/2019, 2.93%, 2.93%, 0.44%
01/22/2019, 2.37%, 2.37%, -0.52%
01/23/2019, 2.51%, 2.51%, 0.14%
01/24/2019, 2.73%, 2.73%, 0.22%
01/25/2019, 3.15%, 3.15%, 0.39%
01/28/2019, 2.81%, 2.81%, -0.31%
01/29/2019, 2.89%, 2.89%, 0.08%
01/30/2019, 3.63%, 3.63%, 0.69%
01/31/2019, 4.21%, 4.21%, 0.55%
02/01/2019, 4.09%, -0.12%, -0.12%
02/04/2019, 4.34%, 0.11%, 0.23%
02/05/2019, 4.7%, 0.45%, 0.34%
02/06/2019, 4.57%, 0.33%, -0.12%
02/07/2019, 4.21%, 0.01%, -0.32%
02/08/2019, 4.26%, 0.05%, 0.05%
02/11/2019, 4.26%, 0.05%, -0.01%
02/12/2019, 4.82%, 0.56%, 0.51%
02/13/2019, 4.82%, 0.56%, -0%
02/14/2019, 4.86%, 0.6%, 0.04%
02/15/2019, 5.44%, 1.14%, 0.54%
02/19/2019, 5.61%, 1.3%, 0.16%
02/20/2019, 5.69%, 1.37%, 0.07%
02/21/2019, 5.42%, 1.11%, -0.25%
02/22/2019, 5.86%, 1.53%, 0.41%
02/25/2019, 5.9%, 1.55%, 0.03%
02/26/2019, 5.97%, 1.63%, 0.08%
02/27/2019, 5.79%, 1.46%, -0.17%
02/28/2019, 5.58%, 1.26%, -0.19%
03/01/2019, 5.74%, 0.12%, 0.12%
03/04/2019, 5.64%, 0.05%, -0.07%
03/05/2019, 5.65%, 0.06%, 0.01%
03/06/2019, 5.35%, -0.2%, -0.27%
03/07/2019, 5.08%, -0.43%, -0.23%
03/08/2019, 4.96%, -0.54%, -0.11%
03/11/2019, 5.65%, 0.08%, 0.63%
03/12/2019, 5.9%, 0.32%, 0.23%
03/13/2019, 6.23%, 0.6%, 0.29%
03/14/2019, 6.06%, 0.45%, -0.16%
03/15/2019, 6.44%, 0.8%, 0.35%
03/18/2019, 6.68%, 1.01%, 0.21%
03/19/2019, 6.66%, 0.99%, -0.02%
03/20/2019, 6.72%, 1.07%, 0.08%
03/21/2019, 7.19%, 1.49%, 0.41%
03/22/2019, 6.17%, 0.6%, -0.87%
03/25/2019, 6.24%, 0.68%, 0.07%
03/26/2019, 6.61%, 1%, 0.33%
03/27/2019, 6.5%, 0.92%, -0.09%
03/28/2019, 6.68%, 1.08%, 0.16%
03/29/2019, 6.94%, 1.3%, 0.23%
04/01/2019, 7.32%, 0.32%, 0.32%
04/02/2019, 7.37%, 0.37%, 0.05%
04/03/2019, 7.45%, 0.43%, 0.06%
04/04/2019, 7.53%, 0.5%, 0.07%
04/05/2019, 7.82%, 0.77%, 0.26%
04/08/2019, 7.82%, 0.76%, -0.01%
04/09/2019, 7.56%, 0.54%, -0.22%
04/10/2019, 7.9%, 0.85%, 0.31%
04/11/2019, 7.76%, 0.71%, -0.13%
04/12/2019, 7.99%, 0.9%, 0.18%
04/15/2019, 8.01%, 0.93%, 0.03%
04/16/2019, 7.94%, 0.86%, -0.07%
04/17/2019, 7.81%, 0.74%, -0.11%
04/18/2019, 7.96%, 0.89%, 0.14%
04/22/2019, 7.87%, 0.8%, -0.09%
04/23/2019, 8.36%, 1.23%, 0.42%
04/24/2019, 8.3%, 1.19%, -0.04%
04/25/2019, 8.23%, 1.13%, -0.06%
04/26/2019, 8.61%, 1.47%, 0.34%
04/29/2019, 8.59%, 1.44%, -0.03%
04/30/2019, 8.73%, 1.58%, 0.13%
05/01/2019, 8.34%, -0.33%, -0.33%
05/02/2019, 8.16%, -0.5%, -0.17%
05/03/2019, 8.75%, 0.01%, 0.51%
05/06/2019, 8.53%, -0.17%, -0.19%
05/07/2019, 7.78%, -0.8%, -0.63%
05/08/2019, 7.59%, -0.98%, -0.18%
05/09/2019, 7.5%, -1.04%, -0.07%
05/10/2019, 7.65%, -0.92%, 0.13%
05/13/2019, 6.56%, -1.83%, -0.94%
05/14/2019, 6.95%, -1.5%, 0.35%
05/15/2019, 7.33%, -1.16%, 0.35%
05/16/2019, 7.69%, -0.87%, 0.31%
05/17/2019, 7.33%, -1.18%, -0.32%
05/20/2019, 6.96%, -1.5%, -0.33%
05/21/2019, 7.34%, -1.18%, 0.34%
05/22/2019, 7.27%, -1.22%, -0.05%
05/23/2019, 6.85%, -1.55%, -0.35%
05/24/2019, 6.97%, -1.46%, 0.1%
05/28/2019, 6.7%, -1.67%, -0.23%
05/29/2019, 6.36%, -1.96%, -0.31%
05/30/2019, 6.62%, -1.73%, 0.24%
05/31/2019, 6.33%, -1.93%, -0.24%
06/03/2019, 6.47%, 0.13%, 0.13%
06/04/2019, 7.27%, 0.86%, 0.72%
06/05/2019, 7.57%, 1.12%, 0.26%
06/06/2019, 7.76%, 1.3%, 0.17%
06/07/2019, 8.43%, 1.91%, 0.61%
06/10/2019, 8.51%, 1.98%, 0.06%
