Date, YTD, MTD, Day
01/03/2011, 0.39%, 0.39%, 0.39%
01/04/2011, 0.33%, 0.33%, -0.06%
01/05/2011, 0.17%, 0.17%, -0.16%
01/06/2011, 0.15%, 0.15%, -0.02%
01/07/2011, 0.25%, 0.25%, 0.1%
01/10/2011, 0.25%, 0.25%, 0%
01/11/2011, 0.37%, 0.37%, 0.11%
01/12/2011, 0.81%, 0.81%, 0.44%
01/13/2011, 0.92%, 0.92%, 0.11%
01/14/2011, 1.16%, 1.16%, 0.24%
01/18/2011, 1.21%, 1.21%, 0.05%
01/19/2011, 0.78%, 0.78%, -0.42%
01/20/2011, 0.37%, 0.37%, -0.4%
01/21/2011, 0.49%, 0.49%, 0.11%
01/24/2011, 0.77%, 0.77%, 0.28%
01/25/2011, 0.93%, 0.93%, 0.15%
01/26/2011, 1.06%, 1.06%, 0.13%
01/27/2011, 1.28%, 1.28%, 0.22%
01/28/2011, 0.53%, 0.53%, -0.73%
01/31/2011, 0.75%, 0.75%, 0.21%
02/01/2011, 1.41%, 0.65%, 0.65%
02/02/2011, 1.28%, 0.52%, -0.13%
02/03/2011, 1.21%, 0.45%, -0.07%
02/04/2011, 1.1%, 0.34%, -0.11%
02/07/2011, 1.37%, 0.6%, 0.26%
02/08/2011, 1.37%, 0.6%, -0.01%
02/09/2011, 1.37%, 0.6%, 0.01%
02/10/2011, 1.18%, 0.4%, -0.2%
02/11/2011, 1.6%, 0.82%, 0.41%
02/14/2011, 1.81%, 1.03%, 0.2%
02/15/2011, 1.69%, 0.91%, -0.11%
02/16/2011, 2.06%, 1.28%, 0.35%
02/17/2011, 2.35%, 1.56%, 0.28%
02/18/2011, 2.44%, 1.65%, 0.09%
02/22/2011, 1.57%, 0.81%, -0.8%
02/23/2011, 1.27%, 0.51%, -0.29%
02/24/2011, 1.31%, 0.55%, 0.04%
02/25/2011, 1.96%, 1.19%, 0.63%
02/28/2011, 2.28%, 1.5%, 0.31%
03/01/2011, 1.64%, -0.6%, -0.6%
03/02/2011, 1.6%, -0.65%, -0.05%
03/03/2011, 2.16%, -0.12%, 0.54%
03/04/2011, 2.08%, -0.19%, -0.06%
03/07/2011, 1.6%, -0.65%, -0.46%
03/08/2011, 1.87%, -0.4%, 0.25%
03/09/2011, 1.95%, -0.32%, 0.09%
03/10/2011, 1.25%, -0.96%, -0.65%
03/11/2011, 1.47%, -0.76%, 0.21%
03/14/2011, 1.18%, -1.03%, -0.27%
03/15/2011, 0.65%, -1.54%, -0.53%
03/16/2011, 0.05%, -2.1%, -0.59%
03/17/2011, 0.55%, -1.63%, 0.51%
03/18/2011, 0.84%, -1.35%, 0.29%
03/21/2011, 1.45%, -0.78%, 0.6%
03/22/2011, 1.26%, -0.96%, -0.18%
03/23/2011, 1.38%, -0.84%, 0.12%
03/24/2011, 1.56%, -0.68%, 0.17%
03/25/2011, 1.56%, -0.69%, -0.01%
03/28/2011, 1.45%, -0.79%, -0.11%
03/29/2011, 1.67%, -0.58%, 0.21%
03/30/2011, 2.18%, -0.09%, 0.49%
03/31/2011, 2.09%, -0.18%, -0.09%
04/01/2011, 2.39%, 0.29%, 0.29%
04/04/2011, 2.55%, 0.44%, 0.15%
04/05/2011, 2.4%, 0.29%, -0.14%
04/06/2011, 2.43%, 0.31%, 0.02%
04/07/2011, 2.31%, 0.2%, -0.11%
04/08/2011, 2.17%, 0.07%, -0.14%
04/11/2011, 1.98%, -0.12%, -0.18%
04/12/2011, 1.75%, -0.32%, -0.2%
04/13/2011, 1.89%, -0.19%, 0.13%
04/14/2011, 1.88%, -0.2%, -0.01%
04/15/2011, 2.26%, 0.17%, 0.37%
04/18/2011, 1.74%, -0.32%, -0.49%
04/19/2011, 2.06%, -0.01%, 0.31%
04/20/2011, 2.72%, 0.61%, 0.63%
04/21/2011, 3%, 0.88%, 0.26%
04/25/2011, 3.04%, 0.92%, 0.04%
04/26/2011, 3.55%, 1.41%, 0.49%
