Date, YTD, MTD, Day
01/02/2015, 0.11%, 0.11%, 0.11%
01/05/2015, -0.56%, -0.56%, -0.67%
01/06/2015, -0.78%, -0.78%, -0.23%
01/07/2015, -0.29%, -0.29%, 0.5%
01/08/2015, 0.31%, 0.31%, 0.62%
01/09/2015, 0.12%, 0.12%, -0.19%
01/12/2015, -0.07%, -0.07%, -0.2%
01/13/2015, -0.1%, -0.1%, -0.03%
01/14/2015, -0.23%, -0.23%, -0.13%
01/15/2015, -0.29%, -0.29%, -0.07%
01/16/2015, 0.02%, 0.02%, 0.33%
01/20/2015, 0.17%, 0.17%, 0.15%
01/21/2015, 0.25%, 0.25%, 0.08%
01/22/2015, 0.8%, 0.8%, 0.56%
01/23/2015, 0.81%, 0.81%, 0%
01/26/2015, 0.98%, 0.98%, 0.18%
01/27/2015, 0.55%, 0.55%, -0.43%
01/28/2015, 0.23%, 0.23%, -0.33%
01/29/2015, 0.52%, 0.52%, 0.3%
01/30/2015, 0.18%, 0.18%, -0.35%
02/02/2015, 0.65%, 0.48%, 0.48%
02/03/2015, 1.07%, 0.92%, 0.43%
02/04/2015, 0.92%, 0.77%, -0.14%
02/05/2015, 1.31%, 1.17%, 0.39%
02/06/2015, 0.74%, 0.61%, -0.56%
02/09/2015, 0.54%, 0.4%, -0.2%
02/10/2015, 0.85%, 0.72%, 0.31%
02/11/2015, 0.81%, 0.68%, -0.04%
02/12/2015, 1.31%, 1.19%, 0.49%
02/13/2015, 1.45%, 1.34%, 0.13%
02/17/2015, 1.33%, 1.22%, -0.12%
02/18/2015, 1.54%, 1.43%, 0.2%
02/19/2015, 1.41%, 1.3%, -0.12%
02/20/2015, 1.7%, 1.6%, 0.28%
02/23/2015, 1.81%, 1.7%, 0.11%
02/24/2015, 2.15%, 2.04%, 0.34%
02/25/2015, 2.22%, 2.11%, 0.07%
02/26/2015, 1.95%, 1.85%, -0.26%
02/27/2015, 1.99%, 1.87%, 0.04%
03/02/2015, 1.97%, -0.02%, -0.02%
03/03/2015, 1.71%, -0.28%, -0.25%
03/04/2015, 1.51%, -0.46%, -0.19%
03/05/2015, 1.58%, -0.4%, 0.06%
03/06/2015, 0.65%, -1.3%, -0.91%
03/09/2015, 0.88%, -1.08%, 0.23%
03/10/2015, 0.25%, -1.68%, -0.61%
03/11/2015, 0.31%, -1.63%, 0.05%
03/12/2015, 0.88%, -1.07%, 0.57%
03/13/2015, 0.55%, -1.4%, -0.33%
03/16/2015, 1.21%, -0.75%, 0.66%
03/17/2015, 1.11%, -0.85%, -0.09%
03/18/2015, 2.11%, 0.12%, 0.98%
03/19/2015, 1.74%, -0.23%, -0.35%
03/20/2015, 2.35%, 0.35%, 0.59%
03/23/2015, 2.37%, 0.38%, 0.03%
03/24/2015, 2.07%, 0.09%, -0.29%
03/25/2015, 1.29%, -0.67%, -0.76%
03/26/2015, 0.94%, -1.02%, -0.35%
03/27/2015, 1.21%, -0.75%, 0.27%
03/30/2015, 1.7%, -0.27%, 0.49%
03/31/2015, 1.37%, -0.59%, -0.32%
04/01/2015, 1.5%, 0.13%, 0.13%
04/02/2015, 1.62%, 0.24%, 0.12%
04/06/2015, 1.96%, 0.57%, 0.33%
04/07/2015, 1.91%, 0.53%, -0.04%
04/08/2015, 2.11%, 0.72%, 0.19%
04/09/2015, 2.06%, 0.68%, -0.05%
04/10/2015, 2.32%, 0.93%, 0.25%
04/13/2015, 2.19%, 0.8%, -0.12%
04/14/2015, 2.4%, 1.01%, 0.2%
04/15/2015, 2.66%, 1.26%, 0.25%
04/16/2015, 2.67%, 1.27%, 0.01%
04/17/2015, 2.16%, 0.77%, -0.48%
04/20/2015, 2.39%, 1%, 0.23%
04/21/2015, 2.36%, 0.97%, -0.03%
04/22/2015, 2.36%, 0.97%, -0%
04/23/2015, 2.62%, 1.22%, 0.25%
04/24/2015, 2.81%, 1.41%, 0.18%
04/27/2015, 2.61%, 1.21%, -0.19%
04/28/2015, 2.58%, 1.18%, -0.04%
04/29/2015, 2.19%, 0.79%, -0.37%
04/30/2015, 1.69%, 0.31%, -0.48%
05/01/2015, 1.9%, 0.2%, 0.2%
05/04/2015, 1.92%, 0.22%, 0.01%
05/05/2015, 1.31%, -0.38%, -0.59%
05/06/2015, 1.05%, -0.63%, -0.26%
05/07/2015, 1.27%, -0.42%, 0.21%
05/08/2015, 2%, 0.29%, 0.71%
05/11/2015, 1.49%, -0.21%, -0.5%
05/12/2015, 1.38%, -0.32%, -0.11%
05/13/2015, 1.39%, -0.31%, 0.01%
05/14/2015, 1.96%, 0.25%, 0.56%
05/15/2015, 2.28%, 0.56%, 0.32%
05/18/2015, 2.2%, 0.48%, -0.09%
05/19/2015, 1.94%, 0.22%, -0.26%
05/20/2015, 1.97%, 0.26%, 0.04%
05/21/2015, 2.29%, 0.57%, 0.31%
05/22/2015, 2.06%, 0.35%, -0.22%
05/26/2015, 1.73%, 0.03%, -0.31%
05/27/2015, 2.14%, 0.43%, 0.4%
05/28/2015, 2.07%, 0.36%, -0.07%
05/29/2015, 1.76%, 0.06%, -0.3%
06/01/2015, 1.66%, -0.1%, -0.1%
06/02/2015, 1.47%, -0.28%, -0.19%
06/03/2015, 1.38%, -0.39%, -0.11%
06/04/2015, 1.1%, -0.65%, -0.25%
06/05/2015, 0.75%, -0.99%, -0.35%
06/08/2015, 0.54%, -1.19%, -0.2%
06/09/2015, 0.4%, -1.33%, -0.15%
06/10/2015, 0.85%, -0.91%, 0.43%
06/11/2015, 1.19%, -0.57%, 0.35%
06/12/2015, 0.85%, -0.9%, -0.34%
06/15/2015, 0.66%, -1.08%, -0.18%
06/16/2015, 0.98%, -0.77%, 0.31%
06/17/2015, 1.05%, -0.7%, 0.07%
06/18/2015, 1.44%, -0.33%, 0.37%
06/19/2015, 1.38%, -0.38%, -0.05%
06/22/2015, 1.5%, -0.27%, 0.1%
06/23/2015, 1.47%, -0.3%, -0.03%
06/24/2015, 1.22%, -0.54%, -0.23%
06/25/2015, 0.74%, -1%, -0.46%
06/26/2015, 0.55%, -1.19%, -0.19%
06/29/2015, -0.14%, -1.84%, -0.65%
06/30/2015, -0.05%, -1.76%, 0.08%
07/01/2015, 0.03%, 0.07%, 0.07%
07/02/2015, 0.1%, 0.14%, 0.08%
07/06/2015, -0.01%, 0.04%, -0.1%
07/07/2015, 0.23%, 0.29%, 0.24%
07/08/2015, -0.42%, -0.35%, -0.63%
07/09/2015, -0.51%, -0.45%, -0.09%
07/10/2015, -0.05%, 0%, 0.46%
07/13/2015, 0.32%, 0.36%, 0.36%
07/14/2015, 0.64%, 0.68%, 0.32%
07/15/2015, 0.65%, 0.69%, 0.01%
07/16/2015, 1.04%, 1.07%, 0.38%
07/17/2015, 1.03%, 1.06%, -0.01%
07/20/2015, 0.91%, 0.95%, -0.12%
07/21/2015, 0.84%, 0.88%, -0.07%
07/22/2015, 0.76%, 0.8%, -0.07%
07/23/2015, 0.62%, 0.67%, -0.13%
07/24/2015, 0.11%, 0.17%, -0.5%
07/27/2015, -0.12%, -0.06%, -0.23%
07/28/2015, 0.29%, 0.35%, 0.41%
07/29/2015, 0.56%, 0.61%, 0.26%
07/30/2015, 0.62%, 0.67%, 0.05%
07/31/2015, 0.78%, 0.83%, 0.16%
08/03/2015, 0.73%, -0.04%, -0.04%
08/04/2015, 0.45%, -0.32%, -0.28%
08/05/2015, 0.52%, -0.26%, 0.06%
08/06/2015, 0.28%, -0.49%, -0.23%
08/07/2015, 0.25%, -0.52%, -0.03%
08/10/2015, 0.68%, -0.1%, 0.42%
08/11/2015, 0.45%, -0.32%, -0.22%
08/12/2015, 0.35%, -0.42%, -0.1%
08/13/2015, 0.16%, -0.61%, -0.19%
08/14/2015, 0.31%, -0.46%, 0.15%
08/17/2015, 0.57%, -0.21%, 0.26%
08/18/2015, 0.3%, -0.47%, -0.27%
08/19/2015, 0.1%, -0.66%, -0.19%
08/20/2015, -0.83%, -1.56%, -0.92%
08/21/2015, -1.98%, -2.68%, -1.17%
08/24/2015, -3.69%, -4.34%, -1.78%
08/25/2015, -4.21%, -4.86%, -0.55%
08/26/2015, -3.06%, -3.75%, 1.27%
08/27/2015, -2.07%, -2.78%, 1.05%
08/28/2015, -1.99%, -2.7%, 0.09%
08/31/2015, -2.42%, -3.12%, -0.44%
09/01/2015, -3.53%, -1.16%, -1.16%
09/02/2015, -2.93%, -0.53%, 0.65%
09/03/2015, -2.77%, -0.37%, 0.16%
09/04/2015, -3.34%, -0.96%, -0.6%
09/08/2015, -2.51%, -0.1%, 0.89%
09/09/2015, -2.91%, -0.51%, -0.42%
09/10/2015, -2.77%, -0.36%, 0.15%
09/11/2015, -2.56%, -0.15%, 0.21%
09/14/2015, -2.73%, -0.32%, -0.17%
09/15/2015, -2.51%, -0.09%, 0.24%
09/16/2015, -2.07%, 0.37%, 0.46%
09/17/2015, -1.85%, 0.59%, 0.22%
09/18/2015, -2.38%, 0.03%, -0.55%
09/21/2015, -2.45%, -0.04%, -0.07%
09/22/2015, -2.94%, -0.54%, -0.51%
09/23/2015, -3.13%, -0.74%, -0.2%
09/24/2015, -3.46%, -1.09%, -0.36%
09/25/2015, -3.56%, -1.19%, -0.1%
09/28/2015, -4.46%, -2.12%, -0.96%
09/29/2015, -4.42%, -2.09%, 0.03%
09/30/2015, -3.69%, -1.32%, 0.81%
10/01/2015, -3.57%, 0.13%, 0.13%
10/02/2015, -2.79%, 0.95%, 0.82%
10/05/2015, -2.14%, 1.66%, 0.7%
10/06/2015, -2.19%, 1.6%, -0.05%
10/07/2015, -1.82%, 2.01%, 0.39%
10/08/2015, -1.55%, 2.3%, 0.28%
10/09/2015, -1.47%, 2.39%, 0.08%
10/12/2015, -1.31%, 2.55%, 0.16%
10/13/2015, -1.67%, 2.16%, -0.37%
10/14/2015, -1.64%, 2.18%, 0.03%
10/15/2015, -1.06%, 2.82%, 0.6%
10/16/2015, -0.99%, 2.9%, 0.08%
10/19/2015, -1%, 2.89%, -0.01%
10/20/2015, -1.17%, 2.7%, -0.18%
10/21/2015, -1.36%, 2.5%, -0.18%
10/22/2015, -0.69%, 3.22%, 0.68%
10/23/2015, -0.35%, 3.59%, 0.34%
10/26/2015, -0.41%, 3.52%, -0.06%
10/27/2015, -0.57%, 3.34%, -0.16%
10/28/2015, -0.19%, 3.77%, 0.38%
10/29/2015, -0.52%, 3.42%, -0.33%
10/30/2015, -0.63%, 3.29%, -0.12%
11/02/2015, -0.15%, 0.49%, 0.49%
11/03/2015, -0.13%, 0.51%, 0.02%
11/04/2015, -0.32%, 0.31%, -0.19%
11/05/2015, -0.37%, 0.27%, -0.05%
11/06/2015, -0.67%, -0.04%, -0.31%
11/09/2015, -1.16%, -0.54%, -0.49%
11/10/2015, -1.07%, -0.44%, 0.1%
11/11/2015, -1.24%, -0.61%, -0.17%
11/12/2015, -1.8%, -1.17%, -0.56%
11/13/2015, -2.15%, -1.52%, -0.35%
11/16/2015, -1.58%, -0.95%, 0.58%
11/17/2015, -1.58%, -0.95%, 0%
11/18/2015, -0.95%, -0.32%, 0.64%
11/19/2015, -0.83%, -0.2%, 0.12%
11/20/2015, -0.73%, -0.1%, 0.09%
11/23/2015, -0.79%, -0.17%, -0.06%
11/24/2015, -0.73%, -0.1%, 0.06%
11/25/2015, -0.68%, -0.05%, 0.05%
11/27/2015, -0.6%, 0.02%, 0.08%
11/30/2015, -0.8%, -0.17%, -0.19%
12/01/2015, -0.13%, 0.67%, 0.67%
12/02/2015, -0.65%, 0.15%, -0.52%
12/03/2015, -1.58%, -0.78%, -0.93%
12/04/2015, -0.77%, 0.03%, 0.82%
12/07/2015, -1.05%, -0.25%, -0.28%
12/08/2015, -1.39%, -0.59%, -0.35%
12/09/2015, -1.71%, -0.91%, -0.32%
12/10/2015, -1.68%, -0.88%, 0.03%
12/11/2015, -2.33%, -1.53%, -0.67%
12/14/2015, -2.49%, -1.7%, -0.16%
12/15/2015, -2.18%, -1.39%, 0.33%
12/16/2015, -1.58%, -0.79%, 0.62%
12/17/2015, -2.01%, -1.22%, -0.44%
12/18/2015, -2.88%, -2.08%, -0.89%
12/21/2015, -2.59%, -1.79%, 0.31%
12/22/2015, -2.39%, -1.59%, 0.21%
12/23/2015, -1.85%, -1.05%, 0.56%
12/24/2015, -1.86%, -1.07%, -0.01%
12/28/2015, -1.98%, -1.18%, -0.12%
12/29/2015, -1.71%, -0.92%, 0.27%
12/30/2015, -2.05%, -1.26%, -0.34%
12/31/2015, -2.34%, -1.54%, -0.29%
