Date, YTD, MTD, Day
01/02/2013, 0.24%, 0.24%, 0.24%
01/03/2013, -0%, -0%, -0.24%
01/04/2013, 0.11%, 0.11%, 0.11%
01/07/2013, 0.11%, 0.11%, 0.01%
01/08/2013, 0.1%, 0.1%, -0.01%
01/09/2013, 0.11%, 0.11%, 0.01%
01/10/2013, 0.23%, 0.23%, 0.12%
01/11/2013, 0.36%, 0.36%, 0.13%
01/14/2013, 0.37%, 0.37%, 0.01%
01/15/2013, 0.37%, 0.37%, -0%
01/16/2013, 0.4%, 0.4%, 0.03%
01/17/2013, 0.33%, 0.33%, -0.07%
01/18/2013, 0.43%, 0.43%, 0.1%
01/22/2013, 0.55%, 0.55%, 0.12%
01/23/2013, 0.55%, 0.55%, -0.01%
01/24/2013, 0.5%, 0.5%, -0.04%
01/25/2013, 0.33%, 0.33%, -0.17%
01/28/2013, 0.19%, 0.19%, -0.15%
01/29/2013, 0.25%, 0.25%, 0.06%
01/30/2013, 0.18%, 0.18%, -0.06%
01/31/2013, 0.16%, 0.16%, -0.02%
02/01/2013, 0.27%, 0.1%, 0.1%
02/04/2013, 0.14%, -0.02%, -0.11%
02/05/2013, 0.23%, 0.06%, 0.08%
02/06/2013, 0.3%, 0.13%, 0.07%
02/07/2013, 0.21%, 0.05%, -0.08%
02/08/2013, 0.33%, 0.16%, 0.11%
02/11/2013, 0.3%, 0.13%, -0.03%
02/12/2013, 0.29%, 0.12%, -0.01%
02/13/2013, 0.19%, 0.02%, -0.11%
02/14/2013, 0.3%, 0.13%, 0.11%
02/15/2013, 0.27%, 0.1%, -0.03%
02/19/2013, 0.38%, 0.2%, 0.1%
02/20/2013, 0.12%, -0.05%, -0.24%
02/21/2013, -0%, -0.16%, -0.12%
02/22/2013, 0.21%, 0.04%, 0.21%
02/25/2013, 0.21%, 0.06%, 0.02%
02/26/2013, 0.24%, 0.09%, 0.02%
02/27/2013, 0.41%, 0.24%, 0.16%
02/28/2013, 0.46%, 0.3%, 0.06%
03/01/2013, 0.56%, 0.1%, 0.1%
03/04/2013, 0.53%, 0.06%, -0.04%
03/05/2013, 0.74%, 0.26%, 0.2%
03/06/2013, 0.62%, 0.15%, -0.11%
03/07/2013, 0.46%, -0.02%, -0.17%
03/08/2013, 0.33%, -0.16%, -0.14%
03/11/2013, 0.46%, -0.03%, 0.13%
03/12/2013, 0.47%, -0.02%, 0.01%
03/13/2013, 0.44%, -0.05%, -0.03%
03/14/2013, 0.59%, 0.1%, 0.15%
03/15/2013, 0.66%, 0.16%, 0.07%
03/18/2013, 0.63%, 0.14%, -0.02%
03/19/2013, 0.63%, 0.15%, 0.01%
03/20/2013, 0.62%, 0.13%, -0.02%
03/21/2013, 0.46%, -0.02%, -0.15%
03/22/2013, 0.58%, 0.09%, 0.11%
03/25/2013, 0.48%, -0%, -0.1%
03/26/2013, 0.62%, 0.14%, 0.14%
03/27/2013, 0.74%, 0.25%, 0.11%
03/28/2013, 0.67%, 0.18%, -0.07%
04/01/2013, 0.6%, -0.07%, -0.07%
04/02/2013, 0.63%, -0.04%, 0.02%
04/03/2013, 0.56%, -0.09%, -0.05%
04/04/2013, 0.87%, 0.21%, 0.3%
04/05/2013, 0.98%, 0.33%, 0.11%
04/08/2013, 0.95%, 0.29%, -0.04%
04/09/2013, 1.04%, 0.37%, 0.08%
04/10/2013, 1.1%, 0.41%, 0.04%
04/11/2013, 1.26%, 0.57%, 0.15%
04/12/2013, 1.4%, 0.72%, 0.15%
04/15/2013, 0.96%, 0.31%, -0.41%
04/16/2013, 1.2%, 0.53%, 0.23%
04/17/2013, 0.84%, 0.19%, -0.34%
