Date, YTD, MTD, Day
01/04/2021, -0.13%, -0.13%, -0.13%
01/05/2021, -0.04%, -0.04%, 0.09%
01/06/2021, -0.34%, -0.34%, -0.3%
01/07/2021, -0.32%, -0.32%, 0.02%
01/08/2021, -0.22%, -0.22%, 0.09%
01/11/2021, -0.53%, -0.53%, -0.3%
01/12/2021, -0.43%, -0.43%, 0.09%
01/13/2021, -0.15%, -0.15%, 0.29%
01/14/2021, -0.23%, -0.23%, -0.08%
01/15/2021, -0.31%, -0.31%, -0.08%
01/19/2021, -0.04%, -0.04%, 0.26%
01/20/2021, 0.18%, 0.18%, 0.22%
01/21/2021, 0.04%, 0.04%, -0.15%
01/22/2021, -0.04%, -0.04%, -0.08%
01/25/2021, 0.2%, 0.2%, 0.25%
01/26/2021, 0.14%, 0.14%, -0.06%
01/27/2021, -0.34%, -0.34%, -0.47%
01/28/2021, -0.26%, -0.26%, 0.08%
01/29/2021, -0.8%, -0.8%, -0.54%
02/01/2021, -0.38%, 0.43%, 0.43%
02/02/2021, -0.27%, 0.53%, 0.1%
02/03/2021, -0.35%, 0.46%, -0.08%
02/04/2021, -0.22%, 0.59%, 0.13%
02/05/2021, -0.24%, 0.57%, -0.02%
02/08/2021, -0.06%, 0.75%, 0.17%
02/09/2021, 0.07%, 0.87%, 0.12%
02/10/2021, 0.21%, 1.01%, 0.14%
02/11/2021, 0.22%, 1.03%, 0.01%
02/12/2021, 0.05%, 0.85%, -0.19%
02/16/2021, -0.24%, 0.56%, -0.29%
02/17/2021, -0.16%, 0.63%, 0.08%
02/18/2021, -0.31%, 0.49%, -0.14%
02/19/2021, -0.53%, 0.27%, -0.22%
02/22/2021, -0.92%, -0.12%, -0.38%
02/23/2021, -0.98%, -0.19%, -0.06%
02/24/2021, -0.99%, -0.2%, -0.02%
02/25/2021, -1.98%, -1.19%, -0.97%
02/26/2021, -1.56%, -0.77%, 0.44%
03/01/2021, -1.24%, 0.31%, 0.31%
03/02/2021, -1.3%, 0.25%, -0.05%
03/03/2021, -1.68%, -0.13%, -0.38%
03/04/2021, -2.27%, -0.72%, -0.59%
03/05/2021, -2.07%, -0.53%, 0.19%
03/08/2021, -2.53%, -0.99%, -0.46%
03/09/2021, -2%, -0.46%, 0.53%
03/10/2021, -1.83%, -0.29%, 0.17%
03/11/2021, -1.54%, -0.01%, 0.27%
03/12/2021, -1.97%, -0.45%, -0.44%
03/15/2021, -1.81%, -0.29%, 0.15%
03/16/2021, -1.9%, -0.38%, -0.09%
03/17/2021, -1.89%, -0.38%, -0%
03/18/2021, -2.44%, -0.93%, -0.55%
03/19/2021, -2.38%, -0.86%, 0.07%
03/22/2021, -2.09%, -0.57%, 0.3%
03/23/2021, -2.15%, -0.62%, -0.05%
03/24/2021, -2.31%, -0.78%, -0.15%
03/25/2021, -2.26%, -0.73%, 0.05%
03/26/2021, -2.08%, -0.56%, 0.17%
03/29/2021, -2.3%, -0.78%, -0.22%
03/30/2021, -2.3%, -0.78%, -0%
