Date, YTD, MTD, Day
01/02/2015, 0.19%, 0.19%, 0.19%
01/05/2015, 0.03%, 0.03%, -0.16%
01/06/2015, 0.14%, 0.14%, 0.1%
01/07/2015, 0.33%, 0.33%, 0.2%
01/08/2015, 0.43%, 0.43%, 0.11%
01/09/2015, 0.52%, 0.52%, 0.08%
01/12/2015, 0.56%, 0.56%, 0.04%
01/13/2015, 0.59%, 0.59%, 0.02%
01/14/2015, 0.65%, 0.65%, 0.06%
01/15/2015, 0.97%, 0.97%, 0.32%
01/16/2015, 0.82%, 0.82%, -0.14%
01/20/2015, 1%, 1%, 0.18%
01/21/2015, 0.9%, 0.9%, -0.1%
01/22/2015, 1.04%, 1.04%, 0.14%
01/23/2015, 1.25%, 1.25%, 0.22%
01/26/2015, 1.3%, 1.3%, 0.05%
01/27/2015, 1.18%, 1.18%, -0.12%
01/28/2015, 1.32%, 1.32%, 0.13%
01/29/2015, 1.33%, 1.33%, 0.01%
01/30/2015, 1.43%, 1.43%, 0.1%
02/02/2015, 1.59%, 0.16%, 0.16%
02/03/2015, 1.52%, 0.1%, -0.06%
02/04/2015, 1.5%, 0.07%, -0.03%
02/05/2015, 1.56%, 0.15%, 0.07%
02/06/2015, 0.9%, -0.5%, -0.65%
02/09/2015, 0.81%, -0.59%, -0.09%
02/10/2015, 0.82%, -0.58%, 0%
02/11/2015, 0.77%, -0.63%, -0.05%
02/12/2015, 1.02%, -0.38%, 0.25%
02/13/2015, 1%, -0.39%, -0.02%
02/17/2015, 0.75%, -0.64%, -0.25%
02/18/2015, 1.01%, -0.38%, 0.26%
02/19/2015, 0.86%, -0.53%, -0.15%
02/20/2015, 1%, -0.39%, 0.13%
02/23/2015, 1.18%, -0.21%, 0.18%
02/24/2015, 1.56%, 0.16%, 0.37%
02/25/2015, 1.65%, 0.26%, 0.09%
02/26/2015, 1.32%, -0.07%, -0.33%
02/27/2015, 1.51%, 0.12%, 0.19%
03/02/2015, 1.21%, -0.3%, -0.3%
03/03/2015, 1.04%, -0.47%, -0.17%
03/04/2015, 0.95%, -0.56%, -0.09%
03/05/2015, 0.97%, -0.53%, 0.03%
03/06/2015, 0.26%, -1.23%, -0.7%
03/09/2015, 0.44%, -1.06%, 0.17%
03/10/2015, 0.28%, -1.2%, -0.14%
03/11/2015, 0.37%, -1.11%, 0.09%
03/12/2015, 0.62%, -0.87%, 0.25%
03/13/2015, 0.4%, -1.08%, -0.21%
03/16/2015, 0.79%, -0.7%, 0.38%
03/17/2015, 0.76%, -0.74%, -0.03%
03/18/2015, 1.62%, 0.1%, 0.85%
03/19/2015, 1.3%, -0.2%, -0.31%
03/20/2015, 1.73%, 0.22%, 0.42%
03/23/2015, 1.84%, 0.32%, 0.11%
03/24/2015, 1.85%, 0.34%, 0.02%
03/25/2015, 1.41%, -0.1%, -0.44%
03/26/2015, 1.01%, -0.49%, -0.39%
03/27/2015, 1.26%, -0.24%, 0.25%
03/30/2015, 1.43%, -0.08%, 0.17%
03/31/2015, 1.32%, -0.18%, -0.11%
04/01/2015, 1.64%, 0.32%, 0.32%
04/02/2015, 1.63%, 0.31%, -0.01%
04/06/2015, 1.81%, 0.48%, 0.17%
04/07/2015, 1.86%, 0.53%, 0.05%
04/08/2015, 1.96%, 0.63%, 0.1%
04/09/2015, 1.74%, 0.41%, -0.22%
04/10/2015, 1.89%, 0.55%, 0.14%
04/13/2015, 1.89%, 0.55%, 0%
04/14/2015, 2.12%, 0.78%, 0.22%
04/15/2015, 2.23%, 0.89%, 0.11%
04/16/2015, 2.26%, 0.92%, 0.03%
04/17/2015, 2.08%, 0.75%, -0.17%
04/20/2015, 2.03%, 0.7%, -0.05%
04/21/2015, 2.01%, 0.67%, -0.03%
04/22/2015, 1.8%, 0.47%, -0.21%
04/23/2015, 2.03%, 0.69%, 0.22%
04/24/2015, 2.25%, 0.9%, 0.21%
04/27/2015, 2.18%, 0.83%, -0.07%
04/28/2015, 2%, 0.66%, -0.17%
04/29/2015, 1.65%, 0.31%, -0.34%
04/30/2015, 1.45%, 0.11%, -0.2%
05/01/2015, 1.29%, -0.15%, -0.15%
05/04/2015, 1.19%, -0.26%, -0.11%
05/05/2015, 0.87%, -0.57%, -0.3%
05/06/2015, 0.62%, -0.81%, -0.24%
05/07/2015, 0.77%, -0.67%, 0.15%
05/08/2015, 1.23%, -0.22%, 0.45%
05/11/2015, 0.69%, -0.75%, -0.54%
05/12/2015, 0.65%, -0.8%, -0.04%
05/13/2015, 0.65%, -0.8%, -0.01%
05/14/2015, 1%, -0.46%, 0.34%
05/15/2015, 1.41%, -0.06%, 0.41%
05/18/2015, 1.11%, -0.35%, -0.29%
05/19/2015, 0.78%, -0.68%, -0.33%
05/20/2015, 0.86%, -0.6%, 0.08%
05/21/2015, 1.21%, -0.26%, 0.35%
