Date, YTD, MTD, Day
01/02/2018, -0.03%, -0.03%, -0.03%
01/03/2018, 0.15%, 0.15%, 0.18%
01/04/2018, 0.28%, 0.28%, 0.13%
01/05/2018, 0.34%, 0.34%, 0.06%
01/08/2018, 0.36%, 0.36%, 0.02%
01/09/2018, 0.08%, 0.08%, -0.29%
01/10/2018, 0.04%, 0.04%, -0.03%
01/11/2018, 0.25%, 0.25%, 0.21%
01/12/2018, 0.4%, 0.4%, 0.15%
01/16/2018, 0.44%, 0.44%, 0.04%
01/17/2018, 0.45%, 0.45%, 0%
01/18/2018, 0.18%, 0.18%, -0.27%
01/19/2018, 0.15%, 0.15%, -0.04%
01/22/2018, 0.3%, 0.3%, 0.14%
01/23/2018, 0.51%, 0.51%, 0.21%
01/24/2018, 0.39%, 0.39%, -0.13%
01/25/2018, 0.59%, 0.59%, 0.2%
01/26/2018, 0.65%, 0.65%, 0.05%
01/29/2018, 0.33%, 0.33%, -0.31%
01/30/2018, -0.04%, -0.04%, -0.35%
01/31/2018, 0.05%, 0.05%, 0.08%
02/01/2018, -0.24%, -0.29%, -0.29%
02/02/2018, -0.9%, -0.93%, -0.65%
02/05/2018, -1.3%, -1.28%, -0.36%
02/06/2018, -1.26%, -1.26%, 0.04%
02/07/2018, -1.65%, -1.65%, -0.4%
02/08/2018, -2.24%, -2.21%, -0.59%
02/09/2018, -2.21%, -2.18%, 0.04%
02/12/2018, -1.97%, -1.96%, 0.24%
02/13/2018, -1.94%, -1.93%, 0.03%
02/14/2018, -1.91%, -1.92%, 0.02%
02/15/2018, -1.62%, -1.64%, 0.29%
02/16/2018, -1.54%, -1.56%, 0.08%
02/20/2018, -1.75%, -1.77%, -0.21%
02/21/2018, -2.03%, -2.05%, -0.29%
02/22/2018, -1.94%, -1.96%, 0.1%
02/23/2018, -1.52%, -1.54%, 0.42%
02/26/2018, -1.26%, -1.3%, 0.25%
02/27/2018, -1.69%, -1.72%, -0.42%
02/28/2018, -1.85%, -1.86%, -0.15%
03/01/2018, -1.83%, 0.03%, 0.03%
03/02/2018, -1.98%, -0.12%, -0.15%
03/05/2018, -1.91%, -0.06%, 0.07%
03/06/2018, -1.81%, 0.04%, 0.1%
03/07/2018, -1.8%, 0.04%, 0.01%
03/08/2018, -1.67%, 0.18%, 0.14%
03/09/2018, -1.56%, 0.29%, 0.11%
03/12/2018, -1.47%, 0.38%, 0.09%
03/13/2018, -1.51%, 0.34%, -0.04%
03/14/2018, -1.42%, 0.44%, 0.1%
03/15/2018, -1.51%, 0.34%, -0.09%
03/16/2018, -1.57%, 0.28%, -0.06%
03/19/2018, -1.88%, -0.03%, -0.31%
03/20/2018, -1.91%, -0.07%, -0.04%
03/21/2018, -1.93%, -0.09%, -0.02%
03/22/2018, -2.22%, -0.37%, -0.28%
03/23/2018, -2.58%, -0.72%, -0.36%
03/26/2018, -2.21%, -0.36%, 0.38%
03/27/2018, -2.25%, -0.39%, -0.03%
03/28/2018, -2.26%, -0.4%, -0.01%
03/29/2018, -1.88%, -0.02%, 0.39%
04/02/2018, -2.17%, -0.28%, -0.28%
04/03/2018, -2.18%, -0.3%, -0.01%
04/04/2018, -2.14%, -0.26%, 0.04%
04/05/2018, -2.07%, -0.2%, 0.07%
04/06/2018, -2.15%, -0.27%, -0.07%
04/09/2018, -1.98%, -0.1%, 0.17%
04/10/2018, -1.77%, 0.11%, 0.21%
04/11/2018, -1.85%, 0.03%, -0.08%
04/12/2018, -1.89%, -0.01%, -0.04%
04/13/2018, -1.94%, -0.06%, -0.05%
04/16/2018, -1.84%, 0.05%, 0.11%
04/17/2018, -1.63%, 0.26%, 0.21%
04/18/2018, -1.78%, 0.1%, -0.16%
04/19/2018, -2.08%, -0.21%, -0.3%
04/20/2018, -2.38%, -0.51%, -0.3%
04/23/2018, -2.49%, -0.62%, -0.11%
04/24/2018, -2.8%, -0.93%, -0.32%
04/25/2018, -2.96%, -1.1%, -0.17%
04/26/2018, -2.67%, -0.8%, 0.3%
04/27/2018, -2.48%, -0.61%, 0.19%
04/30/2018, -2.59%, -0.72%, -0.11%
05/01/2018, -2.67%, -0.08%, -0.08%
05/02/2018, -2.82%, -0.23%, -0.15%
05/03/2018, -2.76%, -0.18%, 0.05%
05/04/2018, -2.53%, 0.05%, 0.23%
05/07/2018, -2.57%, 0.02%, -0.03%
05/08/2018, -2.63%, -0.05%, -0.07%
05/09/2018, -2.65%, -0.07%, -0.03%
05/10/2018, -2.26%, 0.32%, 0.4%
05/11/2018, -2.21%, 0.37%, 0.05%
05/14/2018, -2.27%, 0.31%, -0.06%
05/15/2018, -2.72%, -0.15%, -0.46%
05/16/2018, -2.79%, -0.22%, -0.08%
05/17/2018, -2.88%, -0.31%, -0.09%
05/18/2018, -2.71%, -0.14%, 0.18%
05/21/2018, -2.59%, -0.02%, 0.12%
05/22/2018, -2.63%, -0.06%, -0.04%
05/23/2018, -2.45%, 0.14%, 0.19%
05/24/2018, -2.36%, 0.23%, 0.1%
05/25/2018, -2.27%, 0.32%, 0.09%
05/29/2018, -2.02%, 0.59%, 0.27%
05/30/2018, -2.03%, 0.57%, -0.02%
05/31/2018, -2.2%, 0.4%, -0.17%
06/01/2018, -2.16%, 0.03%, 0.03%
06/04/2018, -2.2%, -0.01%, -0.04%
06/05/2018, -2.13%, 0.06%, 0.07%
06/06/2018, -2.19%, -0.01%, -0.07%
06/07/2018, -2.08%, 0.11%, 0.11%
06/08/2018, -2.13%, 0.05%, -0.05%
06/11/2018, -2.16%, 0.03%, -0.03%
06/12/2018, -2.16%, 0.02%, -0.01%
06/13/2018, -2.29%, -0.11%, -0.13%
06/14/2018, -2.15%, 0.03%, 0.14%
06/15/2018, -2.15%, 0.04%, 0%
06/18/2018, -2.3%, -0.12%, -0.15%
06/19/2018, -2.3%, -0.11%, 0%
06/20/2018, -2.48%, -0.3%, -0.18%
06/21/2018, -2.7%, -0.52%, -0.22%
06/22/2018, -2.58%, -0.4%, 0.13%
06/25/2018, -2.8%, -0.62%, -0.22%
06/26/2018, -2.77%, -0.58%, 0.03%
06/27/2018, -2.73%, -0.54%, 0.04%
06/28/2018, -2.73%, -0.54%, 0%
06/29/2018, -2.63%, -0.44%, 0.1%
07/02/2018, -2.76%, -0.13%, -0.13%
07/03/2018, -2.64%, -0.01%, 0.12%
07/05/2018, -2.49%, 0.14%, 0.15%
07/06/2018, -2.26%, 0.37%, 0.23%
07/09/2018, -2.16%, 0.48%, 0.1%
07/10/2018, -2.12%, 0.51%, 0.03%
07/11/2018, -2.27%, 0.35%, -0.15%
07/12/2018, -2.11%, 0.52%, 0.17%
07/13/2018, -2%, 0.63%, 0.11%
07/16/2018, -2.11%, 0.52%, -0.11%
07/17/2018, -2.04%, 0.59%, 0.06%
07/18/2018, -2.09%, 0.54%, -0.05%
07/19/2018, -2.02%, 0.61%, 0.07%
07/20/2018, -2.19%, 0.44%, -0.17%
07/23/2018, -2.41%, 0.21%, -0.23%
07/24/2018, -2.25%, 0.38%, 0.17%
07/25/2018, -2.15%, 0.47%, 0.09%
07/26/2018, -2.21%, 0.42%, -0.05%
07/27/2018, -2.27%, 0.36%, -0.06%
