Date, YTD, MTD, Day
01/03/2011, 0.04%, 0.04%, 0.04%
01/04/2011, 0.08%, 0.08%, 0.04%
01/05/2011, -0.37%, -0.37%, -0.45%
01/06/2011, -0.31%, -0.31%, 0.06%
01/07/2011, -0.07%, -0.07%, 0.23%
01/10/2011, -0.04%, -0.04%, 0.03%
01/11/2011, -0.07%, -0.07%, -0.02%
01/12/2011, 0.13%, 0.13%, 0.19%
01/13/2011, 0.35%, 0.35%, 0.23%
01/14/2011, 0.39%, 0.39%, 0.03%
01/18/2011, 0.37%, 0.37%, -0.02%
01/19/2011, 0.27%, 0.27%, -0.09%
01/20/2011, -0.16%, -0.16%, -0.43%
01/21/2011, -0.05%, -0.05%, 0.11%
01/24/2011, 0.08%, 0.08%, 0.13%
01/25/2011, 0.29%, 0.29%, 0.22%
01/26/2011, 0.2%, 0.2%, -0.1%
01/27/2011, 0.39%, 0.39%, 0.19%
01/28/2011, 0.16%, 0.16%, -0.22%
01/31/2011, 0.14%, 0.14%, -0.02%
02/01/2011, 0.3%, 0.16%, 0.16%
02/02/2011, 0.21%, 0.07%, -0.09%
02/03/2011, -0%, -0.15%, -0.22%
02/04/2011, -0.28%, -0.43%, -0.28%
02/07/2011, -0.19%, -0.34%, 0.09%
02/08/2011, -0.41%, -0.56%, -0.23%
02/09/2011, -0.27%, -0.42%, 0.15%
02/10/2011, -0.58%, -0.73%, -0.32%
02/11/2011, -0.27%, -0.42%, 0.31%
02/14/2011, -0.11%, -0.26%, 0.15%
02/15/2011, -0.1%, -0.25%, 0.02%
02/16/2011, 0.08%, -0.07%, 0.18%
02/17/2011, 0.32%, 0.17%, 0.24%
02/18/2011, 0.37%, 0.22%, 0.05%
02/22/2011, 0.18%, 0.03%, -0.17%
02/23/2011, 0.09%, -0.05%, -0.08%
02/24/2011, 0.15%, 0.01%, 0.06%
02/25/2011, 0.49%, 0.34%, 0.33%
02/28/2011, 0.71%, 0.56%, 0.21%
03/01/2011, 0.53%, -0.17%, -0.17%
03/02/2011, 0.36%, -0.34%, -0.17%
03/03/2011, 0.36%, -0.35%, -0.01%
03/04/2011, 0.56%, -0.15%, 0.21%
03/07/2011, 0.3%, -0.4%, -0.25%
03/08/2011, 0.27%, -0.44%, -0.04%
03/09/2011, 0.47%, -0.24%, 0.2%
03/10/2011, 0.4%, -0.28%, -0.05%
03/11/2011, 0.41%, -0.28%, 0%
03/14/2011, 0.29%, -0.39%, -0.11%
03/15/2011, 0.04%, -0.63%, -0.25%
03/16/2011, -0.01%, -0.66%, -0.05%
03/17/2011, 0.16%, -0.5%, 0.18%
03/18/2011, 0.33%, -0.34%, 0.17%
03/21/2011, 0.47%, -0.22%, 0.14%
03/22/2011, 0.36%, -0.33%, -0.11%
03/23/2011, 0.41%, -0.28%, 0.05%
03/24/2011, 0.41%, -0.28%, 0%
03/25/2011, 0.25%, -0.45%, -0.16%
03/28/2011, 0.21%, -0.49%, -0.04%
03/29/2011, 0.19%, -0.51%, -0.03%
03/30/2011, 0.54%, -0.17%, 0.35%
03/31/2011, 0.44%, -0.26%, -0.1%
04/01/2011, 0.61%, 0.17%, 0.17%
04/04/2011, 0.79%, 0.34%, 0.18%
04/05/2011, 0.56%, 0.11%, -0.23%
04/06/2011, 0.5%, 0.04%, -0.06%
04/07/2011, 0.44%, -0.02%, -0.06%
04/08/2011, 0.41%, -0.04%, -0.03%
04/11/2011, 0.31%, -0.14%, -0.1%
04/12/2011, 0.4%, -0.04%, 0.1%
04/13/2011, 0.53%, 0.09%, 0.14%
04/14/2011, 0.49%, 0.05%, -0.05%
04/15/2011, 0.83%, 0.39%, 0.34%
04/18/2011, 0.66%, 0.23%, -0.16%
04/19/2011, 0.87%, 0.43%, 0.21%
04/20/2011, 1.11%, 0.66%, 0.23%
04/21/2011, 1.24%, 0.79%, 0.12%
04/25/2011, 1.37%, 0.91%, 0.13%
04/26/2011, 1.68%, 1.22%, 0.3%
04/27/2011, 1.76%, 1.3%, 0.07%
04/28/2011, 1.99%, 1.52%, 0.22%
04/29/2011, 2.13%, 1.66%, 0.13%
05/02/2011, 2.09%, -0.04%, -0.04%
05/03/2011, 2.08%, -0.03%, 0.01%
05/04/2011, 1.96%, -0.14%, -0.11%
05/05/2011, 1.91%, -0.16%, -0.03%
05/06/2011, 2%, -0.08%, 0.09%
05/09/2011, 2.11%, 0.02%, 0.1%
05/10/2011, 2.06%, -0.05%, -0.06%
05/11/2011, 1.95%, -0.14%, -0.09%
05/12/2011, 1.91%, -0.18%, -0.04%
05/13/2011, 1.83%, -0.24%, -0.07%
05/16/2011, 1.8%, -0.27%, -0.03%
05/17/2011, 1.94%, -0.12%, 0.14%
05/18/2011, 1.9%, -0.18%, -0.05%
05/19/2011, 1.97%, -0.12%, 0.06%
05/20/2011, 1.86%, -0.2%, -0.09%
05/23/2011, 1.58%, -0.46%, -0.27%
05/24/2011, 1.63%, -0.41%, 0.06%
05/25/2011, 1.72%, -0.33%, 0.08%
05/26/2011, 2.09%, 0.02%, 0.36%
05/27/2011, 2.16%, 0.09%, 0.07%
05/31/2011, 2.52%, 0.42%, 0.35%
06/01/2011, 2.39%, -0.1%, -0.1%
06/02/2011, 2.1%, -0.4%, -0.29%
06/03/2011, 2.13%, -0.36%, 0.04%
06/06/2011, 1.83%, -0.65%, -0.3%
06/07/2011, 2.05%, -0.43%, 0.22%
06/08/2011, 1.96%, -0.51%, -0.08%
06/09/2011, 1.86%, -0.61%, -0.1%
06/10/2011, 1.59%, -0.87%, -0.27%
06/13/2011, 1.54%, -0.92%, -0.05%
06/14/2011, 1.43%, -1.04%, -0.11%
06/15/2011, 1.38%, -1.06%, -0.04%
06/16/2011, 1.4%, -1.04%, 0.02%
06/17/2011, 1.41%, -1.03%, 0.01%
06/20/2011, 1.44%, -1.01%, 0.02%
06/21/2011, 1.7%, -0.77%, 0.26%
06/22/2011, 1.65%, -0.81%, -0.05%
06/23/2011, 1.64%, -0.81%, -0.01%
06/24/2011, 1.55%, -0.9%, -0.1%
06/27/2011, 1.46%, -1%, -0.09%
06/28/2011, 1.33%, -1.13%, -0.12%
06/29/2011, 1.43%, -1.04%, 0.1%
06/30/2011, 1.6%, -0.89%, 0.16%
07/01/2011, 1.79%, 0.18%, 0.18%
07/05/2011, 1.99%, 0.38%, 0.2%
07/06/2011, 2.03%, 0.42%, 0.04%
07/07/2011, 2.08%, 0.46%, 0.04%
07/08/2011, 2.29%, 0.68%, 0.22%
07/11/2011, 2.12%, 0.52%, -0.16%
07/12/2011, 1.99%, 0.4%, -0.12%
07/13/2011, 2.27%, 0.67%, 0.27%
07/14/2011, 1.89%, 0.3%, -0.36%
07/15/2011, 2.07%, 0.47%, 0.17%
07/18/2011, 1.74%, 0.16%, -0.32%
07/19/2011, 2.2%, 0.6%, 0.45%
07/20/2011, 2.14%, 0.53%, -0.06%
07/21/2011, 2.28%, 0.67%, 0.14%
07/22/2011, 2.48%, 0.86%, 0.2%
07/25/2011, 2.22%, 0.6%, -0.26%
07/26/2011, 2.37%, 0.76%, 0.15%
07/27/2011, 1.8%, 0.2%, -0.55%
07/28/2011, 1.89%, 0.3%, 0.09%
07/29/2011, 2.26%, 0.67%, 0.37%
08/01/2011, 2.38%, 0.12%, 0.12%
08/02/2011, 2.32%, 0.06%, -0.06%
08/03/2011, 2.35%, 0.09%, 0.03%
08/04/2011, 1.8%, -0.44%, -0.57%
08/05/2011, 1.15%, -1.08%, -0.63%
08/08/2011, 0.25%, -1.96%, -1%
08/09/2011, 1.35%, -0.88%, 1.22%
08/10/2011, 1.08%, -1.14%, -0.35%
08/11/2011, 1.02%, -1.2%, 0.08%
08/12/2011, 1.45%, -0.78%, 0.43%
08/15/2011, 1.73%, -0.51%, 0.32%
08/16/2011, 1.76%, -0.48%, 0.01%
08/17/2011, 2.05%, -0.2%, 0.29%
08/18/2011, 1.33%, -0.89%, -0.77%
08/19/2011, 0.97%, -1.25%, -0.4%
08/22/2011, 0.93%, -1.28%, -0.02%
08/23/2011, 1.18%, -1.05%, 0.33%
08/24/2011, 0.76%, -1.45%, -0.39%
08/25/2011, 0.61%, -1.6%, -0.18%
08/26/2011, 1.03%, -1.2%, 0.44%
08/29/2011, 1.29%, -0.95%, 0.31%
08/30/2011, 1.63%, -0.61%, 0.33%
08/31/2011, 1.76%, -0.49%, 0.15%
09/01/2011, 1.89%, 0.12%, 0.12%
09/02/2011, 1.81%, -0%, -0.13%
09/06/2011, 1.52%, -0.32%, -0.33%
09/07/2011, 1.77%, -0.03%, 0.32%
09/08/2011, 1.68%, -0.14%, -0.11%
09/09/2011, 1.3%, -0.54%, -0.43%
09/12/2011, 1.11%, -0.74%, -0.2%
09/13/2011, 1.13%, -0.71%, 0.05%
09/14/2011, 1.31%, -0.52%, 0.2%
09/15/2011, 1.41%, -0.4%, 0.14%
09/16/2011, 1.55%, -0.25%, 0.15%
09/19/2011, 1.54%, -0.29%, -0.05%
09/20/2011, 1.51%, -0.32%, -0.03%
09/21/2011, 1.3%, -0.57%, -0.28%
09/22/2011, 0.88%, -1.03%, -0.52%
09/23/2011, 0.6%, -1.29%, -0.25%
09/26/2011, 0.59%, -1.28%, 0.05%
09/27/2011, 0.64%, -1.21%, 0.12%
09/28/2011, 0.29%, -1.57%, -0.39%
09/29/2011, 0.49%, -1.36%, 0.23%
09/30/2011, 0.34%, -1.54%, -0.22%
10/03/2011, 0.11%, -0.33%, -0.33%
10/04/2011, 0.09%, -0.31%, 0.04%
10/05/2011, 0.24%, -0.09%, 0.22%
10/06/2011, 0.27%, 0.02%, 0.11%
10/07/2011, -0%, -0.26%, -0.28%
10/10/2011, 0.32%, 0.18%, 0.42%
10/11/2011, 0.39%, 0.24%, 0.07%
10/12/2011, 0.58%, 0.49%, 0.23%
10/13/2011, 0.7%, 0.59%, 0.11%
10/14/2011, 0.83%, 0.77%, 0.16%
10/17/2011, 0.75%, 0.61%, -0.12%
10/18/2011, 0.97%, 0.89%, 0.25%
10/19/2011, 0.8%, 0.67%, -0.19%
10/20/2011, 0.72%, 0.59%, -0.08%
10/21/2011, 1.02%, 0.96%, 0.34%
10/24/2011, 1.36%, 1.36%, 0.37%
10/25/2011, 1.47%, 1.39%, 0.08%
10/26/2011, 1.47%, 1.45%, 0.03%
10/27/2011, 1.89%, 2.02%, 0.49%
10/28/2011, 2.16%, 2.28%, 0.27%
10/31/2011, 2.12%, 2.09%, -0.08%
11/01/2011, 2.01%, -0.16%, -0.16%
11/02/2011, 2.15%, 0%, 0.17%
11/03/2011, 2.29%, 0.16%, 0.17%
11/04/2011, 2.24%, 0.1%, -0.06%
11/07/2011, 2.4%, 0.26%, 0.16%
11/08/2011, 2.3%, 0.19%, -0.08%
11/09/2011, 1.74%, -0.42%, -0.6%
11/10/2011, 1.64%, -0.52%, -0.09%
11/11/2011, 1.89%, -0.24%, 0.29%
11/14/2011, 1.83%, -0.31%, -0.08%
11/15/2011, 1.79%, -0.35%, -0.04%
11/16/2011, 1.63%, -0.53%, -0.18%
11/17/2011, 1.36%, -0.82%, -0.29%
11/18/2011, 1.19%, -0.98%, -0.17%
11/21/2011, 0.87%, -1.33%, -0.37%
11/22/2011, 0.88%, -1.33%, -0%
11/23/2011, 0.51%, -1.72%, -0.43%
11/25/2011, 0.13%, -2.1%, -0.39%
11/28/2011, 0.8%, -1.4%, 0.77%
11/29/2011, 0.73%, -1.46%, -0.05%
11/30/2011, 1.38%, -0.75%, 0.76%
12/01/2011, 1.25%, -0.13%, -0.13%
12/02/2011, 1.56%, 0.17%, 0.3%
12/05/2011, 1.75%, 0.36%, 0.2%
12/06/2011, 1.64%, 0.26%, -0.11%
12/07/2011, 1.84%, 0.45%, 0.2%
12/08/2011, 1.53%, 0.11%, -0.34%
12/09/2011, 1.55%, 0.15%, 0.05%
12/12/2011, 1.33%, -0.11%, -0.26%
12/13/2011, 1.27%, -0.19%, -0.09%
12/14/2011, 1.26%, -0.22%, -0.04%
12/15/2011, 1.25%, -0.22%, 0%
12/16/2011, 1.45%, -0.03%, 0.19%
12/19/2011, 1.37%, -0.13%, -0.11%
12/20/2011, 1.23%, -0.26%, -0.12%
12/21/2011, 1.01%, -0.47%, -0.21%
12/22/2011, 0.86%, -0.59%, -0.12%
12/23/2011, 0.77%, -0.67%, -0.07%
12/27/2011, 0.84%, -0.61%, 0.06%
12/28/2011, 0.86%, -0.61%, -0.01%
12/29/2011, 1.16%, -0.31%, 0.32%
12/30/2011, 1.22%, -0.24%, 0.07%
