Date, YTD, MTD, Day
01/02/2013, 0.98%, 0.98%, 0.98%
01/03/2013, 0.78%, 0.78%, -0.2%
01/04/2013, 1.03%, 1.03%, 0.25%
01/07/2013, 0.94%, 0.94%, -0.09%
01/08/2013, 0.85%, 0.85%, -0.09%
01/09/2013, 0.96%, 0.96%, 0.1%
01/10/2013, 1.25%, 1.25%, 0.28%
01/11/2013, 1.34%, 1.34%, 0.09%
01/14/2013, 1.32%, 1.32%, -0.02%
01/15/2013, 1.39%, 1.39%, 0.07%
01/16/2013, 1.41%, 1.41%, 0.02%
01/17/2013, 1.56%, 1.56%, 0.14%
01/18/2013, 1.74%, 1.74%, 0.18%
01/22/2013, 2%, 2%, 0.25%
01/23/2013, 2.03%, 2.03%, 0.03%
01/24/2013, 2.03%, 2.03%, -0.01%
01/25/2013, 2.1%, 2.1%, 0.06%
01/28/2013, 1.96%, 1.96%, -0.14%
01/29/2013, 2.13%, 2.13%, 0.16%
01/30/2013, 1.93%, 1.93%, -0.19%
01/31/2013, 1.88%, 1.88%, -0.05%
02/01/2013, 2.28%, 0.38%, 0.38%
02/04/2013, 1.83%, -0.05%, -0.42%
02/05/2013, 2.23%, 0.33%, 0.38%
02/06/2013, 2.33%, 0.43%, 0.1%
02/07/2013, 2.23%, 0.34%, -0.09%
02/08/2013, 2.52%, 0.61%, 0.27%
02/11/2013, 2.47%, 0.56%, -0.04%
02/12/2013, 2.53%, 0.61%, 0.05%
02/13/2013, 2.5%, 0.58%, -0.03%
02/14/2013, 2.62%, 0.7%, 0.12%
02/15/2013, 2.57%, 0.65%, -0.05%
02/19/2013, 2.89%, 0.95%, 0.3%
02/20/2013, 2.25%, 0.34%, -0.6%
02/21/2013, 1.95%, 0.06%, -0.28%
02/22/2013, 2.4%, 0.49%, 0.43%
02/25/2013, 1.78%, -0.09%, -0.56%
02/26/2013, 2.01%, 0.13%, 0.22%
02/27/2013, 2.55%, 0.64%, 0.51%
02/28/2013, 2.57%, 0.66%, 0.02%
03/01/2013, 2.71%, 0.14%, 0.14%
03/04/2013, 2.85%, 0.26%, 0.13%
03/05/2013, 3.33%, 0.71%, 0.45%
03/06/2013, 3.3%, 0.68%, -0.03%
03/07/2013, 3.27%, 0.64%, -0.04%
03/08/2013, 3.37%, 0.73%, 0.08%
03/11/2013, 3.56%, 0.91%, 0.18%
03/12/2013, 3.49%, 0.84%, -0.06%
03/13/2013, 3.56%, 0.9%, 0.06%
03/14/2013, 3.87%, 1.2%, 0.29%
03/15/2013, 3.84%, 1.18%, -0.02%
03/18/2013, 3.65%, 1.01%, -0.16%
03/19/2013, 3.57%, 0.93%, -0.07%
03/20/2013, 3.82%, 1.15%, 0.22%
03/21/2013, 3.25%, 0.63%, -0.51%
03/22/2013, 3.56%, 0.92%, 0.28%
03/25/2013, 3.39%, 0.76%, -0.15%
03/26/2013, 3.76%, 1.11%, 0.34%
03/27/2013, 3.85%, 1.19%, 0.09%
03/28/2013, 3.94%, 1.27%, 0.07%
04/01/2013, 3.71%, -0.2%, -0.2%
04/02/2013, 3.83%, -0.09%, 0.11%
04/03/2013, 3.4%, -0.48%, -0.39%
04/04/2013, 3.76%, -0.14%, 0.35%
04/05/2013, 3.72%, -0.16%, -0.03%
04/08/2013, 3.94%, 0.03%, 0.2%
04/09/2013, 4.09%, 0.17%, 0.14%
04/10/2013, 4.57%, 0.59%, 0.43%
04/11/2013, 4.8%, 0.81%, 0.21%
04/12/2013, 4.81%, 0.83%, 0.02%
04/15/2013, 3.61%, -0.25%, -1.07%
04/16/2013, 4.28%, 0.35%, 0.62%
04/17/2013, 3.55%, -0.32%, -0.68%
04/18/2013, 3.29%, -0.55%, -0.23%
04/19/2013, 3.71%, -0.18%, 0.38%
04/22/2013, 3.96%, 0.07%, 0.24%
04/23/2013, 4.45%, 0.5%, 0.44%
04/24/2013, 4.52%, 0.57%, 0.07%
04/25/2013, 4.76%, 0.79%, 0.22%
04/26/2013, 4.75%, 0.79%, -0%
04/29/2013, 5.13%, 1.13%, 0.34%
04/30/2013, 5.26%, 1.25%, 0.11%
05/01/2013, 4.89%, -0.31%, -0.31%
05/02/2013, 5.3%, 0.05%, 0.37%
05/03/2013, 5.59%, 0.28%, 0.23%
05/06/2013, 5.7%, 0.38%, 0.09%
05/07/2013, 5.93%, 0.58%, 0.2%
05/08/2013, 6.18%, 0.81%, 0.22%
05/09/2013, 5.93%, 0.57%, -0.23%
05/10/2013, 6.01%, 0.63%, 0.06%
05/13/2013, 5.94%, 0.56%, -0.07%
05/14/2013, 6.35%, 0.92%, 0.35%
05/15/2013, 6.65%, 1.19%, 0.26%
05/16/2013, 6.48%, 1.05%, -0.13%
05/17/2013, 6.85%, 1.36%, 0.29%
05/20/2013, 6.8%, 1.31%, -0.04%
05/21/2013, 6.99%, 1.49%, 0.18%
05/22/2013, 6.28%, 0.84%, -0.63%
05/23/2013, 6.11%, 0.68%, -0.15%
05/24/2013, 6.04%, 0.61%, -0.07%
05/28/2013, 6.02%, 0.56%, -0.07%
05/29/2013, 5.74%, 0.32%, -0.23%
05/30/2013, 5.91%, 0.47%, 0.15%
05/31/2013, 5.14%, -0.23%, -0.68%
06/03/2013, 5.39%, 0.22%, 0.22%
06/04/2013, 5.03%, -0.11%, -0.33%
06/05/2013, 4.42%, -0.64%, -0.52%
06/06/2013, 4.86%, -0.25%, 0.39%
06/07/2013, 5.25%, 0.06%, 0.32%
06/10/2013, 5.16%, -0.03%, -0.09%
06/11/2013, 4.67%, -0.46%, -0.43%
06/12/2013, 4.11%, -0.96%, -0.51%
06/13/2013, 5.08%, -0.09%, 0.89%
06/14/2013, 4.83%, -0.3%, -0.21%
06/17/2013, 5.17%, -0.01%, 0.29%
06/18/2013, 5.52%, 0.29%, 0.3%
06/19/2013, 4.49%, -0.66%, -0.94%
06/20/2013, 2.87%, -2.12%, -1.47%
06/21/2013, 2.36%, -2.63%, -0.51%
06/24/2013, 1.58%, -3.34%, -0.73%
06/25/2013, 2.02%, -2.96%, 0.4%
06/26/2013, 2.62%, -2.41%, 0.57%
06/27/2013, 3.24%, -1.83%, 0.59%
06/28/2013, 3.12%, -1.93%, -0.1%
07/01/2013, 3.52%, 0.36%, 0.36%
07/02/2013, 3.47%, 0.32%, -0.04%
07/03/2013, 3.44%, 0.28%, -0.04%
07/05/2013, 3.39%, 0.16%, -0.13%
07/08/2013, 3.84%, 0.59%, 0.43%
07/09/2013, 4.27%, 0.98%, 0.38%
07/10/2013, 4.21%, 0.91%, -0.07%
07/11/2013, 5.22%, 1.86%, 0.93%
07/12/2013, 5.36%, 1.98%, 0.12%
07/15/2013, 5.57%, 2.19%, 0.21%
07/16/2013, 5.43%, 2.07%, -0.11%
07/17/2013, 5.7%, 2.32%, 0.25%
07/18/2013, 5.89%, 2.48%, 0.15%
07/19/2013, 6.1%, 2.69%, 0.21%
07/22/2013, 6.27%, 2.85%, 0.16%
07/23/2013, 6.17%, 2.76%, -0.1%
07/24/2013, 5.8%, 2.4%, -0.34%
07/25/2013, 6.01%, 2.59%, 0.18%
07/26/2013, 6.03%, 2.61%, 0.02%
07/29/2013, 5.75%, 2.35%, -0.25%
07/30/2013, 5.76%, 2.36%, 0%
07/31/2013, 5.82%, 2.42%, 0.06%
08/01/2013, 6.27%, 0.33%, 0.33%
08/02/2013, 6.62%, 0.68%, 0.35%
08/05/2013, 6.48%, 0.54%, -0.14%
08/06/2013, 6.13%, 0.25%, -0.29%
08/07/2013, 5.96%, 0.11%, -0.13%
08/08/2013, 6.27%, 0.39%, 0.28%
08/09/2013, 6.15%, 0.28%, -0.1%
08/12/2013, 6.07%, 0.21%, -0.07%
08/13/2013, 5.94%, 0.06%, -0.16%
08/14/2013, 5.7%, -0.15%, -0.2%
08/15/2013, 4.83%, -0.91%, -0.77%
08/16/2013, 4.52%, -1.2%, -0.29%
08/19/2013, 4.04%, -1.64%, -0.44%
08/20/2013, 4.43%, -1.28%, 0.37%
08/21/2013, 3.91%, -1.76%, -0.49%
08/22/2013, 4.39%, -1.36%, 0.41%
08/23/2013, 4.82%, -0.96%, 0.41%
08/26/2013, 4.74%, -1%, -0.05%
08/27/2013, 4.01%, -1.6%, -0.6%
08/28/2013, 3.99%, -1.65%, -0.05%
08/29/2013, 4.24%, -1.41%, 0.24%
08/30/2013, 3.95%, -1.67%, -0.27%
09/03/2013, 4.01%, 0.03%, 0.03%
09/04/2013, 4.34%, 0.3%, 0.27%
09/05/2013, 4.17%, 0.1%, -0.2%
09/06/2013, 4.38%, 0.32%, 0.21%
09/09/2013, 5.07%, 0.94%, 0.61%
09/10/2013, 5.34%, 1.15%, 0.2%
09/11/2013, 5.66%, 1.45%, 0.3%
09/12/2013, 5.45%, 1.28%, -0.17%
09/13/2013, 5.66%, 1.46%, 0.18%
09/16/2013, 5.99%, 1.77%, 0.3%
09/17/2013, 6.32%, 2.06%, 0.28%
09/18/2013, 7.34%, 3.02%, 0.94%
09/19/2013, 7.21%, 2.89%, -0.12%
09/20/2013, 6.57%, 2.33%, -0.53%
09/23/2013, 6.45%, 2.25%, -0.08%
09/24/2013, 6.46%, 2.28%, 0.03%
09/25/2013, 6.47%, 2.3%, 0.03%
09/26/2013, 6.58%, 2.38%, 0.07%
09/27/2013, 6.42%, 2.25%, -0.12%
09/30/2013, 6.14%, 2%, -0.24%
10/01/2013, 6.56%, 0.35%, 0.35%
10/02/2013, 6.56%, 0.36%, 0.01%
10/03/2013, 6.11%, -0.02%, -0.38%
10/04/2013, 6.42%, 0.22%, 0.25%
10/07/2013, 6%, -0.12%, -0.34%
10/08/2013, 5.27%, -0.74%, -0.63%
10/09/2013, 5.21%, -0.8%, -0.06%
10/10/2013, 6.35%, 0.16%, 0.98%
10/11/2013, 6.73%, 0.48%, 0.31%
10/14/2013, 6.89%, 0.61%, 0.13%
10/15/2013, 6.53%, 0.3%, -0.3%
10/16/2013, 7.38%, 1.05%, 0.74%
10/17/2013, 7.94%, 1.56%, 0.5%
10/18/2013, 8.38%, 1.93%, 0.36%
10/21/2013, 8.32%, 1.87%, -0.05%
10/22/2013, 8.84%, 2.35%, 0.47%
10/23/2013, 8.53%, 2.09%, -0.25%
10/24/2013, 8.7%, 2.22%, 0.13%
10/25/2013, 8.93%, 2.43%, 0.2%
10/28/2013, 8.91%, 2.4%, -0.03%
10/29/2013, 9.22%, 2.67%, 0.26%
10/30/2013, 8.87%, 2.36%, -0.3%
10/31/2013, 8.66%, 2.19%, -0.17%
11/01/2013, 8.6%, -0.09%, -0.09%
11/04/2013, 8.84%, 0.11%, 0.2%
11/05/2013, 8.56%, -0.15%, -0.26%
11/06/2013, 8.79%, 0.06%, 0.2%
11/07/2013, 8.07%, -0.52%, -0.57%
11/08/2013, 8.46%, -0.27%, 0.26%
11/11/2013, 8.47%, -0.28%, -0.01%
11/12/2013, 8.35%, -0.37%, -0.09%
11/13/2013, 8.91%, 0.1%, 0.47%
11/14/2013, 9.27%, 0.41%, 0.31%
11/15/2013, 9.59%, 0.68%, 0.27%
11/18/2013, 9.44%, 0.59%, -0.09%
11/19/2013, 9.2%, 0.37%, -0.22%
11/20/2013, 8.84%, 0.05%, -0.32%
11/21/2013, 9.33%, 0.44%, 0.39%
11/22/2013, 9.7%, 0.76%, 0.32%
11/25/2013, 9.61%, 0.69%, -0.07%
11/26/2013, 9.72%, 0.79%, 0.1%
11/27/2013, 9.84%, 0.87%, 0.08%
11/29/2013, 9.82%, 0.86%, -0.01%
12/02/2013, 9.48%, -0.3%, -0.3%
12/03/2013, 9.32%, -0.42%, -0.12%
12/04/2013, 9.1%, -0.64%, -0.21%
12/05/2013, 8.85%, -0.85%, -0.21%
12/06/2013, 9.49%, -0.33%, 0.52%
12/09/2013, 9.64%, -0.2%, 0.13%
12/10/2013, 9.56%, -0.24%, -0.04%
12/11/2013, 8.77%, -0.89%, -0.65%
