Date, YTD, MTD, Day
01/02/2015, 0.12%, 0.12%, 0.12%
01/05/2015, -0.54%, -0.54%, -0.66%
01/06/2015, -0.76%, -0.76%, -0.23%
01/07/2015, -0.26%, -0.26%, 0.52%
01/08/2015, 0.36%, 0.36%, 0.63%
01/09/2015, 0.16%, 0.16%, -0.2%
01/12/2015, -0.06%, -0.06%, -0.22%
01/13/2015, -0.12%, -0.12%, -0.06%
01/14/2015, -0.25%, -0.25%, -0.14%
01/15/2015, -0.38%, -0.38%, -0.14%
01/16/2015, -0.06%, -0.06%, 0.35%
01/20/2015, 0.09%, 0.09%, 0.14%
01/21/2015, 0.15%, 0.15%, 0.07%
01/22/2015, 0.75%, 0.75%, 0.61%
01/23/2015, 0.75%, 0.75%, -0.01%
01/26/2015, 0.9%, 0.9%, 0.16%
01/27/2015, 0.42%, 0.42%, -0.48%
01/28/2015, 0.08%, 0.08%, -0.35%
01/29/2015, 0.39%, 0.39%, 0.31%
01/30/2015, 0.05%, 0.05%, -0.35%
02/02/2015, 0.52%, 0.48%, 0.48%
02/03/2015, 0.93%, 0.92%, 0.43%
02/04/2015, 0.8%, 0.78%, -0.13%
02/05/2015, 1.19%, 1.19%, 0.4%
02/06/2015, 0.66%, 0.66%, -0.52%
02/09/2015, 0.46%, 0.46%, -0.2%
02/10/2015, 0.79%, 0.8%, 0.33%
02/11/2015, 0.78%, 0.78%, -0.01%
02/12/2015, 1.25%, 1.27%, 0.47%
02/13/2015, 1.37%, 1.4%, 0.12%
02/17/2015, 1.25%, 1.29%, -0.12%
02/18/2015, 1.44%, 1.47%, 0.19%
02/19/2015, 1.31%, 1.34%, -0.13%
02/20/2015, 1.6%, 1.64%, 0.28%
02/23/2015, 1.72%, 1.76%, 0.12%
02/24/2015, 2.04%, 2.08%, 0.32%
02/25/2015, 2.11%, 2.14%, 0.06%
02/26/2015, 1.84%, 1.88%, -0.26%
02/27/2015, 1.86%, 1.89%, 0.02%
03/02/2015, 1.87%, 0.01%, 0.01%
03/03/2015, 1.61%, -0.24%, -0.25%
03/04/2015, 1.42%, -0.43%, -0.19%
03/05/2015, 1.49%, -0.36%, 0.07%
03/06/2015, 0.56%, -1.28%, -0.91%
03/09/2015, 0.81%, -1.03%, 0.25%
03/10/2015, 0.2%, -1.61%, -0.59%
03/11/2015, 0.25%, -1.57%, 0.04%
03/12/2015, 0.83%, -1%, 0.58%
03/13/2015, 0.5%, -1.32%, -0.32%
03/16/2015, 1.17%, -0.67%, 0.66%
03/17/2015, 1.07%, -0.76%, -0.1%
03/18/2015, 2.02%, 0.16%, 0.93%
03/19/2015, 1.69%, -0.16%, -0.32%
03/20/2015, 2.25%, 0.38%, 0.54%
03/23/2015, 2.25%, 0.38%, -0%
03/24/2015, 1.91%, 0.05%, -0.32%
03/25/2015, 1.09%, -0.74%, -0.8%
03/26/2015, 0.77%, -1.06%, -0.32%
03/27/2015, 1.05%, -0.78%, 0.28%
03/30/2015, 1.58%, -0.27%, 0.52%
03/31/2015, 1.26%, -0.58%, -0.31%
04/01/2015, 1.34%, 0.08%, 0.08%
04/02/2015, 1.44%, 0.17%, 0.09%
04/06/2015, 1.75%, 0.48%, 0.31%
04/07/2015, 1.7%, 0.43%, -0.06%
04/08/2015, 1.88%, 0.6%, 0.18%
04/09/2015, 1.83%, 0.56%, -0.05%
04/10/2015, 2.09%, 0.82%, 0.26%
04/13/2015, 1.97%, 0.69%, -0.12%
04/14/2015, 2.15%, 0.88%, 0.18%
04/15/2015, 2.41%, 1.13%, 0.25%
04/16/2015, 2.39%, 1.11%, -0.01%
04/17/2015, 1.89%, 0.62%, -0.48%
04/20/2015, 2.16%, 0.88%, 0.26%
04/21/2015, 2.1%, 0.82%, -0.06%
04/22/2015, 2.1%, 0.83%, 0%
04/23/2015, 2.35%, 1.07%, 0.24%
04/24/2015, 2.52%, 1.24%, 0.17%
04/27/2015, 2.27%, 0.99%, -0.24%
04/28/2015, 2.24%, 0.96%, -0.04%
04/29/2015, 1.87%, 0.6%, -0.36%
04/30/2015, 1.37%, 0.1%, -0.49%
05/01/2015, 1.6%, 0.23%, 0.23%
05/04/2015, 1.63%, 0.26%, 0.02%
05/05/2015, 1.02%, -0.34%, -0.59%
05/06/2015, 0.74%, -0.62%, -0.27%
05/07/2015, 1%, -0.36%, 0.25%
05/08/2015, 1.7%, 0.33%, 0.69%
05/11/2015, 1.2%, -0.17%, -0.49%
05/12/2015, 1.08%, -0.29%, -0.11%
05/13/2015, 1.06%, -0.31%, -0.03%
05/14/2015, 1.64%, 0.26%, 0.57%
05/15/2015, 1.95%, 0.56%, 0.31%
05/18/2015, 1.9%, 0.51%, -0.05%
05/19/2015, 1.65%, 0.27%, -0.25%
05/20/2015, 1.68%, 0.3%, 0.03%
05/21/2015, 1.99%, 0.61%, 0.31%
05/22/2015, 1.78%, 0.4%, -0.2%
05/26/2015, 1.48%, 0.11%, -0.28%
05/27/2015, 1.9%, 0.51%, 0.41%
05/28/2015, 1.84%, 0.46%, -0.05%
05/29/2015, 1.54%, 0.17%, -0.29%
06/01/2015, 1.46%, -0.08%, -0.08%
06/02/2015, 1.26%, -0.29%, -0.21%
06/03/2015, 1.15%, -0.39%, -0.11%
06/04/2015, 0.89%, -0.64%, -0.24%
06/05/2015, 0.58%, -0.94%, -0.31%
06/08/2015, 0.36%, -1.16%, -0.22%
06/09/2015, 0.23%, -1.28%, -0.13%
06/10/2015, 0.66%, -0.88%, 0.41%
06/11/2015, 1.01%, -0.53%, 0.35%
06/12/2015, 0.66%, -0.87%, -0.34%
06/15/2015, 0.49%, -1.03%, -0.16%
06/16/2015, 0.83%, -0.7%, 0.34%
06/17/2015, 0.91%, -0.63%, 0.07%
06/18/2015, 1.31%, -0.24%, 0.39%
06/19/2015, 1.25%, -0.29%, -0.05%
06/22/2015, 1.32%, -0.24%, 0.05%
06/23/2015, 1.28%, -0.28%, -0.04%
06/24/2015, 1.02%, -0.53%, -0.24%
06/25/2015, 0.56%, -0.97%, -0.44%
06/26/2015, 0.38%, -1.15%, -0.18%
06/29/2015, -0.28%, -1.77%, -0.62%
06/30/2015, -0.19%, -1.69%, 0.09%
07/01/2015, -0.1%, 0.08%, 0.08%
07/02/2015, -0.04%, 0.15%, 0.07%
07/06/2015, -0.07%, 0.12%, -0.02%
07/07/2015, 0.23%, 0.42%, 0.3%
07/08/2015, -0.4%, -0.2%, -0.61%
07/09/2015, -0.54%, -0.35%, -0.14%
07/10/2015, -0.13%, 0.05%, 0.41%
07/13/2015, 0.25%, 0.43%, 0.37%
07/14/2015, 0.57%, 0.75%, 0.32%
07/15/2015, 0.59%, 0.76%, 0.02%
07/16/2015, 0.98%, 1.15%, 0.38%
07/17/2015, 0.98%, 1.15%, -0%
07/20/2015, 0.87%, 1.04%, -0.11%
07/21/2015, 0.78%, 0.95%, -0.08%
07/22/2015, 0.73%, 0.91%, -0.04%
07/23/2015, 0.57%, 0.76%, -0.15%
07/24/2015, 0.07%, 0.26%, -0.49%
07/27/2015, -0.15%, 0.05%, -0.21%
07/28/2015, 0.28%, 0.47%, 0.43%
07/29/2015, 0.56%, 0.74%, 0.27%
07/30/2015, 0.62%, 0.81%, 0.07%
07/31/2015, 0.75%, 0.94%, 0.13%
08/03/2015, 0.71%, -0.04%, -0.04%
08/04/2015, 0.42%, -0.33%, -0.29%
08/05/2015, 0.49%, -0.27%, 0.06%
08/06/2015, 0.22%, -0.52%, -0.25%
08/07/2015, 0.19%, -0.55%, -0.03%
08/10/2015, 0.62%, -0.13%, 0.42%
08/11/2015, 0.42%, -0.32%, -0.19%
08/12/2015, 0.36%, -0.38%, -0.06%
08/13/2015, 0.16%, -0.58%, -0.2%
08/14/2015, 0.33%, -0.41%, 0.17%
08/17/2015, 0.63%, -0.12%, 0.29%
08/18/2015, 0.38%, -0.37%, -0.25%
08/19/2015, 0.18%, -0.55%, -0.18%
08/20/2015, -0.76%, -1.47%, -0.93%
08/21/2015, -1.94%, -2.61%, -1.19%
08/24/2015, -3.65%, -4.28%, -1.78%
08/25/2015, -4.27%, -4.89%, -0.65%
08/26/2015, -3.04%, -3.7%, 1.35%
08/27/2015, -2.03%, -2.72%, 1.07%
08/28/2015, -1.95%, -2.64%, 0.09%
08/31/2015, -2.38%, -3.07%, -0.45%
09/01/2015, -3.49%, -1.15%, -1.15%
09/02/2015, -2.86%, -0.5%, 0.68%
09/03/2015, -2.71%, -0.34%, 0.16%
09/04/2015, -3.24%, -0.9%, -0.57%
09/08/2015, -2.41%, -0.03%, 0.9%
09/09/2015, -2.87%, -0.51%, -0.48%
09/10/2015, -2.72%, -0.35%, 0.16%
09/11/2015, -2.49%, -0.11%, 0.24%
09/14/2015, -2.66%, -0.29%, -0.17%
09/15/2015, -2.41%, -0.02%, 0.27%
09/16/2015, -2%, 0.4%, 0.43%
09/17/2015, -1.79%, 0.61%, 0.21%
09/18/2015, -2.3%, 0.08%, -0.53%
09/21/2015, -2.36%, 0.02%, -0.06%
09/22/2015, -2.81%, -0.45%, -0.47%
09/23/2015, -2.98%, -0.62%, -0.18%
09/24/2015, -3.31%, -0.97%, -0.35%
09/25/2015, -3.45%, -1.12%, -0.15%
09/28/2015, -4.38%, -2.08%, -1%
09/29/2015, -4.34%, -2.04%, 0.05%
09/30/2015, -3.61%, -1.28%, 0.8%
10/01/2015, -3.49%, 0.12%, 0.12%
10/02/2015, -2.72%, 0.95%, 0.82%
10/05/2015, -2.07%, 1.65%, 0.69%
10/06/2015, -2.16%, 1.55%, -0.1%
10/07/2015, -1.8%, 1.95%, 0.38%
10/08/2015, -1.52%, 2.25%, 0.28%
10/09/2015, -1.46%, 2.32%, 0.06%
10/12/2015, -1.29%, 2.49%, 0.17%
10/13/2015, -1.64%, 2.12%, -0.35%
10/14/2015, -1.63%, 2.11%, 0%
10/15/2015, -1.05%, 2.74%, 0.6%
10/16/2015, -0.96%, 2.84%, 0.09%
10/19/2015, -0.96%, 2.85%, 0.01%
10/20/2015, -1.13%, 2.67%, -0.17%
10/21/2015, -1.33%, 2.45%, -0.21%
10/22/2015, -0.64%, 3.19%, 0.71%
10/23/2015, -0.29%, 3.56%, 0.35%
10/26/2015, -0.35%, 3.5%, -0.05%
10/27/2015, -0.48%, 3.35%, -0.14%
10/28/2015, -0.06%, 3.82%, 0.43%
10/29/2015, -0.36%, 3.51%, -0.3%
10/30/2015, -0.49%, 3.36%, -0.13%
11/02/2015, 0.02%, 0.51%, 0.51%
11/03/2015, 0.04%, 0.53%, 0.02%
11/04/2015, -0.14%, 0.34%, -0.18%
11/05/2015, -0.19%, 0.3%, -0.05%
11/06/2015, -0.46%, 0.02%, -0.28%
11/09/2015, -0.96%, -0.48%, -0.49%
11/10/2015, -0.84%, -0.36%, 0.12%
11/11/2015, -1.04%, -0.56%, -0.2%
11/12/2015, -1.63%, -1.14%, -0.58%
11/13/2015, -1.98%, -1.5%, -0.36%
11/16/2015, -1.39%, -0.91%, 0.61%
11/17/2015, -1.42%, -0.93%, -0.03%
11/18/2015, -0.74%, -0.26%, 0.69%
11/19/2015, -0.66%, -0.17%, 0.08%
11/20/2015, -0.54%, -0.06%, 0.11%
11/23/2015, -0.58%, -0.1%, -0.04%
11/24/2015, -0.51%, -0.03%, 0.07%
11/25/2015, -0.46%, 0.02%, 0.05%
11/27/2015, -0.37%, 0.11%, 0.09%
11/30/2015, -0.57%, -0.09%, -0.2%
12/01/2015, 0.09%, 0.66%, 0.66%
12/02/2015, -0.44%, 0.14%, -0.52%
12/03/2015, -1.41%, -0.84%, -0.98%
12/04/2015, -0.54%, 0.03%, 0.88%
12/07/2015, -0.82%, -0.25%, -0.27%
12/08/2015, -1.13%, -0.56%, -0.31%
12/09/2015, -1.47%, -0.9%, -0.34%
12/10/2015, -1.42%, -0.85%, 0.05%
12/11/2015, -2.08%, -1.5%, -0.67%
12/14/2015, -2.22%, -1.65%, -0.15%
12/15/2015, -1.9%, -1.33%, 0.34%
12/16/2015, -1.3%, -0.73%, 0.61%
12/17/2015, -1.77%, -1.2%, -0.47%
12/18/2015, -2.67%, -2.09%, -0.92%
12/21/2015, -2.36%, -1.78%, 0.32%
12/22/2015, -2.14%, -1.57%, 0.23%
12/23/2015, -1.62%, -1.05%, 0.54%
12/24/2015, -1.62%, -1.05%, -0.01%
12/28/2015, -1.74%, -1.17%, -0.12%
12/29/2015, -1.47%, -0.91%, 0.27%
12/30/2015, -1.81%, -1.24%, -0.34%
12/31/2015, -2.1%, -1.53%, -0.3%
