Date, YTD, MTD, Day
01/03/2011, 0.41%, 0.41%, 0.41%
01/04/2011, 0.34%, 0.34%, -0.07%
01/05/2011, 0.23%, 0.23%, -0.11%
01/06/2011, 0.23%, 0.23%, -0%
01/07/2011, 0.35%, 0.35%, 0.12%
01/10/2011, 0.37%, 0.37%, 0.02%
01/11/2011, 0.46%, 0.46%, 0.09%
01/12/2011, 0.86%, 0.86%, 0.4%
01/13/2011, 0.96%, 0.96%, 0.1%
01/14/2011, 1.22%, 1.22%, 0.25%
01/18/2011, 1.26%, 1.26%, 0.04%
01/19/2011, 0.79%, 0.79%, -0.45%
01/20/2011, 0.42%, 0.42%, -0.37%
01/21/2011, 0.53%, 0.53%, 0.11%
01/24/2011, 0.82%, 0.82%, 0.28%
01/25/2011, 0.98%, 0.98%, 0.16%
01/26/2011, 1.11%, 1.11%, 0.13%
01/27/2011, 1.34%, 1.34%, 0.22%
01/28/2011, 0.59%, 0.59%, -0.72%
01/31/2011, 0.81%, 0.81%, 0.22%
02/01/2011, 1.46%, 0.63%, 0.63%
02/02/2011, 1.31%, 0.48%, -0.15%
02/03/2011, 1.26%, 0.43%, -0.05%
02/04/2011, 1.17%, 0.34%, -0.1%
02/07/2011, 1.46%, 0.62%, 0.28%
02/08/2011, 1.47%, 0.63%, -0%
02/09/2011, 1.48%, 0.64%, 0.02%
02/10/2011, 1.34%, 0.49%, -0.14%
02/11/2011, 1.78%, 0.94%, 0.43%
02/14/2011, 1.99%, 1.13%, 0.2%
02/15/2011, 1.86%, 1.01%, -0.11%
02/16/2011, 2.22%, 1.36%, 0.34%
02/17/2011, 2.5%, 1.64%, 0.27%
02/18/2011, 2.58%, 1.72%, 0.08%
02/22/2011, 1.73%, 0.89%, -0.78%
02/23/2011, 1.39%, 0.56%, -0.32%
02/24/2011, 1.44%, 0.61%, 0.04%
02/25/2011, 2.09%, 1.25%, 0.63%
02/28/2011, 2.39%, 1.54%, 0.29%
03/01/2011, 1.71%, -0.64%, -0.64%
03/02/2011, 1.66%, -0.69%, -0.05%
03/03/2011, 2.26%, -0.14%, 0.57%
03/04/2011, 2.16%, -0.22%, -0.08%
03/07/2011, 1.67%, -0.68%, -0.47%
03/08/2011, 1.97%, -0.4%, 0.28%
03/09/2011, 2.05%, -0.32%, 0.08%
03/10/2011, 1.37%, -0.96%, -0.64%
03/11/2011, 1.61%, -0.73%, 0.24%
03/14/2011, 1.36%, -0.96%, -0.24%
03/15/2011, 0.87%, -1.43%, -0.48%
03/16/2011, 0.27%, -1.98%, -0.59%
03/17/2011, 0.73%, -1.55%, 0.47%
03/18/2011, 0.99%, -1.3%, 0.26%
03/21/2011, 1.58%, -0.76%, 0.58%
03/22/2011, 1.37%, -0.95%, -0.2%
03/23/2011, 1.5%, -0.83%, 0.12%
03/24/2011, 1.66%, -0.69%, 0.15%
03/25/2011, 1.7%, -0.66%, 0.03%
03/28/2011, 1.58%, -0.77%, -0.12%
03/29/2011, 1.82%, -0.55%, 0.22%
03/30/2011, 2.31%, -0.08%, 0.48%
03/31/2011, 2.22%, -0.16%, -0.08%
04/01/2011, 2.5%, 0.26%, 0.26%
04/04/2011, 2.64%, 0.4%, 0.15%
04/05/2011, 2.51%, 0.27%, -0.14%
04/06/2011, 2.51%, 0.27%, -0%
04/07/2011, 2.41%, 0.16%, -0.1%
04/08/2011, 2.2%, -0.04%, -0.2%
04/11/2011, 2.01%, -0.21%, -0.17%
04/12/2011, 1.8%, -0.4%, -0.18%
04/13/2011, 1.92%, -0.28%, 0.11%
04/14/2011, 1.9%, -0.3%, -0.02%
04/15/2011, 2.31%, 0.1%, 0.4%
04/18/2011, 1.82%, -0.36%, -0.46%
04/19/2011, 2.13%, -0.07%, 0.3%
04/20/2011, 2.75%, 0.52%, 0.59%
04/21/2011, 3.03%, 0.78%, 0.26%
04/25/2011, 3.06%, 0.82%, 0.04%
04/26/2011, 3.59%, 1.33%, 0.5%
04/27/2011, 3.86%, 1.58%, 0.25%
04/28/2011, 4.14%, 1.85%, 0.26%
04/29/2011, 4.32%, 2.02%, 0.17%
05/02/2011, 4.19%, -0.12%, -0.12%
05/03/2011, 4.03%, -0.26%, -0.14%
05/04/2011, 3.7%, -0.55%, -0.3%
05/05/2011, 3.43%, -0.79%, -0.25%
05/06/2011, 3.63%, -0.61%, 0.19%
05/09/2011, 3.89%, -0.37%, 0.25%
05/10/2011, 4.16%, -0.14%, 0.24%
05/11/2011, 3.71%, -0.54%, -0.41%
05/12/2011, 3.87%, -0.4%, 0.14%
05/13/2011, 3.53%, -0.7%, -0.31%
05/16/2011, 3.26%, -0.95%, -0.25%
05/17/2011, 3.33%, -0.88%, 0.07%
05/18/2011, 3.64%, -0.6%, 0.29%
05/19/2011, 3.75%, -0.5%, 0.1%
05/20/2011, 3.44%, -0.78%, -0.29%
05/23/2011, 2.83%, -1.33%, -0.57%
05/24/2011, 2.82%, -1.35%, -0.02%
05/25/2011, 3.02%, -1.16%, 0.2%
05/26/2011, 3.45%, -0.75%, 0.41%
05/27/2011, 3.65%, -0.58%, 0.19%
05/31/2011, 4.24%, -0.03%, 0.56%
06/01/2011, 3.35%, -0.81%, -0.81%
06/02/2011, 3.1%, -1.06%, -0.25%
06/03/2011, 2.76%, -1.36%, -0.32%
06/06/2011, 2.16%, -1.92%, -0.58%
06/07/2011, 2.3%, -1.79%, 0.13%
06/08/2011, 2.08%, -1.99%, -0.21%
06/09/2011, 2.25%, -1.84%, 0.16%
06/10/2011, 1.61%, -2.44%, -0.62%
06/13/2011, 1.57%, -2.48%, -0.04%
06/14/2011, 1.93%, -2.16%, 0.36%
06/15/2011, 1.36%, -2.67%, -0.55%
06/16/2011, 1.43%, -2.6%, 0.07%
06/17/2011, 1.51%, -2.53%, 0.08%
06/20/2011, 1.73%, -2.33%, 0.21%
06/21/2011, 2.39%, -1.72%, 0.65%
06/22/2011, 2.15%, -1.93%, -0.22%
06/23/2011, 1.96%, -2.11%, -0.19%
06/24/2011, 1.53%, -2.5%, -0.41%
06/27/2011, 1.75%, -2.31%, 0.21%
06/28/2011, 2.11%, -1.99%, 0.36%
06/29/2011, 2.42%, -1.71%, 0.3%
06/30/2011, 2.84%, -1.32%, 0.4%
07/01/2011, 3.48%, 0.6%, 0.6%
07/05/2011, 3.6%, 0.72%, 0.12%
07/06/2011, 3.7%, 0.82%, 0.1%
07/07/2011, 4.11%, 1.21%, 0.38%
07/08/2011, 4.04%, 1.15%, -0.05%
07/11/2011, 3.29%, 0.44%, -0.69%
07/12/2011, 3.06%, 0.23%, -0.22%
07/13/2011, 3.35%, 0.51%, 0.28%
07/14/2011, 2.82%, -0%, -0.51%
07/15/2011, 3.15%, 0.31%, 0.31%
07/18/2011, 2.62%, -0.2%, -0.51%
07/19/2011, 3.51%, 0.65%, 0.86%
07/20/2011, 3.42%, 0.57%, -0.09%
07/21/2011, 3.93%, 1.04%, 0.48%
07/22/2011, 4.11%, 1.22%, 0.18%
07/25/2011, 3.71%, 0.83%, -0.38%
07/26/2011, 3.65%, 0.79%, -0.04%
07/27/2011, 2.51%, -0.3%, -1.08%
07/28/2011, 2.48%, -0.33%, -0.03%
07/29/2011, 2.55%, -0.25%, 0.07%
08/01/2011, 2.48%, -0.06%, -0.06%
08/02/2011, 1.58%, -0.93%, -0.88%
08/03/2011, 1.8%, -0.72%, 0.22%
08/04/2011, -0.16%, -2.62%, -1.96%
08/05/2011, -0.72%, -3.16%, -0.55%
08/08/2011, -3.44%, -5.81%, -2.89%
08/09/2011, -1.28%, -3.71%, 2.42%
08/10/2011, -2.69%, -5.08%, -1.56%
08/11/2011, -1.4%, -3.83%, 1.55%
08/12/2011, -0.95%, -3.39%, 0.46%
08/15/2011, -0.09%, -2.55%, 0.94%
08/16/2011, -0.4%, -2.85%, -0.34%
08/17/2011, -0.2%, -2.66%, 0.19%
08/18/2011, -2.08%, -4.48%, -2%
08/19/2011, -2.78%, -5.16%, -0.76%
08/22/2011, -2.81%, -5.19%, -0.03%
08/23/2011, -1.62%, -4.04%, 1.37%
08/24/2011, -1.5%, -3.93%, 0.18%
08/25/2011, -2.1%, -4.51%, -0.66%
