Date, YTD, MTD, Day
01/03/2017, 0.36%, 0.36%, 0.36%
01/04/2017, 0.78%, 0.78%, 0.42%
01/05/2017, 1.01%, 1.01%, 0.22%
01/06/2017, 0.91%, 0.91%, -0.1%
01/09/2017, 0.89%, 0.89%, -0.01%
01/10/2017, 0.9%, 0.9%, 0.01%
01/11/2017, 1.09%, 1.09%, 0.19%
01/12/2017, 0.99%, 0.99%, -0.1%
01/13/2017, 1.02%, 1.02%, 0.03%
01/17/2017, 1.03%, 1.03%, 0.02%
01/18/2017, 0.81%, 0.81%, -0.22%
01/19/2017, 0.53%, 0.53%, -0.27%
01/20/2017, 0.74%, 0.74%, 0.2%
01/23/2017, 0.8%, 0.8%, 0.06%
01/24/2017, 0.99%, 0.99%, 0.19%
01/25/2017, 1.21%, 1.21%, 0.21%
01/26/2017, 1.2%, 1.2%, -0.01%
01/27/2017, 1.19%, 1.19%, -0%
01/30/2017, 0.88%, 0.88%, -0.3%
01/31/2017, 1.01%, 1.01%, 0.13%
02/01/2017, 0.92%, -0.09%, -0.09%
02/02/2017, 0.96%, -0.05%, 0.03%
02/03/2017, 1.37%, 0.35%, 0.4%
02/06/2017, 1.39%, 0.38%, 0.03%
02/07/2017, 1.42%, 0.41%, 0.03%
02/08/2017, 1.63%, 0.61%, 0.2%
02/09/2017, 1.73%, 0.71%, 0.09%
02/10/2017, 1.91%, 0.88%, 0.18%
02/13/2017, 2.09%, 1.06%, 0.17%
02/14/2017, 2.16%, 1.13%, 0.06%
02/15/2017, 2.29%, 1.26%, 0.12%
02/16/2017, 2.4%, 1.36%, 0.11%
02/17/2017, 2.52%, 1.48%, 0.11%
02/21/2017, 2.8%, 1.76%, 0.27%
02/22/2017, 2.79%, 1.75%, -0.01%
02/23/2017, 2.82%, 1.78%, 0.04%
02/24/2017, 3.06%, 2.02%, 0.23%
02/27/2017, 3%, 1.95%, -0.07%
02/28/2017, 2.87%, 1.83%, -0.12%
03/01/2017, 3.2%, 0.3%, 0.3%
03/02/2017, 2.83%, -0.06%, -0.35%
03/03/2017, 2.87%, -0.02%, 0.04%
03/06/2017, 2.65%, -0.23%, -0.21%
03/07/2017, 2.43%, -0.43%, -0.2%
03/08/2017, 2.15%, -0.71%, -0.28%
03/09/2017, 2%, -0.86%, -0.15%
03/10/2017, 2.23%, -0.64%, 0.22%
03/13/2017, 2.2%, -0.67%, -0.04%
03/14/2017, 2.08%, -0.79%, -0.11%
03/15/2017, 2.8%, -0.09%, 0.7%
03/16/2017, 2.73%, -0.16%, -0.07%
03/17/2017, 2.81%, -0.08%, 0.09%
03/20/2017, 2.82%, -0.06%, 0.01%
03/21/2017, 2.29%, -0.56%, -0.49%
03/22/2017, 2.41%, -0.45%, 0.11%
03/23/2017, 2.15%, -0.69%, -0.24%
03/24/2017, 2.19%, -0.65%, 0.03%
03/27/2017, 2.27%, -0.57%, 0.09%
03/28/2017, 2.45%, -0.41%, 0.16%
03/29/2017, 2.63%, -0.23%, 0.18%
03/30/2017, 2.65%, -0.22%, 0.02%
03/31/2017, 2.67%, -0.19%, 0.03%
04/03/2017, 2.71%, 0.04%, 0.04%
04/04/2017, 2.68%, 0.02%, -0.03%
04/05/2017, 2.55%, -0.11%, -0.12%
04/06/2017, 2.68%, 0.02%, 0.12%
04/07/2017, 2.49%, -0.17%, -0.19%
04/10/2017, 2.58%, -0.08%, 0.09%
04/11/2017, 2.8%, 0.13%, 0.21%
04/12/2017, 2.7%, 0.04%, -0.09%
04/13/2017, 2.48%, -0.16%, -0.2%
04/17/2017, 2.83%, 0.17%, 0.34%
04/18/2017, 2.91%, 0.26%, 0.08%
04/19/2017, 2.75%, 0.1%, -0.16%
04/20/2017, 3.02%, 0.35%, 0.26%
04/21/2017, 2.89%, 0.23%, -0.13%
04/24/2017, 3.35%, 0.65%, 0.43%
04/25/2017, 3.51%, 0.8%, 0.14%
04/26/2017, 3.56%, 0.85%, 0.05%
04/27/2017, 3.63%, 0.91%, 0.07%
04/28/2017, 3.54%, 0.83%, -0.08%
05/01/2017, 3.54%, -0.01%, -0.01%
05/02/2017, 3.64%, 0.1%, 0.1%
05/03/2017, 3.49%, -0.05%, -0.15%
05/04/2017, 3.46%, -0.09%, -0.03%
05/05/2017, 3.71%, 0.15%, 0.23%
05/08/2017, 3.56%, 0%, -0.14%
05/09/2017, 3.52%, -0.03%, -0.04%
05/10/2017, 3.57%, 0.01%, 0.04%
05/11/2017, 3.5%, -0.05%, -0.06%
05/12/2017, 3.64%, 0.09%, 0.15%
05/15/2017, 3.85%, 0.29%, 0.19%
05/16/2017, 3.91%, 0.34%, 0.06%
05/17/2017, 3.36%, -0.16%, -0.5%
05/18/2017, 3.45%, -0.08%, 0.08%
05/19/2017, 3.79%, 0.25%, 0.33%
05/22/2017, 3.99%, 0.43%, 0.19%
05/23/2017, 3.97%, 0.4%, -0.03%
05/24/2017, 4.19%, 0.61%, 0.21%
05/25/2017, 4.38%, 0.79%, 0.17%
05/26/2017, 4.38%, 0.79%, -0%
05/30/2017, 4.39%, 0.81%, 0.02%
05/31/2017, 4.38%, 0.8%, -0.01%
06/01/2017, 4.82%, 0.4%, 0.4%
06/02/2017, 5.18%, 0.75%, 0.34%
06/05/2017, 5.04%, 0.61%, -0.13%
06/06/2017, 5.01%, 0.59%, -0.02%
06/07/2017, 4.97%, 0.55%, -0.04%
06/08/2017, 4.98%, 0.56%, 0.01%
06/09/2017, 4.89%, 0.47%, -0.08%
06/12/2017, 4.84%, 0.42%, -0.05%
06/13/2017, 5.11%, 0.67%, 0.24%
06/14/2017, 5.24%, 0.81%, 0.14%
06/15/2017, 5.04%, 0.62%, -0.19%
06/16/2017, 5.06%, 0.64%, 0.02%
06/19/2017, 5.4%, 0.95%, 0.31%
06/20/2017, 4.88%, 0.48%, -0.46%
06/21/2017, 4.85%, 0.44%, -0.03%
06/22/2017, 4.85%, 0.45%, 0.01%
06/23/2017, 5.03%, 0.61%, 0.16%
06/26/2017, 5.07%, 0.65%, 0.04%
06/27/2017, 4.55%, 0.16%, -0.49%
06/28/2017, 5%, 0.58%, 0.42%
06/29/2017, 4.44%, 0.05%, -0.52%
06/30/2017, 4.46%, 0.06%, 0.01%
07/03/2017, 4.48%, 0.02%, 0.02%
07/05/2017, 4.51%, 0.04%, 0.02%
07/06/2017, 4.01%, -0.42%, -0.47%
07/07/2017, 4.26%, -0.19%, 0.23%
07/10/2017, 4.28%, -0.17%, 0.02%
07/11/2017, 4.34%, -0.12%, 0.06%
07/12/2017, 4.87%, 0.38%, 0.5%
07/13/2017, 4.87%, 0.37%, -0.01%
07/14/2017, 5.16%, 0.64%, 0.27%
07/17/2017, 5.21%, 0.7%, 0.05%
07/18/2017, 5.39%, 0.87%, 0.17%
07/19/2017, 5.68%, 1.14%, 0.27%
07/20/2017, 5.69%, 1.14%, 0%
07/21/2017, 5.75%, 1.21%, 0.06%
07/24/2017, 5.67%, 1.13%, -0.08%
07/25/2017, 5.62%, 1.07%, -0.06%
07/26/2017, 5.73%, 1.18%, 0.1%
07/27/2017, 5.6%, 1.05%, -0.12%
07/28/2017, 5.58%, 1.04%, -0.01%
07/31/2017, 5.55%, 1.01%, -0.03%
08/01/2017, 5.84%, 0.27%, 0.27%
08/02/2017, 5.75%, 0.19%, -0.09%
08/03/2017, 5.75%, 0.2%, 0.01%
08/04/2017, 5.76%, 0.19%, -0.01%
08/07/2017, 5.84%, 0.27%, 0.07%
08/08/2017, 5.66%, 0.1%, -0.17%
08/09/2017, 5.63%, 0.08%, -0.02%
08/10/2017, 4.96%, -0.52%, -0.6%
08/11/2017, 5.07%, -0.41%, 0.11%
08/14/2017, 5.47%, -0.07%, 0.35%
08/15/2017, 5.35%, -0.17%, -0.1%
08/16/2017, 5.52%, -0.02%, 0.15%
08/17/2017, 4.88%, -0.59%, -0.57%
08/18/2017, 4.82%, -0.64%, -0.06%
08/21/2017, 4.87%, -0.6%, 0.04%
08/22/2017, 5.28%, -0.23%, 0.38%
08/23/2017, 5.25%, -0.25%, -0.02%
08/24/2017, 5.15%, -0.35%, -0.1%
08/25/2017, 5.31%, -0.2%, 0.16%
08/28/2017, 5.34%, -0.17%, 0.02%
08/29/2017, 5.46%, -0.05%, 0.12%
08/30/2017, 5.64%, 0.11%, 0.16%
08/31/2017, 6.02%, 0.45%, 0.35%
09/01/2017, 6.04%, 0.01%, 0.01%
09/05/2017, 5.92%, -0.08%, -0.09%
09/06/2017, 5.96%, -0.05%, 0.03%
09/07/2017, 6.14%, 0.12%, 0.18%
09/08/2017, 6.05%, 0.03%, -0.09%
09/11/2017, 6.36%, 0.3%, 0.27%
09/12/2017, 6.44%, 0.37%, 0.07%
09/13/2017, 6.4%, 0.32%, -0.04%
09/14/2017, 6.43%, 0.36%, 0.03%
09/15/2017, 6.53%, 0.45%, 0.09%
09/18/2017, 6.59%, 0.5%, 0.05%
09/19/2017, 6.57%, 0.47%, -0.03%
09/20/2017, 6.56%, 0.47%, -0.01%
09/21/2017, 6.23%, 0.16%, -0.3%
09/22/2017, 6.34%, 0.27%, 0.11%
09/25/2017, 6.32%, 0.26%, -0.01%
09/26/2017, 6.27%, 0.21%, -0.05%
09/27/2017, 6.35%, 0.28%, 0.06%
09/28/2017, 6.43%, 0.35%, 0.07%
09/29/2017, 6.57%, 0.47%, 0.12%
10/02/2017, 6.8%, 0.2%, 0.2%
10/03/2017, 6.98%, 0.36%, 0.16%
10/04/2017, 7.03%, 0.41%, 0.05%
10/05/2017, 7.22%, 0.57%, 0.16%
10/06/2017, 7.12%, 0.48%, -0.09%
10/09/2017, 7.07%, 0.45%, -0.03%
10/10/2017, 7.22%, 0.57%, 0.12%
10/11/2017, 7.31%, 0.65%, 0.08%
10/12/2017, 7.3%, 0.65%, -0%
10/13/2017, 7.46%, 0.8%, 0.15%
10/16/2017, 7.47%, 0.81%, 0.01%
10/17/2017, 7.48%, 0.81%, 0%
10/18/2017, 7.43%, 0.76%, -0.05%
10/19/2017, 7.48%, 0.81%, 0.05%
10/20/2017, 7.56%, 0.86%, 0.05%
10/23/2017, 7.39%, 0.72%, -0.14%
10/24/2017, 7.37%, 0.69%, -0.03%
10/25/2017, 7.08%, 0.42%, -0.26%
10/26/2017, 7.05%, 0.39%, -0.04%
10/27/2017, 7.53%, 0.83%, 0.44%
10/30/2017, 7.5%, 0.82%, -0.01%
10/31/2017, 7.61%, 0.92%, 0.1%
11/01/2017, 7.66%, 0.04%, 0.04%
11/02/2017, 7.75%, 0.12%, 0.08%
11/03/2017, 7.92%, 0.28%, 0.16%
11/06/2017, 8.06%, 0.4%, 0.13%
11/07/2017, 7.97%, 0.33%, -0.08%
11/08/2017, 8%, 0.35%, 0.02%
11/09/2017, 7.75%, 0.12%, -0.22%
11/10/2017, 7.51%, -0.11%, -0.23%
11/13/2017, 7.53%, -0.09%, 0.02%
11/14/2017, 7.47%, -0.13%, -0.04%
11/15/2017, 7.3%, -0.27%, -0.14%
11/16/2017, 7.68%, 0.04%, 0.31%
11/17/2017, 7.67%, 0.04%, -0%
11/20/2017, 7.71%, 0.07%, 0.03%
11/21/2017, 8.14%, 0.45%, 0.37%
11/22/2017, 8.23%, 0.54%, 0.09%
11/24/2017, 8.29%, 0.59%, 0.05%
11/27/2017, 8.23%, 0.53%, -0.06%
11/28/2017, 8.73%, 0.96%, 0.43%
11/29/2017, 8.61%, 0.85%, -0.11%
11/30/2017, 8.87%, 1.06%, 0.21%
12/01/2017, 8.9%, 0.05%, 0.05%
12/04/2017, 8.82%, -0.01%, -0.07%
12/05/2017, 8.65%, -0.15%, -0.13%
12/06/2017, 8.64%, -0.15%, -0.01%
12/07/2017, 8.78%, -0.04%, 0.12%
12/08/2017, 9.02%, 0.15%, 0.19%
12/11/2017, 9.11%, 0.22%, 0.07%
12/12/2017, 9.15%, 0.25%, 0.04%
