Date, YTD, MTD, Day
01/02/2019, 0.08%, 0.08%, 0.08%
01/03/2019, -0.64%, -0.64%, -0.72%
01/04/2019, 0.65%, 0.65%, 1.32%
01/07/2019, 0.92%, 0.92%, 0.27%
01/08/2019, 1.33%, 1.33%, 0.39%
01/09/2019, 1.66%, 1.66%, 0.32%
01/10/2019, 1.82%, 1.82%, 0.16%
01/11/2019, 1.86%, 1.86%, 0.04%
01/14/2019, 1.6%, 1.6%, -0.25%
01/15/2019, 2.02%, 2.02%, 0.4%
01/16/2019, 2.15%, 2.15%, 0.13%
01/17/2019, 2.5%, 2.5%, 0.33%
01/18/2019, 2.99%, 2.99%, 0.46%
01/22/2019, 2.42%, 2.42%, -0.53%
01/23/2019, 2.55%, 2.55%, 0.13%
01/24/2019, 2.78%, 2.78%, 0.22%
01/25/2019, 3.18%, 3.18%, 0.38%
01/28/2019, 2.84%, 2.84%, -0.32%
01/29/2019, 2.89%, 2.89%, 0.06%
01/30/2019, 3.64%, 3.64%, 0.71%
01/31/2019, 4.25%, 4.25%, 0.58%
02/01/2019, 4.15%, -0.1%, -0.1%
02/04/2019, 4.42%, 0.15%, 0.25%
02/05/2019, 4.77%, 0.47%, 0.33%
02/06/2019, 4.65%, 0.36%, -0.11%
02/07/2019, 4.31%, 0.06%, -0.3%
02/08/2019, 4.39%, 0.13%, 0.07%
02/11/2019, 4.4%, 0.14%, 0.01%
02/12/2019, 4.97%, 0.66%, 0.52%
02/13/2019, 4.99%, 0.67%, 0.02%
02/14/2019, 5.02%, 0.7%, 0.03%
02/15/2019, 5.61%, 1.26%, 0.55%
02/19/2019, 5.77%, 1.4%, 0.14%
02/20/2019, 5.83%, 1.45%, 0.05%
02/21/2019, 5.55%, 1.19%, -0.26%
02/22/2019, 6%, 1.61%, 0.41%
02/25/2019, 6.02%, 1.63%, 0.02%
02/26/2019, 6.07%, 1.69%, 0.06%
02/27/2019, 5.92%, 1.53%, -0.16%
02/28/2019, 5.72%, 1.34%, -0.18%
03/01/2019, 5.89%, 0.14%, 0.14%
03/04/2019, 5.78%, 0.05%, -0.09%
03/05/2019, 5.77%, 0.05%, 0%
03/06/2019, 5.44%, -0.24%, -0.29%
03/07/2019, 5.19%, -0.45%, -0.21%
03/08/2019, 5.08%, -0.54%, -0.1%
03/11/2019, 5.8%, 0.09%, 0.65%
03/12/2019, 6.05%, 0.33%, 0.23%
03/13/2019, 6.38%, 0.62%, 0.29%
03/14/2019, 6.22%, 0.47%, -0.15%
03/15/2019, 6.58%, 0.8%, 0.33%
03/18/2019, 6.8%, 1%, 0.19%
03/19/2019, 6.77%, 0.97%, -0.03%
03/20/2019, 6.82%, 1.04%, 0.07%
03/21/2019, 7.34%, 1.5%, 0.46%
03/22/2019, 6.29%, 0.59%, -0.89%
03/25/2019, 6.37%, 0.67%, 0.08%
03/26/2019, 6.75%, 1.01%, 0.34%
03/27/2019, 6.62%, 0.91%, -0.1%
03/28/2019, 6.83%, 1.09%, 0.18%
03/29/2019, 7.1%, 1.33%, 0.23%
04/01/2019, 7.47%, 0.31%, 0.31%
04/02/2019, 7.52%, 0.36%, 0.05%
04/03/2019, 7.58%, 0.4%, 0.04%
04/04/2019, 7.67%, 0.48%, 0.08%
04/05/2019, 7.98%, 0.76%, 0.28%
04/08/2019, 7.97%, 0.75%, -0.01%
04/09/2019, 7.7%, 0.52%, -0.23%
04/10/2019, 8.05%, 0.83%, 0.31%
04/11/2019, 7.93%, 0.72%, -0.11%
04/12/2019, 8.16%, 0.91%, 0.19%
04/15/2019, 8.17%, 0.93%, 0.02%
04/16/2019, 8.09%, 0.85%, -0.08%
04/17/2019, 7.94%, 0.71%, -0.13%
04/18/2019, 8.1%, 0.87%, 0.16%
04/22/2019, 8.02%, 0.79%, -0.08%
04/23/2019, 8.55%, 1.25%, 0.46%
04/24/2019, 8.53%, 1.24%, -0%
04/25/2019, 8.46%, 1.18%, -0.06%
04/26/2019, 8.84%, 1.53%, 0.34%
04/29/2019, 8.82%, 1.5%, -0.04%
04/30/2019, 8.95%, 1.63%, 0.13%
05/01/2019, 8.56%, -0.34%, -0.34%
05/02/2019, 8.37%, -0.51%, -0.17%
05/03/2019, 8.97%, 0.01%, 0.53%
05/06/2019, 8.79%, -0.14%, -0.15%
05/07/2019, 8.02%, -0.78%, -0.64%
05/08/2019, 7.82%, -0.96%, -0.18%
05/09/2019, 7.77%, -1%, -0.04%
05/10/2019, 7.91%, -0.88%, 0.12%
05/13/2019, 6.8%, -1.81%, -0.95%
