Date, YTD, MTD, Day
01/04/2021, -0.58%, -0.58%, -0.58%
01/05/2021, -0.28%, -0.28%, 0.31%
01/06/2021, -0.21%, -0.21%, 0.07%
01/07/2021, 0.34%, 0.34%, 0.55%
01/08/2021, 0.54%, 0.54%, 0.2%
01/11/2021, 0.18%, 0.18%, -0.36%
01/12/2021, 0.33%, 0.33%, 0.15%
01/13/2021, 0.56%, 0.56%, 0.23%
01/14/2021, 0.45%, 0.45%, -0.11%
01/15/2021, 0.16%, 0.16%, -0.28%
01/19/2021, 0.61%, 0.61%, 0.45%
01/20/2021, 1.18%, 1.18%, 0.56%
01/21/2021, 1.05%, 1.05%, -0.13%
01/22/2021, 0.96%, 0.96%, -0.09%
01/25/2021, 1.22%, 1.22%, 0.25%
01/26/2021, 1.07%, 1.07%, -0.14%
01/27/2021, -0.11%, -0.11%, -1.14%
01/28/2021, 0.28%, 0.28%, 0.39%
01/29/2021, -0.66%, -0.66%, -0.93%
02/01/2021, 0.16%, 0.83%, 0.83%
02/02/2021, 0.71%, 1.38%, 0.54%
02/03/2021, 0.69%, 1.36%, -0.02%
02/04/2021, 1.2%, 1.86%, 0.49%
02/05/2021, 1.37%, 2.04%, 0.16%
02/08/2021, 1.8%, 2.47%, 0.41%
02/09/2021, 1.88%, 2.55%, 0.08%
02/10/2021, 1.96%, 2.63%, 0.08%
02/11/2021, 2.04%, 2.71%, 0.07%
02/12/2021, 2.08%, 2.75%, 0.03%
02/16/2021, 1.82%, 2.48%, -0.27%
02/17/2021, 1.82%, 2.48%, 0.01%
02/18/2021, 1.53%, 2.2%, -0.27%
02/19/2021, 1.43%, 2.09%, -0.11%
02/22/2021, 0.85%, 1.5%, -0.56%
02/23/2021, 0.8%, 1.46%, -0.05%
02/24/2021, 1.2%, 1.86%, 0.38%
02/25/2021, -0.38%, 0.27%, -1.53%
02/26/2021, -0.17%, 0.49%, 0.24%
03/01/2021, 0.87%, 1.01%, 1.01%
03/02/2021, 0.5%, 0.64%, -0.35%
03/03/2021, -0.27%, -0.11%, -0.74%
03/04/2021, -1.2%, -1.02%, -0.91%
03/05/2021, -0.44%, -0.29%, 0.75%
03/08/2021, -0.91%, -0.76%, -0.47%
03/09/2021, -0.03%, 0.11%, 0.87%
03/10/2021, 0.32%, 0.45%, 0.34%
03/11/2021, 0.95%, 1.06%, 0.6%
03/12/2021, 0.73%, 0.83%, -0.23%
03/15/2021, 1.09%, 1.18%, 0.34%
03/16/2021, 0.88%, 0.99%, -0.19%
03/17/2021, 1%, 1.09%, 0.1%
03/18/2021, 0.01%, 0.12%, -0.94%
03/19/2021, 0.1%, 0.21%, 0.09%
03/22/2021, 0.49%, 0.6%, 0.38%
03/23/2021, 0.09%, 0.21%, -0.37%
03/24/2021, -0.42%, -0.27%, -0.48%
03/25/2021, -0.15%, -0.02%, 0.25%
03/26/2021, 0.51%, 0.62%, 0.63%
03/29/2021, 0.2%, 0.32%, -0.3%
03/30/2021, 0.18%, 0.3%, -0.02%
03/31/2021, 0.36%, 0.46%, 0.16%
04/01/2021, 1.2%, 0.82%, 0.82%
04/05/2021, 1.69%, 1.27%, 0.45%
04/06/2021, 1.82%, 1.41%, 0.14%
04/07/2021, 1.74%, 1.33%, -0.08%
04/08/2021, 2.11%, 1.69%, 0.36%
04/09/2021, 2.35%, 1.91%, 0.21%
04/12/2021, 2.27%, 1.83%, -0.08%
04/13/2021, 2.6%, 2.15%, 0.32%
04/14/2021, 2.41%, 1.97%, -0.17%
04/15/2021, 3.17%, 2.71%, 0.72%
04/16/2021, 3.18%, 2.71%, -0%
04/19/2021, 2.87%, 2.42%, -0.28%
04/20/2021, 2.49%, 2.06%, -0.34%
04/21/2021, 3.05%, 2.6%, 0.52%
04/22/2021, 2.74%, 2.3%, -0.28%
04/23/2021, 3.29%, 2.82%, 0.49%
04/26/2021, 3.46%, 2.98%, 0.15%
04/27/2021, 3.3%, 2.82%, -0.16%
04/28/2021, 3.28%, 2.8%, -0.02%
04/29/2021, 3.49%, 3%, 0.19%
04/30/2021, 3.12%, 2.65%, -0.33%
05/03/2021, 3.24%, 0.11%, 0.11%
05/04/2021, 2.87%, -0.22%, -0.33%
05/05/2021, 2.93%, -0.15%, 0.07%
05/06/2021, 3.28%, 0.16%, 0.32%
05/07/2021, 3.71%, 0.56%, 0.39%
05/10/2021, 2.99%, -0.11%, -0.67%
05/11/2021, 2.52%, -0.55%, -0.44%
05/12/2021, 1.2%, -1.76%, -1.22%
05/13/2021, 1.77%, -1.24%, 0.53%
05/14/2021, 2.73%, -0.36%, 0.9%
05/17/2021, 2.57%, -0.51%, -0.15%
05/18/2021, 2.27%, -0.78%, -0.27%
05/19/2021, 1.99%, -1.05%, -0.27%
05/20/2021, 2.68%, -0.41%, 0.65%
05/21/2021, 2.65%, -0.43%, -0.03%
05/24/2021, 3.21%, 0.08%, 0.52%
05/25/2021, 3.23%, 0.13%, 0.04%
05/26/2021, 3.38%, 0.25%, 0.12%
05/27/2021, 3.41%, 0.27%, 0.02%
05/28/2021, 3.51%, 0.37%, 0.1%
06/01/2021, 3.54%, 0.01%, 0.01%
06/02/2021, 3.66%, 0.13%, 0.11%
06/03/2021, 3.32%, -0.18%, -0.31%
06/04/2021, 3.94%, 0.4%, 0.58%
06/07/2021, 3.96%, 0.4%, 0.01%
06/08/2021, 4.12%, 0.56%, 0.16%
06/09/2021, 4.13%, 0.59%, 0.03%
06/10/2021, 4.43%, 0.87%, 0.28%
06/11/2021, 4.54%, 0.96%, 0.09%
06/14/2021, 4.52%, 0.93%, -0.03%
06/15/2021, 4.33%, 0.76%, -0.17%
06/16/2021, 3.93%, 0.38%, -0.38%
06/17/2021, 4.06%, 0.52%, 0.14%
06/18/2021, 3.55%, 0.09%, -0.43%
06/21/2021, 4.04%, 0.51%, 0.43%
06/22/2021, 4.34%, 0.78%, 0.27%
06/23/2021, 4.12%, 0.58%, -0.2%
06/24/2021, 4.48%, 0.89%, 0.31%
06/25/2021, 4.56%, 0.96%, 0.06%
06/28/2021, 4.76%, 1.15%, 0.19%
06/29/2021, 4.8%, 1.2%, 0.04%
06/30/2021, 4.8%, 1.19%, -0.01%
07/01/2021, 5.02%, 0.2%, 0.2%
07/02/2021, 5.4%, 0.54%, 0.34%
07/06/2021, 5.43%, 0.59%, 0.06%
