Date, YTD, MTD, Day
01/03/2011, 0.35%, 0.35%, 0.35%
01/04/2011, 0.29%, 0.29%, -0.06%
01/05/2011, 0.13%, 0.13%, -0.16%
01/06/2011, 0.15%, 0.15%, 0.02%
01/07/2011, 0.3%, 0.3%, 0.15%
01/10/2011, 0.33%, 0.33%, 0.03%
01/11/2011, 0.39%, 0.39%, 0.06%
01/12/2011, 0.73%, 0.73%, 0.34%
01/13/2011, 0.85%, 0.85%, 0.12%
01/14/2011, 1.07%, 1.07%, 0.21%
01/18/2011, 1.1%, 1.1%, 0.03%
01/19/2011, 0.69%, 0.69%, -0.39%
01/20/2011, 0.32%, 0.32%, -0.37%
01/21/2011, 0.43%, 0.43%, 0.11%
01/24/2011, 0.68%, 0.68%, 0.25%
01/25/2011, 0.86%, 0.86%, 0.18%
01/26/2011, 0.95%, 0.95%, 0.08%
01/27/2011, 1.17%, 1.17%, 0.22%
01/28/2011, 0.52%, 0.52%, -0.62%
01/31/2011, 0.7%, 0.7%, 0.18%
02/01/2011, 1.25%, 0.53%, 0.53%
02/02/2011, 1.1%, 0.39%, -0.14%
02/03/2011, 1.03%, 0.31%, -0.08%
02/04/2011, 0.9%, 0.18%, -0.13%
02/07/2011, 1.16%, 0.44%, 0.25%
02/08/2011, 1.13%, 0.4%, -0.04%
02/09/2011, 1.17%, 0.44%, 0.05%
02/10/2011, 1.01%, 0.28%, -0.16%
02/11/2011, 1.44%, 0.71%, 0.42%
02/14/2011, 1.63%, 0.89%, 0.18%
02/15/2011, 1.53%, 0.8%, -0.09%
02/16/2011, 1.84%, 1.11%, 0.3%
02/17/2011, 2.11%, 1.37%, 0.26%
02/18/2011, 2.19%, 1.44%, 0.07%
02/22/2011, 1.47%, 0.75%, -0.65%
02/23/2011, 1.18%, 0.46%, -0.28%
02/24/2011, 1.23%, 0.51%, 0.05%
02/25/2011, 1.81%, 1.09%, 0.57%
02/28/2011, 2.09%, 1.36%, 0.27%
03/01/2011, 1.5%, -0.56%, -0.56%
03/02/2011, 1.42%, -0.64%, -0.08%
03/03/2011, 1.91%, -0.18%, 0.46%
03/04/2011, 1.87%, -0.22%, -0.03%
03/07/2011, 1.42%, -0.64%, -0.42%
03/08/2011, 1.67%, -0.41%, 0.23%
03/09/2011, 1.77%, -0.31%, 0.1%
03/10/2011, 1.21%, -0.82%, -0.51%
03/11/2011, 1.42%, -0.62%, 0.2%
03/14/2011, 1.21%, -0.82%, -0.2%
03/15/2011, 0.78%, -1.23%, -0.41%
03/16/2011, 0.29%, -1.68%, -0.48%
03/17/2011, 0.68%, -1.32%, 0.39%
03/18/2011, 0.91%, -1.1%, 0.23%
03/21/2011, 1.4%, -0.64%, 0.48%
03/22/2011, 1.21%, -0.82%, -0.19%
03/23/2011, 1.32%, -0.72%, 0.11%
03/24/2011, 1.44%, -0.61%, 0.11%
03/25/2011, 1.46%, -0.61%, 0.01%
03/28/2011, 1.35%, -0.71%, -0.1%
03/29/2011, 1.54%, -0.53%, 0.18%
03/30/2011, 2%, -0.09%, 0.44%
03/31/2011, 1.91%, -0.18%, -0.08%
04/01/2011, 2.16%, 0.23%, 0.23%
04/04/2011, 2.31%, 0.38%, 0.15%
04/05/2011, 2.16%, 0.23%, -0.15%
04/06/2011, 2.14%, 0.21%, -0.02%
04/07/2011, 2.04%, 0.11%, -0.09%
04/08/2011, 1.85%, -0.08%, -0.19%
04/11/2011, 1.68%, -0.23%, -0.15%
04/12/2011, 1.54%, -0.35%, -0.12%
04/13/2011, 1.65%, -0.24%, 0.11%
04/14/2011, 1.63%, -0.27%, -0.03%
04/15/2011, 2.03%, 0.13%, 0.4%
04/18/2011, 1.62%, -0.26%, -0.39%
04/19/2011, 1.9%, 0.02%, 0.28%
04/20/2011, 2.44%, 0.51%, 0.5%
04/21/2011, 2.68%, 0.74%, 0.23%
04/25/2011, 2.73%, 0.8%, 0.06%
04/26/2011, 3.23%, 1.27%, 0.47%
04/27/2011, 3.45%, 1.49%, 0.21%
04/28/2011, 3.72%, 1.75%, 0.25%
04/29/2011, 3.89%, 1.91%, 0.16%
05/02/2011, 3.77%, -0.11%, -0.11%
05/03/2011, 3.65%, -0.21%, -0.1%
05/04/2011, 3.38%, -0.46%, -0.25%
05/05/2011, 3.16%, -0.64%, -0.19%
05/06/2011, 3.34%, -0.48%, 0.17%
05/09/2011, 3.58%, -0.26%, 0.22%
05/10/2011, 3.78%, -0.09%, 0.18%
05/11/2011, 3.41%, -0.43%, -0.34%
05/12/2011, 3.53%, -0.31%, 0.12%
05/13/2011, 3.25%, -0.56%, -0.26%
05/16/2011, 3.02%, -0.77%, -0.21%
05/17/2011, 3.1%, -0.69%, 0.08%
05/18/2011, 3.35%, -0.47%, 0.23%
05/19/2011, 3.45%, -0.38%, 0.09%
05/20/2011, 3.18%, -0.62%, -0.25%
05/23/2011, 2.66%, -1.1%, -0.49%
05/24/2011, 2.64%, -1.11%, -0.01%
05/25/2011, 2.82%, -0.95%, 0.18%
05/26/2011, 3.23%, -0.56%, 0.4%
05/27/2011, 3.4%, -0.41%, 0.15%
05/31/2011, 3.93%, 0.09%, 0.51%
06/01/2011, 3.19%, -0.68%, -0.68%
06/02/2011, 2.92%, -0.94%, -0.26%
06/03/2011, 2.65%, -1.19%, -0.26%
06/06/2011, 2.1%, -1.7%, -0.52%
06/07/2011, 2.24%, -1.56%, 0.14%
06/08/2011, 2.06%, -1.73%, -0.18%
06/09/2011, 2.18%, -1.63%, 0.11%
06/10/2011, 1.62%, -2.15%, -0.54%
06/13/2011, 1.57%, -2.19%, -0.05%
06/14/2011, 1.84%, -1.96%, 0.27%
06/15/2011, 1.39%, -2.36%, -0.44%
06/16/2011, 1.46%, -2.29%, 0.07%
06/17/2011, 1.52%, -2.24%, 0.06%
06/20/2011, 1.71%, -2.06%, 0.19%
06/21/2011, 2.29%, -1.53%, 0.56%
06/22/2011, 2.09%, -1.71%, -0.19%
06/23/2011, 1.94%, -1.85%, -0.15%
06/24/2011, 1.57%, -2.18%, -0.36%
06/27/2011, 1.73%, -2.05%, 0.16%
06/28/2011, 2.01%, -1.81%, 0.27%
06/29/2011, 2.26%, -1.58%, 0.24%
06/30/2011, 2.62%, -1.24%, 0.35%
07/01/2011, 3.18%, 0.53%, 0.53%
07/05/2011, 3.32%, 0.66%, 0.14%
07/06/2011, 3.42%, 0.76%, 0.1%
07/07/2011, 3.76%, 1.09%, 0.32%
07/08/2011, 3.75%, 1.08%, 0%
07/11/2011, 3.12%, 0.5%, -0.57%
07/12/2011, 2.92%, 0.31%, -0.19%
07/13/2011, 3.19%, 0.56%, 0.26%
07/14/2011, 2.69%, 0.08%, -0.48%
07/15/2011, 2.98%, 0.37%, 0.29%
07/18/2011, 2.5%, -0.09%, -0.46%
07/19/2011, 3.32%, 0.68%, 0.79%
07/20/2011, 3.22%, 0.59%, -0.1%
07/21/2011, 3.65%, 0.99%, 0.4%
07/22/2011, 3.83%, 1.17%, 0.18%
07/25/2011, 3.45%, 0.8%, -0.36%
07/26/2011, 3.43%, 0.78%, -0.02%
07/27/2011, 2.39%, -0.2%, -0.98%
07/28/2011, 2.38%, -0.21%, -0.01%
07/29/2011, 2.5%, -0.08%, 0.13%
08/01/2011, 2.48%, -0.02%, -0.02%
08/02/2011, 1.74%, -0.73%, -0.72%
08/03/2011, 1.94%, -0.55%, 0.19%
08/04/2011, 0.27%, -2.16%, -1.67%
08/05/2011, -0.31%, -2.73%, -0.57%
08/08/2011, -2.68%, -5.03%, -2.52%
08/09/2011, -0.73%, -3.13%, 2.18%
08/10/2011, -1.91%, -4.28%, -1.32%
08/11/2011, -0.88%, -3.28%, 1.27%
08/12/2011, -0.44%, -2.85%, 0.45%
08/15/2011, 0.31%, -2.12%, 0.81%
08/16/2011, 0.07%, -2.36%, -0.27%
08/17/2011, 0.27%, -2.16%, 0.2%
08/18/2011, -1.38%, -3.76%, -1.76%
08/19/2011, -2.01%, -4.37%, -0.69%
08/22/2011, -2.05%, -4.41%, -0.04%
08/23/2011, -1.03%, -3.43%, 1.18%
08/24/2011, -1%, -3.4%, 0.09%
08/25/2011, -1.51%, -3.9%, -0.57%
08/26/2011, -0.78%, -3.18%, 0.79%
08/29/2011, 0.17%, -2.26%, 1.04%
08/30/2011, 0.5%, -1.94%, 0.33%
08/31/2011, 0.66%, -1.78%, 0.17%
09/01/2011, 0.41%, -0.27%, -0.27%
09/02/2011, -0.3%, -1.03%, -0.77%
09/06/2011, -0.59%, -1.34%, -0.32%
09/07/2011, 0.32%, -0.38%, 1.01%
09/08/2011, -0.01%, -0.73%, -0.36%
09/09/2011, -0.93%, -1.69%, -0.99%
09/12/2011, -0.86%, -1.61%, 0.09%
09/13/2011, -0.58%, -1.31%, 0.32%
09/14/2011, -0.08%, -0.8%, 0.53%
09/15/2011, 0.38%, -0.31%, 0.51%
09/16/2011, 0.61%, -0.07%, 0.24%
09/19/2011, 0.39%, -0.32%, -0.26%
09/20/2011, 0.26%, -0.46%, -0.14%
09/21/2011, -0.65%, -1.41%, -0.98%
09/22/2011, -1.82%, -2.64%, -1.31%
09/23/2011, -1.86%, -2.66%, 0%
09/26/2011, -1.33%, -2.1%, 0.63%
09/27/2011, -1.07%, -1.81%, 0.34%
09/28/2011, -1.9%, -2.66%, -0.9%
09/29/2011, -1.57%, -2.33%, 0.36%
09/30/2011, -2.28%, -3.07%, -0.81%
10/03/2011, -3.17%, -1.06%, -1.06%
10/04/2011, -2.55%, -0.32%, 0.77%
10/05/2011, -2.01%, 0.31%, 0.63%
10/06/2011, -1.57%, 0.87%, 0.55%
10/07/2011, -2.02%, 0.37%, -0.48%
10/10/2011, -0.99%, 1.59%, 1.18%
10/11/2011, -0.9%, 1.67%, 0.08%
10/12/2011, -0.53%, 2.11%, 0.41%
10/13/2011, -0.5%, 2.12%, 0.02%
10/14/2011, 0.04%, 2.75%, 0.58%
10/17/2011, -0.54%, 2.06%, -0.62%
10/18/2011, 0.17%, 2.87%, 0.76%
10/19/2011, -0.28%, 2.34%, -0.48%
10/20/2011, -0.21%, 2.43%, 0.08%
10/21/2011, 0.48%, 3.23%, 0.73%
10/24/2011, 1.13%, 3.96%, 0.67%
10/25/2011, 0.65%, 3.36%, -0.5%
10/26/2011, 0.93%, 3.7%, 0.3%
10/27/2011, 2.09%, 5.07%, 1.21%
10/28/2011, 2.3%, 5.28%, 0.21%
10/31/2011, 1.7%, 4.51%, -0.61%
11/01/2011, 0.9%, -0.83%, -0.83%
11/02/2011, 1.43%, -0.29%, 0.56%
11/03/2011, 2.02%, 0.33%, 0.62%
11/04/2011, 1.86%, 0.16%, -0.16%
11/07/2011, 2.11%, 0.41%, 0.24%
11/08/2011, 2.35%, 0.66%, 0.25%
11/09/2011, 0.98%, -0.74%, -1.38%
11/10/2011, 1.12%, -0.59%, 0.16%
11/11/2011, 1.8%, 0.11%, 0.71%
11/14/2011, 1.52%, -0.18%, -0.28%
11/15/2011, 1.66%, -0.04%, 0.14%
11/16/2011, 1.13%, -0.58%, -0.54%
11/17/2011, 0.49%, -1.24%, -0.67%
11/18/2011, 0.36%, -1.36%, -0.13%
11/21/2011, -0.32%, -2.06%, -0.72%
11/22/2011, -0.44%, -2.18%, -0.13%
11/23/2011, -1.24%, -3%, -0.88%
11/25/2011, -1.61%, -3.36%, -0.37%
11/28/2011, -0.4%, -2.13%, 1.33%
11/29/2011, -0.42%, -2.15%, -0.01%
11/30/2011, 1.15%, -0.54%, 1.69%
12/01/2011, 0.99%, -0.16%, -0.16%
12/02/2011, 1.24%, 0.08%, 0.24%
12/05/2011, 1.66%, 0.51%, 0.43%
12/06/2011, 1.6%, 0.45%, -0.06%
12/07/2011, 1.78%, 0.63%, 0.18%
12/08/2011, 1%, -0.17%, -0.8%
12/09/2011, 1.47%, 0.32%, 0.5%
12/12/2011, 0.96%, -0.22%, -0.53%
12/13/2011, 0.66%, -0.53%, -0.31%
12/14/2011, 0.36%, -0.84%, -0.33%
12/15/2011, 0.47%, -0.74%, 0.11%
12/16/2011, 0.73%, -0.47%, 0.26%
12/19/2011, 0.36%, -0.86%, -0.4%
12/20/2011, 0.95%, -0.25%, 0.64%
12/21/2011, 0.84%, -0.35%, -0.1%
12/22/2011, 0.94%, -0.24%, 0.12%
12/23/2011, 1.1%, -0.07%, 0.17%
12/27/2011, 1.17%, 0%, 0.07%
12/28/2011, 0.85%, -0.34%, -0.34%
12/29/2011, 1.35%, 0.17%, 0.51%
12/30/2011, 1.27%, 0.09%, -0.08%
