Date, YTD, MTD, Day
01/03/2017, 0.32%, 0.32%, 0.32%
01/04/2017, 0.71%, 0.71%, 0.38%
01/05/2017, 0.96%, 0.96%, 0.25%
01/06/2017, 0.83%, 0.83%, -0.13%
01/09/2017, 0.84%, 0.84%, 0.02%
01/10/2017, 0.84%, 0.84%, -0%
01/11/2017, 1.02%, 1.02%, 0.18%
01/12/2017, 0.93%, 0.93%, -0.09%
01/13/2017, 0.94%, 0.94%, 0%
01/17/2017, 0.99%, 0.99%, 0.06%
01/18/2017, 0.73%, 0.73%, -0.26%
01/19/2017, 0.46%, 0.46%, -0.26%
01/20/2017, 0.65%, 0.65%, 0.19%
01/23/2017, 0.74%, 0.74%, 0.09%
01/24/2017, 0.88%, 0.88%, 0.14%
01/25/2017, 1.05%, 1.05%, 0.16%
01/26/2017, 1.05%, 1.05%, 0%
01/27/2017, 1.05%, 1.05%, 0.01%
01/30/2017, 0.77%, 0.77%, -0.27%
01/31/2017, 0.91%, 0.91%, 0.13%
02/01/2017, 0.81%, -0.1%, -0.1%
02/02/2017, 0.84%, -0.07%, 0.03%
02/03/2017, 1.22%, 0.3%, 0.37%
02/06/2017, 1.27%, 0.35%, 0.06%
02/07/2017, 1.3%, 0.39%, 0.04%
02/08/2017, 1.52%, 0.61%, 0.21%
02/09/2017, 1.57%, 0.65%, 0.04%
02/10/2017, 1.73%, 0.81%, 0.16%
02/13/2017, 1.88%, 0.95%, 0.14%
02/14/2017, 1.92%, 0.99%, 0.04%
02/15/2017, 2.02%, 1.09%, 0.09%
02/16/2017, 2.15%, 1.21%, 0.13%
02/17/2017, 2.26%, 1.32%, 0.11%
02/21/2017, 2.51%, 1.57%, 0.24%
02/22/2017, 2.51%, 1.57%, 0%
02/23/2017, 2.55%, 1.62%, 0.04%
02/24/2017, 2.8%, 1.87%, 0.25%
02/27/2017, 2.72%, 1.78%, -0.09%
02/28/2017, 2.61%, 1.68%, -0.1%
03/01/2017, 2.85%, 0.2%, 0.2%
03/02/2017, 2.5%, -0.12%, -0.32%
03/03/2017, 2.54%, -0.09%, 0.04%
03/06/2017, 2.33%, -0.29%, -0.2%
03/07/2017, 2.13%, -0.48%, -0.19%
03/08/2017, 1.85%, -0.75%, -0.28%
03/09/2017, 1.69%, -0.92%, -0.16%
03/10/2017, 1.9%, -0.71%, 0.21%
03/13/2017, 1.85%, -0.76%, -0.05%
03/14/2017, 1.75%, -0.86%, -0.09%
03/15/2017, 2.45%, -0.18%, 0.68%
03/16/2017, 2.37%, -0.26%, -0.07%
03/17/2017, 2.47%, -0.16%, 0.1%
03/20/2017, 2.49%, -0.13%, 0.03%
03/21/2017, 2.05%, -0.55%, -0.41%
03/22/2017, 2.16%, -0.44%, 0.11%
03/23/2017, 1.92%, -0.66%, -0.23%
03/24/2017, 1.96%, -0.62%, 0.04%
03/27/2017, 2.06%, -0.52%, 0.1%
03/28/2017, 2.19%, -0.41%, 0.11%
03/29/2017, 2.37%, -0.24%, 0.18%
03/30/2017, 2.37%, -0.25%, -0.01%
03/31/2017, 2.41%, -0.2%, 0.04%
04/03/2017, 2.47%, 0.07%, 0.07%
04/04/2017, 2.44%, 0.03%, -0.03%
04/05/2017, 2.33%, -0.06%, -0.1%
04/06/2017, 2.45%, 0.05%, 0.11%
04/07/2017, 2.25%, -0.15%, -0.2%
04/10/2017, 2.34%, -0.06%, 0.09%
04/11/2017, 2.57%, 0.17%, 0.23%
04/12/2017, 2.5%, 0.11%, -0.06%
