Date, YTD, MTD, Day
01/02/2014, -0.32%, -0.32%, -0.32%
01/03/2014, -0.31%, -0.31%, 0.01%
01/06/2014, -0.31%, -0.31%, 0%
01/07/2014, -0.01%, -0.01%, 0.3%
01/08/2014, -0.17%, -0.17%, -0.16%
01/09/2014, -0.09%, -0.09%, 0.07%
01/10/2014, 0.33%, 0.33%, 0.42%
01/13/2014, -0.03%, -0.03%, -0.36%
01/14/2014, 0.28%, 0.28%, 0.31%
01/15/2014, 0.43%, 0.43%, 0.15%
01/16/2014, 0.5%, 0.5%, 0.07%
01/17/2014, 0.41%, 0.41%, -0.09%
01/21/2014, 0.49%, 0.49%, 0.07%
01/22/2014, 0.49%, 0.49%, 0%
01/23/2014, 0.32%, 0.32%, -0.17%
01/24/2014, -0.44%, -0.44%, -0.76%
01/27/2014, -0.8%, -0.8%, -0.37%
01/28/2014, -0.47%, -0.47%, 0.34%
01/29/2014, -0.74%, -0.74%, -0.29%
01/30/2014, -0.32%, -0.32%, 0.44%
01/31/2014, -0.51%, -0.51%, -0.2%
02/03/2014, -1.2%, -0.72%, -0.72%
02/04/2014, -1.02%, -0.53%, 0.2%
02/05/2014, -1.21%, -0.72%, -0.19%
02/06/2014, -0.78%, -0.27%, 0.46%
02/07/2014, -0.22%, 0.3%, 0.58%
02/10/2014, -0.11%, 0.41%, 0.11%
02/11/2014, 0.15%, 0.69%, 0.27%
02/12/2014, 0.14%, 0.69%, -0.01%
02/13/2014, 0.5%, 1.05%, 0.36%
02/14/2014, 0.69%, 1.24%, 0.18%
02/18/2014, 0.87%, 1.43%, 0.18%
02/19/2014, 0.54%, 1.1%, -0.32%
02/20/2014, 0.75%, 1.31%, 0.21%
02/21/2014, 0.77%, 1.33%, 0.02%
02/24/2014, 0.97%, 1.54%, 0.2%
02/25/2014, 1.09%, 1.66%, 0.12%
02/26/2014, 1.18%, 1.74%, 0.08%
02/27/2014, 1.49%, 2.06%, 0.31%
02/28/2014, 1.52%, 2.09%, 0.03%
03/03/2014, 1.36%, -0.16%, -0.16%
03/04/2014, 1.73%, 0.2%, 0.37%
03/05/2014, 1.78%, 0.25%, 0.05%
03/06/2014, 1.7%, 0.17%, -0.08%
03/07/2014, 1.57%, 0.05%, -0.13%
03/10/2014, 1.51%, -0.02%, -0.06%
03/11/2014, 1.28%, -0.24%, -0.22%
03/12/2014, 1.41%, -0.11%, 0.13%
03/13/2014, 1.16%, -0.36%, -0.25%
03/14/2014, 1.03%, -0.48%, -0.12%
03/17/2014, 1.28%, -0.23%, 0.25%
03/18/2014, 1.67%, 0.15%, 0.38%
03/19/2014, 1.1%, -0.42%, -0.56%
03/20/2014, 1.23%, -0.29%, 0.12%
03/21/2014, 1.23%, -0.29%, 0%
03/24/2014, 0.88%, -0.63%, -0.34%
03/25/2014, 1.04%, -0.48%, 0.16%
03/26/2014, 0.85%, -0.66%, -0.19%
03/27/2014, 0.87%, -0.65%, 0.02%
03/28/2014, 0.94%, -0.57%, 0.07%
03/31/2014, 1.31%, -0.21%, 0.37%
04/01/2014, 1.57%, 0.26%, 0.26%
04/02/2014, 1.58%, 0.27%, 0.01%
04/03/2014, 1.53%, 0.21%, -0.05%
04/04/2014, 1.18%, -0.13%, -0.34%
04/07/2014, 0.84%, -0.47%, -0.34%
04/08/2014, 1.02%, -0.29%, 0.18%
04/09/2014, 1.49%, 0.18%, 0.47%
04/10/2014, 0.8%, -0.5%, -0.68%
04/11/2014, 0.47%, -0.83%, -0.34%
04/14/2014, 0.68%, -0.62%, 0.22%
04/15/2014, 0.95%, -0.36%, 0.27%
04/16/2014, 1.32%, 0.01%, 0.38%
04/17/2014, 1.17%, -0.13%, -0.14%
04/21/2014, 1.32%, 0.01%, 0.15%
04/22/2014, 1.6%, 0.28%, 0.27%
04/23/2014, 1.53%, 0.22%, -0.06%
04/24/2014, 1.63%, 0.32%, 0.1%
04/25/2014, 1.25%, -0.06%, -0.38%
04/28/2014, 1.26%, -0.05%, 0.01%
04/29/2014, 1.47%, 0.16%, 0.21%
04/30/2014, 1.73%, 0.41%, 0.25%
05/01/2014, 1.92%, 0.19%, 0.19%
05/02/2014, 1.9%, 0.17%, -0.02%
05/05/2014, 1.89%, 0.16%, -0.01%
05/06/2014, 1.6%, -0.13%, -0.29%
05/07/2014, 1.84%, 0.11%, 0.24%
05/08/2014, 1.75%, 0.02%, -0.09%
05/09/2014, 1.77%, 0.04%, 0.02%
05/12/2014, 2.1%, 0.37%, 0.33%
05/13/2014, 2.25%, 0.51%, 0.14%
05/14/2014, 2.22%, 0.48%, -0.02%
05/15/2014, 1.94%, 0.2%, -0.28%
05/16/2014, 2.03%, 0.29%, 0.09%
05/19/2014, 2.14%, 0.4%, 0.11%
05/20/2014, 1.96%, 0.23%, -0.18%
05/21/2014, 2.17%, 0.43%, 0.21%
05/22/2014, 2.29%, 0.55%, 0.12%
05/23/2014, 2.55%, 0.8%, 0.25%
05/27/2014, 2.87%, 1.12%, 0.32%
05/28/2014, 2.98%, 1.23%, 0.11%
05/29/2014, 3.14%, 1.39%, 0.16%
05/30/2014, 3.11%, 1.36%, -0.03%
06/02/2014, 3.04%, -0.07%, -0.07%
06/03/2014, 2.85%, -0.25%, -0.18%
06/04/2014, 2.89%, -0.22%, 0.04%
06/05/2014, 3.32%, 0.2%, 0.41%
06/06/2014, 3.48%, 0.35%, 0.16%
06/09/2014, 3.49%, 0.36%, 0%
06/10/2014, 3.41%, 0.28%, -0.07%
06/11/2014, 3.27%, 0.14%, -0.14%
06/12/2014, 3.13%, 0.01%, -0.13%
06/13/2014, 3.2%, 0.08%, 0.07%
06/16/2014, 3.29%, 0.16%, 0.09%
06/17/2014, 3.23%, 0.11%, -0.05%
06/18/2014, 3.71%, 0.58%, 0.46%
06/19/2014, 3.67%, 0.53%, -0.05%
06/20/2014, 3.8%, 0.66%, 0.12%
06/23/2014, 3.57%, 0.44%, -0.21%
06/24/2014, 3.4%, 0.28%, -0.16%
06/25/2014, 3.66%, 0.53%, 0.24%
06/26/2014, 3.69%, 0.55%, 0.03%
06/27/2014, 3.79%, 0.66%, 0.1%
06/30/2014, 3.88%, 0.74%, 0.09%
07/01/2014, 4.08%, 0.18%, 0.18%
07/02/2014, 3.9%, 0.01%, -0.17%
07/03/2014, 4.01%, 0.11%, 0.1%
07/07/2014, 3.81%, -0.08%, -0.18%
07/08/2014, 3.66%, -0.21%, -0.13%
07/09/2014, 3.84%, -0.04%, 0.17%
07/10/2014, 3.68%, -0.19%, -0.15%
07/11/2014, 3.79%, -0.09%, 0.1%
07/14/2014, 3.88%, -0.01%, 0.08%
07/15/2014, 3.7%, -0.18%, -0.17%
07/16/2014, 3.92%, 0.03%, 0.21%
07/17/2014, 3.58%, -0.28%, -0.31%
07/18/2014, 3.97%, 0.08%, 0.37%
07/21/2014, 3.86%, -0.02%, -0.1%
07/22/2014, 4.15%, 0.25%, 0.27%
07/23/2014, 4.23%, 0.32%, 0.07%
07/24/2014, 4.09%, 0.19%, -0.14%
07/25/2014, 4.03%, 0.14%, -0.04%
07/28/2014, 3.97%, 0.08%, -0.06%
07/29/2014, 3.87%, -0.01%, -0.09%
07/30/2014, 3.67%, -0.21%, -0.2%
07/31/2014, 2.78%, -1.05%, -0.85%
08/01/2014, 2.82%, 0.04%, 0.04%
08/04/2014, 3.11%, 0.32%, 0.28%
08/05/2014, 2.8%, 0.03%, -0.3%
08/06/2014, 2.75%, -0.03%, -0.05%
08/07/2014, 2.69%, -0.08%, -0.05%
08/08/2014, 3.07%, 0.28%, 0.36%
08/11/2014, 3.23%, 0.44%, 0.16%
08/12/2014, 3.08%, 0.3%, -0.14%
08/13/2014, 3.49%, 0.7%, 0.4%
08/14/2014, 3.73%, 0.92%, 0.22%
08/15/2014, 3.84%, 1.04%, 0.11%
08/18/2014, 4.11%, 1.29%, 0.25%
08/19/2014, 4.25%, 1.42%, 0.13%
08/20/2014, 4.27%, 1.44%, 0.01%
08/21/2014, 4.44%, 1.6%, 0.16%
08/22/2014, 4.37%, 1.54%, -0.06%
08/25/2014, 4.62%, 1.78%, 0.24%
08/26/2014, 4.71%, 1.87%, 0.08%
08/27/2014, 4.84%, 1.99%, 0.13%
08/28/2014, 4.81%, 1.96%, -0.03%
08/29/2014, 4.95%, 2.1%, 0.14%
09/02/2014, 4.74%, -0.21%, -0.21%
09/03/2014, 4.78%, -0.16%, 0.04%
09/04/2014, 4.57%, -0.36%, -0.2%
09/05/2014, 4.76%, -0.19%, 0.18%
09/08/2014, 4.58%, -0.36%, -0.17%
09/09/2014, 4.18%, -0.74%, -0.38%
09/10/2014, 4.21%, -0.71%, 0.03%
09/11/2014, 4.21%, -0.72%, -0.01%
09/12/2014, 3.82%, -1.08%, -0.36%
09/15/2014, 3.77%, -1.12%, -0.04%
09/16/2014, 4.01%, -0.91%, 0.21%
09/17/2014, 3.98%, -0.94%, -0.03%
09/18/2014, 4.18%, -0.75%, 0.19%
09/19/2014, 4.22%, -0.72%, 0.04%
09/22/2014, 3.88%, -1.03%, -0.31%
09/23/2014, 3.53%, -1.35%, -0.32%
09/24/2014, 3.73%, -1.17%, 0.19%
09/25/2014, 3.23%, -1.62%, -0.46%
09/26/2014, 3.46%, -1.41%, 0.21%
09/29/2014, 3.39%, -1.47%, -0.06%
09/30/2014, 3.16%, -1.69%, -0.22%
10/01/2014, 2.94%, -0.2%, -0.2%
10/02/2014, 2.84%, -0.31%, -0.11%
10/03/2014, 3.25%, 0.09%, 0.4%
10/06/2014, 3.25%, 0.09%, 0%
10/07/2014, 2.86%, -0.28%, -0.37%
10/08/2014, 3.59%, 0.42%, 0.71%
10/09/2014, 2.65%, -0.47%, -0.9%
10/10/2014, 2.23%, -0.87%, -0.41%
10/13/2014, 1.77%, -1.31%, -0.46%
10/14/2014, 1.99%, -1.09%, 0.22%
10/15/2014, 1.87%, -1.21%, -0.13%
10/16/2014, 1.83%, -1.25%, -0.04%
10/17/2014, 2.23%, -0.87%, 0.41%
10/20/2014, 2.66%, -0.46%, 0.42%
10/21/2014, 3.37%, 0.21%, 0.7%
10/22/2014, 2.98%, -0.16%, -0.37%
10/23/2014, 3.38%, 0.21%, 0.38%
10/24/2014, 3.63%, 0.45%, 0.24%
10/27/2014, 3.55%, 0.38%, -0.07%
10/28/2014, 4.06%, 0.86%, 0.48%
10/29/2014, 3.86%, 0.67%, -0.19%
10/30/2014, 4.18%, 0.98%, 0.3%
10/31/2014, 4.65%, 1.42%, 0.44%
11/03/2014, 4.56%, -0.09%, -0.09%
11/04/2014, 4.39%, -0.24%, -0.15%
11/05/2014, 4.6%, -0.05%, 0.19%
11/06/2014, 4.64%, -0.02%, 0.03%
11/07/2014, 4.84%, 0.17%, 0.19%
11/10/2014, 4.88%, 0.2%, 0.03%
11/11/2014, 4.86%, 0.18%, -0.02%
11/12/2014, 4.85%, 0.18%, -0.01%
11/13/2014, 4.89%, 0.21%, 0.04%
11/14/2014, 4.98%, 0.3%, 0.08%
11/17/2014, 4.89%, 0.22%, -0.08%
11/18/2014, 5.2%, 0.5%, 0.29%
11/19/2014, 4.98%, 0.3%, -0.2%
11/20/2014, 5.15%, 0.45%, 0.15%
11/21/2014, 5.51%, 0.79%, 0.34%
11/24/2014, 5.67%, 0.95%, 0.15%
11/25/2014, 5.76%, 1.04%, 0.09%
11/26/2014, 5.95%, 1.21%, 0.17%
11/28/2014, 5.87%, 1.14%, -0.07%
12/01/2014, 5.45%, -0.38%, -0.38%
12/02/2014, 5.55%, -0.3%, 0.08%
12/03/2014, 5.75%, -0.13%, 0.18%
12/04/2014, 5.74%, -0.13%, -0.01%
12/05/2014, 5.65%, -0.22%, -0.08%
12/08/2014, 5.42%, -0.43%, -0.21%
12/09/2014, 5.51%, -0.34%, 0.08%
12/10/2014, 4.9%, -0.89%, -0.55%
12/11/2014, 5.02%, -0.79%, 0.1%
12/12/2014, 4.58%, -1.18%, -0.4%
12/15/2014, 4.14%, -1.59%, -0.42%
12/16/2014, 3.97%, -1.73%, -0.15%
12/17/2014, 4.66%, -1.11%, 0.65%
12/18/2014, 5.46%, -0.4%, 0.73%
12/19/2014, 5.51%, -0.35%, 0.05%
