Date, YTD, MTD, Day
01/02/2018, 0.17%, 0.17%, 0.17%
01/03/2018, 0.46%, 0.46%, 0.29%
01/04/2018, 0.64%, 0.64%, 0.17%
01/05/2018, 0.85%, 0.85%, 0.2%
01/08/2018, 0.91%, 0.91%, 0.07%
01/09/2018, 0.74%, 0.74%, -0.18%
01/10/2018, 0.69%, 0.69%, -0.05%
01/11/2018, 1.07%, 1.07%, 0.38%
01/12/2018, 1.33%, 1.33%, 0.25%
01/16/2018, 1.22%, 1.22%, -0.11%
01/17/2018, 1.48%, 1.48%, 0.24%
01/18/2018, 1.23%, 1.23%, -0.25%
01/19/2018, 1.35%, 1.35%, 0.11%
01/22/2018, 1.68%, 1.68%, 0.31%
01/23/2018, 1.9%, 1.9%, 0.21%
01/24/2018, 1.75%, 1.75%, -0.14%
01/25/2018, 1.93%, 1.93%, 0.18%
01/26/2018, 2.27%, 2.27%, 0.31%
01/29/2018, 1.86%, 1.86%, -0.39%
01/30/2018, 1.3%, 1.3%, -0.54%
01/31/2018, 1.36%, 1.36%, 0.06%
02/01/2018, 1.14%, -0.22%, -0.22%
02/02/2018, 0.09%, -1.22%, -1%
02/05/2018, -1.25%, -2.48%, -1.29%
02/06/2018, -0.8%, -2.07%, 0.45%
02/07/2018, -1.17%, -2.42%, -0.37%
02/08/2018, -2.57%, -3.76%, -1.4%
02/09/2018, -2.17%, -3.38%, 0.42%
02/12/2018, -1.66%, -2.9%, 0.52%
02/13/2018, -1.56%, -2.8%, 0.1%
02/14/2018, -1.19%, -2.47%, 0.37%
02/15/2018, -0.66%, -1.96%, 0.53%
02/16/2018, -0.58%, -1.88%, 0.08%
02/20/2018, -0.88%, -2.17%, -0.3%
02/21/2018, -1.23%, -2.51%, -0.35%
02/22/2018, -1.15%, -2.43%, 0.08%
02/23/2018, -0.43%, -1.74%, 0.72%
02/26/2018, 0.05%, -1.28%, 0.48%
02/27/2018, -0.6%, -1.9%, -0.63%
02/28/2018, -0.99%, -2.28%, -0.39%
03/01/2018, -1.29%, -0.28%, -0.28%
03/02/2018, -1.21%, -0.22%, 0.07%
03/05/2018, -0.86%, 0.13%, 0.35%
03/06/2018, -0.7%, 0.29%, 0.16%
03/07/2018, -0.67%, 0.31%, 0.03%
03/08/2018, -0.46%, 0.52%, 0.21%
03/09/2018, 0.08%, 1.06%, 0.53%
03/12/2018, 0.12%, 1.1%, 0.04%
03/13/2018, -0.08%, 0.91%, -0.19%
03/14/2018, -0.16%, 0.83%, -0.07%
03/15/2018, -0.27%, 0.72%, -0.11%
03/16/2018, -0.24%, 0.75%, 0.03%
03/19/2018, -0.83%, 0.16%, -0.58%
03/20/2018, -0.83%, 0.16%, 0%
03/21/2018, -0.99%, -0%, -0.16%
03/22/2018, -1.86%, -0.86%, -0.85%
03/23/2018, -2.66%, -1.65%, -0.81%
03/26/2018, -1.73%, -0.73%, 0.96%
03/27/2018, -2.22%, -1.21%, -0.49%
03/28/2018, -2.3%, -1.28%, -0.08%
03/29/2018, -1.67%, -0.66%, 0.64%
04/02/2018, -2.48%, -0.81%, -0.81%
04/03/2018, -2.18%, -0.51%, 0.31%
04/04/2018, -1.82%, -0.15%, 0.36%
04/05/2018, -1.6%, 0.08%, 0.23%
04/06/2018, -2.23%, -0.57%, -0.64%
04/09/2018, -2.05%, -0.37%, 0.19%
04/10/2018, -1.46%, 0.22%, 0.6%
04/11/2018, -1.63%, 0.04%, -0.18%
04/12/2018, -1.45%, 0.23%, 0.19%
04/13/2018, -1.57%, 0.1%, -0.12%
04/16/2018, -1.26%, 0.41%, 0.31%
04/17/2018, -0.81%, 0.87%, 0.45%
04/18/2018, -0.91%, 0.77%, -0.1%
04/19/2018, -1.29%, 0.38%, -0.38%
04/20/2018, -1.71%, -0.05%, -0.42%
04/23/2018, -1.79%, -0.12%, -0.08%
04/24/2018, -2.36%, -0.71%, -0.58%
04/25/2018, -2.44%, -0.79%, -0.08%
04/26/2018, -1.97%, -0.3%, 0.48%
04/27/2018, -1.82%, -0.15%, 0.15%
04/30/2018, -2.12%, -0.46%, -0.31%
05/01/2018, -2.09%, 0.03%, 0.03%
05/02/2018, -2.38%, -0.26%, -0.28%
05/03/2018, -2.4%, -0.28%, -0.02%
05/04/2018, -1.88%, 0.24%, 0.53%
05/07/2018, -1.78%, 0.34%, 0.1%
05/08/2018, -1.82%, 0.3%, -0.04%
05/09/2018, -1.58%, 0.54%, 0.23%
05/10/2018, -1.06%, 1.06%, 0.52%
05/11/2018, -0.98%, 1.15%, 0.08%
05/14/2018, -1.02%, 1.11%, -0.04%
05/15/2018, -1.5%, 0.62%, -0.48%
05/16/2018, -1.42%, 0.69%, 0.07%
05/17/2018, -1.47%, 0.64%, -0.06%
05/18/2018, -1.4%, 0.72%, 0.09%
05/21/2018, -1.11%, 1.01%, 0.28%
05/22/2018, -1.25%, 0.87%, -0.14%
05/23/2018, -1%, 1.13%, 0.26%
05/24/2018, -0.96%, 1.17%, 0.04%
05/25/2018, -0.94%, 1.19%, 0.03%
05/29/2018, -0.99%, 1.15%, -0.03%
05/30/2018, -0.65%, 1.49%, 0.33%
05/31/2018, -0.97%, 1.17%, -0.31%
06/01/2018, -0.66%, 0.29%, 0.29%
06/04/2018, -0.58%, 0.37%, 0.08%
06/05/2018, -0.47%, 0.48%, 0.1%
06/06/2018, -0.29%, 0.64%, 0.16%
06/07/2018, -0.23%, 0.71%, 0.07%
06/08/2018, -0.17%, 0.77%, 0.06%
06/11/2018, -0.17%, 0.77%, -0%
06/12/2018, -0.09%, 0.84%, 0.07%
06/13/2018, -0.3%, 0.63%, -0.21%
06/14/2018, -0.09%, 0.84%, 0.21%
06/15/2018, -0.09%, 0.85%, 0.01%
06/18/2018, -0.21%, 0.73%, -0.12%
06/19/2018, -0.28%, 0.66%, -0.06%
06/20/2018, -0.35%, 0.59%, -0.07%
06/21/2018, -0.78%, 0.16%, -0.42%
06/22/2018, -0.68%, 0.26%, 0.1%
06/25/2018, -1.22%, -0.26%, -0.52%
06/26/2018, -1.12%, -0.17%, 0.1%
06/27/2018, -1.35%, -0.39%, -0.22%
06/28/2018, -1.17%, -0.21%, 0.17%
06/29/2018, -1.11%, -0.15%, 0.07%
07/02/2018, -1.07%, 0.03%, 0.03%
07/03/2018, -1.1%, 0.01%, -0.02%
07/05/2018, -0.75%, 0.35%, 0.35%
07/06/2018, -0.34%, 0.75%, 0.4%
07/09/2018, -0.03%, 1.06%, 0.3%
07/10/2018, 0.06%, 1.15%, 0.09%
07/11/2018, -0.21%, 0.88%, -0.26%
07/12/2018, 0.14%, 1.22%, 0.33%
07/13/2018, 0.23%, 1.32%, 0.09%
07/16/2018, 0.1%, 1.19%, -0.12%
07/17/2018, 0.27%, 1.36%, 0.16%
07/18/2018, 0.31%, 1.39%, 0.03%
07/19/2018, 0.3%, 1.38%, -0%
07/20/2018, 0.1%, 1.19%, -0.19%
07/23/2018, -0.01%, 1.07%, -0.12%
07/24/2018, 0.15%, 1.23%, 0.16%
07/25/2018, 0.45%, 1.52%, 0.28%
07/26/2018, 0.37%, 1.44%, -0.07%
07/27/2018, 0.07%, 1.15%, -0.28%
07/30/2018, -0.17%, 0.92%, -0.22%
07/31/2018, 0.11%, 1.19%, 0.27%
08/01/2018, -0.06%, -0.17%, -0.17%
08/02/2018, 0.19%, 0.07%, 0.24%
08/03/2018, 0.45%, 0.32%, 0.25%
08/06/2018, 0.59%, 0.45%, 0.13%
08/07/2018, 0.62%, 0.47%, 0.02%
08/08/2018, 0.65%, 0.51%, 0.04%
08/09/2018, 0.67%, 0.53%, 0.02%
08/10/2018, 0.53%, 0.41%, -0.12%
08/13/2018, 0.28%, 0.16%, -0.25%
08/14/2018, 0.49%, 0.36%, 0.2%
08/15/2018, 0.23%, 0.12%, -0.24%
08/16/2018, 0.56%, 0.43%, 0.31%
08/17/2018, 0.72%, 0.58%, 0.15%
08/20/2018, 0.96%, 0.82%, 0.23%
08/21/2018, 1.05%, 0.9%, 0.08%
08/22/2018, 1.13%, 0.98%, 0.08%
08/23/2018, 1.02%, 0.88%, -0.1%
08/24/2018, 1.29%, 1.14%, 0.25%
08/27/2018, 1.57%, 1.4%, 0.25%
08/28/2018, 1.46%, 1.29%, -0.11%
08/29/2018, 1.69%, 1.51%, 0.22%
08/30/2018, 1.55%, 1.37%, -0.13%
08/31/2018, 1.51%, 1.33%, -0.05%
09/04/2018, 1.29%, -0.22%, -0.22%
09/05/2018, 1.12%, -0.38%, -0.15%
09/06/2018, 1.02%, -0.47%, -0.09%
09/07/2018, 0.76%, -0.73%, -0.26%
09/10/2018, 0.85%, -0.64%, 0.08%
09/11/2018, 0.87%, -0.64%, 0.01%
09/12/2018, 0.95%, -0.56%, 0.08%
09/13/2018, 1.17%, -0.35%, 0.2%
09/14/2018, 1.16%, -0.36%, -0.01%
09/17/2018, 0.9%, -0.6%, -0.24%
09/18/2018, 0.97%, -0.55%, 0.05%
09/19/2018, 0.94%, -0.58%, -0.03%
09/20/2018, 1.35%, -0.2%, 0.39%
09/21/2018, 1.33%, -0.22%, -0.02%
09/24/2018, 1.11%, -0.43%, -0.21%
09/25/2018, 1.02%, -0.51%, -0.09%
09/26/2018, 1.03%, -0.49%, 0.03%
09/27/2018, 0.94%, -0.57%, -0.08%
09/28/2018, 0.93%, -0.58%, -0.01%
10/01/2018, 0.88%, -0.06%, -0.06%
10/02/2018, 0.9%, -0.03%, 0.03%
10/03/2018, 0.68%, -0.27%, -0.24%
10/04/2018, 0.11%, -0.82%, -0.55%
10/05/2018, -0.26%, -1.17%, -0.36%
10/08/2018, -0.32%, -1.23%, -0.06%
10/09/2018, -0.35%, -1.25%, -0.02%
10/10/2018, -1.67%, -2.47%, -1.25%
10/11/2018, -2.31%, -3.04%, -0.61%
10/12/2018, -1.91%, -2.69%, 0.39%
10/15/2018, -2.04%, -2.8%, -0.12%
10/16/2018, -1.15%, -1.97%, 0.88%
10/17/2018, -1.37%, -2.2%, -0.23%
10/18/2018, -1.93%, -2.72%, -0.54%
10/19/2018, -2.04%, -2.83%, -0.11%
10/22/2018, -2.26%, -3.03%, -0.21%
10/23/2018, -2.46%, -3.21%, -0.2%
10/24/2018, -3.54%, -4.19%, -1.06%
10/25/2018, -2.89%, -3.6%, 0.66%
