Date, YTD, MTD, Day
06/04/2019, 7.03%, 0.77%, 0.66%
06/05/2019, 7.33%, 1.05%, 0.27%
06/06/2019, 7.51%, 1.2%, 0.15%
06/07/2019, 8.13%, 1.78%, 0.57%
06/10/2019, 8.18%, 1.82%, 0.03%
06/11/2019, 8.17%, 1.81%, -0.01%
06/12/2019, 8.19%, 1.83%, 0.02%
06/13/2019, 8.46%, 2.08%, 0.24%
06/14/2019, 8.17%, 1.82%, -0.25%
06/17/2019, 8.23%, 1.87%, 0.05%
06/18/2019, 8.82%, 2.41%, 0.53%
06/19/2019, 9.16%, 2.73%, 0.31%
06/20/2019, 9.65%, 3.19%, 0.43%
06/21/2019, 9.38%, 2.92%, -0.25%
06/24/2019, 9.42%, 2.97%, 0.05%
06/25/2019, 9.05%, 2.64%, -0.31%
06/26/2019, 8.83%, 2.43%, -0.21%
06/27/2019, 9.26%, 2.84%, 0.39%
06/28/2019, 9.57%, 3.11%, 0.26%
07/01/2019, 9.9%, 0.28%, 0.28%
07/02/2019, 10.12%, 0.48%, 0.2%
07/03/2019, 10.6%, 0.9%, 0.42%
07/05/2019, 10.23%, 0.56%, -0.34%
07/08/2019, 9.91%, 0.28%, -0.28%
07/09/2019, 9.92%, 0.28%, 0%
07/10/2019, 10.17%, 0.5%, 0.22%
07/11/2019, 10.01%, 0.34%, -0.16%
07/12/2019, 10.3%, 0.59%, 0.24%
07/15/2019, 10.35%, 0.64%, 0.05%
07/16/2019, 10.14%, 0.46%, -0.18%
07/17/2019, 10.03%, 0.38%, -0.07%
07/18/2019, 10.26%, 0.58%, 0.2%
07/19/2019, 9.99%, 0.35%, -0.23%
07/22/2019, 10.1%, 0.44%, 0.09%
07/23/2019, 10.35%, 0.65%, 0.2%
07/24/2019, 10.68%, 0.94%, 0.29%
07/25/2019, 10.33%, 0.63%, -0.31%
07/26/2019, 10.67%, 0.92%, 0.29%
07/29/2019, 10.56%, 0.83%, -0.09%
07/30/2019, 10.54%, 0.81%, -0.02%
07/31/2019, 10.09%, 0.44%, -0.36%
08/01/2019, 10.12%, 0.07%, 0.07%
08/02/2019, 9.79%, -0.2%, -0.27%
08/05/2019, 8.77%, -1.02%, -0.85%
08/06/2019, 9.39%, -0.49%, 0.55%
08/07/2019, 9.44%, -0.45%, 0.05%
08/08/2019, 10.3%, 0.28%, 0.75%
08/09/2019, 9.84%, -0.12%, -0.4%
08/12/2019, 9.59%, -0.31%, -0.2%
08/13/2019, 10.08%, 0.09%, 0.42%
08/14/2019, 9.06%, -0.74%, -0.86%
08/15/2019, 9.38%, -0.44%, 0.3%
08/16/2019, 10%, 0.08%, 0.55%
08/19/2019, 10.27%, 0.28%, 0.22%
08/20/2019, 10.12%, 0.17%, -0.12%
08/21/2019, 10.38%, 0.38%, 0.22%
08/22/2019, 10.28%, 0.28%, -0.1%
08/23/2019, 9.43%, -0.4%, -0.71%
08/26/2019, 9.77%, -0.12%, 0.3%
08/27/2019, 9.83%, -0.05%, 0.06%
08/28/2019, 10.17%, 0.25%, 0.3%
08/29/2019, 10.63%, 0.62%, 0.39%
08/30/2019, 10.73%, 0.72%, 0.1%
09/03/2019, 10.45%, -0.24%, -0.24%
09/04/2019, 11.02%, 0.26%, 0.5%
09/05/2019, 11.27%, 0.45%, 0.19%
09/06/2019, 11.36%, 0.53%, 0.08%
09/09/2019, 11.1%, 0.29%, -0.25%
09/10/2019, 10.81%, 0.01%, -0.28%
09/11/2019, 11.2%, 0.35%, 0.33%
09/12/2019, 11.21%, 0.35%, 0%
09/13/2019, 10.62%, -0.19%, -0.54%
09/16/2019, 10.68%, -0.12%, 0.07%
09/17/2019, 10.91%, 0.08%, 0.2%
09/18/2019, 10.94%, 0.11%, 0.03%
09/19/2019, 10.99%, 0.16%, 0.05%
09/20/2019, 11.03%, 0.21%, 0.06%
09/23/2019, 11.04%, 0.22%, 0.01%
09/24/2019, 10.8%, 0.03%, -0.18%
09/25/2019, 10.79%, -0.01%, -0.04%
09/26/2019, 10.77%, -0.01%, -0%
09/27/2019, 10.56%, -0.19%, -0.17%
09/30/2019, 10.83%, 0.05%, 0.24%
10/01/2019, 10.36%, -0.39%, -0.39%
10/02/2019, 9.64%, -1%, -0.62%
10/03/2019, 10.23%, -0.47%, 0.53%
10/04/2019, 10.89%, 0.09%, 0.57%
10/07/2019, 10.54%, -0.23%, -0.32%
10/08/2019, 9.94%, -0.72%, -0.5%
10/09/2019, 10.17%, -0.54%, 0.19%
10/10/2019, 10.22%, -0.52%, 0.02%
10/11/2019, 10.56%, -0.25%, 0.28%
10/14/2019, 10.53%, -0.27%, -0.01%
10/15/2019, 10.88%, 0.02%, 0.28%
10/16/2019, 10.85%, -0%, -0.02%
10/17/2019, 10.96%, 0.09%, 0.09%
10/18/2019, 10.84%, -0.01%, -0.1%
10/21/2019, 11.05%, 0.16%, 0.16%
10/22/2019, 10.95%, 0.08%, -0.07%
10/23/2019, 11.07%, 0.19%, 0.1%
10/24/2019, 11.19%, 0.28%, 0.1%
10/25/2019, 11.32%, 0.39%, 0.11%
10/28/2019, 11.47%, 0.51%, 0.11%
10/29/2019, 11.47%, 0.51%, -0%
10/30/2019, 11.82%, 0.83%, 0.32%
10/31/2019, 11.88%, 0.9%, 0.08%
11/01/2019, 12.32%, 0.36%, 0.36%
11/04/2019, 12.33%, 0.35%, -0.01%
11/05/2019, 12.06%, 0.1%, -0.25%
11/06/2019, 12.17%, 0.2%, 0.1%
11/07/2019, 12.04%, 0.07%, -0.14%
11/08/2019, 12.1%, 0.11%, 0.04%
11/11/2019, 12.01%, 0.04%, -0.07%
11/12/2019, 12.13%, 0.14%, 0.11%
11/13/2019, 12.25%, 0.25%, 0.11%
11/14/2019, 12.47%, 0.45%, 0.2%
11/15/2019, 12.78%, 0.7%, 0.25%
11/18/2019, 12.91%, 0.83%, 0.13%
11/19/2019, 12.98%, 0.89%, 0.06%
11/20/2019, 12.93%, 0.86%, -0.03%
11/21/2019, 12.77%, 0.72%, -0.14%
11/22/2019, 12.88%, 0.81%, 0.09%
11/25/2019, 13.31%, 1.17%, 0.35%
11/26/2019, 13.53%, 1.36%, 0.19%
11/27/2019, 13.63%, 1.44%, 0.07%
11/29/2019, 13.4%, 1.25%, -0.18%
12/02/2019, 12.81%, -0.5%, -0.5%
12/03/2019, 12.86%, -0.41%, 0.09%
12/04/2019, 13.06%, -0.27%, 0.15%
12/05/2019, 13.01%, -0.32%, -0.05%
12/06/2019, 13.4%, -0.02%, 0.3%
12/09/2019, 13.25%, -0.14%, -0.12%
12/10/2019, 13.2%, -0.18%, -0.04%
12/11/2019, 13.45%, 0.04%, 0.22%
12/12/2019, 13.58%, 0.1%, 0.06%
12/13/2019, 13.89%, 0.39%, 0.29%
12/16/2019, 14.09%, 0.53%, 0.14%
12/17/2019, 14.12%, 0.56%, 0.03%
12/18/2019, 14%, 0.45%, -0.11%
12/19/2019, 14.27%, 0.67%, 0.22%
12/20/2019, 14.45%, 0.81%, 0.14%
12/23/2019, 14.19%, 0.59%, -0.22%
12/24/2019, 14.25%, 0.65%, 0.06%
12/26/2019, 14.55%, 0.89%, 0.24%
12/27/2019, 14.6%, 0.95%, 0.05%
12/30/2019, 14.33%, 0.73%, -0.21%
12/31/2019, 14.36%, 0.74%, 0.01%
