Date, YTD, MTD, Day
01/02/2013, 0.84%, 0.84%, 0.84%
01/03/2013, 0.64%, 0.64%, -0.2%
01/04/2013, 0.87%, 0.87%, 0.22%
01/07/2013, 0.8%, 0.8%, -0.07%
01/08/2013, 0.73%, 0.73%, -0.07%
01/09/2013, 0.81%, 0.81%, 0.08%
01/10/2013, 1.06%, 1.06%, 0.24%
01/11/2013, 1.16%, 1.16%, 0.1%
01/14/2013, 1.14%, 1.14%, -0.02%
01/15/2013, 1.2%, 1.2%, 0.06%
01/16/2013, 1.23%, 1.23%, 0.03%
01/17/2013, 1.33%, 1.33%, 0.09%
01/18/2013, 1.51%, 1.51%, 0.17%
01/22/2013, 1.74%, 1.74%, 0.23%
01/23/2013, 1.78%, 1.78%, 0.03%
01/24/2013, 1.76%, 1.76%, -0.02%
01/25/2013, 1.79%, 1.79%, 0.02%
01/28/2013, 1.65%, 1.65%, -0.13%
01/29/2013, 1.79%, 1.79%, 0.13%
01/30/2013, 1.62%, 1.62%, -0.17%
01/31/2013, 1.57%, 1.57%, -0.04%
02/01/2013, 1.92%, 0.33%, 0.33%
02/04/2013, 1.54%, -0.03%, -0.36%
02/05/2013, 1.88%, 0.3%, 0.33%
02/06/2013, 1.98%, 0.39%, 0.1%
02/07/2013, 1.89%, 0.31%, -0.08%
02/08/2013, 2.15%, 0.55%, 0.24%
02/11/2013, 2.11%, 0.51%, -0.04%
02/12/2013, 2.15%, 0.54%, 0.03%
02/13/2013, 2.1%, 0.49%, -0.05%
02/14/2013, 2.23%, 0.62%, 0.13%
02/15/2013, 2.18%, 0.58%, -0.05%
02/19/2013, 2.46%, 0.84%, 0.26%
02/20/2013, 1.89%, 0.3%, -0.53%
02/21/2013, 1.63%, 0.05%, -0.24%
02/22/2013, 2.03%, 0.43%, 0.38%
02/25/2013, 1.53%, -0.03%, -0.45%
02/26/2013, 1.72%, 0.15%, 0.18%
02/27/2013, 2.19%, 0.6%, 0.45%
02/28/2013, 2.22%, 0.63%, 0.03%
03/01/2013, 2.36%, 0.13%, 0.13%
03/04/2013, 2.47%, 0.23%, 0.1%
03/05/2013, 2.9%, 0.63%, 0.4%
03/06/2013, 2.86%, 0.59%, -0.05%
03/07/2013, 2.8%, 0.52%, -0.07%
03/08/2013, 2.86%, 0.56%, 0.04%
03/11/2013, 3.03%, 0.74%, 0.17%
03/12/2013, 2.98%, 0.69%, -0.04%
03/13/2013, 3.04%, 0.74%, 0.05%
03/14/2013, 3.32%, 1%, 0.25%
03/15/2013, 3.31%, 1%, -0%
03/18/2013, 3.16%, 0.86%, -0.13%
03/19/2013, 3.09%, 0.81%, -0.05%
03/20/2013, 3.29%, 0.99%, 0.17%
03/21/2013, 2.8%, 0.53%, -0.44%
03/22/2013, 3.07%, 0.78%, 0.25%
03/25/2013, 2.93%, 0.64%, -0.14%
03/26/2013, 3.25%, 0.95%, 0.3%
03/27/2013, 3.35%, 1.05%, 0.1%
03/28/2013, 3.41%, 1.1%, 0.04%
04/01/2013, 3.22%, -0.17%, -0.17%
04/02/2013, 3.32%, -0.08%, 0.09%
04/03/2013, 2.95%, -0.41%, -0.33%
04/04/2013, 3.3%, -0.07%, 0.34%
04/05/2013, 3.29%, -0.06%, 0.01%
04/08/2013, 3.47%, 0.09%, 0.16%
04/09/2013, 3.61%, 0.21%, 0.12%
04/10/2013, 4%, 0.56%, 0.35%
04/11/2013, 4.22%, 0.76%, 0.2%
04/12/2013, 4.25%, 0.81%, 0.05%
04/15/2013, 3.2%, -0.14%, -0.94%
04/16/2013, 3.79%, 0.38%, 0.54%
04/17/2013, 3.13%, -0.22%, -0.6%
04/18/2013, 2.92%, -0.41%, -0.19%
04/19/2013, 3.27%, -0.08%, 0.33%
04/22/2013, 3.51%, 0.14%, 0.23%
04/23/2013, 3.93%, 0.51%, 0.38%
04/24/2013, 4%, 0.58%, 0.06%
04/25/2013, 4.21%, 0.77%, 0.19%
04/26/2013, 4.22%, 0.79%, 0.02%
04/29/2013, 4.56%, 1.1%, 0.3%
04/30/2013, 4.66%, 1.19%, 0.09%
05/01/2013, 4.37%, -0.25%, -0.25%
05/02/2013, 4.72%, 0.06%, 0.32%
05/03/2013, 4.93%, 0.22%, 0.16%
05/06/2013, 5.02%, 0.3%, 0.08%
05/07/2013, 5.22%, 0.47%, 0.17%
05/08/2013, 5.45%, 0.68%, 0.2%
05/09/2013, 5.21%, 0.46%, -0.22%
05/10/2013, 5.25%, 0.48%, 0.02%
05/13/2013, 5.18%, 0.41%, -0.07%
05/14/2013, 5.53%, 0.71%, 0.29%
05/15/2013, 5.8%, 0.95%, 0.24%
05/16/2013, 5.67%, 0.85%, -0.1%
05/17/2013, 5.97%, 1.1%, 0.23%
