Date, YTD, MTD, Day
01/03/2012, 0.53%, 0.53%, 0.53%
01/04/2012, 0.41%, 0.41%, -0.12%
01/05/2012, 0.22%, 0.22%, -0.18%
01/06/2012, 0.18%, 0.18%, -0.04%
01/09/2012, 0.34%, 0.34%, 0.15%
01/10/2012, 0.65%, 0.65%, 0.31%
01/11/2012, 0.81%, 0.81%, 0.16%
01/12/2012, 0.93%, 0.93%, 0.11%
01/13/2012, 0.85%, 0.85%, -0.07%
01/17/2012, 1.16%, 1.16%, 0.31%
01/18/2012, 1.41%, 1.41%, 0.24%
01/19/2012, 1.53%, 1.53%, 0.11%
01/20/2012, 1.46%, 1.46%, -0.07%
01/23/2012, 1.51%, 1.51%, 0.04%
01/24/2012, 1.44%, 1.44%, -0.07%
01/25/2012, 1.88%, 1.88%, 0.43%
01/26/2012, 2.08%, 2.08%, 0.2%
01/27/2012, 2.2%, 2.2%, 0.11%
01/30/2012, 2.11%, 2.11%, -0.08%
01/31/2012, 2.31%, 2.31%, 0.19%
02/01/2012, 2.67%, 0.34%, 0.34%
02/02/2012, 2.82%, 0.49%, 0.15%
02/03/2012, 3.04%, 0.68%, 0.19%
02/06/2012, 3.09%, 0.73%, 0.05%
02/07/2012, 2.99%, 0.63%, -0.1%
02/08/2012, 3.1%, 0.73%, 0.1%
02/09/2012, 3.08%, 0.71%, -0.02%
02/10/2012, 2.8%, 0.45%, -0.25%
02/13/2012, 3.1%, 0.74%, 0.28%
02/14/2012, 3.04%, 0.68%, -0.05%
02/15/2012, 2.99%, 0.64%, -0.04%
02/16/2012, 3.23%, 0.86%, 0.21%
02/17/2012, 3.25%, 0.87%, 0.01%
02/21/2012, 3.17%, 0.78%, -0.09%
02/22/2012, 3.27%, 0.89%, 0.12%
02/23/2012, 3.46%, 1.07%, 0.17%
02/24/2012, 3.64%, 1.24%, 0.17%
02/27/2012, 3.67%, 1.27%, 0.04%
02/28/2012, 3.88%, 1.47%, 0.19%
02/29/2012, 3.61%, 1.22%, -0.24%
03/01/2012, 3.73%, 0.1%, 0.1%
03/02/2012, 3.72%, 0.11%, 0.01%
03/05/2012, 3.42%, -0.18%, -0.29%
03/06/2012, 2.78%, -0.74%, -0.56%
03/07/2012, 2.93%, -0.61%, 0.13%
03/08/2012, 3.32%, -0.28%, 0.34%
03/09/2012, 3.35%, -0.25%, 0.03%
03/12/2012, 3.28%, -0.31%, -0.06%
03/13/2012, 3.57%, -0.07%, 0.24%
03/14/2012, 3.03%, -0.59%, -0.52%
03/15/2012, 3.31%, -0.34%, 0.25%
03/16/2012, 3.42%, -0.24%, 0.1%
03/19/2012, 3.34%, -0.33%, -0.1%
03/20/2012, 3.08%, -0.57%, -0.23%
03/21/2012, 3.18%, -0.45%, 0.12%
03/22/2012, 2.98%, -0.63%, -0.17%
03/23/2012, 3.19%, -0.42%, 0.21%
03/26/2012, 3.59%, -0.07%, 0.35%
03/27/2012, 3.64%, -0.01%, 0.07%
03/28/2012, 3.39%, -0.24%, -0.23%
03/29/2012, 3.38%, -0.24%, 0.01%
03/30/2012, 3.28%, -0.35%, -0.11%
04/02/2012, 3.65%, 0.34%, 0.34%
04/03/2012, 3.14%, -0.15%, -0.48%
04/04/2012, 2.72%, -0.51%, -0.36%
04/05/2012, 2.8%, -0.43%, 0.08%
04/09/2012, 2.9%, -0.29%, 0.13%
04/10/2012, 2.35%, -0.77%, -0.49%
04/11/2012, 2.53%, -0.63%, 0.16%
04/12/2012, 2.99%, -0.23%, 0.42%
04/13/2012, 2.69%, -0.47%, -0.25%
04/16/2012, 2.76%, -0.41%, 0.06%
04/17/2012, 3.23%, 0.01%, 0.44%
04/18/2012, 3.07%, -0.13%, -0.15%
04/19/2012, 2.98%, -0.21%, -0.08%
04/20/2012, 3.11%, -0.09%, 0.12%
04/23/2012, 2.76%, -0.39%, -0.32%
04/24/2012, 2.79%, -0.38%, 0.02%
04/25/2012, 3.22%, -0%, 0.39%
04/26/2012, 3.46%, 0.23%, 0.23%
04/27/2012, 3.58%, 0.33%, 0.11%
04/30/2012, 3.5%, 0.27%, -0.06%
05/01/2012, 3.57%, 0.05%, 0.05%
05/02/2012, 3.53%, 0.02%, -0.03%
05/03/2012, 3.32%, -0.16%, -0.18%
05/04/2012, 2.91%, -0.52%, -0.36%
05/07/2012, 2.98%, -0.46%, 0.06%
05/08/2012, 2.68%, -0.72%, -0.27%
05/09/2012, 2.39%, -0.99%, -0.28%
05/10/2012, 2.44%, -0.95%, 0.05%
05/11/2012, 2.37%, -1%, -0.06%
05/14/2012, 2%, -1.33%, -0.34%
05/15/2012, 1.66%, -1.64%, -0.33%
05/16/2012, 1.42%, -1.86%, -0.23%
05/17/2012, 1.13%, -2.11%, -0.28%
05/18/2012, 0.82%, -2.4%, -0.31%
05/21/2012, 1.22%, -2.05%, 0.4%
05/22/2012, 1.13%, -2.14%, -0.09%
05/23/2012, 1.01%, -2.24%, -0.12%
05/24/2012, 0.93%, -2.32%, -0.08%
05/25/2012, 0.92%, -2.33%, -0.01%
05/29/2012, 1.26%, -2.02%, 0.34%
05/30/2012, 1%, -2.23%, -0.25%
05/31/2012, 1.15%, -2.08%, 0.15%
06/01/2012, 0.67%, -0.47%, -0.47%
06/04/2012, 0.51%, -0.62%, -0.15%
06/05/2012, 0.58%, -0.56%, 0.07%
06/06/2012, 1.07%, -0.07%, 0.5%
06/07/2012, 1.2%, 0.06%, 0.13%
06/08/2012, 1.24%, 0.09%, 0.03%
06/11/2012, 0.98%, -0.16%, -0.25%
06/12/2012, 1.26%, 0.11%, 0.27%
