Date, YTD, MTD, Day
01/04/2021, -0.19%, -0.19%, -0.19%
01/05/2021, 0.02%, 0.02%, 0.21%
01/06/2021, -0.16%, -0.16%, -0.19%
01/07/2021, -0%, -0%, 0.16%
01/08/2021, 0.18%, 0.18%, 0.18%
01/11/2021, -0.19%, -0.19%, -0.36%
01/12/2021, -0.05%, -0.05%, 0.14%
01/13/2021, 0.21%, 0.21%, 0.26%
01/14/2021, 0.18%, 0.18%, -0.04%
01/15/2021, -0.04%, -0.04%, -0.2%
01/19/2021, 0.32%, 0.32%, 0.35%
01/20/2021, 0.66%, 0.66%, 0.33%
01/21/2021, 0.53%, 0.53%, -0.13%
01/22/2021, 0.41%, 0.41%, -0.11%
01/25/2021, 0.65%, 0.65%, 0.24%
01/26/2021, 0.55%, 0.55%, -0.09%
01/27/2021, -0.17%, -0.17%, -0.7%
01/28/2021, 0%, 0%, 0.17%
01/29/2021, -0.73%, -0.73%, -0.72%
02/01/2021, -0.14%, 0.6%, 0.6%
02/02/2021, 0.11%, 0.84%, 0.24%
02/03/2021, 0.08%, 0.81%, -0.03%
02/04/2021, 0.28%, 1.01%, 0.19%
02/05/2021, 0.33%, 1.06%, 0.05%
02/08/2021, 0.6%, 1.34%, 0.26%
02/09/2021, 0.75%, 1.48%, 0.14%
02/10/2021, 0.87%, 1.61%, 0.12%
02/11/2021, 0.94%, 1.67%, 0.06%
02/12/2021, 0.84%, 1.58%, -0.11%
02/16/2021, 0.63%, 1.36%, -0.22%
02/17/2021, 0.66%, 1.39%, 0.03%
02/18/2021, 0.44%, 1.16%, -0.21%
02/19/2021, 0.28%, 1.01%, -0.16%
02/22/2021, -0.17%, 0.55%, -0.44%
02/23/2021, -0.22%, 0.5%, -0.05%
02/24/2021, -0.16%, 0.57%, 0.05%
02/25/2021, -1.29%, -0.57%, -1.11%
02/26/2021, -1.05%, -0.33%, 0.26%
03/01/2021, -0.49%, 0.55%, 0.55%
03/02/2021, -0.62%, 0.42%, -0.12%
03/03/2021, -1.06%, -0.02%, -0.43%
03/04/2021, -1.78%, -0.73%, -0.71%
03/05/2021, -1.43%, -0.4%, 0.34%
03/08/2021, -1.94%, -0.91%, -0.51%
03/09/2021, -1.28%, -0.25%, 0.66%
03/10/2021, -1.06%, -0.04%, 0.21%
03/11/2021, -0.64%, 0.38%, 0.41%
03/12/2021, -1.02%, -0.01%, -0.39%
03/15/2021, -0.82%, 0.18%, 0.19%
03/16/2021, -0.91%, 0.09%, -0.08%
03/17/2021, -0.86%, 0.14%, 0.04%
03/18/2021, -1.51%, -0.51%, -0.64%
03/19/2021, -1.46%, -0.46%, 0.06%
03/22/2021, -1.15%, -0.15%, 0.31%
03/23/2021, -1.38%, -0.36%, -0.2%
03/24/2021, -1.67%, -0.64%, -0.27%
03/25/2021, -1.54%, -0.52%, 0.12%
03/26/2021, -1.18%, -0.17%, 0.34%
03/29/2021, -1.42%, -0.41%, -0.24%
03/30/2021, -1.43%, -0.42%, -0.01%
03/31/2021, -1.43%, -0.42%, -0%
04/01/2021, -0.73%, 0.69%, 0.69%
04/05/2021, -0.51%, 0.89%, 0.19%
04/06/2021, -0.37%, 1.04%, 0.15%
04/07/2021, -0.47%, 0.93%, -0.11%
04/08/2021, -0.15%, 1.25%, 0.32%
04/09/2021, -0.12%, 1.28%, 0.02%
04/12/2021, -0.27%, 1.12%, -0.15%
04/13/2021, 0.05%, 1.45%, 0.32%
04/14/2021, -0.04%, 1.36%, -0.09%
04/15/2021, 0.57%, 1.96%, 0.6%
04/16/2021, 0.53%, 1.91%, -0.05%
04/19/2021, 0.38%, 1.77%, -0.14%
04/20/2021, 0.1%, 1.51%, -0.25%
04/21/2021, 0.46%, 1.86%, 0.34%
04/22/2021, 0.35%, 1.75%, -0.1%
04/23/2021, 0.67%, 2.05%, 0.29%
04/26/2021, 0.75%, 2.13%, 0.08%
04/27/2021, 0.54%, 1.91%, -0.21%
04/28/2021, 0.58%, 1.96%, 0.04%
04/29/2021, 0.66%, 2.03%, 0.07%
04/30/2021, 0.37%, 1.75%, -0.26%
05/03/2021, 0.5%, 0.12%, 0.12%
05/04/2021, 0.24%, -0.11%, -0.23%
05/05/2021, 0.44%, 0.09%, 0.2%
05/06/2021, 0.73%, 0.35%, 0.27%
05/07/2021, 1.05%, 0.65%, 0.29%
05/10/2021, 0.57%, 0.19%, -0.45%
05/11/2021, 0.16%, -0.2%, -0.39%
05/12/2021, -0.77%, -1.07%, -0.88%
05/13/2021, -0.47%, -0.8%, 0.28%
05/14/2021, 0.24%, -0.13%, 0.68%
05/17/2021, 0.12%, -0.24%, -0.11%
05/18/2021, 0.1%, -0.26%, -0.02%
05/19/2021, -0.21%, -0.55%, -0.3%
05/20/2021, 0.35%, -0.02%, 0.54%
05/21/2021, 0.31%, -0.06%, -0.04%
05/24/2021, 0.68%, 0.3%, 0.36%
05/25/2021, 0.85%, 0.47%, 0.17%
05/26/2021, 0.89%, 0.5%, 0.04%
05/27/2021, 0.88%, 0.47%, -0.03%
05/28/2021, 1.01%, 0.6%, 0.13%
06/01/2021, 1.09%, 0.07%, 0.07%
06/02/2021, 1.21%, 0.19%, 0.12%
06/03/2021, 0.92%, -0.09%, -0.28%
06/04/2021, 1.45%, 0.42%, 0.51%
06/07/2021, 1.42%, 0.38%, -0.04%
06/08/2021, 1.54%, 0.51%, 0.13%
06/09/2021, 1.62%, 0.61%, 0.1%
06/10/2021, 1.89%, 0.86%, 0.25%
06/11/2021, 1.89%, 0.86%, -0%
06/14/2021, 1.83%, 0.79%, -0.07%
06/15/2021, 1.7%, 0.66%, -0.12%
06/16/2021, 1.31%, 0.28%, -0.37%
06/17/2021, 1.46%, 0.45%, 0.17%
06/18/2021, 1.09%, 0.15%, -0.3%
06/21/2021, 1.25%, 0.25%, 0.11%
06/22/2021, 1.41%, 0.41%, 0.15%
06/23/2021, 1.24%, 0.24%, -0.17%
06/24/2021, 1.5%, 0.48%, 0.24%
06/25/2021, 1.5%, 0.47%, -0.01%
06/28/2021, 1.65%, 0.62%, 0.16%
06/29/2021, 1.69%, 0.67%, 0.04%
06/30/2021, 1.59%, 0.58%, -0.08%
07/01/2021, 1.67%, 0.07%, 0.07%
07/02/2021, 1.94%, 0.33%, 0.26%
07/06/2021, 2.01%, 0.42%, 0.09%
