Date, YTD, MTD, Day
01/03/2017, 0.23%, 0.23%, 0.23%
01/04/2017, 0.56%, 0.56%, 0.33%
01/05/2017, 1.01%, 1.01%, 0.45%
01/06/2017, 0.74%, 0.74%, -0.27%
01/09/2017, 0.83%, 0.83%, 0.1%
01/10/2017, 0.82%, 0.82%, -0.02%
01/11/2017, 1.03%, 1.03%, 0.21%
01/12/2017, 1%, 1%, -0.03%
01/13/2017, 0.98%, 0.98%, -0.03%
01/17/2017, 1.13%, 1.13%, 0.16%
01/18/2017, 0.72%, 0.72%, -0.41%
01/19/2017, 0.51%, 0.51%, -0.21%
01/20/2017, 0.68%, 0.68%, 0.17%
01/23/2017, 0.88%, 0.88%, 0.2%
01/24/2017, 0.89%, 0.89%, 0%
01/25/2017, 0.96%, 0.96%, 0.06%
01/26/2017, 0.96%, 0.96%, 0.01%
01/27/2017, 0.99%, 0.99%, 0.02%
01/30/2017, 0.78%, 0.78%, -0.2%
01/31/2017, 0.95%, 0.95%, 0.17%
02/01/2017, 0.87%, -0.07%, -0.07%
02/02/2017, 0.9%, -0.05%, 0.02%
02/03/2017, 1.16%, 0.2%, 0.25%
02/06/2017, 1.23%, 0.28%, 0.08%
02/07/2017, 1.27%, 0.32%, 0.04%
02/08/2017, 1.53%, 0.58%, 0.26%
02/09/2017, 1.43%, 0.48%, -0.1%
02/10/2017, 1.55%, 0.59%, 0.11%
02/13/2017, 1.64%, 0.68%, 0.08%
02/14/2017, 1.57%, 0.61%, -0.07%
02/15/2017, 1.59%, 0.62%, 0.01%
02/16/2017, 1.78%, 0.81%, 0.19%
02/17/2017, 1.84%, 0.87%, 0.06%
02/21/2017, 2%, 1.03%, 0.15%
02/22/2017, 2.04%, 1.07%, 0.05%
02/23/2017, 2.12%, 1.15%, 0.08%
02/24/2017, 2.29%, 1.32%, 0.18%
02/27/2017, 2.1%, 1.13%, -0.19%
02/28/2017, 2.07%, 1.11%, -0.02%
03/01/2017, 2.05%, -0.04%, -0.04%
03/02/2017, 1.76%, -0.32%, -0.27%
03/03/2017, 1.84%, -0.24%, 0.08%
03/06/2017, 1.67%, -0.4%, -0.16%
03/07/2017, 1.52%, -0.55%, -0.15%
03/08/2017, 1.22%, -0.85%, -0.3%
