Date, YTD, MTD, Day
01/02/2020, 0.45%, 0.45%, 0.45%
01/03/2020, 0.49%, 0.49%, 0.04%
01/06/2020, 0.47%, 0.47%, -0.02%
01/07/2020, 0.29%, 0.29%, -0.18%
01/08/2020, 0.24%, 0.24%, -0.05%
01/09/2020, 0.47%, 0.47%, 0.23%
01/10/2020, 0.54%, 0.54%, 0.07%
01/13/2020, 0.69%, 0.69%, 0.16%
01/14/2020, 0.8%, 0.8%, 0.11%
01/15/2020, 0.88%, 0.88%, 0.08%
01/16/2020, 1.02%, 1.02%, 0.13%
01/17/2020, 1.05%, 1.05%, 0.03%
01/21/2020, 1.05%, 1.05%, 0.01%
01/22/2020, 1.16%, 1.16%, 0.1%
01/23/2020, 1.24%, 1.24%, 0.09%
01/24/2020, 1.16%, 1.16%, -0.08%
01/27/2020, 0.88%, 0.88%, -0.28%
01/28/2020, 1.01%, 1.01%, 0.13%
01/29/2020, 1.16%, 1.16%, 0.16%
01/30/2020, 1.14%, 1.14%, -0.02%
01/31/2020, 0.82%, 0.82%, -0.32%
02/03/2020, 0.99%, 0.17%, 0.17%
02/04/2020, 1.21%, 0.41%, 0.24%
02/05/2020, 1.29%, 0.49%, 0.08%
02/06/2020, 1.46%, 0.66%, 0.17%
02/07/2020, 1.5%, 0.69%, 0.04%
02/10/2020, 1.69%, 0.89%, 0.19%
02/11/2020, 1.71%, 0.91%, 0.02%
02/12/2020, 1.76%, 0.97%, 0.05%
02/13/2020, 1.74%, 0.94%, -0.02%
02/14/2020, 1.82%, 1.01%, 0.07%
02/18/2020, 1.8%, 0.99%, -0.02%
02/19/2020, 1.96%, 1.15%, 0.15%
02/20/2020, 1.92%, 1.1%, -0.04%
02/21/2020, 1.88%, 1.06%, -0.04%
02/24/2020, 1.09%, 0.25%, -0.78%
02/25/2020, 0.55%, -0.3%, -0.56%
02/26/2020, 0.35%, -0.5%, -0.19%
02/27/2020, -0.47%, -1.33%, -0.87%
02/28/2020, -0.3%, -1.18%, 0.14%
03/02/2020, 0.38%, 0.76%, 0.76%
03/03/2020, 0.43%, 0.74%, -0%
03/04/2020, 1.22%, 1.62%, 0.87%
03/05/2020, 0.83%, 1.15%, -0.43%
03/06/2020, 0.9%, 1.15%, 0%
03/09/2020, -1.29%, -1.25%, -2.4%
03/10/2020, -1.26%, -1.1%, 0.26%
