Date, YTD, MTD, Day
01/02/2015, 0.14%, 0.14%, 0.14%
01/05/2015, -0.23%, -0.23%, -0.38%
01/06/2015, -0.26%, -0.26%, -0.03%
01/07/2015, 0.03%, 0.03%, 0.3%
01/08/2015, 0.33%, 0.33%, 0.31%
01/09/2015, 0.32%, 0.32%, -0.01%
01/12/2015, 0.3%, 0.3%, -0.03%
01/13/2015, 0.33%, 0.33%, 0.04%
01/14/2015, 0.33%, 0.33%, -0%
01/15/2015, 0.58%, 0.58%, 0.25%
01/16/2015, 0.59%, 0.59%, 0.02%
01/20/2015, 0.76%, 0.76%, 0.17%
01/21/2015, 0.75%, 0.75%, -0.01%
01/22/2015, 1%, 1%, 0.25%
01/23/2015, 1.15%, 1.15%, 0.14%
01/26/2015, 1.27%, 1.27%, 0.12%
01/27/2015, 1.08%, 1.08%, -0.18%
01/28/2015, 1.06%, 1.06%, -0.03%
01/29/2015, 1.16%, 1.16%, 0.11%
01/30/2015, 1.09%, 1.09%, -0.07%
02/02/2015, 1.37%, 0.28%, 0.28%
02/03/2015, 1.5%, 0.43%, 0.14%
02/04/2015, 1.42%, 0.34%, -0.08%
02/05/2015, 1.61%, 0.54%, 0.19%
02/06/2015, 0.94%, -0.13%, -0.66%
02/09/2015, 0.81%, -0.26%, -0.13%
02/10/2015, 0.9%, -0.15%, 0.1%
02/11/2015, 0.83%, -0.23%, -0.07%
02/12/2015, 1.21%, 0.15%, 0.37%
02/13/2015, 1.27%, 0.22%, 0.06%
02/17/2015, 1.07%, 0.03%, -0.2%
02/18/2015, 1.34%, 0.29%, 0.26%
02/19/2015, 1.2%, 0.16%, -0.13%
02/20/2015, 1.4%, 0.36%, 0.19%
02/23/2015, 1.54%, 0.49%, 0.14%
02/24/2015, 1.92%, 0.87%, 0.38%
02/25/2015, 2.02%, 0.97%, 0.1%
02/26/2015, 1.71%, 0.66%, -0.31%
02/27/2015, 1.86%, 0.8%, 0.15%
03/02/2015, 1.63%, -0.22%, -0.22%
03/03/2015, 1.42%, -0.43%, -0.21%
03/04/2015, 1.28%, -0.56%, -0.13%
03/05/2015, 1.32%, -0.52%, 0.04%
03/06/2015, 0.54%, -1.29%, -0.77%
03/09/2015, 0.7%, -1.13%, 0.16%
03/10/2015, 0.33%, -1.48%, -0.35%
03/11/2015, 0.42%, -1.39%, 0.09%
03/12/2015, 0.79%, -1.03%, 0.37%
03/13/2015, 0.51%, -1.3%, -0.27%
03/16/2015, 1%, -0.83%, 0.48%
03/17/2015, 0.95%, -0.88%, -0.05%
03/18/2015, 1.92%, 0.07%, 0.96%
03/19/2015, 1.53%, -0.31%, -0.37%
03/20/2015, 2.09%, 0.23%, 0.54%
03/23/2015, 2.21%, 0.34%, 0.11%
03/24/2015, 2.14%, 0.28%, -0.07%
03/25/2015, 1.6%, -0.24%, -0.52%
03/26/2015, 1.19%, -0.64%, -0.4%
03/27/2015, 1.44%, -0.4%, 0.24%
03/30/2015, 1.69%, -0.16%, 0.25%
03/31/2015, 1.47%, -0.37%, -0.21%
04/01/2015, 1.77%, 0.3%, 0.3%
04/02/2015, 1.85%, 0.37%, 0.07%
04/06/2015, 2.11%, 0.63%, 0.26%
04/07/2015, 2.14%, 0.65%, 0.03%
04/08/2015, 2.3%, 0.81%, 0.15%
04/09/2015, 2.15%, 0.66%, -0.15%
04/10/2015, 2.32%, 0.83%, 0.17%
04/13/2015, 2.28%, 0.79%, -0.04%
04/14/2015, 2.53%, 1.03%, 0.24%
04/15/2015, 2.7%, 1.2%, 0.16%
04/16/2015, 2.75%, 1.24%, 0.05%
04/17/2015, 2.44%, 0.94%, -0.29%
04/20/2015, 2.45%, 0.95%, 0.01%
04/21/2015, 2.46%, 0.96%, 0.01%
04/22/2015, 2.34%, 0.84%, -0.13%
04/23/2015, 2.59%, 1.09%, 0.24%
04/24/2015, 2.82%, 1.31%, 0.22%
04/27/2015, 2.76%, 1.25%, -0.06%
04/28/2015, 2.64%, 1.12%, -0.13%
04/29/2015, 2.25%, 0.74%, -0.37%
04/30/2015, 1.94%, 0.44%, -0.29%
05/01/2015, 1.9%, -0.05%, -0.05%
05/04/2015, 1.83%, -0.12%, -0.07%
05/05/2015, 1.39%, -0.53%, -0.41%
05/06/2015, 1.17%, -0.76%, -0.23%
05/07/2015, 1.29%, -0.63%, 0.13%
05/08/2015, 1.9%, -0.05%, 0.58%
05/11/2015, 1.36%, -0.58%, -0.53%
05/12/2015, 1.29%, -0.65%, -0.07%
05/13/2015, 1.34%, -0.61%, 0.04%
