Date, YTD, MTD, Day
01/02/2019, 0.03%, 0.03%, 0.03%
01/03/2019, -0.11%, -0.11%, -0.15%
01/04/2019, 0.56%, 0.56%, 0.7%
01/07/2019, 0.64%, 0.64%, 0.07%
01/08/2019, 0.8%, 0.8%, 0.16%
01/09/2019, 1.15%, 1.15%, 0.35%
01/10/2019, 1.22%, 1.22%, 0.06%
01/11/2019, 1.24%, 1.24%, 0.02%
01/14/2019, 1.07%, 1.07%, -0.16%
01/15/2019, 1.26%, 1.26%, 0.18%
01/16/2019, 1.35%, 1.35%, 0.08%
01/17/2019, 1.53%, 1.53%, 0.17%
01/18/2019, 1.74%, 1.74%, 0.2%
01/22/2019, 1.45%, 1.45%, -0.26%
01/23/2019, 1.59%, 1.59%, 0.14%
01/24/2019, 1.81%, 1.81%, 0.21%
01/25/2019, 2.08%, 2.08%, 0.25%
01/28/2019, 1.87%, 1.87%, -0.2%
01/29/2019, 2.03%, 2.03%, 0.16%
01/30/2019, 2.51%, 2.51%, 0.46%
01/31/2019, 2.97%, 2.97%, 0.45%
02/01/2019, 2.76%, -0.21%, -0.21%
02/04/2019, 2.85%, -0.13%, 0.08%
02/05/2019, 3.19%, 0.19%, 0.32%
02/06/2019, 3.07%, 0.08%, -0.11%
02/07/2019, 2.87%, -0.1%, -0.18%
02/08/2019, 2.88%, -0.09%, 0.01%
02/11/2019, 2.81%, -0.15%, -0.06%
02/12/2019, 3.13%, 0.14%, 0.29%
02/13/2019, 3.04%, 0.05%, -0.1%
02/14/2019, 3.15%, 0.15%, 0.11%
02/15/2019, 3.54%, 0.52%, 0.37%
02/19/2019, 3.71%, 0.69%, 0.16%
02/20/2019, 3.77%, 0.74%, 0.05%
02/21/2019, 3.53%, 0.51%, -0.23%
02/22/2019, 3.88%, 0.84%, 0.33%
02/25/2019, 3.9%, 0.85%, 0.01%
02/26/2019, 4.06%, 1.01%, 0.16%
02/27/2019, 3.81%, 0.76%, -0.25%
02/28/2019, 3.62%, 0.58%, -0.18%
03/01/2019, 3.59%, -0.04%, -0.04%
03/04/2019, 3.63%, 0%, 0.05%
03/05/2019, 3.69%, 0.07%, 0.07%
03/06/2019, 3.57%, -0.03%, -0.1%
03/07/2019, 3.45%, -0.12%, -0.09%
03/08/2019, 3.35%, -0.21%, -0.09%
03/11/2019, 3.76%, 0.16%, 0.38%
03/12/2019, 3.99%, 0.38%, 0.22%
03/13/2019, 4.2%, 0.56%, 0.19%
03/14/2019, 4.01%, 0.38%, -0.18%
03/15/2019, 4.37%, 0.72%, 0.34%
03/18/2019, 4.56%, 0.89%, 0.17%
03/19/2019, 4.56%, 0.89%, 0%
03/20/2019, 4.77%, 1.11%, 0.22%
03/21/2019, 4.97%, 1.28%, 0.17%
03/22/2019, 4.5%, 0.89%, -0.38%
03/25/2019, 4.6%, 1%, 0.1%
03/26/2019, 4.83%, 1.2%, 0.21%
03/27/2019, 4.84%, 1.23%, 0.02%
03/28/2019, 4.91%, 1.28%, 0.06%
03/29/2019, 5.04%, 1.39%, 0.11%
04/01/2019, 5.17%, 0.09%, 0.09%
04/02/2019, 5.24%, 0.17%, 0.07%
04/03/2019, 5.28%, 0.19%, 0.02%
04/04/2019, 5.31%, 0.21%, 0.02%
04/05/2019, 5.5%, 0.39%, 0.18%
04/08/2019, 5.48%, 0.37%, -0.02%
04/09/2019, 5.37%, 0.27%, -0.09%
04/10/2019, 5.64%, 0.53%, 0.26%
04/11/2019, 5.45%, 0.34%, -0.19%
04/12/2019, 5.52%, 0.4%, 0.05%
04/15/2019, 5.59%, 0.46%, 0.07%
04/16/2019, 5.49%, 0.37%, -0.1%
04/17/2019, 5.46%, 0.34%, -0.03%
04/18/2019, 5.6%, 0.48%, 0.14%
04/22/2019, 5.46%, 0.33%, -0.14%
04/23/2019, 5.73%, 0.59%, 0.25%
04/24/2019, 5.68%, 0.55%, -0.03%
04/25/2019, 5.63%, 0.51%, -0.04%
04/26/2019, 5.94%, 0.79%, 0.28%
04/29/2019, 5.88%, 0.72%, -0.07%
04/30/2019, 6.04%, 0.88%, 0.16%
05/01/2019, 5.81%, -0.2%, -0.2%
05/02/2019, 5.63%, -0.37%, -0.18%
05/03/2019, 6.02%, -0.02%, 0.35%
05/06/2019, 5.83%, -0.18%, -0.16%
05/07/2019, 5.43%, -0.51%, -0.33%
05/08/2019, 5.25%, -0.68%, -0.17%
05/09/2019, 5.19%, -0.72%, -0.05%
05/10/2019, 5.27%, -0.66%, 0.07%
05/13/2019, 4.69%, -1.14%, -0.49%
05/14/2019, 4.91%, -0.96%, 0.19%
05/15/2019, 5.21%, -0.68%, 0.28%
05/16/2019, 5.36%, -0.56%, 0.13%
05/17/2019, 5.11%, -0.78%, -0.23%
05/20/2019, 4.86%, -1%, -0.22%
05/21/2019, 5.05%, -0.84%, 0.17%
05/22/2019, 5.08%, -0.81%, 0.03%
05/23/2019, 4.95%, -0.88%, -0.09%
05/24/2019, 5.05%, -0.8%, 0.09%
05/28/2019, 4.98%, -0.85%, -0.05%
05/29/2019, 4.77%, -1.03%, -0.19%
05/30/2019, 5.05%, -0.77%, 0.27%
05/31/2019, 5.1%, -0.68%, 0.07%
06/03/2019, 5.38%, 0.27%, 0.27%
06/04/2019, 5.69%, 0.54%, 0.27%
06/05/2019, 5.8%, 0.64%, 0.1%
06/06/2019, 5.87%, 0.7%, 0.05%
06/07/2019, 6.4%, 1.2%, 0.5%
06/10/2019, 6.35%, 1.14%, -0.06%
06/11/2019, 6.44%, 1.23%, 0.08%
06/12/2019, 6.43%, 1.22%, 0%
06/13/2019, 6.6%, 1.38%, 0.15%
06/14/2019, 6.37%, 1.16%, -0.2%
06/17/2019, 6.36%, 1.16%, -0%
06/18/2019, 6.9%, 1.66%, 0.49%
06/19/2019, 7.29%, 2.03%, 0.36%
06/20/2019, 7.58%, 2.3%, 0.26%
06/21/2019, 7.3%, 2.03%, -0.26%
06/24/2019, 7.44%, 2.18%, 0.15%
06/25/2019, 7.24%, 1.99%, -0.17%
06/26/2019, 7.04%, 1.8%, -0.19%
06/27/2019, 7.42%, 2.16%, 0.35%
06/28/2019, 7.6%, 2.33%, 0.16%
07/01/2019, 7.82%, 0.18%, 0.18%
07/02/2019, 8.05%, 0.4%, 0.22%
