Date, YTD, MTD, Day
01/03/2017, 0.2%, 0.2%, 0.2%
01/04/2017, 0.48%, 0.48%, 0.28%
01/05/2017, 0.84%, 0.84%, 0.36%
01/06/2017, 0.6%, 0.6%, -0.24%
01/09/2017, 0.72%, 0.72%, 0.12%
01/10/2017, 0.69%, 0.69%, -0.04%
01/11/2017, 0.85%, 0.85%, 0.16%
01/12/2017, 0.8%, 0.8%, -0.05%
01/13/2017, 0.73%, 0.73%, -0.06%
01/17/2017, 0.91%, 0.91%, 0.18%
01/18/2017, 0.52%, 0.52%, -0.39%
01/19/2017, 0.29%, 0.29%, -0.23%
01/20/2017, 0.45%, 0.45%, 0.16%
01/23/2017, 0.62%, 0.62%, 0.17%
01/24/2017, 0.6%, 0.6%, -0.02%
01/25/2017, 0.6%, 0.6%, -0.01%
01/26/2017, 0.63%, 0.63%, 0.03%
01/27/2017, 0.67%, 0.67%, 0.04%
01/30/2017, 0.49%, 0.49%, -0.17%
01/31/2017, 0.65%, 0.65%, 0.16%
02/01/2017, 0.53%, -0.12%, -0.12%
02/02/2017, 0.55%, -0.1%, 0.02%
02/03/2017, 0.81%, 0.15%, 0.26%
02/06/2017, 0.94%, 0.29%, 0.13%
02/07/2017, 1%, 0.34%, 0.06%
02/08/2017, 1.24%, 0.59%, 0.24%
02/09/2017, 1.12%, 0.46%, -0.12%
02/10/2017, 1.22%, 0.56%, 0.1%
02/13/2017, 1.28%, 0.62%, 0.05%
02/14/2017, 1.23%, 0.56%, -0.06%
02/15/2017, 1.22%, 0.55%, -0.02%
02/16/2017, 1.41%, 0.74%, 0.19%
02/17/2017, 1.5%, 0.83%, 0.09%
02/21/2017, 1.65%, 0.98%, 0.14%
02/22/2017, 1.69%, 1.02%, 0.04%
02/23/2017, 1.76%, 1.09%, 0.07%
02/24/2017, 2.03%, 1.36%, 0.27%
02/27/2017, 1.86%, 1.19%, -0.17%
02/28/2017, 1.84%, 1.17%, -0.02%
03/01/2017, 1.76%, -0.09%, -0.09%
03/02/2017, 1.51%, -0.34%, -0.24%
03/03/2017, 1.54%, -0.3%, 0.03%
03/06/2017, 1.38%, -0.46%, -0.16%
03/07/2017, 1.22%, -0.61%, -0.15%
03/08/2017, 0.94%, -0.89%, -0.28%
03/09/2017, 0.73%, -1.1%, -0.21%
03/10/2017, 0.91%, -0.93%, 0.17%
03/13/2017, 0.82%, -1.02%, -0.09%
03/14/2017, 0.79%, -1.04%, -0.03%
03/15/2017, 1.41%, -0.43%, 0.61%
03/16/2017, 1.35%, -0.5%, -0.06%
03/17/2017, 1.49%, -0.36%, 0.14%
03/20/2017, 1.58%, -0.26%, 0.1%
03/21/2017, 1.4%, -0.43%, -0.17%
03/22/2017, 1.5%, -0.33%, 0.1%
03/23/2017, 1.33%, -0.5%, -0.17%
03/24/2017, 1.39%, -0.43%, 0.07%
03/27/2017, 1.53%, -0.29%, 0.14%
03/28/2017, 1.5%, -0.34%, -0.04%
03/29/2017, 1.68%, -0.16%, 0.18%
03/30/2017, 1.59%, -0.25%, -0.09%
03/31/2017, 1.68%, -0.16%, 0.09%
04/03/2017, 1.83%, 0.15%, 0.15%
04/04/2017, 1.78%, 0.1%, -0.06%
04/05/2017, 1.75%, 0.08%, -0.02%
04/06/2017, 1.81%, 0.13%, 0.06%
04/07/2017, 1.58%, -0.1%, -0.23%
04/10/2017, 1.67%, -0.01%, 0.09%
04/11/2017, 1.96%, 0.28%, 0.29%
04/12/2017, 2%, 0.33%, 0.05%
04/13/2017, 1.97%, 0.31%, -0.03%
04/17/2017, 2.12%, 0.45%, 0.14%
04/18/2017, 2.32%, 0.65%, 0.2%
04/19/2017, 2.14%, 0.47%, -0.18%
04/20/2017, 2.21%, 0.53%, 0.06%
04/21/2017, 2.14%, 0.46%, -0.06%
04/24/2017, 2.33%, 0.64%, 0.18%
04/25/2017, 2.3%, 0.6%, -0.04%
04/26/2017, 2.37%, 0.66%, 0.06%
04/27/2017, 2.44%, 0.74%, 0.08%
04/28/2017, 2.44%, 0.74%, 0%
05/01/2017, 2.36%, -0.09%, -0.09%
05/02/2017, 2.48%, 0.03%, 0.11%
05/03/2017, 2.34%, -0.1%, -0.13%
05/04/2017, 2.3%, -0.15%, -0.05%
05/05/2017, 2.45%, -0.01%, 0.14%
05/08/2017, 2.27%, -0.18%, -0.17%
05/09/2017, 2.25%, -0.2%, -0.02%
05/10/2017, 2.24%, -0.22%, -0.02%
05/11/2017, 2.25%, -0.21%, 0.01%
05/12/2017, 2.51%, 0.05%, 0.26%
05/15/2017, 2.58%, 0.12%, 0.07%
05/16/2017, 2.68%, 0.21%, 0.09%
05/17/2017, 2.64%, 0.2%, -0.01%
05/18/2017, 2.62%, 0.18%, -0.01%
05/19/2017, 2.83%, 0.38%, 0.19%
05/22/2017, 2.9%, 0.43%, 0.06%
05/23/2017, 2.79%, 0.32%, -0.11%
05/24/2017, 3%, 0.52%, 0.2%
05/25/2017, 3.09%, 0.62%, 0.09%
05/26/2017, 3.09%, 0.61%, -0.01%
05/30/2017, 3.18%, 0.71%, 0.1%
05/31/2017, 3.18%, 0.7%, -0%
06/01/2017, 3.41%, 0.22%, 0.22%
06/02/2017, 3.75%, 0.54%, 0.32%
06/05/2017, 3.63%, 0.42%, -0.12%
06/06/2017, 3.7%, 0.5%, 0.07%
06/07/2017, 3.58%, 0.38%, -0.11%
06/08/2017, 3.54%, 0.34%, -0.04%
06/09/2017, 3.44%, 0.25%, -0.09%
06/12/2017, 3.4%, 0.21%, -0.04%
06/13/2017, 3.56%, 0.35%, 0.14%
06/14/2017, 3.8%, 0.6%, 0.24%
06/15/2017, 3.63%, 0.43%, -0.16%
06/16/2017, 3.66%, 0.46%, 0.03%
06/19/2017, 3.8%, 0.58%, 0.12%
06/20/2017, 3.57%, 0.38%, -0.19%
06/21/2017, 3.55%, 0.37%, -0.02%
06/22/2017, 3.56%, 0.37%, 0.01%
06/23/2017, 3.7%, 0.5%, 0.13%
06/26/2017, 3.73%, 0.53%, 0.03%
06/27/2017, 3.33%, 0.15%, -0.38%
06/28/2017, 3.58%, 0.38%, 0.23%
06/29/2017, 3.14%, -0.03%, -0.41%
06/30/2017, 3.11%, -0.07%, -0.04%
07/03/2017, 3.03%, -0.08%, -0.08%
07/05/2017, 3.04%, -0.07%, 0.01%
07/06/2017, 2.73%, -0.36%, -0.29%
07/07/2017, 2.82%, -0.29%, 0.07%
07/10/2017, 2.83%, -0.27%, 0.02%
07/11/2017, 2.92%, -0.19%, 0.08%
07/12/2017, 3.34%, 0.22%, 0.41%
07/13/2017, 3.27%, 0.14%, -0.08%
07/14/2017, 3.48%, 0.34%, 0.2%
07/17/2017, 3.55%, 0.41%, 0.07%
07/18/2017, 3.78%, 0.63%, 0.22%
07/19/2017, 3.94%, 0.78%, 0.15%
