Date, YTD, MTD, Day
01/02/2020, 0.4%, 0.4%, 0.4%
01/03/2020, 0.51%, 0.51%, 0.11%
01/06/2020, 0.51%, 0.51%, -0%
01/07/2020, 0.32%, 0.32%, -0.19%
01/08/2020, 0.28%, 0.28%, -0.04%
01/09/2020, 0.5%, 0.5%, 0.22%
01/10/2020, 0.57%, 0.57%, 0.07%
01/13/2020, 0.68%, 0.68%, 0.11%
01/14/2020, 0.81%, 0.81%, 0.12%
01/15/2020, 0.91%, 0.91%, 0.1%
01/16/2020, 1.04%, 1.04%, 0.13%
01/17/2020, 1.05%, 1.05%, 0.01%
01/21/2020, 1.15%, 1.15%, 0.1%
01/22/2020, 1.24%, 1.24%, 0.09%
01/23/2020, 1.38%, 1.38%, 0.14%
01/24/2020, 1.3%, 1.3%, -0.07%
01/27/2020, 1.16%, 1.16%, -0.14%
01/28/2020, 1.26%, 1.26%, 0.1%
01/29/2020, 1.44%, 1.44%, 0.17%
01/30/2020, 1.48%, 1.48%, 0.04%
01/31/2020, 1.24%, 1.24%, -0.23%
02/03/2020, 1.42%, 0.18%, 0.18%
02/04/2020, 1.55%, 0.31%, 0.13%
02/05/2020, 1.59%, 0.36%, 0.04%
02/06/2020, 1.73%, 0.5%, 0.14%
02/07/2020, 1.84%, 0.61%, 0.11%
02/10/2020, 2.07%, 0.83%, 0.22%
02/11/2020, 2.02%, 0.79%, -0.05%
02/12/2020, 2.05%, 0.81%, 0.02%
02/13/2020, 2.08%, 0.84%, 0.03%
02/14/2020, 2.18%, 0.94%, 0.1%
02/18/2020, 2.23%, 0.99%, 0.05%
02/19/2020, 2.36%, 1.12%, 0.13%
02/20/2020, 2.4%, 1.15%, 0.04%
02/21/2020, 2.36%, 1.11%, -0.03%
02/24/2020, 1.77%, 0.51%, -0.57%
02/25/2020, 1.22%, -0.04%, -0.56%
02/26/2020, 0.98%, -0.28%, -0.24%
02/27/2020, 0.23%, -1.04%, -0.8%
02/28/2020, 0.44%, -0.84%, 0.19%
03/02/2020, 1.17%, 0.81%, 0.81%
03/03/2020, 1.22%, 0.79%, 0%
03/04/2020, 1.96%, 1.61%, 0.81%
03/05/2020, 1.62%, 1.19%, -0.38%
03/06/2020, 1.81%, 1.33%, 0.14%
03/09/2020, -0.04%, -0.7%, -2.02%
03/10/2020, -0.14%, -0.67%, 0.13%
03/11/2020, -1.69%, -2.31%, -1.68%
03/12/2020, -4.48%, -5.27%, -3.17%
03/13/2020, -3.33%, -3.95%, 1.67%
03/16/2020, -5.08%, -5.96%, -2.3%
03/17/2020, -5.4%, -6.14%, 0.09%
03/18/2020, -7.73%, -8.54%, -2.67%
03/19/2020, -8.15%, -8.92%, -0.35%
03/20/2020, -7.75%, -8.61%, 0.19%
03/23/2020, -7.61%, -8.53%, -0.06%
03/24/2020, -6.05%, -6.83%, 2.29%
03/25/2020, -5.53%, -6.29%, 0.62%
03/26/2020, -3.94%, -4.62%, 1.94%
03/27/2020, -3.93%, -4.69%, -0.17%
03/30/2020, -3.38%, -4.09%, 0.71%
03/31/2020, -3.51%, -4.24%, -0.19%
04/01/2020, -4.23%, -0.96%, -0.96%
04/02/2020, -3.79%, -0.42%, 0.56%
04/03/2020, -4.12%, -0.84%, -0.43%
04/06/2020, -2.93%, 0.7%, 1.61%
04/07/2020, -2.91%, 0.73%, 0.03%
04/08/2020, -2.34%, 1.47%, 0.73%
04/09/2020, -1.52%, 2.38%, 0.88%
04/13/2020, -1.59%, 2.24%, -0.12%
04/14/2020, -0.87%, 3.12%, 0.84%
04/15/2020, -0.98%, 2.85%, -0.22%
04/16/2020, -0.77%, 3.08%, 0.22%
04/17/2020, -0.39%, 3.63%, 0.5%
04/20/2020, -0.66%, 3.26%, -0.33%
04/21/2020, -1.21%, 2.54%, -0.66%
04/22/2020, -0.83%, 3.04%, 0.48%
04/23/2020, -0.75%, 3.12%, 0.08%
04/24/2020, -0.43%, 3.52%, 0.37%
04/27/2020, -0.4%, 3.66%, 0.11%
04/28/2020, -0.23%, 3.82%, 0.16%
04/29/2020, 0.45%, 4.67%, 0.77%
04/30/2020, 0.04%, 4.18%, -0.44%
05/01/2020, -0.5%, -0.62%, -0.62%
05/04/2020, -0.51%, -0.62%, 0%
05/05/2020, -0.39%, -0.47%, 0.15%
05/06/2020, -0.79%, -0.89%, -0.41%
05/07/2020, -0.25%, -0.31%, 0.58%
05/08/2020, -0.12%, -0.12%, 0.2%
05/11/2020, -0.33%, -0.32%, -0.21%
05/12/2020, -0.63%, -0.68%, -0.36%
05/13/2020, -0.87%, -0.98%, -0.3%
05/14/2020, -0.55%, -0.65%, 0.34%
05/15/2020, -0.46%, -0.55%, 0.1%
05/18/2020, 0.06%, 0.08%, 0.64%
05/19/2020, 0.04%, 0.03%, -0.04%
05/20/2020, 0.57%, 0.61%, 0.57%
05/21/2020, 0.48%, 0.49%, -0.11%
05/22/2020, 0.57%, 0.58%, 0.09%
05/26/2020, 0.87%, 0.94%, 0.35%
05/27/2020, 1.21%, 1.32%, 0.37%
05/28/2020, 1.16%, 1.27%, -0.05%
05/29/2020, 1.46%, 1.58%, 0.31%
06/01/2020, 1.63%, 0.19%, 0.19%
06/02/2020, 1.86%, 0.43%, 0.24%
06/03/2020, 2.03%, 0.65%, 0.21%
06/04/2020, 1.83%, 0.44%, -0.21%
06/05/2020, 2.35%, 1.02%, 0.56%
06/08/2020, 2.8%, 1.48%, 0.45%
06/09/2020, 2.77%, 1.43%, -0.04%
06/10/2020, 2.9%, 1.54%, 0.12%
06/11/2020, 1.55%, 0.07%, -1.39%
06/12/2020, 1.75%, 0.3%, 0.23%
06/15/2020, 1.87%, 0.44%, 0.14%
06/16/2020, 2.37%, 0.97%, 0.52%
06/17/2020, 2.29%, 0.88%, -0.08%
06/18/2020, 2.43%, 1.02%, 0.14%
06/19/2020, 2.36%, 0.94%, -0.08%
06/22/2020, 2.46%, 1.05%, 0.11%
06/23/2020, 2.5%, 1.11%, 0.05%
06/24/2020, 1.86%, 0.41%, -0.67%
06/25/2020, 2.13%, 0.7%, 0.28%
06/26/2020, 1.82%, 0.34%, -0.35%
06/29/2020, 2.07%, 0.62%, 0.28%
06/30/2020, 2.38%, 0.94%, 0.32%
07/01/2020, 2.48%, 0.1%, 0.1%
07/02/2020, 2.76%, 0.4%, 0.29%
07/06/2020, 3.09%, 0.75%, 0.35%
07/07/2020, 3.09%, 0.72%, -0.03%
07/08/2020, 3.23%, 0.89%, 0.16%
07/09/2020, 3.29%, 0.92%, 0.04%
07/10/2020, 3.39%, 1.04%, 0.11%
07/13/2020, 3.21%, 0.85%, -0.18%
07/14/2020, 3.52%, 1.17%, 0.32%
07/15/2020, 3.8%, 1.47%, 0.28%
07/16/2020, 3.81%, 1.46%, -0%
07/17/2020, 3.91%, 1.56%, 0.1%
07/20/2020, 4.18%, 1.85%, 0.28%
07/21/2020, 4.32%, 1.99%, 0.13%
07/22/2020, 4.57%, 2.24%, 0.24%
07/23/2020, 4.44%, 2.09%, -0.13%
07/24/2020, 4.19%, 1.84%, -0.24%
07/27/2020, 4.36%, 2.02%, 0.17%
07/28/2020, 4.33%, 1.97%, -0.04%
07/29/2020, 4.65%, 2.32%, 0.33%
07/30/2020, 4.61%, 2.25%, -0.06%
07/31/2020, 4.72%, 2.37%, 0.11%
08/03/2020, 4.95%, 0.22%, 0.22%
08/04/2020, 5.2%, 0.47%, 0.25%
08/05/2020, 5.25%, 0.53%, 0.06%
08/06/2020, 5.5%, 0.77%, 0.24%
08/07/2020, 5.41%, 0.68%, -0.09%
08/10/2020, 5.33%, 0.61%, -0.08%
08/11/2020, 4.98%, 0.28%, -0.33%
08/12/2020, 5.13%, 0.44%, 0.16%
08/13/2020, 4.89%, 0.22%, -0.22%
08/14/2020, 4.8%, 0.12%, -0.1%
08/17/2020, 4.92%, 0.25%, 0.12%
08/18/2020, 5.03%, 0.36%, 0.11%
08/19/2020, 4.85%, 0.18%, -0.17%
08/20/2020, 5.03%, 0.35%, 0.17%
08/21/2020, 5.14%, 0.45%, 0.1%
08/24/2020, 5.32%, 0.64%, 0.18%
08/25/2020, 5.28%, 0.61%, -0.04%
08/26/2020, 5.44%, 0.77%, 0.15%
08/27/2020, 5.18%, 0.53%, -0.25%
08/28/2020, 5.36%, 0.7%, 0.17%
08/31/2020, 5.42%, 0.76%, 0.06%
09/01/2020, 5.9%, 0.45%, 0.45%
09/02/2020, 6.37%, 0.89%, 0.44%
09/03/2020, 5.55%, 0.13%, -0.75%
09/04/2020, 5.03%, -0.36%, -0.49%
09/08/2020, 4.44%, -0.91%, -0.56%
09/09/2020, 4.8%, -0.58%, 0.36%
09/10/2020, 4.46%, -0.89%, -0.32%
09/11/2020, 4.57%, -0.79%, 0.1%
09/14/2020, 4.94%, -0.44%, 0.37%
09/15/2020, 5.02%, -0.37%, 0.07%
09/16/2020, 4.95%, -0.43%, -0.06%
09/17/2020, 4.84%, -0.53%, -0.11%
09/18/2020, 4.52%, -0.84%, -0.31%
09/21/2020, 4.16%, -1.17%, -0.35%
09/22/2020, 4.36%, -1%, 0.19%
09/23/2020, 3.8%, -1.52%, -0.55%
09/24/2020, 3.69%, -1.63%, -0.11%
09/25/2020, 4.04%, -1.3%, 0.35%
09/28/2020, 4.38%, -0.98%, 0.35%
09/29/2020, 4.35%, -1.01%, -0.03%
09/30/2020, 4.38%, -0.98%, 0.03%
10/01/2020, 4.63%, 0.24%, 0.24%
10/02/2020, 4.37%, -0.01%, -0.25%
10/05/2020, 4.49%, 0.12%, 0.13%
10/06/2020, 4.34%, -0.03%, -0.15%
10/07/2020, 4.62%, 0.24%, 0.27%
10/08/2020, 4.9%, 0.52%, 0.27%
10/09/2020, 5.11%, 0.72%, 0.2%
10/12/2020, 5.54%, 1.13%, 0.4%
10/13/2020, 5.51%, 1.11%, -0.02%
10/14/2020, 5.43%, 1.02%, -0.08%
10/15/2020, 5.3%, 0.89%, -0.13%
10/16/2020, 5.3%, 0.89%, 0%
10/19/2020, 4.81%, 0.43%, -0.45%
10/20/2020, 4.79%, 0.41%, -0.02%
10/21/2020, 4.65%, 0.27%, -0.14%
10/22/2020, 4.65%, 0.28%, -0%
10/23/2020, 4.82%, 0.45%, 0.17%
10/26/2020, 4.48%, 0.1%, -0.33%
10/27/2020, 4.52%, 0.14%, 0.04%
10/28/2020, 3.68%, -0.68%, -0.81%
10/29/2020, 3.74%, -0.62%, 0.07%
10/30/2020, 3.22%, -1.12%, -0.51%
11/02/2020, 3.67%, 0.45%, 0.45%
11/03/2020, 4.08%, 0.87%, 0.42%
11/04/2020, 5.06%, 1.82%, 0.94%
11/05/2020, 5.75%, 2.51%, 0.66%
11/06/2020, 5.55%, 2.32%, -0.19%
11/09/2020, 5.61%, 2.39%, 0.05%
11/10/2020, 5.42%, 2.22%, -0.18%
11/11/2020, 5.7%, 2.5%, 0.26%
11/12/2020, 5.71%, 2.49%, 0.01%
11/13/2020, 6.06%, 2.84%, 0.33%
11/16/2020, 6.33%, 3.12%, 0.24%
11/17/2020, 6.48%, 3.26%, 0.15%
11/18/2020, 6.31%, 3.08%, -0.15%
11/19/2020, 6.52%, 3.29%, 0.2%
11/20/2020, 6.55%, 3.32%, 0.04%
11/23/2020, 6.68%, 3.45%, 0.11%
11/24/2020, 7.03%, 3.81%, 0.32%
11/25/2020, 6.94%, 3.71%, -0.09%
11/27/2020, 7.27%, 4.04%, 0.31%
11/30/2020, 7.04%, 3.8%, -0.21%
12/01/2020, 7.16%, 0.1%, 0.1%
12/02/2020, 7.13%, 0.07%, -0.03%
12/03/2020, 7.32%, 0.25%, 0.18%
12/04/2020, 7.34%, 0.25%, -0%
12/07/2020, 7.5%, 0.4%, 0.15%
12/08/2020, 7.61%, 0.49%, 0.09%
12/09/2020, 7.25%, 0.17%, -0.32%
12/10/2020, 7.44%, 0.35%, 0.18%
12/11/2020, 7.52%, 0.42%, 0.08%
12/14/2020, 7.38%, 0.3%, -0.13%
12/15/2020, 7.73%, 0.61%, 0.31%
12/16/2020, 7.72%, 0.6%, -0.01%
12/17/2020, 7.95%, 0.8%, 0.19%
12/18/2020, 7.82%, 0.68%, -0.11%
12/21/2020, 7.68%, 0.56%, -0.12%
12/22/2020, 7.66%, 0.54%, -0.02%
12/23/2020, 7.51%, 0.4%, -0.14%
12/24/2020, 7.64%, 0.52%, 0.12%
12/28/2020, 7.79%, 0.65%, 0.13%
12/29/2020, 7.74%, 0.61%, -0.04%
12/30/2020, 7.9%, 0.76%, 0.15%
12/31/2020, 8.08%, 0.92%, 0.15%
