Date, YTD, MTD, Day
01/04/2021, -0.28%, -0.28%, -0.28%
01/05/2021, -0.18%, -0.18%, 0.11%
01/06/2021, -0.38%, -0.38%, -0.2%
01/07/2021, -0.21%, -0.21%, 0.16%
01/08/2021, -0.12%, -0.12%, 0.09%
01/11/2021, -0.42%, -0.42%, -0.29%
01/12/2021, -0.32%, -0.32%, 0.09%
01/13/2021, -0.04%, -0.04%, 0.28%
01/14/2021, -0.16%, -0.16%, -0.12%
01/15/2021, -0.27%, -0.27%, -0.09%
01/19/2021, 0.03%, 0.03%, 0.29%
01/20/2021, 0.34%, 0.34%, 0.3%
01/21/2021, 0.19%, 0.19%, -0.15%
01/22/2021, 0.13%, 0.13%, -0.06%
01/25/2021, 0.38%, 0.38%, 0.25%
01/26/2021, 0.3%, 0.3%, -0.08%
01/27/2021, -0.34%, -0.34%, -0.62%
01/28/2021, -0.17%, -0.17%, 0.16%
01/29/2021, -0.78%, -0.78%, -0.6%
02/01/2021, -0.28%, 0.5%, 0.5%
02/02/2021, -0.07%, 0.72%, 0.21%
02/03/2021, -0.15%, 0.64%, -0.08%
02/04/2021, 0.1%, 0.89%, 0.24%
02/05/2021, 0.13%, 0.91%, 0.01%
02/08/2021, 0.36%, 1.14%, 0.23%
02/09/2021, 0.46%, 1.24%, 0.1%
02/10/2021, 0.58%, 1.36%, 0.12%
02/11/2021, 0.59%, 1.38%, 0.01%
02/12/2021, 0.46%, 1.25%, -0.14%
02/16/2021, 0.15%, 0.93%, -0.32%
02/17/2021, 0.22%, 1%, 0.08%
02/18/2021, 0.05%, 0.83%, -0.16%
02/19/2021, -0.15%, 0.63%, -0.21%
02/22/2021, -0.59%, 0.19%, -0.43%
02/23/2021, -0.65%, 0.13%, -0.06%
02/24/2021, -0.53%, 0.24%, 0.1%
02/25/2021, -1.69%, -0.92%, -1.13%
02/26/2021, -1.26%, -0.48%, 0.45%
03/01/2021, -0.77%, 0.47%, 0.47%
03/02/2021, -0.92%, 0.32%, -0.14%
03/03/2021, -1.43%, -0.18%, -0.5%
03/04/2021, -2.1%, -0.84%, -0.66%
03/05/2021, -1.74%, -0.5%, 0.35%
03/08/2021, -2.17%, -0.94%, -0.43%
03/09/2021, -1.57%, -0.34%, 0.6%
03/10/2021, -1.35%, -0.12%, 0.22%
03/11/2021, -1%, 0.22%, 0.34%
03/12/2021, -1.36%, -0.15%, -0.38%
03/15/2021, -1.14%, 0.07%, 0.22%
03/16/2021, -1.27%, -0.07%, -0.13%
03/17/2021, -1.25%, -0.05%, 0.02%
03/18/2021, -1.92%, -0.72%, -0.66%
03/19/2021, -1.84%, -0.64%, 0.08%
03/22/2021, -1.52%, -0.31%, 0.33%
03/23/2021, -1.64%, -0.42%, -0.09%
03/24/2021, -1.88%, -0.64%, -0.22%
03/25/2021, -1.77%, -0.55%, 0.1%
03/26/2021, -1.48%, -0.27%, 0.27%
03/29/2021, -1.73%, -0.52%, -0.24%
03/30/2021, -1.74%, -0.53%, -0.01%
03/31/2021, -1.7%, -0.49%, 0.03%
04/01/2021, -1.04%, 0.65%, 0.65%
04/05/2021, -0.85%, 0.82%, 0.16%
04/06/2021, -0.67%, 1.01%, 0.19%
04/07/2021, -0.76%, 0.92%, -0.09%
04/08/2021, -0.47%, 1.2%, 0.28%
04/09/2021, -0.4%, 1.26%, 0.06%
