Date, YTD, MTD, Day
01/04/2016, -0.27%, -0.27%, -0.27%
01/05/2016, -0.31%, -0.31%, -0.04%
01/06/2016, -0.36%, -0.36%, -0.06%
01/07/2016, -0.86%, -0.86%, -0.51%
01/08/2016, -0.98%, -0.98%, -0.14%
01/11/2016, -1.22%, -1.22%, -0.24%
01/12/2016, -0.86%, -0.86%, 0.37%
01/13/2016, -1.26%, -1.26%, -0.43%
01/14/2016, -1.08%, -1.08%, 0.21%
01/15/2016, -1.47%, -1.47%, -0.43%
01/19/2016, -1.54%, -1.54%, -0.07%
01/20/2016, -1.76%, -1.76%, -0.25%
01/21/2016, -1.74%, -1.74%, 0.03%
01/22/2016, -1.29%, -1.29%, 0.51%
01/25/2016, -1.57%, -1.57%, -0.31%
01/26/2016, -1.23%, -1.23%, 0.37%
01/27/2016, -1.45%, -1.45%, -0.23%
01/28/2016, -1.29%, -1.29%, 0.17%
01/29/2016, -0.5%, -0.5%, 0.84%
02/01/2016, -0.65%, -0.16%, -0.16%
02/02/2016, -0.76%, -0.3%, -0.14%
02/03/2016, -0.79%, -0.31%, -0.01%
02/04/2016, -0.64%, -0.16%, 0.16%
02/05/2016, -1.08%, -0.62%, -0.47%
02/08/2016, -1.09%, -0.66%, -0.05%
02/09/2016, -1.23%, -0.81%, -0.15%
02/10/2016, -1.08%, -0.66%, 0.15%
02/11/2016, -1.31%, -0.91%, -0.26%
02/12/2016, -1.25%, -0.82%, 0.12%
02/16/2016, -0.98%, -0.52%, 0.32%
02/17/2016, -0.65%, -0.17%, 0.36%
02/18/2016, -0.53%, -0.06%, 0.11%
02/19/2016, -0.53%, -0.06%, -0%
02/22/2016, -0.21%, 0.28%, 0.35%
02/23/2016, -0.43%, 0.04%, -0.24%
02/24/2016, -0.36%, 0.12%, 0.08%
02/25/2016, 0.04%, 0.54%, 0.42%
02/26/2016, -0.18%, 0.31%, -0.22%
02/29/2016, -0.26%, 0.23%, -0.08%
03/01/2016, 0.02%, 0.31%, 0.31%
03/02/2016, 0.16%, 0.46%, 0.15%
03/03/2016, 0.44%, 0.76%, 0.29%
03/04/2016, 0.42%, 0.75%, -0.01%
03/07/2016, 0.4%, 0.73%, -0.02%
03/08/2016, 0.37%, 0.67%, -0.04%
03/09/2016, 0.35%, 0.66%, -0.01%
03/10/2016, 0.19%, 0.51%, -0.16%
03/11/2016, 0.57%, 0.92%, 0.4%
03/14/2016, 0.5%, 0.84%, -0.07%
03/15/2016, 0.37%, 0.7%, -0.13%
03/16/2016, 0.83%, 1.16%, 0.46%
03/17/2016, 1.11%, 1.46%, 0.28%
03/18/2016, 1.35%, 1.7%, 0.24%
03/21/2016, 1.22%, 1.57%, -0.13%
03/22/2016, 1.13%, 1.49%, -0.08%
03/23/2016, 1.2%, 1.53%, 0.06%
03/24/2016, 1.1%, 1.43%, -0.1%
03/28/2016, 1.13%, 1.47%, 0.04%
03/29/2016, 1.75%, 2.1%, 0.62%
03/30/2016, 1.81%, 2.16%, 0.05%
03/31/2016, 1.9%, 2.25%, 0.09%
04/01/2016, 2.04%, 0.14%, 0.14%
04/04/2016, 1.96%, 0.05%, -0.09%
04/05/2016, 1.87%, -0.03%, -0.09%
04/06/2016, 2.01%, 0.1%, 0.14%
04/07/2016, 1.92%, 0.01%, -0.09%
04/08/2016, 2%, 0.09%, 0.08%
04/11/2016, 1.96%, 0.05%, -0.04%
04/12/2016, 2.08%, 0.17%, 0.13%
04/13/2016, 2.46%, 0.55%, 0.38%
04/14/2016, 2.32%, 0.42%, -0.13%
04/15/2016, 2.52%, 0.61%, 0.19%
04/18/2016, 2.61%, 0.7%, 0.09%
04/19/2016, 2.75%, 0.84%, 0.14%
04/20/2016, 2.55%, 0.64%, -0.2%
04/21/2016, 2.35%, 0.44%, -0.19%
04/22/2016, 2.3%, 0.4%, -0.04%
04/25/2016, 2.23%, 0.33%, -0.07%
04/26/2016, 2.17%, 0.27%, -0.06%
04/27/2016, 2.43%, 0.53%, 0.26%
04/28/2016, 2.41%, 0.51%, -0.01%
04/29/2016, 2.28%, 0.38%, -0.13%
05/02/2016, 2.33%, 0.05%, 0.05%
05/03/2016, 2.25%, -0.04%, -0.08%
05/04/2016, 2.14%, -0.15%, -0.11%
05/05/2016, 2.26%, -0.03%, 0.12%
05/06/2016, 2.19%, -0.09%, -0.06%
05/09/2016, 2.27%, -0.02%, 0.07%
05/10/2016, 2.58%, 0.29%, 0.31%
05/11/2016, 2.43%, 0.14%, -0.15%
05/12/2016, 2.34%, 0.05%, -0.09%
05/13/2016, 2.27%, -0.02%, -0.07%
05/16/2016, 2.3%, 0.02%, 0.04%
05/17/2016, 2.03%, -0.26%, -0.27%
05/18/2016, 1.67%, -0.61%, -0.35%
05/19/2016, 1.62%, -0.65%, -0.05%
05/20/2016, 1.81%, -0.47%, 0.19%
05/23/2016, 1.76%, -0.51%, -0.05%
05/24/2016, 2.03%, -0.25%, 0.27%
05/25/2016, 2.15%, -0.13%, 0.12%
05/26/2016, 2.37%, 0.09%, 0.22%
05/27/2016, 2.33%, 0.05%, -0.04%
05/31/2016, 2.45%, 0.17%, 0.12%
06/01/2016, 2.5%, 0.04%, 0.04%
06/02/2016, 2.72%, 0.26%, 0.21%
06/03/2016, 3.11%, 0.65%, 0.39%
06/06/2016, 3.12%, 0.66%, 0.01%
06/07/2016, 3.28%, 0.81%, 0.15%
06/08/2016, 3.45%, 0.97%, 0.16%
06/09/2016, 3.41%, 0.94%, -0.03%
06/10/2016, 3.21%, 0.74%, -0.19%
06/13/2016, 2.89%, 0.43%, -0.32%
06/14/2016, 2.72%, 0.26%, -0.17%
06/15/2016, 2.87%, 0.41%, 0.15%
06/16/2016, 2.91%, 0.45%, 0.04%
06/17/2016, 2.82%, 0.36%, -0.09%
06/20/2016, 2.86%, 0.4%, 0.05%
06/21/2016, 2.86%, 0.4%, 0%
06/22/2016, 2.9%, 0.44%, 0.04%
06/23/2016, 3.09%, 0.62%, 0.19%
06/24/2016, 2.46%, 0.01%, -0.61%
06/27/2016, 2.38%, -0.07%, -0.11%
06/28/2016, 2.85%, 0.39%, 0.49%
06/29/2016, 3.15%, 0.69%, 0.31%
06/30/2016, 3.64%, 1.16%, 0.48%
07/01/2016, 3.92%, 0.27%, 0.27%
07/05/2016, 3.96%, 0.29%, 0.03%
07/06/2016, 4.06%, 0.39%, 0.1%
07/07/2016, 4.05%, 0.38%, -0.01%
07/08/2016, 4.58%, 0.9%, 0.52%
07/11/2016, 4.52%, 0.85%, -0.05%
07/12/2016, 4.46%, 0.8%, -0.06%
07/13/2016, 4.67%, 1%, 0.2%
07/14/2016, 4.59%, 0.93%, -0.07%
07/15/2016, 4.35%, 0.7%, -0.23%
07/18/2016, 4.42%, 0.76%, 0.06%
