Date, YTD, MTD, Day
01/02/2013, 0.71%, 0.71%, 0.71%
01/03/2013, 0.51%, 0.51%, -0.2%
01/04/2013, 0.7%, 0.7%, 0.19%
01/07/2013, 0.65%, 0.65%, -0.05%
01/08/2013, 0.6%, 0.6%, -0.05%
01/09/2013, 0.67%, 0.67%, 0.06%
01/10/2013, 0.87%, 0.87%, 0.2%
01/11/2013, 0.98%, 0.98%, 0.11%
01/14/2013, 0.96%, 0.96%, -0.02%
01/15/2013, 1.02%, 1.02%, 0.05%
01/16/2013, 1.05%, 1.05%, 0.04%
01/17/2013, 1.11%, 1.11%, 0.05%
01/18/2013, 1.27%, 1.27%, 0.16%
01/22/2013, 1.49%, 1.49%, 0.21%
01/23/2013, 1.52%, 1.52%, 0.03%
01/24/2013, 1.5%, 1.5%, -0.03%
01/25/2013, 1.48%, 1.48%, -0.03%
01/28/2013, 1.34%, 1.34%, -0.13%
01/29/2013, 1.46%, 1.46%, 0.1%
01/30/2013, 1.3%, 1.3%, -0.15%
01/31/2013, 1.26%, 1.26%, -0.04%
02/01/2013, 1.56%, 0.28%, 0.28%
02/04/2013, 1.24%, -0.02%, -0.29%
02/05/2013, 1.54%, 0.26%, 0.28%
02/06/2013, 1.63%, 0.35%, 0.1%
02/07/2013, 1.56%, 0.28%, -0.07%
02/08/2013, 1.78%, 0.49%, 0.21%
02/11/2013, 1.74%, 0.46%, -0.03%
02/12/2013, 1.76%, 0.47%, 0.02%
02/13/2013, 1.7%, 0.41%, -0.07%
02/14/2013, 1.84%, 0.54%, 0.14%
02/15/2013, 1.8%, 0.5%, -0.04%
02/19/2013, 2.03%, 0.72%, 0.21%
02/20/2013, 1.53%, 0.25%, -0.46%
02/21/2013, 1.31%, 0.05%, -0.2%
02/22/2013, 1.66%, 0.38%, 0.33%
02/25/2013, 1.28%, 0.03%, -0.34%
02/26/2013, 1.44%, 0.18%, 0.15%
02/27/2013, 1.84%, 0.56%, 0.38%
02/28/2013, 1.88%, 0.6%, 0.04%
03/01/2013, 2.01%, 0.13%, 0.13%
03/04/2013, 2.1%, 0.21%, 0.08%
03/05/2013, 2.47%, 0.55%, 0.35%
03/06/2013, 2.41%, 0.49%, -0.06%
03/07/2013, 2.32%, 0.4%, -0.09%
03/08/2013, 2.34%, 0.4%, 0%
03/11/2013, 2.51%, 0.56%, 0.16%
03/12/2013, 2.47%, 0.53%, -0.03%
03/13/2013, 2.52%, 0.58%, 0.05%
03/14/2013, 2.77%, 0.81%, 0.22%
03/15/2013, 2.77%, 0.82%, 0.01%
03/18/2013, 2.66%, 0.72%, -0.09%
03/19/2013, 2.62%, 0.68%, -0.03%
03/20/2013, 2.77%, 0.82%, 0.13%
03/21/2013, 2.35%, 0.43%, -0.37%
03/22/2013, 2.59%, 0.65%, 0.22%
03/25/2013, 2.46%, 0.53%, -0.12%
03/26/2013, 2.75%, 0.8%, 0.26%
03/27/2013, 2.85%, 0.91%, 0.11%
03/28/2013, 2.88%, 0.93%, 0.02%
04/01/2013, 2.72%, -0.14%, -0.14%
04/02/2013, 2.8%, -0.07%, 0.07%
04/03/2013, 2.5%, -0.33%, -0.26%
04/04/2013, 2.84%, -0.01%, 0.33%
04/05/2013, 2.87%, 0.04%, 0.04%
04/08/2013, 3.01%, 0.15%, 0.12%
04/09/2013, 3.12%, 0.25%, 0.11%
04/10/2013, 3.44%, 0.52%, 0.27%
04/11/2013, 3.64%, 0.71%, 0.19%
04/12/2013, 3.7%, 0.78%, 0.08%
04/15/2013, 2.79%, -0.04%, -0.81%
04/16/2013, 3.29%, 0.42%, 0.46%
04/17/2013, 2.72%, -0.11%, -0.53%
04/18/2013, 2.54%, -0.26%, -0.16%
04/19/2013, 2.84%, 0.01%, 0.28%
04/22/2013, 3.06%, 0.21%, 0.21%
04/23/2013, 3.42%, 0.53%, 0.32%
04/24/2013, 3.48%, 0.59%, 0.06%
04/25/2013, 3.66%, 0.75%, 0.17%
04/26/2013, 3.69%, 0.79%, 0.04%
04/29/2013, 3.99%, 1.06%, 0.27%
04/30/2013, 4.07%, 1.13%, 0.07%
05/01/2013, 3.84%, -0.18%, -0.18%
05/02/2013, 4.14%, 0.08%, 0.27%
05/03/2013, 4.27%, 0.16%, 0.08%
05/06/2013, 4.35%, 0.23%, 0.07%
05/07/2013, 4.51%, 0.37%, 0.14%
05/08/2013, 4.71%, 0.55%, 0.17%
05/09/2013, 4.49%, 0.34%, -0.2%
05/10/2013, 4.5%, 0.33%, -0.02%
05/13/2013, 4.42%, 0.25%, -0.08%
05/14/2013, 4.7%, 0.49%, 0.23%
05/15/2013, 4.95%, 0.72%, 0.22%
05/16/2013, 4.86%, 0.65%, -0.06%
05/17/2013, 5.08%, 0.83%, 0.17%
05/20/2013, 5.03%, 0.78%, -0.05%
05/21/2013, 5.22%, 0.96%, 0.18%
05/22/2013, 4.59%, 0.37%, -0.57%
05/23/2013, 4.45%, 0.25%, -0.12%
05/24/2013, 4.39%, 0.2%, -0.05%
05/28/2013, 4.24%, 0.01%, -0.19%
05/29/2013, 4.06%, -0.13%, -0.14%
05/30/2013, 4.18%, -0.03%, 0.09%
05/31/2013, 3.56%, -0.6%, -0.55%
06/03/2013, 3.75%, 0.17%, 0.17%
06/04/2013, 3.43%, -0.13%, -0.3%
06/05/2013, 2.99%, -0.5%, -0.37%
06/06/2013, 3.34%, -0.2%, 0.3%
06/07/2013, 3.56%, -0.03%, 0.16%
06/10/2013, 3.46%, -0.14%, -0.11%
06/11/2013, 3.09%, -0.46%, -0.31%
06/12/2013, 2.6%, -0.91%, -0.46%
06/13/2013, 3.43%, -0.15%, 0.77%
06/14/2013, 3.26%, -0.29%, -0.14%
06/17/2013, 3.5%, -0.09%, 0.21%
06/18/2013, 3.75%, 0.12%, 0.21%
06/19/2013, 2.83%, -0.74%, -0.86%
06/20/2013, 1.45%, -2%, -1.27%
06/21/2013, 0.91%, -2.53%, -0.55%
06/24/2013, 0.25%, -3.15%, -0.63%
06/25/2013, 0.57%, -2.87%, 0.29%
06/26/2013, 1.1%, -2.38%, 0.5%
06/27/2013, 1.66%, -1.86%, 0.54%
06/28/2013, 1.59%, -1.91%, -0.05%
07/01/2013, 1.92%, 0.3%, 0.3%
07/02/2013, 1.88%, 0.27%, -0.03%
07/03/2013, 1.83%, 0.22%, -0.05%
07/05/2013, 1.58%, -0.11%, -0.33%
07/08/2013, 2.01%, 0.31%, 0.42%
07/09/2013, 2.36%, 0.64%, 0.32%
07/10/2013, 2.27%, 0.54%, -0.09%
07/11/2013, 3.16%, 1.38%, 0.83%
07/12/2013, 3.26%, 1.48%, 0.09%
07/15/2013, 3.47%, 1.68%, 0.2%
07/16/2013, 3.38%, 1.61%, -0.07%
07/17/2013, 3.63%, 1.85%, 0.23%
07/18/2013, 3.74%, 1.93%, 0.07%
07/19/2013, 3.97%, 2.16%, 0.22%
07/22/2013, 4.12%, 2.3%, 0.14%
07/23/2013, 4.02%, 2.21%, -0.09%
07/24/2013, 3.67%, 1.87%, -0.33%
07/25/2013, 3.83%, 2.01%, 0.14%
07/26/2013, 3.87%, 2.05%, 0.04%
07/29/2013, 3.63%, 1.83%, -0.22%
07/30/2013, 3.62%, 1.81%, -0.02%
07/31/2013, 3.69%, 1.88%, 0.07%
08/01/2013, 3.93%, 0.15%, 0.15%
08/02/2013, 4.31%, 0.53%, 0.38%
08/05/2013, 4.16%, 0.38%, -0.15%
08/06/2013, 3.89%, 0.15%, -0.23%
08/07/2013, 3.78%, 0.07%, -0.08%
08/08/2013, 4.04%, 0.3%, 0.24%
08/09/2013, 3.94%, 0.22%, -0.08%
08/12/2013, 3.86%, 0.14%, -0.08%
08/13/2013, 3.66%, -0.08%, -0.23%
08/14/2013, 3.47%, -0.24%, -0.16%
08/15/2013, 2.73%, -0.9%, -0.66%
08/16/2013, 2.43%, -1.18%, -0.29%
08/19/2013, 2%, -1.59%, -0.41%
08/20/2013, 2.37%, -1.25%, 0.35%
08/21/2013, 1.88%, -1.71%, -0.46%
08/22/2013, 2.25%, -1.39%, 0.32%
08/23/2013, 2.66%, -0.99%, 0.4%
08/26/2013, 2.65%, -0.99%, 0.01%
08/27/2013, 2.14%, -1.39%, -0.4%
08/28/2013, 2.06%, -1.49%, -0.1%
08/29/2013, 2.3%, -1.26%, 0.23%
08/30/2013, 2.05%, -1.49%, -0.23%
09/03/2013, 2.02%, -0.06%, -0.06%
09/04/2013, 2.24%, 0.11%, 0.17%
09/05/2013, 2%, -0.15%, -0.26%
09/06/2013, 2.23%, 0.08%, 0.23%
09/09/2013, 2.8%, 0.61%, 0.52%
09/10/2013, 2.95%, 0.71%, 0.09%
09/11/2013, 3.26%, 1%, 0.3%
09/12/2013, 3.1%, 0.87%, -0.13%
09/13/2013, 3.28%, 1.03%, 0.16%
09/16/2013, 3.56%, 1.29%, 0.25%
09/17/2013, 3.83%, 1.54%, 0.24%
09/18/2013, 4.77%, 2.43%, 0.88%
09/19/2013, 4.64%, 2.31%, -0.12%
09/20/2013, 4.15%, 1.88%, -0.41%
09/23/2013, 4.09%, 1.85%, -0.02%
09/24/2013, 4.15%, 1.92%, 0.07%
09/25/2013, 4.19%, 1.98%, 0.06%
09/26/2013, 4.23%, 2%, 0.01%
09/27/2013, 4.13%, 1.92%, -0.07%
09/30/2013, 3.91%, 1.73%, -0.19%
10/01/2013, 4.22%, 0.25%, 0.25%
10/02/2013, 4.24%, 0.28%, 0.03%
10/03/2013, 3.89%, -0.02%, -0.29%
10/04/2013, 4.11%, 0.15%, 0.17%
10/07/2013, 3.81%, -0.09%, -0.24%
10/08/2013, 3.22%, -0.6%, -0.51%
10/09/2013, 3.15%, -0.66%, -0.06%
