Date, YTD, MTD, Day
01/02/2018, 0.12%, 0.12%, 0.12%
01/03/2018, 0.38%, 0.38%, 0.26%
01/04/2018, 0.53%, 0.53%, 0.15%
01/05/2018, 0.71%, 0.71%, 0.17%
01/08/2018, 0.77%, 0.77%, 0.06%
01/09/2018, 0.57%, 0.57%, -0.2%
01/10/2018, 0.52%, 0.52%, -0.04%
01/11/2018, 0.87%, 0.87%, 0.34%
01/12/2018, 1.1%, 1.1%, 0.22%
01/16/2018, 1.01%, 1.01%, -0.08%
01/17/2018, 1.21%, 1.21%, 0.19%
01/18/2018, 0.96%, 0.96%, -0.25%
01/19/2018, 1.04%, 1.04%, 0.07%
01/22/2018, 1.33%, 1.33%, 0.27%
01/23/2018, 1.54%, 1.54%, 0.21%
01/24/2018, 1.39%, 1.39%, -0.15%
01/25/2018, 1.58%, 1.58%, 0.19%
01/26/2018, 1.85%, 1.85%, 0.25%
01/29/2018, 1.48%, 1.48%, -0.36%
01/30/2018, 0.96%, 0.96%, -0.49%
01/31/2018, 1.02%, 1.02%, 0.06%
02/01/2018, 0.79%, -0.24%, -0.24%
02/02/2018, -0.16%, -1.15%, -0.91%
02/05/2018, -1.28%, -2.2%, -1.07%
02/06/2018, -0.92%, -1.87%, 0.36%
02/07/2018, -1.28%, -2.22%, -0.36%
02/08/2018, -2.51%, -3.38%, -1.23%
02/09/2018, -2.18%, -3.08%, 0.34%
02/12/2018, -1.73%, -2.65%, 0.46%
02/13/2018, -1.64%, -2.57%, 0.09%
02/14/2018, -1.37%, -2.33%, 0.27%
02/15/2018, -0.89%, -1.87%, 0.47%
02/16/2018, -0.81%, -1.79%, 0.09%
02/20/2018, -1.09%, -2.06%, -0.28%
02/21/2018, -1.43%, -2.39%, -0.34%
02/22/2018, -1.34%, -2.31%, 0.08%
02/23/2018, -0.69%, -1.68%, 0.65%
02/26/2018, -0.25%, -1.26%, 0.43%
02/27/2018, -0.85%, -1.83%, -0.58%
02/28/2018, -1.18%, -2.15%, -0.33%
03/01/2018, -1.4%, -0.21%, -0.21%
03/02/2018, -1.37%, -0.19%, 0.03%
03/05/2018, -1.08%, 0.1%, 0.29%
03/06/2018, -0.94%, 0.24%, 0.14%
03/07/2018, -0.92%, 0.26%, 0.02%
03/08/2018, -0.72%, 0.46%, 0.19%
03/09/2018, -0.27%, 0.9%, 0.44%
03/12/2018, -0.22%, 0.95%, 0.05%
03/13/2018, -0.38%, 0.79%, -0.15%
03/14/2018, -0.43%, 0.75%, -0.04%
