Date, YTD, MTD, Day
01/02/2014, -0.27%, -0.27%, -0.27%
01/03/2014, -0.26%, -0.26%, 0.01%
01/06/2014, -0.24%, -0.24%, 0.02%
01/07/2014, 0.04%, 0.04%, 0.28%
01/08/2014, -0.13%, -0.13%, -0.17%
01/09/2014, -0.06%, -0.06%, 0.08%
01/10/2014, 0.37%, 0.37%, 0.43%
01/13/2014, 0.08%, 0.08%, -0.29%
01/14/2014, 0.33%, 0.33%, 0.25%
01/15/2014, 0.45%, 0.45%, 0.12%
01/16/2014, 0.53%, 0.53%, 0.09%
01/17/2014, 0.47%, 0.47%, -0.06%
01/21/2014, 0.52%, 0.52%, 0.05%
01/22/2014, 0.51%, 0.51%, -0.01%
01/23/2014, 0.4%, 0.4%, -0.11%
01/24/2014, -0.24%, -0.24%, -0.65%
01/27/2014, -0.58%, -0.58%, -0.34%
01/28/2014, -0.28%, -0.28%, 0.31%
01/29/2014, -0.5%, -0.5%, -0.23%
01/30/2014, -0.12%, -0.12%, 0.39%
01/31/2014, -0.28%, -0.28%, -0.17%
02/03/2014, -0.83%, -0.58%, -0.58%
02/04/2014, -0.7%, -0.44%, 0.15%
02/05/2014, -0.89%, -0.63%, -0.19%
02/06/2014, -0.52%, -0.25%, 0.39%
02/07/2014, -0.03%, 0.27%, 0.52%
02/10/2014, 0.08%, 0.37%, 0.11%
02/11/2014, 0.27%, 0.58%, 0.2%
02/12/2014, 0.25%, 0.56%, -0.02%
02/13/2014, 0.6%, 0.91%, 0.34%
02/14/2014, 0.75%, 1.08%, 0.16%
02/18/2014, 0.92%, 1.25%, 0.17%
02/19/2014, 0.63%, 0.95%, -0.29%
02/20/2014, 0.8%, 1.13%, 0.17%
02/21/2014, 0.83%, 1.15%, 0.03%
02/24/2014, 0.99%, 1.32%, 0.17%
02/25/2014, 1.14%, 1.46%, 0.14%
02/26/2014, 1.22%, 1.55%, 0.08%
02/27/2014, 1.52%, 1.85%, 0.3%
02/28/2014, 1.53%, 1.87%, 0.01%
03/03/2014, 1.43%, -0.11%, -0.11%
03/04/2014, 1.69%, 0.15%, 0.27%
03/05/2014, 1.74%, 0.21%, 0.05%
03/06/2014, 1.64%, 0.11%, -0.1%
03/07/2014, 1.5%, -0.03%, -0.14%
03/10/2014, 1.45%, -0.08%, -0.05%
03/11/2014, 1.25%, -0.28%, -0.19%
03/12/2014, 1.39%, -0.14%, 0.14%
03/13/2014, 1.21%, -0.32%, -0.17%
03/14/2014, 1.09%, -0.43%, -0.12%
03/17/2014, 1.29%, -0.24%, 0.2%
03/18/2014, 1.64%, 0.1%, 0.34%
03/19/2014, 1.08%, -0.44%, -0.55%
03/20/2014, 1.18%, -0.35%, 0.1%
03/21/2014, 1.2%, -0.32%, 0.03%
03/24/2014, 0.91%, -0.61%, -0.29%
03/25/2014, 1.05%, -0.47%, 0.14%
03/26/2014, 0.91%, -0.62%, -0.14%
03/27/2014, 0.94%, -0.59%, 0.03%
03/28/2014, 0.97%, -0.55%, 0.04%
03/31/2014, 1.3%, -0.23%, 0.33%
04/01/2014, 1.52%, 0.21%, 0.21%
04/02/2014, 1.5%, 0.2%, -0.02%
04/03/2014, 1.46%, 0.16%, -0.04%
04/04/2014, 1.2%, -0.1%, -0.26%
04/07/2014, 0.92%, -0.37%, -0.27%
04/08/2014, 1.08%, -0.22%, 0.16%
04/09/2014, 1.49%, 0.19%, 0.41%
04/10/2014, 0.92%, -0.37%, -0.56%
04/11/2014, 0.64%, -0.65%, -0.28%
04/14/2014, 0.82%, -0.47%, 0.18%
04/15/2014, 1.07%, -0.23%, 0.25%
04/16/2014, 1.38%, 0.08%, 0.32%
04/17/2014, 1.21%, -0.09%, -0.17%
04/21/2014, 1.33%, 0.03%, 0.13%
04/22/2014, 1.59%, 0.28%, 0.25%
04/23/2014, 1.54%, 0.24%, -0.04%
04/24/2014, 1.64%, 0.34%, 0.1%
04/25/2014, 1.31%, 0.01%, -0.33%
04/28/2014, 1.31%, 0%, -0%
04/29/2014, 1.49%, 0.19%, 0.18%
04/30/2014, 1.74%, 0.43%, 0.25%
05/01/2014, 1.94%, 0.2%, 0.2%
05/02/2014, 1.92%, 0.18%, -0.02%
05/05/2014, 1.91%, 0.17%, -0.02%
05/06/2014, 1.66%, -0.08%, -0.25%
05/07/2014, 1.88%, 0.14%, 0.23%
05/08/2014, 1.8%, 0.06%, -0.08%
05/09/2014, 1.81%, 0.07%, 0.01%
05/12/2014, 2.08%, 0.33%, 0.26%
05/13/2014, 2.24%, 0.49%, 0.16%
05/14/2014, 2.25%, 0.51%, 0.01%
05/15/2014, 2.01%, 0.27%, -0.24%
05/16/2014, 2.08%, 0.34%, 0.07%
05/19/2014, 2.17%, 0.42%, 0.09%
05/20/2014, 2.03%, 0.29%, -0.13%
05/21/2014, 2.19%, 0.45%, 0.16%
05/22/2014, 2.3%, 0.55%, 0.11%
05/23/2014, 2.54%, 0.79%, 0.23%
05/27/2014, 2.83%, 1.08%, 0.29%
05/28/2014, 2.96%, 1.21%, 0.13%
05/29/2014, 3.09%, 1.33%, 0.12%
05/30/2014, 3.05%, 1.29%, -0.04%
06/02/2014, 2.97%, -0.09%, -0.09%
06/03/2014, 2.77%, -0.28%, -0.19%
06/04/2014, 2.79%, -0.26%, 0.02%
06/05/2014, 3.19%, 0.13%, 0.38%
06/06/2014, 3.32%, 0.25%, 0.12%
06/09/2014, 3.31%, 0.24%, -0.01%
06/10/2014, 3.23%, 0.17%, -0.08%
06/11/2014, 3.11%, 0.05%, -0.12%
06/12/2014, 3.01%, -0.05%, -0.09%
06/13/2014, 3.06%, -0%, 0.05%
06/16/2014, 3.15%, 0.09%, 0.09%
06/17/2014, 3.07%, 0.01%, -0.08%
06/18/2014, 3.52%, 0.45%, 0.44%
06/19/2014, 3.46%, 0.39%, -0.06%
06/20/2014, 3.58%, 0.51%, 0.12%
06/23/2014, 3.39%, 0.32%, -0.19%
06/24/2014, 3.26%, 0.2%, -0.11%
06/25/2014, 3.5%, 0.43%, 0.23%
06/26/2014, 3.53%, 0.46%, 0.04%
06/27/2014, 3.63%, 0.55%, 0.09%
06/30/2014, 3.72%, 0.64%, 0.09%
07/01/2014, 3.86%, 0.14%, 0.14%
07/02/2014, 3.67%, -0.05%, -0.19%
07/03/2014, 3.75%, 0.01%, 0.06%
07/07/2014, 3.59%, -0.13%, -0.15%
07/08/2014, 3.49%, -0.22%, -0.08%
07/09/2014, 3.64%, -0.07%, 0.15%
07/10/2014, 3.52%, -0.19%, -0.12%
07/11/2014, 3.62%, -0.09%, 0.1%
07/14/2014, 3.68%, -0.04%, 0.05%
07/15/2014, 3.51%, -0.2%, -0.16%
07/16/2014, 3.71%, -0.01%, 0.19%
07/17/2014, 3.45%, -0.25%, -0.24%
07/18/2014, 3.78%, 0.06%, 0.31%
07/21/2014, 3.69%, -0.03%, -0.09%
07/22/2014, 3.95%, 0.22%, 0.25%
07/23/2014, 4.02%, 0.28%, 0.06%
07/24/2014, 3.86%, 0.13%, -0.16%
