Date, YTD, MTD, Day
01/03/2011, 0.28%, 0.28%, 0.28%
01/04/2011, 0.24%, 0.24%, -0.04%
01/05/2011, 0.03%, 0.03%, -0.21%
01/06/2011, 0.07%, 0.07%, 0.04%
01/07/2011, 0.25%, 0.25%, 0.18%
01/10/2011, 0.29%, 0.29%, 0.04%
01/11/2011, 0.32%, 0.32%, 0.03%
01/12/2011, 0.61%, 0.61%, 0.29%
01/13/2011, 0.74%, 0.74%, 0.14%
01/14/2011, 0.93%, 0.93%, 0.17%
01/18/2011, 0.94%, 0.94%, 0.01%
01/19/2011, 0.59%, 0.59%, -0.33%
01/20/2011, 0.22%, 0.22%, -0.37%
01/21/2011, 0.33%, 0.33%, 0.11%
01/24/2011, 0.55%, 0.55%, 0.22%
01/25/2011, 0.74%, 0.74%, 0.19%
01/26/2011, 0.78%, 0.78%, 0.03%
01/27/2011, 1%, 1%, 0.22%
01/28/2011, 0.46%, 0.46%, -0.52%
01/31/2011, 0.59%, 0.59%, 0.13%
02/01/2011, 1.03%, 0.43%, 0.43%
02/02/2011, 0.89%, 0.29%, -0.13%
02/03/2011, 0.79%, 0.19%, -0.1%
02/04/2011, 0.64%, 0.03%, -0.16%
02/07/2011, 0.86%, 0.25%, 0.22%
02/08/2011, 0.79%, 0.17%, -0.09%
02/09/2011, 0.85%, 0.24%, 0.08%
02/10/2011, 0.68%, 0.07%, -0.18%
02/11/2011, 1.09%, 0.48%, 0.4%
02/14/2011, 1.27%, 0.65%, 0.17%
02/15/2011, 1.2%, 0.58%, -0.07%
02/16/2011, 1.47%, 0.85%, 0.26%
02/17/2011, 1.73%, 1.11%, 0.25%
02/18/2011, 1.8%, 1.17%, 0.06%
02/22/2011, 1.22%, 0.61%, -0.52%
02/23/2011, 0.96%, 0.35%, -0.25%
02/24/2011, 1.01%, 0.41%, 0.06%
02/25/2011, 1.54%, 0.93%, 0.51%
02/28/2011, 1.79%, 1.18%, 0.24%
03/01/2011, 1.29%, -0.48%, -0.48%
03/02/2011, 1.19%, -0.58%, -0.1%
03/03/2011, 1.57%, -0.23%, 0.36%
03/04/2011, 1.57%, -0.21%, 0.02%
03/07/2011, 1.17%, -0.6%, -0.38%
03/08/2011, 1.37%, -0.42%, 0.18%
03/09/2011, 1.49%, -0.29%, 0.13%
03/10/2011, 1.06%, -0.68%, -0.39%
03/11/2011, 1.23%, -0.52%, 0.16%
