Date, YTD, MTD, Day
01/03/2012, 0.46%, 0.46%, 0.46%
01/04/2012, 0.37%, 0.37%, -0.08%
01/05/2012, 0.39%, 0.39%, 0.02%
01/06/2012, 0.42%, 0.42%, 0.03%
01/09/2012, 0.58%, 0.58%, 0.16%
01/10/2012, 0.89%, 0.89%, 0.3%
01/11/2012, 1.09%, 1.09%, 0.21%
01/12/2012, 1.19%, 1.19%, 0.1%
01/13/2012, 1.12%, 1.12%, -0.07%
01/17/2012, 1.33%, 1.33%, 0.2%
01/18/2012, 1.61%, 1.61%, 0.27%
01/19/2012, 1.7%, 1.7%, 0.08%
01/20/2012, 1.61%, 1.61%, -0.09%
01/23/2012, 1.59%, 1.59%, -0.03%
01/24/2012, 1.57%, 1.57%, -0.02%
01/25/2012, 2.04%, 2.04%, 0.45%
01/26/2012, 2.1%, 2.1%, 0.06%
01/27/2012, 2.17%, 2.17%, 0.07%
01/30/2012, 2.14%, 2.14%, -0.01%
01/31/2012, 2.27%, 2.27%, 0.12%
02/01/2012, 2.63%, 0.34%, 0.34%
02/02/2012, 2.77%, 0.47%, 0.13%
02/03/2012, 3.11%, 0.78%, 0.31%
02/06/2012, 3.19%, 0.87%, 0.08%
02/07/2012, 3.09%, 0.76%, -0.11%
02/08/2012, 3.18%, 0.85%, 0.09%
02/09/2012, 3.17%, 0.84%, -0.02%
02/10/2012, 2.96%, 0.64%, -0.18%
02/13/2012, 3.26%, 0.93%, 0.28%
02/14/2012, 3.26%, 0.93%, -0%
02/15/2012, 3.1%, 0.78%, -0.14%
02/16/2012, 3.44%, 1.1%, 0.3%
02/17/2012, 3.45%, 1.11%, 0.01%
02/21/2012, 3.32%, 0.98%, -0.13%
02/22/2012, 3.37%, 1.03%, 0.05%
02/23/2012, 3.59%, 1.24%, 0.2%
02/24/2012, 3.72%, 1.37%, 0.12%
02/27/2012, 3.84%, 1.49%, 0.12%
02/28/2012, 3.97%, 1.61%, 0.12%
02/29/2012, 3.69%, 1.34%, -0.25%
03/01/2012, 3.84%, 0.12%, 0.12%
03/02/2012, 3.83%, 0.13%, 0.01%
03/05/2012, 3.55%, -0.14%, -0.26%
03/06/2012, 2.99%, -0.63%, -0.5%
03/07/2012, 3.18%, -0.47%, 0.17%
03/08/2012, 3.5%, -0.19%, 0.29%
03/09/2012, 3.65%, -0.05%, 0.14%
03/12/2012, 3.62%, -0.08%, -0.03%
03/13/2012, 4.08%, 0.32%, 0.4%
03/14/2012, 3.62%, -0.13%, -0.45%
03/15/2012, 3.93%, 0.16%, 0.29%
03/16/2012, 3.99%, 0.21%, 0.05%
03/19/2012, 3.97%, 0.18%, -0.04%
03/20/2012, 3.78%, 0.01%, -0.16%
