Date, YTD, MTD, Day
01/02/2020, 0.45%, 0.45%, 0.45%
01/03/2020, 0.46%, 0.46%, 0.01%
01/06/2020, 0.5%, 0.5%, 0.04%
01/07/2020, 0.31%, 0.31%, -0.2%
01/08/2020, 0.34%, 0.34%, 0.03%
01/09/2020, 0.61%, 0.61%, 0.27%
01/10/2020, 0.64%, 0.64%, 0.03%
01/13/2020, 0.84%, 0.84%, 0.19%
01/14/2020, 0.93%, 0.93%, 0.1%
01/15/2020, 1.06%, 1.06%, 0.12%
01/16/2020, 1.3%, 1.3%, 0.23%
01/17/2020, 1.34%, 1.34%, 0.04%
01/21/2020, 1.4%, 1.4%, 0.06%
01/22/2020, 1.48%, 1.48%, 0.08%
01/23/2020, 1.62%, 1.62%, 0.14%
01/24/2020, 1.42%, 1.42%, -0.19%
01/27/2020, 1.1%, 1.1%, -0.32%
01/28/2020, 1.32%, 1.32%, 0.22%
01/29/2020, 1.45%, 1.45%, 0.14%
01/30/2020, 1.54%, 1.54%, 0.08%
01/31/2020, 1.1%, 1.1%, -0.44%
02/03/2020, 1.37%, 0.27%, 0.27%
02/04/2020, 1.68%, 0.59%, 0.31%
02/05/2020, 1.85%, 0.77%, 0.17%
02/06/2020, 2.01%, 0.93%, 0.16%
02/07/2020, 2.04%, 0.95%, 0.03%
02/10/2020, 2.34%, 1.25%, 0.3%
02/11/2020, 2.33%, 1.24%, -0.01%
02/12/2020, 2.44%, 1.36%, 0.1%
02/13/2020, 2.47%, 1.38%, 0.03%
02/14/2020, 2.58%, 1.49%, 0.11%
02/18/2020, 2.6%, 1.51%, 0.02%
02/19/2020, 2.78%, 1.69%, 0.17%
02/20/2020, 2.78%, 1.68%, -0%
02/21/2020, 2.59%, 1.49%, -0.17%
02/24/2020, 1.63%, 0.52%, -0.93%
02/25/2020, 0.72%, -0.39%, -0.91%
02/26/2020, 0.44%, -0.67%, -0.28%
02/27/2020, -0.78%, -1.9%, -1.28%
02/28/2020, -0.7%, -1.83%, 0.05%
03/02/2020, 0.48%, 1.31%, 1.31%
03/03/2020, 0.17%, 0.9%, -0.37%
03/04/2020, 1.32%, 2.17%, 1.25%
03/05/2020, 0.58%, 1.32%, -0.79%
03/06/2020, 0.53%, 1.2%, -0.12%
03/09/2020, -2.05%, -1.61%, -2.8%
03/10/2020, -1.58%, -0.99%, 0.75%
03/11/2020, -3.54%, -3.07%, -2.14%
03/12/2020, -7.04%, -6.82%, -4.03%
03/13/2020, -5.1%, -4.66%, 2.67%
03/16/2020, -8%, -7.9%, -3.65%
03/17/2020, -7.7%, -7.43%, 0.86%
03/18/2020, -10.33%, -10.16%, -3.1%
03/19/2020, -10.57%, -10.36%, -0.13%
03/20/2020, -10.65%, -10.56%, -0.42%
03/23/2020, -10.79%, -10.78%, -0.42%
03/24/2020, -8.57%, -8.36%, 3.26%
03/25/2020, -8.04%, -7.81%, 0.63%
03/26/2020, -6.03%, -5.67%, 2.52%
03/27/2020, -6.38%, -6.12%, -0.59%
03/30/2020, -5.57%, -5.24%, 1.05%
03/31/2020, -5.85%, -5.55%, -0.38%
04/01/2020, -6.97%, -1.47%, -1.47%
04/02/2020, -6.38%, -0.74%, 0.76%
04/03/2020, -6.83%, -1.31%, -0.59%
04/06/2020, -5.07%, 0.96%, 2.37%
04/07/2020, -5.06%, 0.97%, 0.01%
04/08/2020, -4.16%, 2.13%, 1.13%
04/09/2020, -3.25%, 3.17%, 1%
04/13/2020, -3.45%, 2.87%, -0.26%
04/14/2020, -2.48%, 4.07%, 1.13%
04/15/2020, -2.85%, 3.5%, -0.49%
04/16/2020, -2.6%, 3.78%, 0.26%
04/17/2020, -1.94%, 4.67%, 0.82%
04/20/2020, -2.38%, 4.09%, -0.52%
04/21/2020, -3.22%, 3.01%, -0.99%
04/22/2020, -2.64%, 3.77%, 0.72%
04/23/2020, -2.56%, 3.85%, 0.08%
04/24/2020, -2.11%, 4.4%, 0.51%
04/27/2020, -1.87%, 4.79%, 0.34%
04/28/2020, -1.78%, 4.86%, 0.08%
04/29/2020, -0.85%, 6.04%, 1.06%
04/30/2020, -1.35%, 5.43%, -0.54%
05/01/2020, -2.17%, -0.94%, -0.94%
05/04/2020, -2.12%, -0.87%, 0.07%
05/05/2020, -1.9%, -0.61%, 0.26%
05/06/2020, -2.32%, -1.06%, -0.45%
05/07/2020, -1.69%, -0.38%, 0.69%
05/08/2020, -1.35%, 0.04%, 0.43%
05/11/2020, -1.54%, -0.14%, -0.18%
05/12/2020, -2.07%, -0.76%, -0.61%
05/13/2020, -2.51%, -1.28%, -0.53%
05/14/2020, -2.1%, -0.83%, 0.46%
05/15/2020, -1.96%, -0.68%, 0.16%
05/18/2020, -1.11%, 0.32%, 1.01%
05/19/2020, -1.25%, 0.13%, -0.18%
05/20/2020, -0.58%, 0.87%, 0.74%
05/21/2020, -0.73%, 0.68%, -0.18%
05/22/2020, -0.61%, 0.81%, 0.13%
05/26/2020, -0.19%, 1.3%, 0.48%
05/27/2020, 0.3%, 1.85%, 0.54%
05/28/2020, 0.21%, 1.75%, -0.1%
05/29/2020, 0.54%, 2.09%, 0.33%
06/01/2020, 0.74%, 0.22%, 0.22%
06/02/2020, 1.04%, 0.54%, 0.32%
06/03/2020, 1.38%, 0.93%, 0.38%
06/04/2020, 1.16%, 0.71%, -0.22%
06/05/2020, 1.96%, 1.57%, 0.84%
06/08/2020, 2.53%, 2.17%, 0.57%
06/09/2020, 2.38%, 1.99%, -0.16%
06/10/2020, 2.39%, 1.98%, 0.01%
06/11/2020, 0.42%, -0.14%, -2.01%
06/12/2020, 0.77%, 0.24%, 0.39%
06/15/2020, 1.01%, 0.51%, 0.27%
06/16/2020, 1.69%, 1.23%, 0.71%
06/17/2020, 1.56%, 1.09%, -0.14%
06/18/2020, 1.7%, 1.22%, 0.13%
06/19/2020, 1.57%, 1.08%, -0.14%
06/22/2020, 1.74%, 1.27%, 0.18%
06/23/2020, 1.82%, 1.37%, 0.09%
06/24/2020, 0.86%, 0.33%, -1.01%
06/25/2020, 1.24%, 0.73%, 0.41%
06/26/2020, 0.66%, 0.09%, -0.63%
06/29/2020, 1.07%, 0.54%, 0.46%
06/30/2020, 1.54%, 1.05%, 0.5%
07/01/2020, 1.69%, 0.15%, 0.15%
07/02/2020, 1.99%, 0.46%, 0.31%
07/06/2020, 2.47%, 0.98%, 0.51%
07/07/2020, 2.33%, 0.8%, -0.17%
07/08/2020, 2.56%, 1.05%, 0.25%
07/09/2020, 2.54%, 1.01%, -0.04%
07/10/2020, 2.77%, 1.26%, 0.25%
07/13/2020, 2.46%, 0.93%, -0.32%
07/14/2020, 2.91%, 1.4%, 0.46%
07/15/2020, 3.31%, 1.82%, 0.41%
07/16/2020, 3.27%, 1.77%, -0.05%
07/17/2020, 3.39%, 1.9%, 0.13%
07/20/2020, 3.75%, 2.27%, 0.35%
07/21/2020, 3.89%, 2.41%, 0.14%
07/22/2020, 4.19%, 2.71%, 0.29%
07/23/2020, 3.92%, 2.42%, -0.27%
07/24/2020, 3.6%, 2.09%, -0.31%
07/27/2020, 3.85%, 2.36%, 0.26%
07/28/2020, 3.73%, 2.23%, -0.13%
07/29/2020, 4.2%, 2.72%, 0.47%
07/30/2020, 4.12%, 2.63%, -0.08%
07/31/2020, 4.31%, 2.82%, 0.19%
08/03/2020, 4.62%, 0.31%, 0.31%
08/04/2020, 4.89%, 0.57%, 0.26%
