Date, YTD, MTD, Day
01/04/2021, -0.45%, -0.45%, -0.45%
01/05/2021, -0.26%, -0.26%, 0.2%
01/06/2021, -0.32%, -0.32%, -0.06%
01/07/2021, 0.06%, 0.06%, 0.37%
01/08/2021, 0.19%, 0.19%, 0.13%
01/11/2021, -0.13%, -0.13%, -0.32%
01/12/2021, -0.01%, -0.01%, 0.12%
01/13/2021, 0.25%, 0.25%, 0.26%
01/14/2021, 0.12%, 0.12%, -0.13%
01/15/2021, -0.07%, -0.07%, -0.18%
01/19/2021, 0.3%, 0.3%, 0.37%
01/20/2021, 0.75%, 0.75%, 0.44%
01/21/2021, 0.61%, 0.61%, -0.14%
01/22/2021, 0.54%, 0.54%, -0.07%
01/25/2021, 0.79%, 0.79%, 0.25%
01/26/2021, 0.68%, 0.68%, -0.11%
01/27/2021, -0.24%, -0.24%, -0.89%
01/28/2021, 0.05%, 0.05%, 0.28%
01/29/2021, -0.72%, -0.72%, -0.76%
02/01/2021, -0.06%, 0.66%, 0.66%
02/02/2021, 0.32%, 1.05%, 0.38%
02/03/2021, 0.27%, 1%, -0.06%
02/04/2021, 0.66%, 1.39%, 0.38%
02/05/2021, 0.76%, 1.49%, 0.09%
02/08/2021, 1.1%, 1.82%, 0.32%
02/09/2021, 1.18%, 1.91%, 0.08%
02/10/2021, 1.28%, 2%, 0.1%
02/11/2021, 1.32%, 2.05%, 0.04%
02/12/2021, 1.28%, 2%, -0.06%
02/16/2021, 0.98%, 1.7%, -0.3%
02/17/2021, 1.01%, 1.74%, 0.05%
02/18/2021, 0.79%, 1.52%, -0.21%
02/19/2021, 0.64%, 1.36%, -0.16%
02/22/2021, 0.12%, 0.84%, -0.5%
02/23/2021, 0.07%, 0.79%, -0.06%
02/24/2021, 0.34%, 1.06%, 0.25%
02/25/2021, -1.04%, -0.33%, -1.34%
02/26/2021, -0.7%, 0.01%, 0.36%
03/01/2021, 0.07%, 0.74%, 0.74%
03/02/2021, -0.21%, 0.48%, -0.25%
03/03/2021, -0.86%, -0.16%, -0.64%
03/04/2021, -1.66%, -0.95%, -0.79%
03/05/2021, -1.09%, -0.4%, 0.56%
03/08/2021, -1.53%, -0.84%, -0.44%
03/09/2021, -0.79%, -0.11%, 0.73%
03/10/2021, -0.5%, 0.17%, 0.28%
03/11/2021, -0.01%, 0.65%, 0.47%
03/12/2021, -0.3%, 0.35%, -0.3%
03/15/2021, 0%, 0.65%, 0.29%
03/16/2021, -0.17%, 0.47%, -0.17%
03/17/2021, -0.1%, 0.54%, 0.06%
03/18/2021, -0.95%, -0.3%, -0.81%
03/19/2021, -0.86%, -0.21%, 0.09%
03/22/2021, -0.5%, 0.15%, 0.36%
03/23/2021, -0.75%, -0.09%, -0.23%
03/24/2021, -1.13%, -0.45%, -0.35%
03/25/2021, -0.94%, -0.27%, 0.17%
03/26/2021, -0.46%, 0.19%, 0.45%
03/29/2021, -0.74%, -0.09%, -0.27%
03/30/2021, -0.76%, -0.1%, -0.02%
03/31/2021, -0.64%, 0.01%, 0.1%
04/01/2021, 0.11%, 0.74%, 0.74%
04/05/2021, 0.46%, 1.05%, 0.31%
04/06/2021, 0.61%, 1.22%, 0.17%
04/07/2021, 0.53%, 1.13%, -0.08%
04/08/2021, 0.86%, 1.45%, 0.32%
04/09/2021, 1.02%, 1.6%, 0.14%
04/12/2021, 0.94%, 1.52%, -0.08%
04/13/2021, 1.25%, 1.83%, 0.31%
04/14/2021, 1.09%, 1.68%, -0.15%
04/15/2021, 1.78%, 2.35%, 0.66%
04/16/2021, 1.73%, 2.29%, -0.06%
04/19/2021, 1.49%, 2.06%, -0.22%
04/20/2021, 1.21%, 1.8%, -0.25%
04/21/2021, 1.67%, 2.24%, 0.43%
04/22/2021, 1.44%, 2.03%, -0.2%
04/23/2021, 1.85%, 2.41%, 0.36%
04/26/2021, 1.98%, 2.54%, 0.12%
04/27/2021, 1.8%, 2.35%, -0.18%
04/28/2021, 1.79%, 2.34%, -0.01%
04/29/2021, 1.95%, 2.49%, 0.14%
04/30/2021, 1.68%, 2.24%, -0.23%
05/03/2021, 1.77%, 0.08%, 0.08%
05/04/2021, 1.5%, -0.15%, -0.24%
05/05/2021, 1.57%, -0.08%, 0.07%
05/06/2021, 1.86%, 0.19%, 0.27%
05/07/2021, 2.2%, 0.49%, 0.31%
05/10/2021, 1.58%, -0.09%, -0.58%
05/11/2021, 1.18%, -0.47%, -0.38%
05/12/2021, 0.08%, -1.49%, -1.03%
05/13/2021, 0.54%, -1.07%, 0.43%
05/14/2021, 1.34%, -0.32%, 0.76%
05/17/2021, 1.2%, -0.45%, -0.13%
05/18/2021, 0.96%, -0.66%, -0.21%
05/19/2021, 0.7%, -0.91%, -0.25%
05/20/2021, 1.3%, -0.36%, 0.56%
05/21/2021, 1.27%, -0.38%, -0.02%
05/24/2021, 1.75%, 0.06%, 0.44%
05/25/2021, 1.83%, 0.16%, 0.09%
05/26/2021, 1.92%, 0.23%, 0.08%
05/27/2021, 1.91%, 0.21%, -0.03%
05/28/2021, 2.01%, 0.31%, 0.1%
06/01/2021, 2%, -0.01%, -0.01%
06/02/2021, 2.12%, 0.1%, 0.11%
06/03/2021, 1.82%, -0.18%, -0.28%
06/04/2021, 2.38%, 0.35%, 0.53%
06/07/2021, 2.37%, 0.33%, -0.02%
06/08/2021, 2.54%, 0.5%, 0.16%
06/09/2021, 2.6%, 0.58%, 0.08%
06/10/2021, 2.87%, 0.84%, 0.26%
06/11/2021, 2.94%, 0.89%, 0.05%
06/14/2021, 2.88%, 0.82%, -0.06%
06/15/2021, 2.72%, 0.67%, -0.15%
06/16/2021, 2.35%, 0.31%, -0.35%
06/17/2021, 2.53%, 0.51%, 0.19%
06/18/2021, 2.2%, 0.25%, -0.26%
06/21/2021, 2.51%, 0.49%, 0.25%
06/22/2021, 2.76%, 0.72%, 0.23%
06/23/2021, 2.58%, 0.55%, -0.17%
06/24/2021, 2.85%, 0.79%, 0.24%
06/25/2021, 2.88%, 0.8%, 0.01%
06/28/2021, 3.09%, 1.02%, 0.21%
06/29/2021, 3.14%, 1.07%, 0.05%
06/30/2021, 3.14%, 1.06%, -0%
07/01/2021, 3.31%, 0.15%, 0.15%
07/02/2021, 3.64%, 0.46%, 0.31%
07/06/2021, 3.74%, 0.58%, 0.12%
07/07/2021, 3.92%, 0.75%, 0.17%
