Date, YTD, MTD, Day
01/02/2013, 1.5%, 1.5%, 1.5%
01/03/2013, 1.25%, 1.25%, -0.25%
01/04/2013, 1.61%, 1.61%, 0.36%
01/07/2013, 1.44%, 1.44%, -0.17%
01/08/2013, 1.24%, 1.24%, -0.19%
01/09/2013, 1.45%, 1.45%, 0.2%
01/10/2013, 1.94%, 1.94%, 0.48%
01/11/2013, 1.99%, 1.99%, 0.04%
01/14/2013, 1.97%, 1.97%, -0.02%
01/15/2013, 2.04%, 2.04%, 0.07%
01/16/2013, 2.01%, 2.01%, -0.03%
01/17/2013, 2.36%, 2.36%, 0.34%
01/18/2013, 2.56%, 2.56%, 0.19%
01/22/2013, 2.85%, 2.85%, 0.28%
01/23/2013, 2.89%, 2.89%, 0.03%
01/24/2013, 2.93%, 2.93%, 0.04%
01/25/2013, 3.2%, 3.2%, 0.25%
01/28/2013, 3%, 3%, -0.19%
01/29/2013, 3.32%, 3.32%, 0.3%
01/30/2013, 3.05%, 3.05%, -0.25%
01/31/2013, 2.98%, 2.98%, -0.07%
02/01/2013, 3.58%, 0.57%, 0.57%
02/04/2013, 2.82%, -0.15%, -0.71%
02/05/2013, 3.41%, 0.41%, 0.56%
02/06/2013, 3.49%, 0.49%, 0.08%
02/07/2013, 3.32%, 0.32%, -0.17%
02/08/2013, 3.72%, 0.7%, 0.38%
02/11/2013, 3.65%, 0.64%, -0.07%
02/12/2013, 3.78%, 0.76%, 0.12%
02/13/2013, 3.83%, 0.8%, 0.04%
02/14/2013, 3.89%, 0.87%, 0.06%
02/15/2013, 3.81%, 0.79%, -0.08%
02/19/2013, 4.33%, 1.28%, 0.48%
02/20/2013, 3.42%, 0.42%, -0.84%
02/21/2013, 2.91%, -0.07%, -0.48%
02/22/2013, 3.57%, 0.56%, 0.63%
02/25/2013, 2.5%, -0.45%, -1%
02/26/2013, 2.85%, -0.12%, 0.33%
02/27/2013, 3.66%, 0.65%, 0.76%
02/28/2013, 3.64%, 0.64%, -0.01%
03/01/2013, 3.8%, 0.15%, 0.15%
03/04/2013, 4%, 0.34%, 0.19%
03/05/2013, 4.69%, 0.98%, 0.64%
03/06/2013, 4.73%, 1.02%, 0.04%
03/07/2013, 4.81%, 1.08%, 0.06%
03/08/2013, 5.05%, 1.31%, 0.22%
03/11/2013, 5.28%, 1.53%, 0.22%
03/12/2013, 5.13%, 1.38%, -0.14%
03/13/2013, 5.18%, 1.42%, 0.04%
03/14/2013, 5.64%, 1.86%, 0.43%
03/15/2013, 5.58%, 1.82%, -0.05%
03/18/2013, 5.2%, 1.45%, -0.35%
03/19/2013, 5.03%, 1.29%, -0.15%
03/20/2013, 5.45%, 1.68%, 0.38%
03/21/2013, 4.63%, 0.91%, -0.75%
03/22/2013, 5.05%, 1.31%, 0.4%
03/25/2013, 4.79%, 1.06%, -0.25%
03/26/2013, 5.31%, 1.55%, 0.48%
03/27/2013, 5.33%, 1.58%, 0.02%
03/28/2013, 5.54%, 1.77%, 0.19%
04/01/2013, 5.15%, -0.36%, -0.36%
04/02/2013, 5.39%, -0.14%, 0.22%
04/03/2013, 4.7%, -0.76%, -0.62%
04/04/2013, 5.1%, -0.38%, 0.38%
04/05/2013, 4.91%, -0.56%, -0.18%
04/08/2013, 5.29%, -0.22%, 0.35%
