Date, YTD, MTD, Day
01/02/2019, 0.04%, 0.04%, 0.04%
01/03/2019, -1.11%, -1.11%, -1.16%
01/04/2019, 0.89%, 0.89%, 2.05%
01/07/2019, 1.34%, 1.34%, 0.45%
01/08/2019, 1.93%, 1.93%, 0.57%
01/09/2019, 2.42%, 2.42%, 0.48%
01/10/2019, 2.69%, 2.69%, 0.26%
01/11/2019, 2.69%, 2.69%, -0.01%
01/14/2019, 2.31%, 2.31%, -0.36%
01/15/2019, 2.93%, 2.93%, 0.6%
01/16/2019, 3.12%, 3.12%, 0.19%
01/17/2019, 3.6%, 3.6%, 0.45%
01/18/2019, 4.36%, 4.36%, 0.72%
01/22/2019, 3.47%, 3.47%, -0.84%
01/23/2019, 3.63%, 3.63%, 0.16%
01/24/2019, 3.87%, 3.87%, 0.23%
01/25/2019, 4.51%, 4.51%, 0.6%
01/28/2019, 4.02%, 4.02%, -0.45%
01/29/2019, 4.05%, 4.05%, 0.03%
01/30/2019, 5.07%, 5.07%, 0.96%
01/31/2019, 5.73%, 5.73%, 0.63%
02/01/2019, 5.7%, -0.04%, -0.04%
02/04/2019, 6.1%, 0.33%, 0.37%
02/05/2019, 6.54%, 0.74%, 0.41%
02/06/2019, 6.34%, 0.55%, -0.18%
02/07/2019, 5.75%, 0.01%, -0.54%
02/08/2019, 5.77%, 0.03%, 0.02%
02/11/2019, 5.81%, 0.07%, 0.03%
02/12/2019, 6.66%, 0.85%, 0.78%
02/13/2019, 6.76%, 0.93%, 0.08%
02/14/2019, 6.72%, 0.9%, -0.03%
02/15/2019, 7.52%, 1.65%, 0.73%
02/19/2019, 7.72%, 1.83%, 0.18%
02/20/2019, 7.88%, 1.98%, 0.14%
02/21/2019, 7.57%, 1.69%, -0.28%
02/22/2019, 8.13%, 2.2%, 0.51%
02/25/2019, 8.22%, 2.29%, 0.08%
02/26/2019, 8.24%, 2.31%, 0.03%
02/27/2019, 8.11%, 2.19%, -0.12%
02/28/2019, 7.85%, 1.95%, -0.24%
03/01/2019, 8.21%, 0.3%, 0.3%
03/04/2019, 7.98%, 0.11%, -0.19%
03/05/2019, 7.95%, 0.09%, -0.02%
03/06/2019, 7.47%, -0.34%, -0.43%
03/07/2019, 6.96%, -0.79%, -0.46%
03/08/2019, 6.78%, -0.94%, -0.16%
03/11/2019, 7.78%, -0.05%, 0.91%
03/12/2019, 8.06%, 0.2%, 0.25%
03/13/2019, 8.53%, 0.62%, 0.42%
03/14/2019, 8.37%, 0.48%, -0.14%
03/15/2019, 8.84%, 0.9%, 0.42%
03/18/2019, 9.18%, 1.2%, 0.3%
03/19/2019, 9.15%, 1.18%, -0.03%
03/20/2019, 9.08%, 1.13%, -0.05%
03/21/2019, 9.75%, 1.72%, 0.59%
03/22/2019, 8.06%, 0.23%, -1.46%
03/25/2019, 8.08%, 0.26%, 0.02%
03/26/2019, 8.61%, 0.73%, 0.48%
03/27/2019, 8.36%, 0.52%, -0.21%
03/28/2019, 8.62%, 0.75%, 0.23%
03/29/2019, 9.04%, 1.12%, 0.37%
04/01/2019, 9.76%, 0.63%, 0.63%
04/02/2019, 9.8%, 0.66%, 0.03%
04/03/2019, 9.99%, 0.83%, 0.17%
04/04/2019, 10.11%, 0.93%, 0.1%
04/05/2019, 10.49%, 1.27%, 0.34%
04/08/2019, 10.53%, 1.3%, 0.03%
04/09/2019, 10.12%, 0.94%, -0.35%
04/10/2019, 10.52%, 1.31%, 0.36%
04/11/2019, 10.4%, 1.2%, -0.11%
04/12/2019, 10.81%, 1.55%, 0.35%
04/15/2019, 10.8%, 1.55%, -0%
04/16/2019, 10.79%, 1.53%, -0.02%
04/17/2019, 10.6%, 1.37%, -0.16%
04/18/2019, 10.74%, 1.49%, 0.12%
04/22/2019, 10.69%, 1.44%, -0.05%
04/23/2019, 11.35%, 2.03%, 0.57%
04/24/2019, 11.18%, 1.88%, -0.14%
04/25/2019, 11.08%, 1.79%, -0.09%
04/26/2019, 11.54%, 2.21%, 0.4%
04/29/2019, 11.6%, 2.25%, 0.04%
04/30/2019, 11.71%, 2.36%, 0.11%
05/01/2019, 11.16%, -0.47%, -0.47%
05/02/2019, 10.98%, -0.63%, -0.16%
05/03/2019, 11.79%, 0.06%, 0.7%
05/06/2019, 11.42%, -0.25%, -0.31%
05/07/2019, 10.26%, -1.24%, -0.99%
05/08/2019, 10.07%, -1.41%, -0.17%
05/09/2019, 9.85%, -1.59%, -0.19%
05/10/2019, 10.11%, -1.37%, 0.23%
05/13/2019, 8.41%, -2.81%, -1.48%
