Date, YTD, MTD, Day
01/03/2011, 0.65%, 0.65%, 0.65%
01/04/2011, 0.52%, 0.52%, -0.13%
01/05/2011, 0.54%, 0.54%, 0.02%
01/06/2011, 0.42%, 0.42%, -0.12%
01/07/2011, 0.4%, 0.4%, -0.02%
01/10/2011, 0.36%, 0.36%, -0.04%
01/11/2011, 0.61%, 0.61%, 0.25%
01/12/2011, 1.29%, 1.29%, 0.67%
01/13/2011, 1.33%, 1.33%, 0.04%
01/14/2011, 1.72%, 1.72%, 0.38%
01/18/2011, 1.84%, 1.84%, 0.12%
01/19/2011, 1.16%, 1.16%, -0.65%
01/20/2011, 0.75%, 0.75%, -0.41%
01/21/2011, 0.87%, 0.87%, 0.12%
01/24/2011, 1.29%, 1.29%, 0.41%
01/25/2011, 1.38%, 1.38%, 0.1%
01/26/2011, 1.7%, 1.7%, 0.31%
01/27/2011, 1.93%, 1.93%, 0.23%
01/28/2011, 0.77%, 0.77%, -1.13%
01/31/2011, 1.16%, 1.16%, 0.39%
02/01/2011, 2.25%, 1.07%, 1.07%
02/02/2011, 2.1%, 0.92%, -0.15%
02/03/2011, 2.13%, 0.94%, 0.02%
02/04/2011, 2.14%, 0.95%, 0%
02/07/2011, 2.53%, 1.33%, 0.37%
02/08/2011, 2.7%, 1.49%, 0.16%
02/09/2011, 2.57%, 1.37%, -0.12%
02/10/2011, 2.41%, 1.21%, -0.16%
02/11/2011, 2.9%, 1.69%, 0.47%
02/14/2011, 3.16%, 1.95%, 0.25%
02/15/2011, 2.95%, 1.74%, -0.2%
02/16/2011, 3.48%, 2.27%, 0.51%
02/17/2011, 3.81%, 2.59%, 0.31%
02/18/2011, 3.94%, 2.72%, 0.12%
02/22/2011, 2.53%, 1.33%, -1.32%
02/23/2011, 2.09%, 0.91%, -0.41%
02/24/2011, 2.1%, 0.92%, 0.01%
02/25/2011, 3%, 1.8%, 0.87%
02/28/2011, 3.41%, 2.21%, 0.4%
03/01/2011, 2.45%, -0.91%, -0.91%
03/02/2011, 2.51%, -0.85%, 0.06%
03/03/2011, 3.5%, 0.07%, 0.94%
03/04/2011, 3.22%, -0.19%, -0.26%
03/07/2011, 2.56%, -0.81%, -0.62%
03/08/2011, 3.03%, -0.37%, 0.45%
03/09/2011, 3.02%, -0.37%, -0%
03/10/2011, 1.81%, -1.52%, -1.15%
03/11/2011, 2.16%, -1.19%, 0.34%
03/14/2011, 1.71%, -1.61%, -0.44%
03/15/2011, 0.89%, -2.39%, -0.8%
03/16/2011, -0.14%, -3.37%, -1.02%
03/17/2011, 0.67%, -2.6%, 0.82%
03/18/2011, 1.09%, -2.2%, 0.42%
03/21/2011, 2.09%, -1.25%, 0.99%
03/22/2011, 1.86%, -1.47%, -0.22%
03/23/2011, 2.04%, -1.3%, 0.17%
03/24/2011, 2.38%, -0.98%, 0.34%
03/25/2011, 2.46%, -0.91%, 0.07%
03/28/2011, 2.3%, -1.06%, -0.16%
03/29/2011, 2.71%, -0.68%, 0.39%
03/30/2011, 3.36%, -0.05%, 0.63%
03/31/2011, 3.28%, -0.14%, -0.08%
04/01/2011, 3.71%, 0.41%, 0.41%
04/04/2011, 3.84%, 0.55%, 0.13%
04/05/2011, 3.76%, 0.46%, -0.08%
04/06/2011, 3.89%, 0.58%, 0.12%
04/07/2011, 3.72%, 0.42%, -0.16%
04/08/2011, 3.56%, 0.27%, -0.15%
04/11/2011, 3.28%, -0%, -0.27%
04/12/2011, 2.78%, -0.46%, -0.46%
04/13/2011, 2.94%, -0.32%, 0.15%
04/14/2011, 2.97%, -0.29%, 0.03%
04/15/2011, 3.35%, 0.08%, 0.37%
04/18/2011, 2.51%, -0.72%, -0.79%
04/19/2011, 2.93%, -0.31%, 0.41%
04/20/2011, 3.97%, 0.67%, 0.99%
04/21/2011, 4.37%, 1.06%, 0.38%
04/25/2011, 4.35%, 1.03%, -0.02%
04/26/2011, 5.01%, 1.66%, 0.62%
04/27/2011, 5.45%, 2.08%, 0.41%
04/28/2011, 5.77%, 2.39%, 0.3%
04/29/2011, 5.99%, 2.6%, 0.21%
05/02/2011, 5.81%, -0.16%, -0.16%
