Date, YTD, MTD, Day
01/03/2012, 1.09%, 1.09%, 1.09%
01/04/2012, 1%, 1%, -0.09%
01/05/2012, 1.01%, 1.01%, 0.01%
01/06/2012, 0.85%, 0.85%, -0.15%
01/09/2012, 1.08%, 1.08%, 0.22%
01/10/2012, 1.76%, 1.76%, 0.67%
01/11/2012, 1.88%, 1.88%, 0.12%
01/12/2012, 2.08%, 2.08%, 0.19%
01/13/2012, 1.77%, 1.77%, -0.3%
01/17/2012, 2.14%, 2.14%, 0.36%
01/18/2012, 2.92%, 2.92%, 0.76%
01/19/2012, 3.28%, 3.28%, 0.34%
01/20/2012, 3.29%, 3.29%, 0.01%
01/23/2012, 3.37%, 3.37%, 0.07%
01/24/2012, 3.31%, 3.31%, -0.06%
01/25/2012, 4.03%, 4.03%, 0.69%
01/26/2012, 3.88%, 3.88%, -0.14%
01/27/2012, 3.96%, 3.96%, 0.08%
01/30/2012, 3.7%, 3.7%, -0.23%
01/31/2012, 3.82%, 3.82%, 0.11%
02/01/2012, 4.6%, 0.74%, 0.74%
02/02/2012, 4.79%, 0.92%, 0.17%
02/03/2012, 5.72%, 1.8%, 0.86%
02/06/2012, 5.69%, 1.77%, -0.03%
02/07/2012, 5.75%, 1.82%, 0.05%
02/08/2012, 5.94%, 2.01%, 0.18%
02/09/2012, 6%, 2.06%, 0.05%
02/10/2012, 5.38%, 1.48%, -0.56%
02/13/2012, 5.97%, 2.03%, 0.54%
02/14/2012, 5.84%, 1.91%, -0.12%
02/15/2012, 5.6%, 1.69%, -0.22%
02/16/2012, 6.37%, 2.41%, 0.7%
02/17/2012, 6.49%, 2.52%, 0.1%
02/21/2012, 6.43%, 2.46%, -0.06%
02/22/2012, 6.29%, 2.34%, -0.12%
02/23/2012, 6.7%, 2.72%, 0.37%
02/24/2012, 6.9%, 2.91%, 0.18%
02/27/2012, 6.91%, 2.93%, 0.02%
02/28/2012, 7.2%, 3.2%, 0.26%
02/29/2012, 6.76%, 2.78%, -0.4%
03/01/2012, 7.2%, 0.39%, 0.39%
03/02/2012, 6.92%, 0.15%, -0.24%
03/05/2012, 6.54%, -0.2%, -0.35%
03/06/2012, 5.25%, -1.37%, -1.17%
03/07/2012, 5.76%, -0.91%, 0.47%
03/08/2012, 6.59%, -0.16%, 0.76%
03/09/2012, 6.82%, 0.05%, 0.21%
03/12/2012, 6.73%, -0.03%, -0.08%
03/13/2012, 7.87%, 1%, 1.03%
03/14/2012, 7.45%, 0.6%, -0.4%
03/15/2012, 7.95%, 1.06%, 0.45%
03/16/2012, 8.09%, 1.17%, 0.12%
03/19/2012, 8.27%, 1.33%, 0.15%
03/20/2012, 7.87%, 0.97%, -0.35%
03/21/2012, 7.83%, 0.95%, -0.02%
03/22/2012, 7.29%, 0.46%, -0.47%
03/23/2012, 7.41%, 0.57%, 0.11%
03/26/2012, 8.4%, 1.46%, 0.88%
03/27/2012, 8.22%, 1.31%, -0.14%
03/28/2012, 7.81%, 0.94%, -0.37%
03/29/2012, 7.7%, 0.84%, -0.1%
03/30/2012, 7.83%, 0.95%, 0.11%
04/02/2012, 8.48%, 0.58%, 0.58%
04/03/2012, 7.98%, 0.12%, -0.46%
04/04/2012, 7.08%, -0.67%, -0.79%
04/05/2012, 7.06%, -0.68%, -0.01%
04/09/2012, 6.5%, -1.16%, -0.48%
04/10/2012, 5.22%, -2.3%, -1.16%
04/11/2012, 5.78%, -1.81%, 0.52%
04/12/2012, 6.81%, -0.89%, 0.95%
04/13/2012, 5.95%, -1.65%, -0.77%
04/16/2012, 5.98%, -1.62%, 0.03%
04/17/2012, 7.05%, -0.67%, 0.98%
04/18/2012, 6.72%, -0.96%, -0.3%
04/19/2012, 6.4%, -1.24%, -0.29%
04/20/2012, 6.58%, -1.08%, 0.16%
04/23/2012, 5.86%, -1.72%, -0.65%
04/24/2012, 6.09%, -1.52%, 0.2%
04/25/2012, 7.08%, -0.64%, 0.91%
04/26/2012, 7.58%, -0.19%, 0.45%
04/27/2012, 7.8%, 0.01%, 0.2%
04/30/2012, 7.52%, -0.24%, -0.25%
05/01/2012, 7.81%, 0.26%, 0.26%
05/02/2012, 7.69%, 0.15%, -0.11%
05/03/2012, 7.1%, -0.38%, -0.53%
05/04/2012, 5.99%, -1.37%, -1%
05/07/2012, 6.07%, -1.29%, 0.07%
05/08/2012, 5.64%, -1.68%, -0.4%
05/09/2012, 5.13%, -2.13%, -0.47%
05/10/2012, 5.32%, -1.97%, 0.17%
05/11/2012, 5.12%, -2.14%, -0.18%
05/14/2012, 4.27%, -2.9%, -0.79%
05/15/2012, 3.78%, -3.35%, -0.46%
05/16/2012, 3.37%, -3.71%, -0.39%
05/17/2012, 2.38%, -4.6%, -0.95%
05/18/2012, 1.79%, -5.13%, -0.56%
05/21/2012, 2.9%, -4.14%, 1.08%
05/22/2012, 2.84%, -4.2%, -0.06%
05/23/2012, 2.85%, -4.19%, 0.01%
05/24/2012, 2.87%, -4.18%, 0.01%
05/25/2012, 2.76%, -4.27%, -0.11%
05/29/2012, 3.56%, -3.56%, 0.77%
05/30/2012, 2.59%, -4.42%, -0.92%
05/31/2012, 2.57%, -4.42%, -0.01%
06/01/2012, 1.01%, -1.51%, -1.51%
06/04/2012, 0.91%, -1.6%, -0.09%
06/05/2012, 1.3%, -1.22%, 0.39%
06/06/2012, 2.76%, 0.19%, 1.44%
06/07/2012, 2.78%, 0.21%, 0.02%
06/08/2012, 3.18%, 0.59%, 0.38%
06/11/2012, 2.33%, -0.23%, -0.81%
06/12/2012, 3.08%, 0.5%, 0.74%
06/13/2012, 2.67%, 0.1%, -0.4%
