Date, YTD, MTD, Day
01/02/2020, 0.61%, 0.61%, 0.61%
01/03/2020, 0.32%, 0.32%, -0.29%
01/06/2020, 0.45%, 0.45%, 0.13%
01/07/2020, 0.25%, 0.25%, -0.2%
01/08/2020, 0.43%, 0.43%, 0.18%
01/09/2020, 0.86%, 0.86%, 0.42%
01/10/2020, 0.76%, 0.76%, -0.1%
01/13/2020, 1.2%, 1.2%, 0.44%
01/14/2020, 1.23%, 1.23%, 0.03%
01/15/2020, 1.36%, 1.36%, 0.13%
01/16/2020, 1.85%, 1.85%, 0.48%
01/17/2020, 2.01%, 2.01%, 0.16%
01/21/2020, 1.84%, 1.84%, -0.16%
01/22/2020, 1.92%, 1.92%, 0.08%
01/23/2020, 2%, 2%, 0.07%
01/24/2020, 1.51%, 1.51%, -0.47%
01/27/2020, 0.57%, 0.57%, -0.93%
01/28/2020, 1.11%, 1.11%, 0.54%
01/29/2020, 1.13%, 1.13%, 0.02%
01/30/2020, 1.24%, 1.24%, 0.1%
01/31/2020, 0.2%, 0.2%, -1.03%
02/03/2020, 0.66%, 0.47%, 0.47%
02/04/2020, 1.56%, 1.37%, 0.9%
02/05/2020, 2.1%, 1.92%, 0.53%
02/06/2020, 2.33%, 2.15%, 0.23%
02/07/2020, 2.04%, 1.86%, -0.28%
02/10/2020, 2.49%, 2.31%, 0.44%
02/11/2020, 2.65%, 2.48%, 0.16%
02/12/2020, 3%, 2.83%, 0.34%
02/13/2020, 2.94%, 2.76%, -0.06%
02/14/2020, 3.05%, 2.88%, 0.11%
02/18/2020, 2.9%, 2.72%, -0.15%
02/19/2020, 3.24%, 3.06%, 0.33%
02/20/2020, 3.04%, 2.86%, -0.19%
02/21/2020, 2.51%, 2.32%, -0.51%
02/24/2020, 0.41%, 0.2%, -2.05%
02/25/2020, -1.32%, -1.53%, -1.73%
02/26/2020, -1.65%, -1.86%, -0.33%
02/27/2020, -4.05%, -4.28%, -2.5%
02/28/2020, -4.35%, -4.59%, -0.35%
03/02/2020, -2.16%, 2.4%, 2.4%
03/03/2020, -3.34%, 1.08%, -1.25%
03/04/2020, -1.14%, 3.49%, 2.38%
03/05/2020, -2.88%, 1.56%, -1.82%
03/06/2020, -3.68%, 0.65%, -0.89%
03/09/2020, -8.37%, -4.47%, -5.12%
03/10/2020, -6.44%, -2.3%, 2.4%
03/11/2020, -9.46%, -5.57%, -3.39%
03/12/2020, -15.13%, -11.74%, -6.7%
03/13/2020, -11.25%, -7.47%, 5.19%
03/16/2020, -17.27%, -14.09%, -7.41%
03/17/2020, -15.34%, -11.91%, 2.91%
03/18/2020, -18.8%, -15.61%, -4.36%
03/19/2020, -18.59%, -15.35%, 0.4%
03/20/2020, -19.72%, -16.64%, -1.71%
03/23/2020, -20.65%, -17.69%, -1.45%
03/24/2020, -16.6%, -13.27%, 5.95%
03/25/2020, -15.82%, -12.42%, 1.03%
03/26/2020, -12.72%, -9.07%, 4.04%
03/27/2020, -14.13%, -10.65%, -1.86%
03/30/2020, -12.71%, -9.1%, 1.84%
03/31/2020, -13.32%, -9.77%, -0.78%
04/01/2020, -15.49%, -2.78%, -2.78%
04/02/2020, -14.49%, -1.53%, 1.31%
04/03/2020, -15.34%, -2.62%, -1.12%
04/06/2020, -12.1%, 1.54%, 4.34%
04/07/2020, -12.05%, 1.6%, 0.07%
04/08/2020, -10.42%, 3.69%, 2.04%
04/09/2020, -9.3%, 5.05%, 1.3%
04/13/2020, -9.79%, 4.41%, -0.59%
04/14/2020, -8.2%, 6.42%, 1.89%
04/15/2020, -9.36%, 4.88%, -1.4%
04/16/2020, -9.09%, 5.2%, 0.3%
04/17/2020, -7.67%, 7.05%, 1.72%
04/20/2020, -8.52%, 5.95%, -0.99%
04/21/2020, -10.1%, 3.92%, -1.86%
04/22/2020, -8.97%, 5.38%, 1.38%
04/23/2020, -8.91%, 5.44%, 0.06%
04/24/2020, -8.22%, 6.32%, 0.81%
04/27/2020, -7.41%, 7.4%, 0.98%
04/28/2020, -7.41%, 7.38%, -0%
04/29/2020, -5.78%, 9.45%, 1.87%
04/30/2020, -6.57%, 8.46%, -0.88%
05/01/2020, -8.11%, -1.76%, -1.76%
05/04/2020, -7.98%, -1.62%, 0.15%
05/05/2020, -7.52%, -1.09%, 0.54%
05/06/2020, -8%, -1.61%, -0.52%
05/07/2020, -7.15%, -0.67%, 0.95%
05/08/2020, -6.24%, 0.39%, 1.07%
05/11/2020, -6.36%, 0.27%, -0.12%
05/12/2020, -7.43%, -0.95%, -1.21%
05/13/2020, -8.33%, -1.98%, -1.05%
05/14/2020, -7.81%, -1.4%, 0.6%
05/15/2020, -7.58%, -1.15%, 0.26%
05/18/2020, -5.79%, 0.9%, 2.09%
05/19/2020, -6.26%, 0.36%, -0.53%
05/20/2020, -5.18%, 1.58%, 1.21%
05/21/2020, -5.55%, 1.14%, -0.43%
05/22/2020, -5.46%, 1.23%, 0.08%
05/26/2020, -4.54%, 2.3%, 1.05%
05/27/2020, -3.67%, 3.29%, 0.96%
