Date, YTD, MTD, Day
01/04/2021, -0.73%, -0.73%, -0.73%
01/05/2021, -0.18%, -0.18%, 0.56%
01/06/2021, 0.12%, 0.12%, 0.3%
01/07/2021, 0.96%, 0.96%, 0.84%
01/08/2021, 1.33%, 1.33%, 0.36%
01/11/2021, 0.84%, 0.84%, -0.48%
01/12/2021, 1.09%, 1.09%, 0.24%
01/13/2021, 1.26%, 1.26%, 0.17%
01/14/2021, 1.23%, 1.23%, -0.03%
01/15/2021, 0.69%, 0.69%, -0.53%
01/19/2021, 1.32%, 1.32%, 0.62%
01/20/2021, 2.12%, 2.12%, 0.79%
01/21/2021, 2.02%, 2.02%, -0.1%
01/22/2021, 1.86%, 1.86%, -0.15%
01/25/2021, 2.1%, 2.1%, 0.24%
01/26/2021, 1.89%, 1.89%, -0.2%
01/27/2021, 0.22%, 0.22%, -1.62%
01/28/2021, 0.79%, 0.79%, 0.57%
01/29/2021, -0.52%, -0.52%, -1.29%
02/01/2021, 0.64%, 1.16%, 1.16%
02/02/2021, 1.48%, 2%, 0.82%
02/03/2021, 1.55%, 2.07%, 0.07%
02/04/2021, 2.2%, 2.72%, 0.63%
02/05/2021, 2.53%, 3.05%, 0.31%
02/08/2021, 3.14%, 3.67%, 0.59%
02/09/2021, 3.25%, 3.78%, 0.11%
02/10/2021, 3.3%, 3.82%, 0.04%
02/11/2021, 3.47%, 4%, 0.17%
02/12/2021, 3.68%, 4.21%, 0.19%
02/16/2021, 3.55%, 4.08%, -0.13%
02/17/2021, 3.46%, 3.98%, -0.08%
02/18/2021, 3.03%, 3.55%, -0.4%
02/19/2021, 3.05%, 3.58%, 0.01%
02/22/2021, 2.33%, 2.85%, -0.69%
02/23/2021, 2.31%, 2.83%, -0.02%
02/24/2021, 2.88%, 3.41%, 0.55%
02/25/2021, 0.99%, 1.5%, -1.81%
02/26/2021, 0.86%, 1.38%, -0.1%
03/01/2021, 2.4%, 1.5%, 1.5%
03/02/2021, 1.87%, 0.98%, -0.5%
03/03/2021, 0.96%, 0.09%, -0.87%
03/04/2021, -0.22%, -1.06%, -1.15%
03/05/2021, 0.84%, -0.03%, 1.05%
03/08/2021, 0.27%, -0.59%, -0.56%
03/09/2021, 1.42%, 0.53%, 1.13%
03/10/2021, 1.87%, 0.96%, 0.43%
03/11/2021, 2.78%, 1.85%, 0.87%
03/12/2021, 2.66%, 1.72%, -0.13%
03/15/2021, 3.1%, 2.15%, 0.42%
03/16/2021, 2.89%, 1.95%, -0.2%
03/17/2021, 3.09%, 2.14%, 0.19%
03/18/2021, 1.88%, 0.96%, -1.14%
03/19/2021, 1.95%, 1.03%, 0.07%
03/22/2021, 2.38%, 1.45%, 0.42%
03/23/2021, 1.66%, 0.75%, -0.68%
03/24/2021, 0.9%, 0.02%, -0.72%
03/25/2021, 1.31%, 0.41%, 0.39%
03/26/2021, 2.34%, 1.41%, 0.98%
03/29/2021, 1.98%, 1.06%, -0.34%
03/30/2021, 1.95%, 1.03%, -0.03%
03/31/2021, 2.2%, 1.27%, 0.23%
04/01/2021, 3.22%, 0.98%, 0.98%
04/05/2021, 3.98%, 1.69%, 0.7%
04/06/2021, 4.03%, 1.76%, 0.06%
04/07/2021, 3.94%, 1.66%, -0.09%
04/08/2021, 4.41%, 2.12%, 0.45%
04/09/2021, 4.74%, 2.42%, 0.3%
04/12/2021, 4.62%, 2.31%, -0.11%
04/13/2021, 4.99%, 2.67%, 0.35%
04/14/2021, 4.8%, 2.48%, -0.18%
04/15/2021, 5.68%, 3.33%, 0.82%
04/16/2021, 5.83%, 3.47%, 0.13%
04/19/2021, 5.41%, 3.07%, -0.38%
04/20/2021, 4.79%, 2.49%, -0.56%
04/21/2021, 5.55%, 3.2%, 0.69%
04/22/2021, 5.09%, 2.77%, -0.41%
04/23/2021, 5.91%, 3.55%, 0.75%
04/26/2021, 6.14%, 3.76%, 0.21%
04/27/2021, 6.02%, 3.64%, -0.12%
04/28/2021, 6.02%, 3.65%, 0.01%
04/29/2021, 6.29%, 3.9%, 0.24%
04/30/2021, 5.68%, 3.32%, -0.55%
05/03/2021, 5.88%, 0.18%, 0.18%
05/04/2021, 5.28%, -0.36%, -0.54%
05/05/2021, 5.41%, -0.23%, 0.13%
05/06/2021, 5.88%, 0.2%, 0.43%
05/07/2021, 6.53%, 0.79%, 0.58%
05/10/2021, 5.64%, -0.02%, -0.8%
05/11/2021, 5.02%, -0.59%, -0.57%
05/12/2021, 3.31%, -2.15%, -1.57%
05/13/2021, 4.03%, -1.5%, 0.67%
05/14/2021, 5.29%, -0.35%, 1.17%
05/17/2021, 5.11%, -0.52%, -0.17%
05/18/2021, 4.77%, -0.82%, -0.31%
05/19/2021, 4.41%, -1.16%, -0.34%
05/20/2021, 5.3%, -0.34%, 0.83%
05/21/2021, 5.24%, -0.39%, -0.05%
05/24/2021, 5.94%, 0.25%, 0.65%
05/25/2021, 5.9%, 0.22%, -0.03%
05/26/2021, 6.13%, 0.43%, 0.21%
05/27/2021, 6.27%, 0.55%, 0.11%
05/28/2021, 6.4%, 0.67%, 0.12%
06/01/2021, 6.52%, 0.11%, 0.11%
06/02/2021, 6.66%, 0.24%, 0.14%
06/03/2021, 6.25%, -0.13%, -0.37%
06/04/2021, 6.99%, 0.54%, 0.68%
06/07/2021, 7.04%, 0.59%, 0.04%
06/08/2021, 7.18%, 0.72%, 0.13%
06/09/2021, 7.07%, 0.63%, -0.09%
06/10/2021, 7.44%, 0.97%, 0.33%
06/11/2021, 7.61%, 1.11%, 0.15%
06/14/2021, 7.66%, 1.15%, 0.04%
06/15/2021, 7.45%, 0.96%, -0.19%
06/16/2021, 6.96%, 0.51%, -0.45%
06/17/2021, 6.97%, 0.53%, 0.02%
06/18/2021, 5.99%, -0.33%, -0.85%
06/21/2021, 6.83%, 0.41%, 0.74%
06/22/2021, 7.19%, 0.73%, 0.32%
06/23/2021, 6.91%, 0.48%, -0.25%
06/24/2021, 7.44%, 0.95%, 0.47%
06/25/2021, 7.64%, 1.12%, 0.17%
06/28/2021, 7.77%, 1.25%, 0.13%
06/29/2021, 7.78%, 1.27%, 0.01%
06/30/2021, 7.73%, 1.22%, -0.05%
07/01/2021, 8.01%, 0.25%, 0.25%
07/02/2021, 8.46%, 0.65%, 0.4%
07/06/2021, 8.32%, 0.54%, -0.11%
07/07/2021, 8.5%, 0.71%, 0.17%
