Date, YTD, MTD, Day
01/02/2014, -0.62%, -0.62%, -0.62%
01/03/2014, -0.61%, -0.61%, 0.01%
01/06/2014, -0.71%, -0.71%, -0.11%
01/07/2014, -0.3%, -0.3%, 0.41%
01/08/2014, -0.39%, -0.39%, -0.09%
01/09/2014, -0.34%, -0.34%, 0.05%
01/10/2014, 0.08%, 0.08%, 0.43%
01/13/2014, -0.56%, -0.56%, -0.65%
01/14/2014, 0.01%, 0.01%, 0.59%
01/15/2014, 0.3%, 0.3%, 0.29%
01/16/2014, 0.3%, 0.3%, -0%
01/17/2014, 0.11%, 0.11%, -0.19%
01/21/2014, 0.29%, 0.29%, 0.18%
01/22/2014, 0.34%, 0.34%, 0.05%
01/23/2014, -0.1%, -0.1%, -0.44%
01/24/2014, -1.46%, -1.46%, -1.37%
01/27/2014, -1.94%, -1.94%, -0.49%
01/28/2014, -1.46%, -1.46%, 0.5%
01/29/2014, -2.01%, -2.01%, -0.57%
01/30/2014, -1.37%, -1.37%, 0.66%
01/31/2014, -1.77%, -1.77%, -0.41%
02/03/2014, -3.07%, -1.35%, -1.35%
02/04/2014, -2.69%, -0.96%, 0.41%
02/05/2014, -2.85%, -1.12%, -0.17%
02/06/2014, -2.07%, -0.31%, 0.83%
02/07/2014, -1.23%, 0.56%, 0.87%
02/10/2014, -1.14%, 0.65%, 0.09%
02/11/2014, -0.53%, 1.29%, 0.63%
02/12/2014, -0.47%, 1.35%, 0.06%
02/13/2014, -0.02%, 1.81%, 0.45%
02/14/2014, 0.28%, 2.12%, 0.3%
02/18/2014, 0.53%, 2.38%, 0.25%
02/19/2014, 0.08%, 1.92%, -0.45%
02/20/2014, 0.45%, 2.3%, 0.37%
02/21/2014, 0.43%, 2.28%, -0.01%
02/24/2014, 0.82%, 2.69%, 0.39%
02/25/2014, 0.84%, 2.7%, 0.02%
02/26/2014, 0.89%, 2.75%, 0.05%
02/27/2014, 1.27%, 3.14%, 0.38%
02/28/2014, 1.39%, 3.27%, 0.12%
03/03/2014, 0.87%, -0.52%, -0.52%
03/04/2014, 1.77%, 0.37%, 0.9%
03/05/2014, 1.79%, 0.39%, 0.02%
03/06/2014, 1.89%, 0.49%, 0.1%
03/07/2014, 1.76%, 0.36%, -0.13%
03/10/2014, 1.63%, 0.23%, -0.13%
03/11/2014, 1.27%, -0.13%, -0.35%
03/12/2014, 1.33%, -0.06%, 0.06%
03/13/2014, 0.67%, -0.72%, -0.65%
03/14/2014, 0.52%, -0.87%, -0.15%
03/17/2014, 1.05%, -0.34%, 0.54%
03/18/2014, 1.61%, 0.21%, 0.55%
03/19/2014, 0.95%, -0.44%, -0.65%
03/20/2014, 1.16%, -0.23%, 0.21%
03/21/2014, 1.06%, -0.34%, -0.1%
03/24/2014, 0.47%, -0.91%, -0.58%
03/25/2014, 0.77%, -0.62%, 0.3%
03/26/2014, 0.4%, -0.98%, -0.37%
03/27/2014, 0.42%, -0.97%, 0.02%
03/28/2014, 0.67%, -0.71%, 0.26%
03/31/2014, 1.26%, -0.13%, 0.59%
04/01/2014, 1.74%, 0.47%, 0.47%
04/02/2014, 1.86%, 0.58%, 0.12%
04/03/2014, 1.7%, 0.43%, -0.15%
04/04/2014, 1.04%, -0.22%, -0.65%
04/07/2014, 0.43%, -0.83%, -0.61%
04/08/2014, 0.71%, -0.54%, 0.29%
04/09/2014, 1.47%, 0.21%, 0.76%
04/10/2014, 0.22%, -1.03%, -1.24%
04/11/2014, -0.36%, -1.6%, -0.58%
04/14/2014, 0.03%, -1.21%, 0.4%
04/15/2014, 0.33%, -0.92%, 0.31%
04/16/2014, 0.99%, -0.27%, 0.66%
04/17/2014, 1%, -0.26%, 0.01%
04/21/2014, 1.22%, -0.05%, 0.21%
04/22/2014, 1.61%, 0.34%, 0.38%
04/23/2014, 1.44%, 0.17%, -0.17%
04/24/2014, 1.54%, 0.27%, 0.1%
04/25/2014, 0.94%, -0.32%, -0.59%
04/28/2014, 1.02%, -0.23%, 0.09%
04/29/2014, 1.37%, 0.11%, 0.34%
04/30/2014, 1.67%, 0.4%, 0.29%
05/01/2014, 1.81%, 0.14%, 0.14%
05/02/2014, 1.78%, 0.11%, -0.02%
05/05/2014, 1.82%, 0.15%, 0.04%
05/06/2014, 1.34%, -0.33%, -0.48%
05/07/2014, 1.66%, -0.01%, 0.32%
05/08/2014, 1.52%, -0.15%, -0.14%
05/09/2014, 1.59%, -0.07%, 0.08%
05/12/2014, 2.22%, 0.54%, 0.62%
05/13/2014, 2.29%, 0.61%, 0.07%
05/14/2014, 2.11%, 0.44%, -0.17%
05/15/2014, 1.61%, -0.05%, -0.49%
05/16/2014, 1.81%, 0.14%, 0.19%
05/19/2014, 2.01%, 0.34%, 0.2%
05/20/2014, 1.61%, -0.06%, -0.4%
05/21/2014, 2.07%, 0.39%, 0.45%
05/22/2014, 2.26%, 0.58%, 0.19%
05/23/2014, 2.61%, 0.93%, 0.34%
05/27/2014, 3.06%, 1.37%, 0.43%
05/28/2014, 3.06%, 1.37%, 0%
05/29/2014, 3.37%, 1.68%, 0.3%
05/30/2014, 3.36%, 1.67%, -0.01%
06/02/2014, 3.37%, 0.01%, 0.01%
06/03/2014, 3.24%, -0.12%, -0.12%
06/04/2014, 3.35%, -0.01%, 0.1%
06/05/2014, 3.92%, 0.53%, 0.55%
06/06/2014, 4.24%, 0.85%, 0.31%
06/09/2014, 4.3%, 0.89%, 0.05%
06/10/2014, 4.24%, 0.84%, -0.05%
06/11/2014, 4.01%, 0.62%, -0.22%
06/12/2014, 3.71%, 0.33%, -0.28%
06/13/2014, 3.86%, 0.48%, 0.15%
06/16/2014, 3.93%, 0.55%, 0.07%
06/17/2014, 4%, 0.61%, 0.06%
06/18/2014, 4.6%, 1.19%, 0.58%
06/19/2014, 4.66%, 1.25%, 0.06%
06/20/2014, 4.8%, 1.38%, 0.12%
06/23/2014, 4.36%, 0.96%, -0.41%
06/24/2014, 3.99%, 0.6%, -0.35%
06/25/2014, 4.31%, 0.9%, 0.3%
06/26/2014, 4.31%, 0.91%, 0.01%
06/27/2014, 4.48%, 1.07%, 0.16%
06/30/2014, 4.57%, 1.16%, 0.09%
07/01/2014, 5.01%, 0.41%, 0.41%
07/02/2014, 4.91%, 0.32%, -0.1%
07/03/2014, 5.2%, 0.59%, 0.27%
07/07/2014, 4.81%, 0.22%, -0.36%
07/08/2014, 4.4%, -0.17%, -0.39%
07/09/2014, 4.67%, 0.09%, 0.26%
07/10/2014, 4.33%, -0.24%, -0.32%
07/11/2014, 4.43%, -0.14%, 0.1%
07/14/2014, 4.71%, 0.13%, 0.26%
07/15/2014, 4.47%, -0.1%, -0.22%
07/16/2014, 4.79%, 0.2%, 0.3%
07/17/2014, 4.08%, -0.47%, -0.66%
07/18/2014, 4.74%, 0.16%, 0.63%
07/21/2014, 4.56%, -0.01%, -0.17%
07/22/2014, 4.98%, 0.38%, 0.39%
07/23/2014, 5.11%, 0.5%, 0.12%
07/24/2014, 5.06%, 0.46%, -0.04%
07/25/2014, 4.81%, 0.22%, -0.24%
07/28/2014, 4.78%, 0.19%, -0.03%
07/29/2014, 4.56%, -0.01%, -0.2%
07/30/2014, 4.46%, -0.11%, -0.1%
07/31/2014, 3.1%, -1.4%, -1.29%
08/01/2014, 2.98%, -0.12%, -0.12%
08/04/2014, 3.44%, 0.33%, 0.44%
08/05/2014, 2.86%, -0.23%, -0.56%
08/06/2014, 2.82%, -0.27%, -0.04%
08/07/2014, 2.53%, -0.55%, -0.28%
08/08/2014, 3.15%, 0.04%, 0.6%
08/11/2014, 3.43%, 0.32%, 0.28%
08/12/2014, 3.26%, 0.16%, -0.16%
08/13/2014, 3.8%, 0.67%, 0.52%
08/14/2014, 4.12%, 0.98%, 0.31%
08/15/2014, 4.19%, 1.05%, 0.07%
08/18/2014, 4.71%, 1.55%, 0.49%
08/19/2014, 4.99%, 1.82%, 0.27%
08/20/2014, 5.04%, 1.87%, 0.05%
08/21/2014, 5.27%, 2.09%, 0.21%
08/22/2014, 5.14%, 1.97%, -0.12%
08/25/2014, 5.49%, 2.31%, 0.33%
08/26/2014, 5.64%, 2.44%, 0.13%
08/27/2014, 5.76%, 2.56%, 0.12%
08/28/2014, 5.62%, 2.43%, -0.13%
08/29/2014, 5.83%, 2.64%, 0.2%
09/02/2014, 5.72%, -0.11%, -0.11%
09/03/2014, 5.8%, -0.03%, 0.07%
09/04/2014, 5.55%, -0.26%, -0.23%
09/05/2014, 5.84%, -0%, 0.26%
09/08/2014, 5.55%, -0.27%, -0.27%
09/09/2014, 5.04%, -0.75%, -0.48%
09/10/2014, 5.2%, -0.61%, 0.15%
09/11/2014, 5.2%, -0.61%, -0%
09/12/2014, 4.72%, -1.06%, -0.45%
09/15/2014, 4.59%, -1.18%, -0.12%
09/16/2014, 4.99%, -0.81%, 0.37%
09/17/2014, 4.96%, -0.84%, -0.03%
09/18/2014, 5.3%, -0.52%, 0.32%
09/19/2014, 5.21%, -0.6%, -0.08%
09/22/2014, 4.62%, -1.15%, -0.55%
09/23/2014, 3.92%, -1.8%, -0.66%
09/24/2014, 4.35%, -1.41%, 0.4%
09/25/2014, 3.38%, -2.3%, -0.91%
09/26/2014, 3.84%, -1.88%, 0.44%
09/29/2014, 3.63%, -2.08%, -0.2%
09/30/2014, 3.32%, -2.37%, -0.3%
10/01/2014, 2.64%, -0.65%, -0.65%
10/02/2014, 2.52%, -0.77%, -0.12%
10/03/2014, 3.13%, -0.19%, 0.59%
10/06/2014, 3.13%, -0.19%, 0.01%
10/07/2014, 2.28%, -1%, -0.81%
10/08/2014, 3.37%, 0.04%, 1.06%
